d,disregistry,energy,energy_inf,label,stacking
3.34,0.0,-154.6117599433264,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
3.35,0.0,-154.61186541145943,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
3.36,0.0,-154.6119586642822,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
3.37,0.0,-154.61204018820456,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
3.38,0.0,-154.6121104532912,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
3.39,0.0,-154.61216991377793,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
3.4,0.0,-154.61221900857205,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
3.41,0.0,-154.61225816173737,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
3.42,0.0,-154.6122877829644,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
3.43,0.0,-154.6123082680262,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
3.44,0.0,-154.61231999922026,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
3.45,0.0,-154.61232334579668,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
3.46,0.0,-154.61231866437345,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
3.47,0.0,-154.61230629933866,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
3.48,0.0,-154.61228658324072,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
3.49,0.0,-154.6122598371662,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
3.5,0.0,-154.6122263711063,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
3.51,0.0,-154.61218648431193,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
3.52,0.0,-154.61214046563782,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
3.53,0.0,-154.61208859387608,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
3.54,0.0,-154.61203113807943,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
3.55,0.0,-154.61196835787433,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
3.56,0.0,-154.6119005037647,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
3.57,0.0,-154.6118278174259,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
3.58,0.0,-154.61175053198986,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
3.59,0.0,-154.61166887232127,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
3.6,0.0,-154.61158305528525,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
3.61,0.0,-154.61149329000654,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
3.62,0.0,-154.61139977812084,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
3.63,0.0,-154.6113027140184,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
3.64,0.0,-154.61120228507957,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
3.65,0.0,-154.61109867190365,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
3.66,0.0,-154.6109920485301,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
3.67,0.0,-154.61088258265303,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
3.68,0.0,-154.6107704358291,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
3.69,0.0,-154.61065576367866,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
3.7,0.0,-154.6105387160809,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
3.71,0.0,-154.61041943736265,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
3.72,0.0,-154.6102980664814,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
3.73,0.0,-154.6101747372024,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
3.74,0.0,-154.61004957827055,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
3.75,0.0,-154.60992271357648,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
3.76,0.0,-154.60979426231768,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
3.77,0.0,-154.60966433915448,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
3.78,0.0,-154.609533054361,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
3.79,0.0,-154.60940051397162,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
3.8,0.0,-154.6092668199225,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
3.81,0.0,-154.60913207018882,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
3.82,0.0,-154.6089963589177,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
3.83,0.0,-154.60885977655673,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
3.84,0.0,-154.60872240997867,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
3.85,0.0,-154.60858434260192,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
3.86,0.0,-154.6084456545075,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
3.87,0.0,-154.60830642255192,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
3.88,0.0,-154.60816672047685,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
3.89,0.0,-154.60802661901488,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
3.9,0.0,-154.60788618599238,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
3.91,0.0,-154.60774548642866,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
3.92,0.0,-154.60760458263218,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
3.93,0.0,-154.60746353429363,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
3.94,0.0,-154.607322398576,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
3.95,0.0,-154.60718123020183,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
3.96,0.0,-154.60704008153763,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
3.97,0.0,-154.60689900267548,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
3.98,0.0,-154.6067580415122,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
3.99,0.0,-154.6066172438258,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
4.0,0.0,-154.6064766533496,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
4.01,0.0,-154.60633631184382,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
4.02,0.0,-154.60619625916493,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
4.03,0.0,-154.60605653333275,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
4.04,0.0,-154.60591717059543,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
4.05,0.0,-154.6057782054922,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
4.06,0.0,-154.60563967091403,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
4.07,0.0,-154.60550159816273,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
4.08,0.0,-154.60536401700753,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
4.09,0.0,-154.60522695574016,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
4.1,0.0,-154.60509044122824,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
4.11,0.0,-154.60495449896655,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
4.12,0.0,-154.60481915312693,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
4.13,0.0,-154.60468442660638,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
4.14,0.0,-154.60455034107372,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
4.15,0.0,-154.60441691701456,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
4.16,0.0,-154.60428417377486,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
4.17,0.0,-154.60415212960305,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
4.18,0.0,-154.6040208016908,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
4.19,0.0,-154.60389020621233,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
4.2,0.0,-154.6037603583625,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
4.21,0.0,-154.60363127239367,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
4.22,0.0,-154.60350296165115,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
4.23,0.0,-154.60337543860774,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
4.24,0.0,-154.6032487148968,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
4.25,0.0,-154.60312280134463,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
4.26,0.0,-154.60299770800123,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
4.27,0.0,-154.6028734441705,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
4.28,0.0,-154.60275001843922,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
4.29,0.0,-154.602627438705,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
4.3,0.0,-154.6025057122034,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
4.31,0.0,-154.6023848455341,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
4.32,0.0,-154.60226484468612,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
4.33,0.0,-154.60214571506233,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
4.34,0.0,-154.60202746150296,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
4.35,0.0,-154.6019100883083,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
4.36,0.0,-154.6017935992609,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
4.37,0.0,-154.60167799764662,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
4.38,0.0,-154.60156328627525,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
4.39,0.0,-154.60144946750032,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
4.4,0.0,-154.60133654323815,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
4.41,0.0,-154.60122451498637,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
4.42,0.0,-154.60111338384178,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
4.43,0.0,-154.60100315051739,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
4.44,0.0,-154.60089381535929,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
4.45,0.0,-154.60078537836242,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
4.46,0.0,-154.60067783918618,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
4.47,0.0,-154.60057119716927,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
4.48,0.0,-154.60046545134418,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
4.49,0.0,-154.60036060045095,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
4.5,0.0,-154.6002566429507,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
4.51,0.0,-154.60015357703847,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
4.52,0.0,-154.60005140065567,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
4.53,0.0,-154.5999501115021,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
4.54,0.0,-154.59984970704755,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
4.55,0.0,-154.59975018454307,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
4.56,0.0,-154.5996515410315,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
4.57,0.0,-154.59955377335802,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
4.58,0.0,-154.59945687818015,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
4.59,0.0,-154.5993608519773,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
4.6,0.0,-154.59926569106008,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
4.61,0.0,-154.5991713915793,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
4.62,0.0,-154.59907794953446,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
4.63,0.0,-154.59898536078222,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
4.64,0.0,-154.59889362104423,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
4.65,0.0,-154.59880272591485,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
4.66,0.0,-154.59871267086865,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
4.67,0.0,-154.59862345126743,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
4.68,0.0,-154.59853506236703,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
4.69,0.0,-154.59844749932415,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
4.7,0.0,-154.5983607572024,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
4.71,0.0,-154.59827483097868,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
4.72,0.0,-154.59818971554878,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
4.73,0.0,-154.59810540573326,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
4.74,0.0,-154.59802189628272,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
4.75,0.0,-154.59793918188305,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
4.76,0.0,-154.5978572571605,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
4.77,0.0,-154.59777611668636,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
4.78,0.0,-154.59769575498171,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
4.79,0.0,-154.5976161665218,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
4.8,0.0,-154.59753734574022,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
4.81,0.0,-154.59745928703316,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
4.82,0.0,-154.59738198476325,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
4.83,0.0,-154.59730543326322,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
4.84,0.0,-154.59722962683966,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
4.85,0.0,-154.59715455977644,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
4.86,0.0,-154.5970802263379,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
4.87,0.0,-154.5970066207722,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
4.88,0.0,-154.59693373731423,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
4.89,0.0,-154.59686157018857,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
4.9,0.0,-154.5967901136123,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
4.91,0.0,-154.59671936179757,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
4.92,0.0,-154.59664930895428,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
4.93,0.0,-154.59657994929242,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
4.94,0.0,-154.59651127702438,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
4.95,0.0,-154.5964432863673,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
4.96,0.0,-154.59637597154506,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
4.97,0.0,-154.59630932679033,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
4.98,0.0,-154.59624334634654,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
4.99,0.0,-154.59617802446974,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
5.0,0.0,-154.5961133554303,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
5.01,0.0,-154.59604933351457,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
5.02,0.0,-154.59598595302654,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
5.03,0.0,-154.5959232082893,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
5.04,0.0,-154.59586109364645,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
5.05,0.0,-154.59579960346355,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
5.06,0.0,-154.59573873212935,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
5.07,0.0,-154.59567847405702,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
5.08,0.0,-154.59561882368536,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
5.09,0.0,-154.5955597754798,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
5.1,0.0,-154.59550132393363,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
5.11,0.0,-154.59544346356867,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
5.12,0.0,-154.59538618893657,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
5.13,0.0,-154.59532949461942,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
5.14,0.0,-154.59527337523065,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
5.15,0.0,-154.5952178254158,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
5.16,0.0,-154.59516283985332,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
5.17,0.0,-154.59510841325513,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
5.18,0.0,-154.5950545403673,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
5.19,0.0,-154.59500121597065,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
5.2,0.0,-154.59494843488142,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
5.21,0.0,-154.59489619195148,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
5.22,0.0,-154.59484448206916,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
5.23,0.0,-154.59479330015947,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
5.24,0.0,-154.59474264118455,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
5.25,0.0,-154.5946925001441,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
5.26,0.0,-154.59464287207564,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
5.27,0.0,-154.5945937520549,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
5.28,0.0,-154.59454513519603,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
5.29,0.0,-154.5944970166519,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
5.3,0.0,-154.59444939161435,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
5.31,0.0,-154.59440225531426,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
5.32,0.0,-154.59435560302197,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
5.33,0.0,-154.5943094300471,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
5.34,0.0,-154.59426373173906,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
5.35,0.0,-154.59421850348676,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
5.36,0.0,-154.59417374071907,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
5.37,0.0,-154.5941294389046,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
5.38,0.0,-154.5940855935519,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
5.39,0.0,-154.59404220020951,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
5.4,0.0,-154.59399925446584,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
5.41,0.0,-154.59395675194924,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
5.42,0.0,-154.59391468832806,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
5.43,0.0,-154.59387305931045,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
5.44,0.0,-154.59383186064449,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
5.45,0.0,-154.5937910881179,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
5.46,0.0,-154.5937507375583,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
5.47,0.0,-154.59371080483274,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
5.48,0.0,-154.59367128584788,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
5.49,0.0,-154.59363217654976,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
5.5,0.0,-154.5935934729237,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
5.51,0.0,-154.59355517099414,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
5.52,0.0,-154.59351726682456,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
5.53,0.0,-154.59347975651733,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
5.54,0.0,-154.59344263621344,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
5.55,0.0,-154.59340590209246,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
5.56,0.0,-154.59336955037227,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
5.57,0.0,-154.59333357730898,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
5.58,0.0,-154.59329797919665,-154.58935657031302,fit-bootstrap/QMC-06-kT0.004,AB
