d,disregistry,energy,energy_inf,label,stacking
5.59,0.0,-154.59326240042935,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
5.6,0.0,-154.5932283495434,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
5.61,0.0,-154.5931946564283,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
5.62,0.0,-154.59316131752826,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
5.63,0.0,-154.59312832932613,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
5.64,0.0,-154.59309568834286,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
5.65,0.0,-154.59306339113732,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
5.66,0.0,-154.59303143430608,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
5.67,0.0,-154.592999814483,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
5.68,0.0,-154.59296852833896,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
5.69,0.0,-154.59293757258166,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
5.7,0.0,-154.59290694395528,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
5.71,0.0,-154.59287663924013,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
5.72,0.0,-154.59284665525243,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
5.73,0.0,-154.59281698884394,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
5.74,0.0,-154.59278763690173,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
5.75,0.0,-154.59275859634786,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
5.76,0.0,-154.59272986413913,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
5.77,0.0,-154.5927014372666,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
5.78,0.0,-154.59267331275558,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
5.79,0.0,-154.592645487665,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
5.8,0.0,-154.59261795908745,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
5.81,0.0,-154.59259072414858,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
5.82,0.0,-154.59256378000705,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
5.83,0.0,-154.59253712385402,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
5.84,0.0,-154.59251075291303,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
5.85,0.0,-154.5924846644396,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
5.86,0.0,-154.59245885572096,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
5.87,0.0,-154.59243332407578,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
5.88,0.0,-154.5924080668538,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
5.89,0.0,-154.5923830814357,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
5.9,0.0,-154.5923583652326,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
5.91,0.0,-154.59233391568597,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
5.92,0.0,-154.59230973026715,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
5.93,0.0,-154.59228580647724,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
5.94,0.0,-154.59226214184676,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
5.95,0.0,-154.59223873393523,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
5.96,0.0,-154.59221558033119,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
5.97,0.0,-154.59219267865154,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
5.98,0.0,-154.5921700265416,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
5.99,0.0,-154.59214762167466,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
6.0,0.0,-154.5921254617517,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
6.01,0.0,-154.5921035445012,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
6.02,0.0,-154.5920818676789,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
6.03,0.0,-154.5920604290673,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
6.04,0.0,-154.59203922647566,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
6.05,0.0,-154.59201825773968,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
6.06,0.0,-154.5919975207211,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
6.07,0.0,-154.59197701330757,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
6.08,0.0,-154.59195673341236,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
6.09,0.0,-154.59193667897415,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
6.1,0.0,-154.59191684795664,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
6.11,0.0,-154.59189723834845,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
6.12,0.0,-154.59187784816285,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
6.13,0.0,-154.59185867543738,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
6.14,0.0,-154.59183971823379,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
6.15,0.0,-154.59182097463764,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
6.16,0.0,-154.59180244275825,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
6.17,0.0,-154.59178412072825,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
6.18,0.0,-154.59176600670347,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
6.19,0.0,-154.59174809886267,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
6.2,0.0,-154.5917303954074,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
6.21,0.0,-154.5917128945616,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
6.22,0.0,-154.59169559457155,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
6.23,0.0,-154.59167849370553,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
6.24,0.0,-154.59166159025366,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
6.25,0.0,-154.59164488252767,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
6.26,0.0,-154.59162836886068,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
6.27,0.0,-154.591612047607,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
6.28,0.0,-154.5915959171418,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
6.29,0.0,-154.5915799758612,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
6.3,0.0,-154.59156422218174,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
6.31,0.0,-154.59154865454036,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
6.32,0.0,-154.59153327139416,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
6.33,0.0,-154.59151807122012,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
6.34,0.0,-154.5915030525151,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
6.35,0.0,-154.5914882137954,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
6.36,0.0,-154.59147355359678,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
6.37,0.0,-154.59145907047414,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
6.38,0.0,-154.59144476300142,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
6.39,0.0,-154.59143062977128,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
6.4,0.0,-154.59141666939513,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
6.41,0.0,-154.59140288050276,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
6.42,0.0,-154.59138926174222,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
6.43,0.0,-154.59137581177967,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
6.44,0.0,-154.59136252929926,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
6.45,0.0,-154.5913494130028,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
6.46,0.0,-154.5913364616097,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
6.47,0.0,-154.59132367385686,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
6.48,0.0,-154.59131104849837,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
6.49,0.0,-154.59129858430538,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
6.5,0.0,-154.59128628006607,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
6.51,0.0,-154.59127413458532,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
6.52,0.0,-154.59126214668464,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
6.53,0.0,-154.59125031520202,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
6.54,0.0,-154.59123863899174,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
6.55,0.0,-154.59122711692424,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
6.56,0.0,-154.59121574788605,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
6.57,0.0,-154.59120453077946,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
6.58,0.0,-154.59119346452258,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
6.59,0.0,-154.591182548049,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
6.6,0.0,-154.59117178030792,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
6.61,0.0,-154.59116116026368,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
6.62,0.0,-154.5911506868959,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
6.63,0.0,-154.5911403591992,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
6.64,0.0,-154.5911301761831,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
6.65,0.0,-154.59112013687195,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
6.66,0.0,-154.59111024030474,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
6.67,0.0,-154.59110048553495,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
6.68,0.0,-154.59109087163048,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
6.69,0.0,-154.59108139767352,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
6.7,0.0,-154.59107206276047,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
6.71,0.0,-154.5910628660017,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
6.72,0.0,-154.59105380652153,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
6.73,0.0,-154.5910448834581,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
6.74,0.0,-154.5910360959633,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
6.75,0.0,-154.59102744320253,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
6.76,0.0,-154.59101892435476,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
6.77,0.0,-154.59101053861227,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
6.78,0.0,-154.5910022851806,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
6.79,0.0,-154.59099416327854,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
6.8,0.0,-154.5909861721379,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
6.81,0.0,-154.5909783110034,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
6.82,0.0,-154.59097057913274,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
6.83,0.0,-154.59096297579632,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
6.84,0.0,-154.5909555002772,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
6.85,0.0,-154.59094815187112,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
6.86,0.0,-154.59094092988616,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
6.87,0.0,-154.59093383364296,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
6.88,0.0,-154.5909268624744,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
6.89,0.0,-154.59092001572552,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
6.9,0.0,-154.59091329275364,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
6.91,0.0,-154.59090669292806,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
6.92,0.0,-154.59090021563003,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
6.93,0.0,-154.59089386025278,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
6.94,0.0,-154.59088762620127,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
6.95,0.0,-154.59088151289225,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
6.96,0.0,-154.59087551975415,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
6.97,0.0,-154.59086964622696,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
6.98,0.0,-154.5908638917622,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
6.99,0.0,-154.5908582558228,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
7.0,0.0,-154.59085273788315,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
7.01,0.0,-154.59084733742887,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
7.02,0.0,-154.5908420539569,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
7.03,0.0,-154.59083688697524,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
7.04,0.0,-154.59083183600313,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
7.05,0.0,-154.59082690057082,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
7.06,0.0,-154.5908220802195,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
7.07,0.0,-154.5908173745014,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
7.08,0.0,-154.59081278297953,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
7.09,0.0,-154.59080830522777,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
7.1,0.0,-154.5908039408307,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
7.11,0.0,-154.5907996893837,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
7.12,0.0,-154.59079555049274,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
7.13,0.0,-154.59079152377447,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
7.14,0.0,-154.59078760885598,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
7.15,0.0,-154.590783805375,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
7.16,0.0,-154.59078011297964,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
7.17,0.0,-154.59077653132846,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
7.18,0.0,-154.59077306009038,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
7.19,0.0,-154.59076969894465,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
7.2,0.0,-154.59076644758085,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,AB
2.8,0.16667,-154.56074837656692,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,SP
2.81,0.16667,-154.56316865733962,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,SP
2.82,0.16667,-154.5654954325443,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,SP
2.83,0.16667,-154.56773181023266,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,SP
2.84,0.16667,-154.56988080158436,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,SP
2.85,0.16667,-154.57194532379086,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,SP
2.86,0.16667,-154.5739282028577,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,SP
2.87,0.16667,-154.57583217632705,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,SP
2.88,0.16667,-154.57765989592298,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,SP
2.89,0.16667,-154.5794139301212,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,SP
2.9,0.16667,-154.5810967666457,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,SP
2.91,0.16667,-154.5827108148935,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,SP
2.92,0.16667,-154.58425840829054,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,SP
2.93,0.16667,-154.58574180657936,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,SP
2.94,0.16667,-154.58716319804134,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,SP
2.95,0.16667,-154.5885247016546,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,SP
2.96,0.16667,-154.58982836919003,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,SP
2.97,0.16667,-154.59107618724622,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,SP
2.98,0.16667,-154.59227007922587,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,SP
2.99,0.16667,-154.59341190725456,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,SP
3.0,0.16667,-154.5945034740439,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,SP
3.01,0.16667,-154.5955465247005,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,SP
3.02,0.16667,-154.59654274848188,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,SP
3.03,0.16667,-154.59749378050157,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,SP
3.04,0.16667,-154.59840120338384,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,SP
3.05,0.16667,-154.5992665488704,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,SP
3.06,0.16667,-154.6000912993796,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,SP
3.07,0.16667,-154.60087688952007,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,SP
3.08,0.16667,-154.60162470755952,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,SP
3.09,0.16667,-154.60233609685056,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,SP
3.1,0.16667,-154.60301235721428,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,SP
3.11,0.16667,-154.60365474628287,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,SP
3.12,0.16667,-154.60426448080253,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,SP
3.13,0.16667,-154.6048427378979,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,SP
3.14,0.16667,-154.6053906562987,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,SP
3.15,0.16667,-154.60590933753014,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,SP
3.16,0.16667,-154.60639984706756,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,SP
3.17,0.16667,-154.60686321545714,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,SP
3.18,0.16667,-154.60730043940265,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,SP
3.19,0.16667,-154.60771248282003,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,SP
3.2,0.16667,-154.6081002778603,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,SP
3.21,0.16667,-154.60846472590177,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,SP
3.22,0.16667,-154.60880669851255,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,SP
3.23,0.16667,-154.60912703838406,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,SP
3.24,0.16667,-154.6094265602365,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,SP
3.25,0.16667,-154.6097060516971,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,SP
3.26,0.16667,-154.60996627415165,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,SP
3.27,0.16667,-154.61020796357056,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,SP
3.28,0.16667,-154.61043183130982,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,SP
3.29,0.16667,-154.61063856488772,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,SP
3.3,0.16667,-154.610828828738,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,SP
3.31,0.16667,-154.61100326494017,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,SP
3.32,0.16667,-154.6111624939276,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,SP
3.33,0.16667,-154.61130711517413,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,SP
3.34,0.16667,-154.61143770785966,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,SP
3.35,0.16667,-154.61155483151558,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,SP
3.36,0.16667,-154.61165902665027,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,SP
3.37,0.16667,-154.6117508153557,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,SP
3.38,0.16667,-154.61183070189534,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,SP
3.39,0.16667,-154.6118991732741,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,SP
3.4,0.16667,-154.61195669979074,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,SP
3.41,0.16667,-154.61200373557335,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,SP
3.42,0.16667,-154.61204071909827,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,SP
3.43,0.16667,-154.61206807369328,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,SP
3.44,0.16667,-154.61208620802483,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,SP
3.45,0.16667,-154.61209551657083,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,SP
3.46,0.16667,-154.61209638007827,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,SP
3.47,0.16667,-154.612089166007,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,SP
3.48,0.16667,-154.61207422895973,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,SP
3.49,0.16667,-154.6120519110986,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,SP
3.5,0.16667,-154.612022542549,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,SP
3.51,0.16667,-154.61198644179055,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,SP
3.52,0.16667,-154.6119439160362,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,SP
3.53,0.16667,-154.61189526159953,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,SP
3.54,0.16667,-154.6118407642502,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,SP
3.55,0.16667,-154.61178069955886,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,SP
3.56,0.16667,-154.61171533323093,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,SP
3.57,0.16667,-154.61164492142998,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,SP
3.58,0.16667,-154.61156971109105,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,SP
3.59,0.16667,-154.6114899402242,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,SP
3.6,0.16667,-154.6114058382083,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,SP
3.61,0.16667,-154.61131762607593,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,SP
3.62,0.16667,-154.611225516789,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,SP
3.63,0.16667,-154.61112971550588,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,SP
3.64,0.16667,-154.61103041984003,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,SP
3.65,0.16667,-154.6109278201105,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,SP
3.66,0.16667,-154.6108220995845,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,SP
3.67,0.16667,-154.6107134347123,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,SP
3.68,0.16667,-154.61060199535467,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,SP
3.69,0.16667,-154.61048794500314,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,SP
3.7,0.16667,-154.61037144099328,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,SP
3.71,0.16667,-154.61025263471112,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,SP
3.72,0.16667,-154.6101316717931,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,SP
3.73,0.16667,-154.6100086923196,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,SP
3.74,0.16667,-154.60988383100238,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,SP
3.75,0.16667,-154.60975721736574,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,SP
3.76,0.16667,-154.6096289759224,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,SP
3.77,0.16667,-154.60949922634325,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,SP
3.78,0.16667,-154.609368083622,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,SP
3.79,0.16667,-154.60923565823438,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,SP
3.8,0.16667,-154.60910205629227,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,SP
3.81,0.16667,-154.6089673796928,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,SP
3.82,0.16667,-154.60883172626296,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,SP
3.83,0.16667,-154.608695189899,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,SP
3.84,0.16667,-154.60855786070192,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,SP
3.85,0.16667,-154.6084198251081,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,SP
3.86,0.16667,-154.608281166016,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,SP
3.87,0.16667,-154.6081419629088,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,SP
3.88,0.16667,-154.6080022919727,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,SP
3.89,0.16667,-154.60786222621167,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,SP
3.9,0.16667,-154.60772183555855,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,SP
3.91,0.16667,-154.60758118698226,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,SP
3.92,0.16667,-154.60744034459162,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,SP
3.93,0.16667,-154.60729936973595,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,SP
3.94,0.16667,-154.60715832110213,-154.58945602061183,fit-bootstrap/QMC-14-kT0.004,SP
