written by TR 
1.000000000 
168.274484000 0.000000000 0.000000000 
0.000000000 291.459957000 0.000000000 
0.000000000 0.000000000 18.399999600 
Type1 
37448
Cartesian 
0.00000705 0.00000034 7.34057000 
2.14929000 1.19516000 7.34137000 
3.56894000 1.17246000 7.34241000 
6.40807000 1.12750000 7.34588000 
7.82773000 1.10580000 7.34820000 
0.03960830 2.45894000 7.34137000 
1.45927000 2.43606000 7.34163000 
2.18866000 3.65423000 7.34292000 
3.60831000 3.63155000 7.34393000 
4.29835000 2.39065000 7.34368000 
5.71799000 2.36836000 7.34540000 
6.44701000 3.58680000 7.34730000 
7.86664000 3.56510000 7.34955000 
8.55678000 2.32427000 7.34999000 
0.07881130 4.91792000 7.34368000 
1.49847000 4.89507000 7.34393000 
2.22746000 6.11346000 7.34588000 
3.64709000 6.09081000 7.34683000 
4.33731000 4.84997000 7.34589000 
5.75693000 4.82769000 7.34753000 
6.48540000 6.04646000 7.35002000 
7.90499000 6.02477000 7.35214000 
8.59514000 4.78389000 7.35194000 
0.11724000 7.37694000 7.34729000 
1.53691000 7.35413000 7.34753000 
2.26532000 8.57284000 7.34998000 
3.68495000 8.55024000 7.35085000 
4.37552000 7.30954000 7.34933000 
5.79513000 7.28730000 7.35087000 
6.52288000 8.50646000 7.35379000 
7.94246000 8.48479000 7.35578000 
8.63280000 7.24396000 7.35502000 
10.66680000 1.06266000 7.35374000 
12.08640000 1.04261000 7.35680000 
14.92540000 1.00206000 7.36326000 
16.34510000 0.98408100 7.36651000 
9.97640000 2.30332000 7.35271000 
10.70490000 3.52215000 7.35493000 
12.12460000 3.50208000 7.35786000 
12.81500000 2.26147000 7.35876000 
14.23460000 2.24240000 7.36190000 
14.96260000 3.46167000 7.36409000 
16.38220000 3.44366000 7.36714000 
17.07320000 2.20339000 7.36832000 
18.49280000 2.18652000 7.37140000 
10.01470000 4.76294000 7.35454000 
10.74260000 5.98215000 7.35728000 
12.16220000 5.96206000 7.36006000 
12.85250000 4.72132000 7.36036000 
14.27210000 4.70222000 7.36333000 
14.99930000 5.92193000 7.36601000 
16.41890000 5.90385000 7.36886000 
17.10960000 4.66339000 7.36944000 
18.52910000 4.64646000 7.37226000 
10.05240000 7.22300000 7.35748000 
10.77940000 8.44267000 7.36062000 
12.19890000 8.42255000 7.36324000 
12.88930000 7.18176000 7.36302000 
14.30890000 7.16260000 7.36582000 
15.03520000 8.38281000 7.36892000 
16.45470000 8.36465000 7.37160000 
17.14540000 7.12407000 7.37163000 
18.56490000 7.10704000 7.37423000 
19.18420000 0.94658800 7.37297000 
20.60380000 0.93090000 7.37604000 
23.44300000 0.89667900 7.38193000 
24.86270000 0.88335800 7.38463000 
27.70200000 0.85245700 7.38971000 
19.22020000 3.40628000 7.37324000 
20.63980000 3.39054000 7.37602000 
21.33130000 2.15069000 7.37740000 
22.75100000 2.13616000 7.38013000 
23.47790000 3.35641000 7.38141000 
24.89740000 3.34303000 7.38371000 
25.58960000 2.10364000 7.38535000 
27.00920000 2.09146000 7.38762000 
27.73560000 3.31220000 7.38819000 
19.25580000 5.86668000 7.37460000 
20.67530000 5.85085000 7.37709000 
21.36660000 4.61077000 7.37784000 
22.78610000 4.59616000 7.38023000 
23.51230000 5.81688000 7.38202000 
24.93180000 5.80338000 7.38395000 
25.62370000 4.56374000 7.38490000 
27.04320000 4.55147000 7.38675000 
27.76880000 5.77267000 7.38787000 
19.29070000 8.32778000 7.37706000 
20.71010000 8.31182000 7.37933000 
21.40130000 7.07158000 7.37945000 
22.82080000 7.05684000 7.38153000 
23.54600000 8.27808000 7.38388000 
24.96540000 8.26441000 7.38551000 
25.65720000 7.02460000 7.38572000 
27.07660000 7.01217000 7.38719000 
27.80130000 8.23389000 7.38896000 
29.12160000 0.84146100 7.39197000 
31.96120000 0.81378700 7.39617000 
33.38080000 0.80498200 7.39799000 
36.22050000 0.78032800 7.40138000 
29.15520000 3.30113000 7.39001000 
29.84810000 2.06222000 7.39196000 
31.26770000 2.05231000 7.39378000 
31.99360000 3.27351000 7.39364000 
33.41310000 3.26463000 7.39504000 
34.10670000 2.02620000 7.39730000 
35.52630000 2.01839000 7.39873000 
36.25170000 3.24003000 7.39796000 
29.18830000 5.76147000 7.38927000 
29.88090000 4.52232000 7.39049000 
31.30050000 4.51230000 7.39187000 
32.02560000 5.73396000 7.39232000 
33.44500000 5.72493000 7.39330000 
34.13840000 4.48627000 7.39485000 
35.55790000 4.47835000 7.39588000 
36.28260000 5.70041000 7.39574000 
29.22080000 8.22249000 7.38999000 
29.91320000 6.98315000 7.39038000 
31.33270000 6.97296000 7.39135000 
32.05690000 8.19512000 7.39251000 
33.47630000 8.18588000 7.39310000 
34.16950000 6.94704000 7.39380000 
35.58900000 6.93893000 7.39443000 
36.31280000 8.16147000 7.39505000 
37.64010000 0.77352500 7.40281000 
40.47990000 0.75162400 7.40548000 
41.89950000 0.74660100 7.40658000 
44.73950000 0.72714400 7.40864000 
46.15900000 0.72366600 7.40947000 
37.67120000 3.23315000 7.39904000 
38.36550000 1.99517000 7.40156000 
39.78510000 1.98926000 7.40266000 
40.51010000 3.21129000 7.40143000 
41.92960000 3.20619000 7.40227000 
42.62450000 1.96864000 7.40493000 
44.04410000 1.96439000 7.40578000 
44.76860000 3.18678000 7.40426000 
46.18820000 3.18322000 7.40491000 
37.70200000 5.69338000 7.39645000 
38.39610000 4.45519000 7.39832000 
39.81560000 4.44916000 7.39910000 
40.53980000 5.67159000 7.39852000 
41.95930000 5.66634000 7.39906000 
42.65400000 4.42859000 7.40117000 
44.07350000 4.42422000 7.40179000 
44.79740000 5.64699000 7.40091000 
46.21690000 5.64327000 7.40137000 
37.73220000 8.15422000 7.39539000 
38.42610000 6.91586000 7.39644000 
39.84560000 6.90964000 7.39689000 
40.56900000 8.13253000 7.39709000 
41.98850000 8.12705000 7.39733000 
42.68300000 6.88915000 7.39869000 
44.10250000 6.88459000 7.39906000 
44.82570000 8.10777000 7.39896000 
46.24510000 8.10383000 7.39919000 
48.99910000 0.70633900 7.41105000 
50.41870000 0.70417400 7.41167000 
53.25890000 0.68866300 7.41287000 
54.67850000 0.68759000 7.41333000 
46.88370000 1.94606000 7.40761000 
48.30320000 1.94323000 7.40826000 
49.02740000 3.16593000 7.40660000 
50.44690000 3.16369000 7.40713000 
51.14300000 1.92687000 7.40975000 
52.56250000 1.92525000 7.41025000 
53.28640000 3.14822000 7.40860000 
54.70590000 3.14707000 7.40904000 
55.40240000 1.91055000 7.41148000 
46.91220000 4.40594000 7.40361000 
48.33170000 4.40300000 7.40412000 
49.05530000 5.62604000 7.40310000 
50.47480000 5.62365000 7.40351000 
51.17070000 4.38669000 7.40576000 
52.59020000 4.38496000 7.40620000 
53.31360000 5.60823000 7.40517000 
54.73300000 5.60694000 7.40556000 
55.42940000 4.37030000 7.40772000 
46.94030000 6.86637000 7.40078000 
48.35980000 6.86325000 7.40112000 
49.08270000 8.08667000 7.40087000 
50.50220000 8.08406000 7.40112000 
51.19800000 6.84699000 7.40284000 
52.61750000 6.84508000 7.40318000 
