label,disregistry,d,energy,energy_inf,stacking
fit/QMC-kT0.017,0.0,3.26,-154.6109433132499,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,3.27,-154.6111341650902,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,3.28,-154.61130942275082,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,3.29,-154.61146969478057,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,3.3,-154.6116155691714,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,3.31,-154.6117476140155,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,3.32,-154.61186637814183,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,3.33,-154.61197239173296,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,3.34,-154.6120661669229,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,3.35,-154.61214819837602,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,3.36,-154.61221896384836,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,3.37,-154.6122789247311,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,3.38,-154.61232852657741,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,3.39,-154.61236819961272,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,3.4,-154.61239835922902,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,3.41,-154.61241940646394,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,3.42,-154.61243172846468,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,3.43,-154.61243569893753,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,3.44,-154.61243167858328,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,3.45,-154.61242001551906,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,3.46,-154.61240104568697,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,3.47,-154.6123750932497,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,3.48,-154.61234247097423,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,3.49,-154.6123034806028,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,3.5,-154.6122584132129,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,3.51,-154.61220754956543,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,3.52,-154.6121511604422,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,3.53,-154.61208950697272,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,3.54,-154.61202284095063,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,3.55,-154.6119514051403,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,3.56,-154.61187543357357,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,3.57,-154.61179515183724,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,3.58,-154.6117107773515,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,3.59,-154.61162251963947,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,3.6,-154.6115305805881,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,3.61,-154.61143515470116,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,3.62,-154.61133642934385,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,3.63,-154.61123458497977,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,3.64,-154.61112979540042,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,3.65,-154.61102222794733,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,3.66,-154.61091204372718,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,3.67,-154.61079939782002,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,3.68,-154.61068443948082,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,3.69,-154.61056731233472,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,3.7,-154.61044815456594,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,3.71,-154.61032709910063,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,3.72,-154.610204273784,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,3.73,-154.61007980155168,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,3.74,-154.6099538005955,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,3.75,-154.60982638452427,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,3.76,-154.60969766251895,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,3.77,-154.60956773948334,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,3.78,-154.60943671618932,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,3.79,-154.6093046894181,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,3.8,-154.60917175209633,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,3.81,-154.60903799342807,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,3.82,-154.6089034990227,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,3.83,-154.60876835101809,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,3.84,-154.60863262820058,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,3.85,-154.6084964061204,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,3.86,-154.60835975720371,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,3.87,-154.60822275086093,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,3.88,-154.6080854535914,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,3.89,-154.60794792908487,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,3.9,-154.60781023831962,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,3.91,-154.60767243965716,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,3.92,-154.60753458893416,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,3.93,-154.60739673955118,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,3.94,-154.6072589425586,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,3.95,-154.6071212467395,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,3.96,-154.60698369869027,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,3.97,-154.6068463428981,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,3.98,-154.6067092218162,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,3.99,-154.6065723759365,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,4.0,-154.60643584385986,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,4.01,-154.60629966236408,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,4.02,-154.6061638664696,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,4.03,-154.60602848950302,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,4.04,-154.60589356315856,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,4.05,-154.60575911755743,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,4.06,-154.6056251813053,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,4.07,-154.6054917815477,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,4.08,-154.6053589440238,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,4.09,-154.60522669311828,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,4.1,-154.60509505191132,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,4.11,-154.60496404222727,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,4.12,-154.60483368468127,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,4.13,-154.60470399872472,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,4.14,-154.60457500268888,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,4.15,-154.60444671382717,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,4.16,-154.60431914835607,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,4.17,-154.6041923214945,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,4.18,-154.60406624750206,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,4.19,-154.60394093971573,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,4.2,-154.60381641058552,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,4.21,-154.60369267170887,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,4.22,-154.60356973386388,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,4.23,-154.60344760704126,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,4.24,-154.6033263004754,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,4.25,-154.60320582267428,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,4.26,-154.60308618144833,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,4.27,-154.60296738393833,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,4.28,-154.60284943664232,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,4.29,-154.60273234544164,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,4.3,-154.60261611562603,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,4.31,-154.6025007519178,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,4.32,-154.60238625849533,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,4.33,-154.60227263901552,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,4.34,-154.60215989663564,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,4.35,-154.6020480340344,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,4.36,-154.60193705343212,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,4.37,-154.60182695661047,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,4.38,-154.60171774493114,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,4.39,-154.60160941935428,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,4.4,-154.6015019804559,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,4.41,-154.601395428445,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,4.42,-154.6012897631796,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,4.43,-154.60118498418294,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,4.44,-154.6010810906583,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,4.45,-154.60097808150388,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,4.46,-154.6008759553268,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,4.47,-154.60077471045685,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,4.48,-154.60067434495943,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,4.49,-154.60057485664834,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,4.5,-154.60047624309797,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,4.51,-154.60037850165497,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,4.52,-154.60028162944957,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,4.53,-154.6001856234066,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,4.54,-154.60009048025574,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,4.55,-154.59999619654192,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,4.56,-154.59990276863482,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,4.57,-154.59981019273832,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,4.58,-154.59971846489958,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,4.59,-154.59962758101761,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,4.6,-154.5995375368517,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,4.61,-154.5994483280294,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,4.62,-154.59935995005432,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,4.63,-154.5992723983135,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,4.64,-154.5991856680846,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,4.65,-154.59909975454278,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,4.66,-154.5990146527672,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,4.67,-154.5989303577476,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,4.68,-154.5988468643902,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,4.69,-154.59876416752363,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,4.7,-154.59868226190457,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,4.71,-154.59860114222315,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,4.72,-154.59852080310824,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,4.73,-154.59844123913223,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,4.74,-154.59836244481605,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,4.75,-154.59828441463355,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,4.76,-154.59820714301614,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,4.77,-154.59813062435674,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,4.78,-154.5980548530141,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,4.79,-154.59797982331648,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,4.8,-154.59790552956545,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,4.81,-154.59783196603948,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,4.82,-154.59775912699735,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,4.83,-154.59768700668133,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,4.84,-154.5976155993204,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,4.85,-154.5975448991332,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,4.86,-154.59747490033095,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,4.87,-154.59740559712003,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,4.88,-154.5973369837048,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,4.89,-154.59726905428994,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,4.9,-154.5972018030829,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,4.91,-154.59713522429612,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,4.92,-154.59706931214933,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,4.93,-154.59700406087146,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,4.94,-154.59693946470264,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,4.95,-154.5968755178962,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,4.96,-154.5968122147203,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,4.97,-154.59674954945976,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,4.98,-154.59668751641755,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,4.99,-154.59662610991643,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,5.0,-154.59656532430037,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,5.01,-154.59650515393588,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,5.02,-154.5964455932134,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,5.03,-154.5963866365485,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,5.04,-154.59632827838306,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,5.05,-154.59627051318634,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,5.06,-154.59621333545616,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,5.07,-154.5961567397197,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,5.08,-154.5961007205346,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,5.09,-154.59604527248968,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,5.1,-154.59599039020588,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,5.11,-154.595936068337,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,5.12,-154.59588230157047,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,5.13,-154.5958290846279,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,5.14,-154.59577641226576,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,5.15,-154.5957242792761,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,5.16,-154.59567268048696,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,5.17,-154.59562161076283,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,5.18,-154.5955710650053,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,5.19,-154.5955210381533,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,5.2,-154.59547152518368,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,5.21,-154.5954225211114,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,5.22,-154.59537402098996,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,5.23,-154.59532601991168,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,5.24,-154.595278513008,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,5.25,-154.5952314954496,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,5.26,-154.5951849624468,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,5.27,-154.5951389092496,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,5.28,-154.5950933311479,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,5.29,-154.5950482234716,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,5.3,-154.59500358159076,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,5.31,-154.5949594009157,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,5.32,-154.59491567689705,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,5.33,-154.59487240502574,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,5.34,-154.59482958083316,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,5.35,-154.5947871998911,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,5.36,-154.59474525781172,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,5.37,-154.59470375024762,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,5.38,-154.5946626728917,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,5.39,-154.59462202147722,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,5.4,-154.59458179177764,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,5.41,-154.5945419796066,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,5.42,-154.59450258081776,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,5.43,-154.59446359130482,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,5.44,-154.5944250070013,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,5.45,-154.59438682388046,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,5.46,-154.59434903795508,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,5.47,-154.59431164527751,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,5.48,-154.59427464193925,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,5.49,-154.594238024071,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,5.5,-154.5942017878424,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,5.51,-154.5941659294618,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,5.52,-154.5941304451762,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,5.53,-154.59409533127092,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,5.54,-154.5940605840695,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,5.55,-154.5940261999334,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,5.56,-154.5939921752619,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,5.57,-154.5939585064917,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,5.58,-154.59392519009688,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,5.59,-154.59389222258858,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,5.6,-154.5938596005148,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,5.61,-154.59382732046006,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,5.62,-154.59379537904533,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,5.63,-154.59376377292762,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,5.64,-154.5937324987998,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,5.65,-154.5937015533904,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,5.66,-154.5936709334632,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,5.67,-154.59364063581717,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,5.68,-154.593610657286,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,5.69,-154.5935809947381,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,5.7,-154.593551645076,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,5.71,-154.5935226052364,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,5.72,-154.59349387218964,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,5.73,-154.5934654429397,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,5.74,-154.59343731452367,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,5.75,-154.59340948401166,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,5.76,-154.59338194850645,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,5.77,-154.5933547051432,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,5.78,-154.59332775108925,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,5.79,-154.59330108354376,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,5.8,-154.59327469973755,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,5.81,-154.59324859693268,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,5.82,-154.5932227724223,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,5.83,-154.59319722353038,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,5.84,-154.5931719476113,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,5.85,-154.5931469420497,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,5.86,-154.59312220426028,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,5.87,-154.59309773168727,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,5.88,-154.5930735218044,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,5.89,-154.59304957211458,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,5.9,-154.59302588014955,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,5.91,-154.59300244346971,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,5.92,-154.5929792596638,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,5.93,-154.5929563263486,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,5.94,-154.59293364116883,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,5.95,-154.59291120179662,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,5.96,-154.5928890059316,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,5.97,-154.59286705130023,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,5.98,-154.59284533565594,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,5.99,-154.59282385677858,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,6.0,-154.59280261247432,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,6.01,-154.59278160057536,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,6.02,-154.59276081893972,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,6.03,-154.59274026545083,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,6.04,-154.59271993801755,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,6.05,-154.59269983457366,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,6.06,-154.59267995307778,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,6.07,-154.59266029151308,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,6.08,-154.59264084788708,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,6.09,-154.5926216202313,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,6.1,-154.59260260660116,-154.59024230971053,AB
fit/QMC-kT0.017,0.0,6.11,-154.5925838050757,-154.59024230971053,AB
