written by TR 
1.000000000 
70.200368300 0.000000000 0.000000000 
35.100184150 60.795302303 0.000000000 
0.000000000 0.000000000 15.000000000 
Type1 
3268
Cartesian 
0.73714100 1.21114000 2.87515000 
0.00000000 0.00000000 2.87476000 
2.94780000 4.84503000 2.88124000 
2.21122000 3.63356000 2.87835000 
2.89158000 2.38960000 2.87754000 
2.15459000 1.17836000 2.87594000 
5.15536000 8.48082000 2.89522000 
4.42048000 7.26839000 2.88970000 
5.10115000 6.02448000 2.88759000 
4.36523000 4.81261000 2.88332000 
5.04561000 3.56862000 2.88250000 
4.30901000 2.35713000 2.87957000 
4.98935000 1.11317000 2.87999000 
7.30633000 9.66240000 2.90511000 
6.57275000 8.44916000 2.89852000 
7.25349000 7.20521000 2.89652000 
6.51855000 5.99272000 2.89093000 
7.19898000 4.74870000 2.89015000 
6.46302000 3.53678000 2.88583000 
7.14341000 2.29281000 2.88631000 
6.40678000 1.08126000 2.88332000 
8.72367000 9.63176000 2.90925000 
9.40452000 8.38776000 2.90750000 
8.67084000 7.17445000 2.90091000 
9.35134000 5.93041000 2.90025000 
8.61634000 4.71784000 2.89469000 
9.29679000 3.47386000 2.89523000 
8.56080000 2.26185000 2.89093000 
9.24142000 1.01806000 2.89268000 
0.00000000 0.00000000 6.52524000 
2.77823000 2.52058000 6.52246000 
2.09775000 1.27674000 6.52406000 
2.83490000 0.06558870 6.52366000 
4.82110000 6.25108000 6.51245000 
4.13953000 5.00789000 6.51666000 
4.87661000 3.79668000 6.51753000 
4.19571000 2.55310000 6.52041000 
4.93286000 1.34192000 6.52002000 
4.25235000 0.09809530 6.52165000 
6.86852000 9.97880000 6.49499000 
6.18462000 8.73699000 6.50144000 
6.92129000 7.52557000 6.50360000 
6.23870000 6.28301000 6.50901000 
6.97575000 5.07176000 6.50993000 
6.29412000 3.82863000 6.51411000 
7.03128000 2.61741000 6.51374000 
6.35033000 1.37387000 6.51666000 
7.08734000 0.16255500 6.51498000 
8.28634000 10.00980000 6.49065000 
9.02291000 8.79832000 6.49276000 
8.33899000 7.55659000 6.49895000 
9.07599000 6.34528000 6.49994000 
8.39334000 5.10280000 6.50518000 
9.13049000 3.89152000 6.50488000 
8.44879000 2.64846000 6.50899000 
9.18582000 1.43707000 6.50735000 
8.50478000 0.19357400 6.51029000 
11.55400000 9.57260000 2.91957000 
10.82180000 8.35831000 2.91249000 
11.50250000 7.11427000 2.91204000 
10.76870000 5.90088000 2.90564000 
11.44920000 4.65692000 2.90626000 
10.71410000 3.44424000 2.90089000 
11.39480000 2.20048000 2.90267000 
10.65880000 0.98836000 2.89852000 
12.97120000 9.54466000 2.92462000 
13.65210000 8.30069000 2.92445000 
12.91970000 7.08634000 2.91772000 
13.60040000 5.84243000 2.91845000 
12.86650000 4.62895000 2.91245000 
13.54740000 3.38525000 2.91419000 
12.81220000 2.17246000 2.90922000 
13.49340000 0.92908900 2.91199000 
15.80030000 9.48983000 2.93640000 
15.06930000 8.27448000 2.92982000 
15.75040000 7.03071000 2.93067000 
15.01770000 5.81632000 2.92452000 
15.69880000 4.57274000 2.92621000 
14.96470000 3.35917000 2.92084000 
15.64610000 2.11590000 2.92338000 
14.91080000 0.90299900 2.91903000 
17.21740000 9.46534000 2.94100000 
17.89900000 8.22181000 2.94199000 
17.16760000 7.00650000 2.93607000 
17.84900000 5.76311000 2.93768000 
17.11600000 4.54870000 2.93232000 
17.79770000 3.30559000 2.93460000 
17.06340000 2.09194000 2.93005000 
17.74560000 0.84923500 2.93299000 
20.04640000 9.41553000 2.95185000 
19.31610000 8.19938000 2.94637000 
19.99810000 6.95629000 2.94790000 
19.26620000 5.74105000 2.94281000 
19.94830000 4.49818000 2.94482000 
19.21500000 3.28376000 2.94038000 
19.89750000 2.04123000 2.94288000 
19.16300000 0.82749500 2.93928000 
11.12620000 10.06890000 6.48090000 
10.44070000 8.82815000 6.48726000 
11.17760000 7.61673000 6.48831000 
10.49370000 6.37507000 6.49411000 
11.23080000 5.16370000 6.49395000 
10.54810000 3.92129000 6.49892000 
11.28510000 2.70981000 6.49743000 
10.60330000 1.46681000 6.50141000 
11.33990000 0.25508400 6.49857000 
12.54420000 10.09730000 6.47500000 
13.28090000 8.88574000 6.47610000 
12.59550000 7.64500000 6.48187000 
13.33240000 6.43349000 6.48190000 
12.64850000 5.19188000 6.48719000 
13.38540000 3.98027000 6.48598000 
12.70260000 2.73792000 6.49057000 
13.43930000 1.52607000 6.48807000 
12.75740000 0.28314800 6.49180000 
15.38580000 10.15220000 6.46439000 
14.69890000 8.91235000 6.46956000 
15.43560000 7.70063000 6.46985000 
14.75020000 6.45987000 6.47488000 
15.48700000 5.24807000 6.47408000 
14.80300000 4.00649000 6.47873000 
15.53960000 2.79447000 6.47674000 
14.85680000 1.55221000 6.48082000 
15.59280000 0.33982600 6.47761000 
16.80390000 10.17710000 6.45814000 
17.54020000 8.96506000 6.45871000 
16.85350000 7.72515000 6.46305000 
17.59000000 6.51309000 6.46272000 
16.90480000 5.27230000 6.46696000 
17.64120000 4.06007000 6.46559000 
16.95720000 2.81852000 6.46954000 
17.69330000 1.60597000 6.46706000 
17.01030000 0.36378700 6.47057000 
18.95830000 8.98783000 6.45243000 
19.69430000 7.77543000 6.45262000 
19.00790000 6.53538000 6.45612000 
19.74400000 5.32286000 6.45544000 
19.05880000 4.08203000 6.45887000 
19.79480000 2.86926000 6.45722000 
19.11070000 1.62775000 6.46046000 
19.84610000 0.41457000 6.45780000 
21.46350000 9.39469000 2.95507000 
22.14620000 8.15197000 2.95656000 
21.41530000 6.93601000 2.95183000 
22.09800000 5.69345000 2.95361000 
21.36560000 4.47830000 2.94942000 
22.04840000 3.23601000 2.95152000 
