written by TR 
1.000000000 
95.721004900 0.000000000 0.000000000 
0.000000000 165.793644000 0.000000000 
0.000000000 0.000000000 15.000000000 
Type1 
12152
Cartesian 
0.81900000 8.58600000 3.00000000 
0.09500000 7.36700000 3.00000000 
0.78800000 6.13000000 3.00000000 
0.06300000 4.91200000 3.00000000 
0.75600000 3.67500000 3.00000000 
0.03200000 2.45600000 3.00000000 
0.72500000 1.21900000 3.00000000 
0.00000000 0.00000000 3.00000000 
2.23700000 8.56800000 3.00000000 
2.93000000 7.33100000 3.00000000 
2.20600000 6.11200000 3.00000000 
2.89900000 4.87500000 3.00000000 
2.17400000 3.65600000 3.00000000 
2.86700000 2.41900000 3.00000000 
2.14300000 1.20100000 3.00000000 
5.07300000 8.53200000 3.00000000 
4.34800000 7.31300000 3.00000000 
5.04100000 6.07600000 3.00000000 
4.31700000 4.85700000 3.00000000 
5.01000000 3.62000000 3.00000000 
4.28500000 2.40100000 3.00000000 
4.97800000 1.16400000 3.00000000 
6.49100000 8.51300000 3.00000000 
7.18400000 7.27600000 3.00000000 
6.45900000 6.05800000 3.00000000 
7.15200000 4.82100000 3.00000000 
6.42800000 3.60200000 3.00000000 
7.12100000 2.36500000 3.00000000 
6.39600000 1.14600000 3.00000000 
9.32600000 8.47700000 3.00000000 
8.60200000 7.25800000 3.00000000 
9.29500000 6.02100000 3.00000000 
8.57000000 4.80200000 3.00000000 
9.26300000 3.56500000 3.00000000 
8.53900000 2.34700000 3.00000000 
9.23200000 1.11000000 3.00000000 
0.59900000 8.60400000 6.40000000 
0.63000000 6.14900000 6.40000000 
0.66200000 3.69300000 6.40000000 
0.69300000 1.23700000 6.40000000 
0.00000000 0.00000000 6.40000000 
2.01700000 8.62300000 6.40000000 
2.74100000 7.40400000 6.40000000 
2.04800000 6.16700000 6.40000000 
2.77300000 4.94800000 6.40000000 
2.08000000 3.71100000 6.40000000 
2.80400000 2.49200000 6.40000000 
2.11100000 1.25500000 6.40000000 
2.83600000 0.03600000 6.40000000 
4.85200000 8.65900000 6.40000000 
4.15900000 7.42200000 6.40000000 
4.88400000 6.20300000 6.40000000 
4.19100000 4.96600000 6.40000000 
4.91500000 3.74700000 6.40000000 
4.22200000 2.51000000 6.40000000 
4.94700000 1.29200000 6.40000000 
4.25400000 0.05500000 6.40000000 
6.27000000 8.67700000 6.40000000 
6.99500000 7.45800000 6.40000000 
6.30200000 6.22100000 6.40000000 
7.02600000 5.00300000 6.40000000 
6.33300000 3.76600000 6.40000000 
7.05800000 2.54700000 6.40000000 
6.36500000 1.31000000 6.40000000 
7.08900000 0.09100000 6.40000000 
9.10600000 8.71400000 6.40000000 
8.41300000 7.47700000 6.40000000 
9.13700000 6.25800000 6.40000000 
8.44400000 5.02100000 6.40000000 
9.16900000 3.80200000 6.40000000 
8.47600000 2.56500000 6.40000000 
9.20000000 1.34600000 6.40000000 
8.50700000 0.10900000 6.40000000 
10.74400000 8.45900000 3.00000000 
11.43700000 7.22200000 3.00000000 
10.71300000 6.00300000 3.00000000 
11.40600000 4.76600000 3.00000000 
10.68100000 3.54700000 3.00000000 
11.37400000 2.31000000 3.00000000 
10.65000000 1.09100000 3.00000000 
13.58000000 8.42200000 3.00000000 
12.85500000 7.20400000 3.00000000 
13.54800000 5.96700000 3.00000000 
12.82400000 4.74800000 3.00000000 
13.51700000 3.51100000 3.00000000 
12.79200000 2.29200000 3.00000000 
13.48500000 1.05500000 3.00000000 
14.99800000 8.40400000 3.00000000 
15.69100000 7.16700000 3.00000000 
14.96600000 5.94800000 3.00000000 
15.65900000 4.71100000 3.00000000 
14.93500000 3.49300000 3.00000000 
15.62800000 2.25600000 3.00000000 
14.90300000 1.03700000 3.00000000 
17.83300000 8.36800000 3.00000000 
17.10900000 7.14900000 3.00000000 
17.80200000 5.91200000 3.00000000 
17.07700000 4.69300000 3.00000000 
17.77000000 3.45600000 3.00000000 
17.04600000 2.23800000 3.00000000 
17.73900000 1.00100000 3.00000000 
10.52400000 8.73200000 6.40000000 
11.24800000 7.51300000 6.40000000 
10.55500000 6.27600000 6.40000000 
11.28000000 5.05700000 6.40000000 
10.58700000 3.82000000 6.40000000 
11.31100000 2.60100000 6.40000000 
10.61800000 1.36400000 6.40000000 
11.34300000 0.14600000 6.40000000 
13.35900000 8.76800000 6.40000000 
12.66600000 7.53100000 6.40000000 
13.39100000 6.31200000 6.40000000 
12.69800000 5.07500000 6.40000000 
13.42200000 3.85700000 6.40000000 
12.72900000 2.62000000 6.40000000 
13.45400000 1.40100000 6.40000000 
12.76100000 0.16400000 6.40000000 
14.77700000 8.78600000 6.40000000 
15.50200000 7.56700000 6.40000000 
14.80900000 6.33100000 6.40000000 
15.53300000 5.11200000 6.40000000 
14.84000000 3.87500000 6.40000000 
15.56500000 2.65600000 6.40000000 
14.87200000 1.41900000 6.40000000 
15.59600000 0.20000000 6.40000000 
17.61300000 8.82300000 6.40000000 
16.92000000 7.58600000 6.40000000 
17.64400000 6.36700000 6.40000000 
16.95100000 5.13000000 6.40000000 
17.67600000 3.91100000 6.40000000 
16.98300000 2.67400000 6.40000000 
17.70700000 1.45500000 6.40000000 
17.01400000 0.21800000 6.40000000 
19.03100000 8.84100000 6.40000000 
19.06200000 6.38500000 6.40000000 
19.09400000 3.92900000 6.40000000 
19.12500000 1.47300000 6.40000000 
19.25100000 8.35000000 3.00000000 
19.94500000 7.11300000 3.00000000 
19.22000000 5.89400000 3.00000000 
19.91300000 4.65700000 3.00000000 
19.18800000 3.43800000 3.00000000 
19.88100000 2.20100000 3.00000000 
19.15700000 0.98200000 3.00000000 
22.08700000 8.31300000 3.00000000 
21.36200000 7.09500000 3.00000000 
