written by TR 
1.000000000 
95.721004900 0.000000000 0.000000000 
0.000000000 165.793644000 0.000000000 
0.000000000 0.000000000 15.000000000 
Type1 
12152
Cartesian 
0.88376200 8.57891000 2.88695000 
0.15081300 7.36537000 2.88370000 
0.83484100 6.12345000 2.88105000 
0.10123200 4.91026000 2.87882000 
0.78480700 3.66812000 2.87724000 
0.05081040 2.45513000 2.87601000 
0.73416300 1.21289000 2.87540000 
0.00000383 -0.00001119 2.87509000 
2.30128000 8.54968000 2.88766000 
2.98536000 7.30772000 2.88499000 
2.25234000 6.09418000 2.88172000 
2.93594000 4.85202000 2.88010000 
2.20229000 3.63883000 2.87787000 
2.88566000 2.39657000 2.87725000 
2.15164000 1.18358000 2.87601000 
5.13500000 8.49283000 2.89097000 
4.40283000 7.27878000 2.88666000 
5.08648000 6.03658000 2.88502000 
4.35341000 4.82303000 2.88171000 
5.03681000 3.58075000 2.88108000 
4.30313000 2.36754000 2.87881000 
4.98649000 1.12529000 2.87914000 
6.55243000 8.46451000 2.89360000 
7.23614000 7.22227000 2.89201000 
6.50392000 6.00818000 2.88763000 
7.18735000 4.76588000 2.88701000 
6.45426000 3.55227000 2.88366000 
7.13765000 2.31001000 2.88402000 
6.40395000 1.09675000 2.88171000 
9.38462000 8.40957000 2.90082000 
8.65353000 7.19476000 2.89552000 
9.33702000 5.95243000 2.89496000 
8.60476000 4.73826000 2.89057000 
9.28820000 3.49599000 2.89097000 
8.55509000 2.28231000 2.88761000 
9.23868000 1.04021000 2.88898000 
0.53369800 8.60737000 6.51299000 
0.58263300 6.15238000 6.51892000 
0.63267600 3.69735000 6.52276000 
0.68333000 1.24225000 6.52460000 
0.00000831 -0.00000130 6.52491000 
1.95128000 8.63665000 6.51237000 
2.68461000 7.42332000 6.51498000 
2.00017000 6.18169000 6.51829000 
2.73402000 4.96862000 6.51990000 
2.05018000 3.72666000 6.52213000 
2.78430000 2.51373000 6.52276000 
2.10082000 1.27158000 6.52399000 
2.83498000 0.05866460 6.52369000 
4.78752000 8.69346000 6.50903000 
4.10221000 7.45236000 6.51335000 
4.83600000 6.23926000 6.51501000 
4.15156000 4.99768000 6.51828000 
4.88566000 3.78472000 6.51894000 
4.20180000 2.54280000 6.52118000 
4.93597000 1.32986000 6.52087000 
4.25246000 0.08772560 6.52213000 
6.20520000 8.72199000 6.50640000 
6.93894000 7.50884000 6.50811000 
6.25361000 6.26781000 6.51234000 
6.98768000 5.05482000 6.51305000 
6.30320000 3.81329000 6.51630000 
7.03736000 2.60032000 6.51601000 
6.35346000 1.35844000 6.51827000 
7.08750000 0.14537300 6.51698000 
9.04314000 8.77688000 6.49948000 
8.35663000 7.53659000 6.50444000 
9.09067000 6.32354000 6.50519000 
8.40529000 5.08258000 6.50933000 
9.13945000 3.86956000 6.50908000 
8.45490000 2.62810000 6.51232000 
9.18894000 1.41498000 6.51103000 
8.50498000 0.17314400 6.51334000 
10.80200000 8.38324000 2.90496000 
11.48550000 7.14089000 2.90450000 
10.75440000 5.92598000 2.89929000 
11.43790000 4.68371000 2.89974000 
10.70560000 3.46944000 2.89545000 
11.38930000 2.22736000 2.89684000 
10.65610000 1.01359000 2.89357000 
13.63270000 8.33170000 2.91492000 
12.90280000 7.11589000 2.90922000 
13.58650000 5.87365000 2.90970000 
12.85520000 4.65863000 2.90476000 
13.53900000 3.41658000 2.90613000 
12.80670000 2.20220000 2.90211000 
13.49080000 0.96046000 2.90438000 
15.04990000 8.30835000 2.91958000 
15.73370000 7.06618000 2.92005000 
15.00370000 5.85028000 2.91480000 
15.68770000 4.60831000 2.91610000 
14.95630000 3.39318000 2.91164000 
15.64060000 2.15152000 2.91378000 
14.90820000 0.93702400 2.91021000 
17.87960000 8.26150000 2.93002000 
17.15100000 7.04465000 2.92477000 
17.83510000 5.80281000 2.92593000 
17.10490000 4.58683000 2.92134000 
17.78940000 3.34528000 2.92329000 
17.05800000 2.13005000 2.91949000 
17.74300000 0.88891400 2.92218000 
10.46090000 8.80351000 6.49503000 
11.19490000 7.59040000 6.49580000 
10.50840000 6.35018000 6.50053000 
11.24250000 5.13710000 6.50033000 
10.55700000 3.89622000 6.50435000 
11.29110000 2.68304000 6.50314000 
10.60650000 1.44164000 6.50635000 
11.34020000 0.22822500 6.50411000 
13.30060000 8.85500000 6.48560000 
12.61270000 7.61564000 6.49047000 
13.34680000 6.40246000 6.49036000 
12.66020000 5.16232000 6.49481000 
13.39420000 3.94904000 6.49375000 
12.70870000 2.70825000 6.49759000 
13.44240000 1.49474000 6.49555000 
12.75760000 0.25340900 6.49866000 
14.71860000 8.87864000 6.47996000 
15.45250000 7.66532000 6.47993000 
14.76460000 6.42601000 6.48437000 
15.49850000 5.21261000 6.48352000 
14.81190000 3.97254000 6.48764000 
15.54560000 2.75891000 6.48591000 
14.85990000 1.51820000 6.48951000 
15.59310000 0.30420300 6.48686000 
17.55980000 8.92547000 6.46981000 
16.87040000 7.68704000 6.47384000 
17.60420000 6.47347000 6.47322000 
16.91630000 5.23420000 6.47722000 
17.64990000 4.02043000 6.47587000 
16.96320000 2.78043000 6.47962000 
17.69630000 1.56631000 6.47748000 
17.01050000 0.32568900 6.48078000 
18.97780000 8.94533000 6.46389000 
19.02210000 6.49309000 6.46702000 
19.06760000 4.03990000 6.46965000 
19.11390000 1.58571000 6.47145000 
19.29680000 8.24184000 2.93397000 
19.98130000 7.00017000 2.93495000 
19.25240000 5.78330000 2.93048000 
19.93710000 4.54191000 2.93218000 
19.20670000 3.32586000 2.92843000 
19.89200000 2.08486000 2.93082000 
19.16040000 0.86953600 2.92783000 
22.12620000 8.20034000 2.94276000 
21.39850000 6.98257000 2.93853000 
