label,disregistry,d,energy,energy_inf,stacking
fit/DFT-D3-kT0.014,0.0,3.52,-154.88912819034178,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,3.53,-154.88913718049437,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,3.54,-154.8891402824517,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,3.55,-154.8891377185312,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,3.56,-154.88912970438835,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,3.57,-154.88911644919943,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,3.58,-154.88909815583958,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,3.59,-154.8890750210561,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,3.6,-154.88904723563752,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,3.61,-154.8890149845779,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,3.62,-154.88897844723718,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,3.63,-154.88893779749702,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,3.64,-154.88889320391294,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,3.65,-154.88884482986202,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,3.66,-154.8887928336871,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,3.67,-154.88873736883698,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,3.68,-154.88867858400312,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,3.69,-154.88861662325246,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,3.7,-154.88855162615693,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,3.71,-154.88848372791963,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,3.72,-154.88841305949737,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,3.73,-154.88833974772027,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,3.74,-154.88826391540798,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,3.75,-154.88818568148292,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,3.76,-154.88810516108057,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,3.77,-154.88802246565658,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,3.78,-154.88793770309127,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,3.79,-154.88785097779126,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,3.8,-154.8877623907884,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,3.81,-154.887672039836,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,3.82,-154.88758001950248,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,3.83,-154.88748642126262,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,3.84,-154.8873913335863,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,3.85,-154.88729484202472,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,3.86,-154.8871970292945,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,3.87,-154.8870979753595,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,3.88,-154.8869977575102,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,3.89,-154.8868964504412,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,3.9,-154.88679412632658,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,3.91,-154.886690854893,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,3.92,-154.88658670349108,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,3.93,-154.88648173716476,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,3.94,-154.88637601871864,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,3.95,-154.88626960878372,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,3.96,-154.88616256588114,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,3.97,-154.88605494648425,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,3.98,-154.88594680507913,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,3.99,-154.88583819422314,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,4.0,-154.88572916460214,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,4.01,-154.88561976508603,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,4.02,-154.8855100427828,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,4.03,-154.885400043091,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,4.04,-154.8852898097509,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,4.05,-154.88517938489412,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,4.06,-154.88506880909193,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,4.07,-154.88495812140235,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,4.08,-154.88484735941557,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,4.09,-154.88473655929866,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,4.1,-154.88462575583839,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,4.11,-154.88451498248352,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,4.12,-154.8844042713854,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,4.13,-154.88429365343762,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,4.14,-154.88418315831476,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,4.15,-154.88407281450955,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,4.16,-154.88396264936958,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,4.17,-154.88385268913248,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,4.18,-154.88374295896048,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,4.19,-154.88363348297372,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,4.2,-154.8835242842828,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,4.21,-154.88341538502038,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,4.22,-154.88330680637176,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,4.23,-154.88319856860483,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,4.24,-154.88309069109886,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,4.25,-154.8829831923728,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,4.26,-154.88287609011252,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,4.27,-154.8827694011974,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,4.28,-154.8826631417262,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,4.29,-154.88255732704195,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,4.3,-154.8824519717565,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,4.31,-154.882347089774,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,4.32,-154.88224269431393,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,4.33,-154.88213879793352,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,4.34,-154.8820354125492,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,4.35,-154.88193254945773,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,4.36,-154.8818302193567,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,4.37,-154.88172843236427,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,4.38,-154.88162719803847,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,4.39,-154.8815265253959,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,4.4,-154.88142642292985,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,4.41,-154.88132689862792,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,4.42,-154.88122795998925,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,4.43,-154.88112961404093,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,4.44,-154.88103186735424,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,4.45,-154.8809347260603,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,4.46,-154.88083819586524,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,4.47,-154.88074228206483,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,4.48,-154.88064698955898,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,4.49,-154.8805523228654,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,4.5,-154.88045828613323,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,4.51,-154.88036488315598,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,4.52,-154.88027211738427,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,4.53,-154.88017999193812,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,4.54,-154.88008850961882,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,4.55,-154.87999767292055,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,4.56,-154.87990748404158,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,4.57,-154.8798179448951,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,4.58,-154.8797290571199,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,4.59,-154.8796408220904,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,4.6,-154.87955324092675,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,4.61,-154.87946631450436,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,4.62,-154.87938004346321,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,4.63,-154.87929442821692,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,4.64,-154.87920946896153,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,4.65,-154.87912516568392,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,4.66,-154.87904151817008,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,4.67,-154.87895852601312,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,4.68,-154.8788761886209,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,4.69,-154.8787945052236,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,4.7,-154.87871347488093,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,4.71,-154.87863309648918,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,4.72,-154.878553368788,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,4.73,-154.87847429036702,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,4.74,-154.8783958596722,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,4.75,-154.87831807501203,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,4.76,-154.87824093456345,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,4.77,-154.8781644363778,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,4.78,-154.8780885783863,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,4.79,-154.87801335840544,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,4.8,-154.87793877414242,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,4.81,-154.8778648232,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,4.82,-154.87779150308162,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,4.83,-154.87771881119608,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,4.84,-154.87764674486203,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,4.85,-154.8775753013127,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,4.86,-154.87750447769994,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,4.87,-154.8774342710985,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,4.88,-154.8773646785101,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,4.89,-154.8772956968672,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,4.9,-154.8772273230369,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,4.91,-154.87715955382447,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,4.92,-154.8770923859769,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,4.93,-154.87702581618638,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,4.94,-154.8769598410934,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,4.95,-154.87689445729012,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,4.96,-154.8768296613233,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,4.97,-154.87676544969733,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,4.98,-154.87670181887694,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,4.99,-154.87663876529018,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,5.0,-154.8765762853309,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,5.01,-154.87651437536138,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,5.02,-154.87645303171482,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,5.03,-154.87639225069768,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,5.04,-154.87633202859203,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,5.05,-154.8762723616577,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,5.06,-154.8762132461345,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,5.07,-154.87615467824426,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,5.08,-154.87609665419276,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,5.09,-154.8760391701717,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,5.1,-154.87598222236056,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,5.11,-154.87592580692828,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,5.12,-154.87586992003506,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,5.13,-154.87581455783393,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,5.14,-154.87575971647246,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,5.15,-154.8757053920941,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,5.16,-154.87565158083976,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,5.17,-154.8755982788492,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,5.18,-154.8755454822623,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,5.19,-154.87549318722054,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,5.2,-154.87544138986803,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,5.21,-154.87539008635278,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,5.22,-154.87533927282792,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,5.23,-154.87528894545275,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,5.24,-154.87523910039374,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,5.25,-154.87518973382564,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,5.26,-154.8751408419323,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,5.27,-154.8750924209078,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,5.28,-154.87504446695715,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,5.29,-154.87499697629724,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,5.3,-154.8749499451576,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,5.31,-154.87490336978124,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,5.32,-154.87485724642528,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,5.33,-154.87481157136176,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,5.34,-154.87476634087824,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,5.35,-154.87472155127853,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,5.36,-154.87467719888318,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,5.37,-154.8746332800301,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,5.38,-154.87458979107527,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,5.39,-154.87454672839291,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,5.4,-154.8745040883764,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,5.41,-154.87446186743838,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,5.42,-154.8744200620115,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,5.43,-154.87437866854862,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,5.44,-154.8743376835233,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,5.45,-154.87429710343017,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,5.46,-154.8742569247853,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,5.47,-154.87421714412653,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,5.48,-154.87417775801376,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,5.49,-154.8741387630292,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,5.5,-154.87410015577777,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,5.51,-154.8740619328873,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,5.52,-154.87402409100864,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,5.53,-154.87398662681616,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,5.54,-154.87394953700766,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,5.55,-154.87391281830477,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,5.56,-154.87387646745304,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,5.57,-154.87384048122212,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,5.58,-154.87380485640583,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,5.59,-154.87376958982247,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,5.6,-154.87373467831475,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,5.61,-154.87370011875,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,5.62,-154.87366590802029,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,5.63,-154.87363204304242,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,5.64,-154.873598520758,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,5.65,-154.8735653381337,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,5.66,-154.87353249216096,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,5.67,-154.8734999798564,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,5.68,-154.87346779826163,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,5.69,-154.87343594444323,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,5.7,-154.87340441549296,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,5.71,-154.87337320852762,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,5.72,-154.87334232068912,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,5.73,-154.8733117491444,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,5.74,-154.8732814910855,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,5.75,-154.8732515437294,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,5.76,-154.8732219043182,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,5.77,-154.87319257011885,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,5.78,-154.87316353842328,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,5.79,-154.87313480654828,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,5.8,-154.87310637183538,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,5.81,-154.8730782316509,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,5.82,-154.87305038338593,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,5.83,-154.873022824456,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,5.84,-154.8729955523013,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,5.85,-154.87296856438638,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,5.86,-154.87294185820025,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,5.87,-154.87291543125616,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,5.88,-154.87288928109152,-154.86979748175142,AB
fit/DFT-D3-kT0.014,0.0,5.89,-154.87286340526785,-154.86979748175142,AB
