label,disregistry,d,energy,energy_inf,stacking
fit/DFT-D2-kT0.012,0.0,3.32,-154.9143510695813,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,3.33,-154.91430025668905,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,3.34,-154.91424291965623,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,3.35,-154.91417937162907,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,3.36,-154.91410991429575,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,3.37,-154.91403483827222,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,3.38,-154.91395442347553,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,3.39,-154.91386893948518,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,3.4,-154.9137786458924,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,3.41,-154.9136837926384,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,3.42,-154.9135846203416,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,3.43,-154.9134813606139,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,3.44,-154.91337423636696,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,3.45,-154.91326346210846,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,3.46,-154.91314924422846,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,3.47,-154.9130317812767,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,3.48,-154.9129112642306,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,3.49,-154.91278787675463,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,3.5,-154.9126617954513,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,3.51,-154.91253319010352,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,3.52,-154.91240222390945,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,3.53,-154.91226905370948,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,3.54,-154.9121338302056,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,3.55,-154.91199669817385,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,3.56,-154.9118577966695,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,3.57,-154.9117172592257,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,3.58,-154.91157521404543,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,3.59,-154.91143178418722,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,3.6,-154.9112870877445,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,3.61,-154.91114123801955,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,3.62,-154.910994343691,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,3.63,-154.91084650897625,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,3.64,-154.91069783378853,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,3.65,-154.9105484138884,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,3.66,-154.9103983410305,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,3.67,-154.91024770310537,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,3.68,-154.91009658427654,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,3.69,-154.9099450651129,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,3.7,-154.90979322271696,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,3.71,-154.90964113084848,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,3.72,-154.90948886004435,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,3.73,-154.90933647773403,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,3.74,-154.9091840483515,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,3.75,-154.90903163344322,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,3.76,-154.9088792917726,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,3.77,-154.9087270794208,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,3.78,-154.9085750498844,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,3.79,-154.90842325416943,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,3.8,-154.90827174088255,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,3.81,-154.90812055631895,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,3.82,-154.90796974454736,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,3.83,-154.9078193474922,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,3.84,-154.90766940501277,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,3.85,-154.90751995498007,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,3.86,-154.90737103335073,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,3.87,-154.90722267423845,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,3.88,-154.9070749099832,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,3.89,-154.9069277712179,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,3.9,-154.90678128693276,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,3.91,-154.90663548453762,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,3.92,-154.90649038992194,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,3.93,-154.9063460275129,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,3.94,-154.90620242033143,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,3.95,-154.90605959004625,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,3.96,-154.90591755702619,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,3.97,-154.90577634039047,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,3.98,-154.9056359580576,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,3.99,-154.90549642679215,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,4.0,-154.9053577622503,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,4.01,-154.90521997902354,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,4.02,-154.90508309068088,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,4.03,-154.90494710980968,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,4.04,-154.9048120480551,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,4.05,-154.90467791615794,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,4.06,-154.90454472399128,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,4.07,-154.904412480596,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,4.08,-154.90428119421463,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,4.09,-154.90415087232455,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,4.1,-154.90402152166948,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,4.11,-154.90389314829025,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,4.12,-154.90376575755423,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,4.13,-154.90363935418384,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,4.14,-154.9035139422841,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,4.15,-154.90338952536885,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,4.16,-154.9032661063866,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,4.17,-154.90314368774492,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,4.18,-154.90302227133418,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,4.19,-154.90290185855056,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,4.2,-154.9027824503179,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,4.21,-154.902664047109,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,4.22,-154.9025466489662,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,4.23,-154.90243025552093,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,4.24,-154.90231486601286,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,4.25,-154.902200479308,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,4.26,-154.90208709391652,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,4.27,-154.90197470800967,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,4.28,-154.90186331943605,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,4.29,-154.90175292573744,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,4.3,-154.9016435241639,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,4.31,-154.9015351116884,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,4.32,-154.90142768502076,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,4.33,-154.9013212406214,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,4.34,-154.901215774714,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,4.35,-154.9011112832983,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,4.36,-154.901007762162,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,4.37,-154.90090520689242,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,4.38,-154.90080361288744,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,4.39,-154.90070297536644,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,4.4,-154.90060328938048,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,4.41,-154.9005045498222,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,4.42,-154.90040675143527,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,4.43,-154.9003098888237,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,4.44,-154.90021395646042,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,4.45,-154.90011894869582,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,4.46,-154.90002485976578,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,4.47,-154.89993168379957,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,4.48,-154.89983941482717,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,4.49,-154.89974804678653,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,4.5,-154.8996575735304,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,4.51,-154.8995679888329,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,4.52,-154.89947928639592,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,4.53,-154.8993914598552,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,4.54,-154.899304502786,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,4.55,-154.8992184087088,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,4.56,-154.8991331710947,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,4.57,-154.89904878337026,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,4.58,-154.89896523892278,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,4.59,-154.8988825311047,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,4.6,-154.8988006532382,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,4.61,-154.8987195986195,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,4.62,-154.8986393605229,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,4.63,-154.89855993220488,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,4.64,-154.8984813069076,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,4.65,-154.8984034778627,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,4.66,-154.89832643829465,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,4.67,-154.89825018142395,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,4.68,-154.8981747004704,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,4.69,-154.89809998865593,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,4.7,-154.89802603920756,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,4.71,-154.89795284536004,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,4.72,-154.89788040035833,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,4.73,-154.8978086974603,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,4.74,-154.89773772993883,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,4.75,-154.89766749108412,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,4.76,-154.89759797420578,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,4.77,-154.89752917263485,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,4.78,-154.8974610797257,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,4.79,-154.8973936888578,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,4.8,-154.8973269934374,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,4.81,-154.8972609868992,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,4.82,-154.89719566270796,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,4.83,-154.89713101435964,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,4.84,-154.89706703538315,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,4.85,-154.8970037193413,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,4.86,-154.89694105983227,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,4.87,-154.89687905049053,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,4.88,-154.896817684988,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,4.89,-154.89675695703514,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,4.9,-154.89669686038172,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,4.91,-154.89663738881782,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,4.92,-154.8965785361746,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,4.93,-154.896520296325,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,4.94,-154.89646266318462,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,4.95,-154.8964056307122,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,4.96,-154.8963491929103,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,4.97,-154.89629334382585,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,4.98,-154.89623807755066,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,4.99,-154.8961833882219,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,5.0,-154.89612927002256,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,5.01,-154.8960757171817,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,5.02,-154.89602272397494,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,5.03,-154.89597028472474,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,5.04,-154.89591839380063,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,5.05,-154.8958670456195,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,5.06,-154.89581623464576,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,5.07,-154.8957659553916,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,5.08,-154.89571620241702,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,5.09,-154.89566697033004,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,5.1,-154.89561825378684,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,5.11,-154.89557004749167,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,5.12,-154.89552234619703,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,5.13,-154.89547514470362,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,5.14,-154.89542843786043,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,5.15,-154.89538222056456,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,5.16,-154.89533648776137,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,5.17,-154.89529123444422,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,5.18,-154.89524645565456,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,5.19,-154.8952021464817,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,5.2,-154.8951583020628,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,5.21,-154.89511491758273,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,5.22,-154.89507198827377,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,5.23,-154.89502950941568,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,5.24,-154.8949874763354,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,5.25,-154.8949458844068,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,5.26,-154.8949047290507,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,5.27,-154.89486400573443,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,5.28,-154.89482370997177,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,5.29,-154.8947838373226,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,5.3,-154.89474438339275,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,5.31,-154.89470534383372,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,5.32,-154.8946667143425,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,5.33,-154.8946284906611,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,5.34,-154.8945906685765,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,5.35,-154.89455324392029,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,5.36,-154.89451621256833,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,5.37,-154.89447957044058,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,5.38,-154.89444331350066,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,5.39,-154.89440743775566,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,5.4,-154.89437193925582,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,5.41,-154.89433681409417,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,5.42,-154.89430205840623,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,5.43,-154.89426766836974,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,5.44,-154.89423364020428,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,5.45,-154.89419997017097,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,5.46,-154.89416665457216,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,5.47,-154.89413368975104,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,5.48,-154.89410107209144,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,5.49,-154.89406879801732,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,5.5,-154.89403686399254,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,5.51,-154.8940052665205,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,5.52,-154.8939740021439,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,5.53,-154.89394306744416,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,5.54,-154.8939124590413,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,5.55,-154.89388217359357,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,5.56,-154.89385220779698,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,5.57,-154.89382255838512,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,5.58,-154.89379322212872,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,5.59,-154.8937641958353,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,5.6,-154.89373547634892,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,5.61,-154.89370706054973,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,5.62,-154.89367894535374,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,5.63,-154.89365112771242,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,5.64,-154.8936236046123,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,5.65,-154.89359637307476,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,5.66,-154.89356943015565,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,5.67,-154.8935427729449,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,5.68,-154.89351639856622,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,5.69,-154.89349030417685,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,5.7,-154.89346448696705,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,5.71,-154.89343894415995,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,5.72,-154.89341367301117,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,5.73,-154.8933886708084,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,5.74,-154.89336393487122,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,5.75,-154.89333946255064,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,5.76,-154.89331525122893,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,5.77,-154.89329129831916,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,5.78,-154.89326760126497,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,5.79,-154.89324415754024,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,5.8,-154.8932209646488,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,5.81,-154.89319802012403,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,5.82,-154.8931753215287,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,5.83,-154.8931528664545,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,5.84,-154.89313065252185,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,5.85,-154.89310867737964,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,5.86,-154.89308693870476,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,5.87,-154.89306543420201,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,5.88,-154.89304416160363,-154.89056068511252,AB
fit/DFT-D2-kT0.012,0.0,5.89,-154.89302311866916,-154.89056068511252,AB
