written by TR 
22.09870000 5.70726000 3.02837000 
21.36540000 4.49301000 3.01772000 
22.04900000 3.25137000 3.01710000 
21.31410000 2.03794000 3.00941000 
21.99690000 0.79596100 3.01075000 
23.56220000 8.14655000 3.04855000 
24.24710000 6.90546000 3.04883000 
23.51590000 5.68968000 3.03688000 
24.19980000 4.44834000 3.03579000 
23.46620000 3.23385000 3.02500000 
24.14930000 1.99220000 3.02478000 
23.41410000 0.77846800 3.01765000 
26.39300000 8.10865000 3.06856000 
25.66410000 6.89112000 3.05731000 
26.34880000 5.65012000 3.05622000 
25.61700000 4.43417000 3.04421000 
26.30060000 3.19293000 3.04240000 
25.56650000 1.97821000 3.03250000 
26.24970000 0.73684400 3.03217000 
27.80990000 8.09724000 3.07579000 
28.49540000 6.85664000 3.07523000 
27.76570000 5.63909000 3.06364000 
28.45020000 4.39832000 3.06075000 
27.71770000 3.18231000 3.04953000 
28.40150000 1.94139000 3.04678000 
27.66690000 0.72646200 3.03849000 
19.69250000 7.76173000 6.37835000 
19.74070000 5.30700000 6.38622000 
19.79150000 2.85180000 6.39343000 
19.84400000 0.39655200 6.39765000 
21.79780000 9.02224000 6.36721000 
21.11010000 7.78282000 6.37265000 
21.84350000 6.56872000 6.37556000 
21.15810000 5.32798000 6.38114000 
21.89250000 4.11426000 6.38332000 
21.20890000 2.87261000 6.38864000 
21.94410000 1.65926000 6.38886000 
21.26140000 0.41721700 6.39267000 
23.21560000 9.04005000 6.36258000 
23.94890000 7.82575000 6.36636000 
23.26110000 6.58650000 6.37079000 
23.99530000 5.37249000 6.37334000 
23.31000000 4.13193000 6.37812000 
24.04510000 2.91823000 6.37880000 
23.36150000 1.67681000 6.38293000 
24.09700000 0.46327900 6.38025000 
26.05720000 9.07778000 6.36047000 
25.36670000 7.84017000 6.36307000 
26.10060000 6.62584000 6.36609000 
25.41290000 5.38671000 6.36913000 
26.14770000 4.17263000 6.37030000 
25.46250000 2.93226000 6.37344000 
26.19800000 1.71834000 6.37176000 
25.51430000 0.47721500 6.37364000 
27.47520000 9.08918000 6.35888000 
28.20850000 7.87448000 6.36239000 
27.51840000 6.63684000 6.36346000 
28.25270000 5.42234000 6.36499000 
27.56530000 4.18325000 6.36644000 
28.30050000 2.96892000 6.36567000 
27.61540000 1.72873000 6.36660000 
28.35080000 0.51432300 6.36238000 
30.63970000 8.06729000 3.09102000 
