d,disregistry,energy,energy_inf,label,stacking
2.99,0.0,-154.59510121737318,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
3.0,0.0,-154.5961499152224,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
3.01,0.0,-154.59715081631495,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
3.02,0.0,-154.59810562057697,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
3.03,0.0,-154.59901597189312,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
3.04,0.0,-154.59988345989117,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
3.05,0.0,-154.6007096216712,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
3.06,0.0,-154.6014959434809,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
3.07,0.0,-154.60224386233827,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
3.08,0.0,-154.602954767604,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
3.09,0.0,-154.60363000250453,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
3.1,0.0,-154.60427086560742,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
3.11,0.0,-154.60487861225084,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
3.12,0.0,-154.60545445592797,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
3.13,0.0,-154.60599956962832,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
3.14,0.0,-154.60651508713696,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
3.15,0.0,-154.6070021042929,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
3.16,0.0,-154.60746168020813,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
3.17,0.0,-154.60789483844846,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
3.18,0.0,-154.608302568177,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
3.19,0.0,-154.60868582526203,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
3.2,0.0,-154.6090455333499,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
3.21,0.0,-154.6093825849041,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
3.22,0.0,-154.60969784221192,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
3.23,0.0,-154.609992138359,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
3.24,0.0,-154.61026627817355,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
3.25,0.0,-154.6105210391406,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
3.26,0.0,-154.61075717228746,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
3.27,0.0,-154.6109754030412,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
3.28,0.0,-154.6111764320592,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
3.29,0.0,-154.6113609360333,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
3.3,0.0,-154.61152956846846,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
3.31,0.0,-154.6116829604371,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
3.32,0.0,-154.6118217213092,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
3.33,0.0,-154.61194643945964,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
3.34,0.0,-154.61205768295267,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
3.35,0.0,-154.61215600020518,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
3.36,0.0,-154.61224192062846,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
3.37,0.0,-154.6123159552501,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
3.38,0.0,-154.6123785973155,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
3.39,0.0,-154.61243032287086,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
3.4,0.0,-154.61247159132728,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
3.41,0.0,-154.61250284600695,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
3.42,0.0,-154.61252451467203,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
3.43,0.0,-154.61253701003668,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
3.44,0.0,-154.61254073026268,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
3.45,0.0,-154.61253605943924,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
3.46,0.0,-154.61252336804762,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
3.47,0.0,-154.61250301341067,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
3.48,0.0,-154.6124753401283,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
3.49,0.0,-154.61244068049874,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
3.5,0.0,-154.61239935492648,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
3.51,0.0,-154.6123516723171,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
3.52,0.0,-154.61229793045933,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
3.53,0.0,-154.6122384163952,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
3.54,0.0,-154.6121734067778,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
3.55,0.0,-154.6121031682179,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
3.56,0.0,-154.61202795761946,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
3.57,0.0,-154.61194802250404,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
3.58,0.0,-154.61186360132507,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
3.59,0.0,-154.61177492377186,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
3.6,0.0,-154.61168221106377,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
3.61,0.0,-154.61158567623502,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
3.62,0.0,-154.61148552441014,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
3.63,0.0,-154.6113819530707,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
3.64,0.0,-154.61127515231323,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
3.65,0.0,-154.6111653050989,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
3.66,0.0,-154.61105258749518,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
3.67,0.0,-154.6109371689095,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
3.68,0.0,-154.6108192123153,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
3.69,0.0,-154.61069887447118,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
3.7,0.0,-154.6105763061322,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
3.71,0.0,-154.61045165225505,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
3.72,0.0,-154.61032505219592,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
3.73,0.0,-154.6101966399024,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
3.74,0.0,-154.61006654409886,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
3.75,0.0,-154.6099348884658,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
3.76,0.0,-154.60980179181345,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
3.77,0.0,-154.60966736824966,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
3.78,0.0,-154.60953172734213,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
3.79,0.0,-154.60939497427563,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
3.8,0.0,-154.60925721000382,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
3.81,0.0,-154.60911853139615,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
3.82,0.0,-154.60897903138004,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
3.83,0.0,-154.60883879907823,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
3.84,0.0,-154.60869791994168,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
3.85,0.0,-154.60855647587817,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
3.86,0.0,-154.60841454537652,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
3.87,0.0,-154.6082722036268,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
3.88,0.0,-154.60812952263652,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
3.89,0.0,-154.60798657134308,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
3.9,0.0,-154.60784341572224,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
3.91,0.0,-154.60770011889343,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
3.92,0.0,-154.60755674122112,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
3.93,0.0,-154.60741334041307,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
3.94,0.0,-154.60726997161524,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
3.95,0.0,-154.60712668750358,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
3.96,0.0,-154.60698353837276,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
3.97,0.0,-154.6068405722219,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
3.98,0.0,-154.60669783483735,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
3.99,0.0,-154.60655536987304,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
4.0,0.0,-154.6064132189276,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
4.01,0.0,-154.6062714216195,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
4.02,0.0,-154.6061300156592,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
4.03,0.0,-154.60598903691903,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
4.04,0.0,-154.60584851950077,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
4.05,0.0,-154.60570849580097,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
4.06,0.0,-154.60556899657388,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
4.07,0.0,-154.60543005099257,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
4.08,0.0,-154.60529168670757,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
4.09,0.0,-154.6051539299039,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
4.1,0.0,-154.605016805356,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
4.11,0.0,-154.60488033648076,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
4.12,0.0,-154.6047445453888,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
4.13,0.0,-154.604609452934,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
4.14,0.0,-154.60447507876137,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
4.15,0.0,-154.60434144135317,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
4.16,0.0,-154.60420855807368,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
4.17,0.0,-154.60407644521203,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
4.18,0.0,-154.6039451180241,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
4.19,0.0,-154.60381459077246,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
4.2,0.0,-154.6036848767653,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
4.21,0.0,-154.60355598839382,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
4.22,0.0,-154.60342793716842,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
4.23,0.0,-154.60330073375357,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
4.24,0.0,-154.60317438800155,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
4.25,0.0,-154.60304890898493,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
4.26,0.0,-154.60292430502795,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
4.27,0.0,-154.6028005837369,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
4.28,0.0,-154.6026777520292,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
4.29,0.0,-154.60255581616175,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
4.3,0.0,-154.60243478175815,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
4.31,0.0,-154.6023146538348,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
4.32,0.0,-154.60219543682643,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
4.33,0.0,-154.60207713461045,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
4.34,0.0,-154.6019597505305,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
4.35,0.0,-154.60184328741926,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
4.36,0.0,-154.6017277476203,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
4.37,0.0,-154.6016131330093,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
4.38,0.0,-154.6014994450144,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
4.39,0.0,-154.6013866846359,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
4.4,0.0,-154.60127485246522,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
4.41,0.0,-154.60116394870306,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
4.42,0.0,-154.60105397317713,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
4.43,0.0,-154.60094492535916,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
4.44,0.0,-154.60083680438112,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
4.45,0.0,-154.6007296090511,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
4.46,0.0,-154.60062333786846,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
4.47,0.0,-154.6005179890385,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
4.48,0.0,-154.60041356048646,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
4.49,0.0,-154.6003100498712,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
4.5,0.0,-154.60020745459832,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
4.51,0.0,-154.6001057718325,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
4.52,0.0,-154.60000499850997,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
4.53,0.0,-154.5999051313499,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
4.54,0.0,-154.59980616686585,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
4.55,0.0,-154.5997081013764,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
4.56,0.0,-154.59961093101566,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
4.57,0.0,-154.59951465174333,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
4.58,0.0,-154.5994192593542,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
4.59,0.0,-154.59932474948747,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
4.6,0.0,-154.59923111763578,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
4.61,0.0,-154.59913835915359,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
4.62,0.0,-154.59904646926557,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
4.63,0.0,-154.5989554430744,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
4.64,0.0,-154.59886527556853,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
4.65,0.0,-154.59877596162934,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
4.66,0.0,-154.59868749603825,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
4.67,0.0,-154.59859987348352,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
4.68,0.0,-154.59851308856665,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
4.69,0.0,-154.59842713580858,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
4.7,0.0,-154.59834200965582,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
4.71,0.0,-154.598257704486,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
4.72,0.0,-154.59817421461355,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
4.73,0.0,-154.59809153429484,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
4.74,0.0,-154.59800965773334,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
4.75,0.0,-154.5979285790844,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
4.76,0.0,-154.59784829246,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
4.77,0.0,-154.5977687919331,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
4.78,0.0,-154.59769007154205,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
4.79,0.0,-154.5976121252946,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
4.8,0.0,-154.5975349471718,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
4.81,0.0,-154.5974585311318,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
4.82,0.0,-154.59738287111344,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
4.83,0.0,-154.59730796103972,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
4.84,0.0,-154.597233794821,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
4.85,0.0,-154.5971603663582,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
4.86,0.0,-154.5970876695458,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
4.87,0.0,-154.59701569827473,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
4.88,0.0,-154.596944446435,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
4.89,0.0,-154.5968739079185,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
4.9,0.0,-154.59680407662128,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
4.91,0.0,-154.59673494644613,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
4.92,0.0,-154.5966665113047,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
4.93,0.0,-154.59659876511972,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
4.94,0.0,-154.59653170182702,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
4.95,0.0,-154.59646531537751,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
4.96,0.0,-154.5963995997391,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
4.97,0.0,-154.59633454889834,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
4.98,0.0,-154.59627015686218,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
4.99,0.0,-154.59620641765952,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
5.0,0.0,-154.5961433253428,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
5.01,0.0,-154.59608087398937,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
5.02,0.0,-154.59601905770273,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
5.03,0.0,-154.59595787061411,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
5.04,0.0,-154.59589730688336,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
5.05,0.0,-154.59583736070027,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
5.06,0.0,-154.59577802628564,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
5.07,0.0,-154.59571929789223,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
5.08,0.0,-154.59566116980577,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
5.09,0.0,-154.59560363634583,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
5.1,0.0,-154.59554669186662,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
5.11,0.0,-154.5954903307579,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
5.12,0.0,-154.59543454744556,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
5.13,0.0,-154.59537933639245,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
5.14,0.0,-154.59532469209896,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
5.15,0.0,-154.5952706091035,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
5.16,0.0,-154.59521708198326,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
5.17,0.0,-154.59516410535463,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
5.18,0.0,-154.5951116738736,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
5.19,0.0,-154.59505978223623,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
5.2,0.0,-154.59500842517915,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
5.21,0.0,-154.59495759747972,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
5.22,0.0,-154.59490729395657,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
5.23,0.0,-154.5948575094697,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
5.24,0.0,-154.59480823892085,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
5.25,0.0,-154.59475947725375,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
5.26,0.0,-154.59471121945418,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
5.27,0.0,-154.59466346055035,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
5.28,0.0,-154.59461619561287,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
5.29,0.0,-154.59456941975498,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
5.3,0.0,-154.5945231281326,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
5.31,0.0,-154.59447731594443,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
5.32,0.0,-154.59443197843206,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
5.33,0.0,-154.59438711087984,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
5.34,0.0,-154.59434270861507,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
5.35,0.0,-154.59429876700793,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
5.36,0.0,-154.59425528147145,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
5.37,0.0,-154.59421224746146,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
5.38,0.0,-154.59416966047658,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
5.39,0.0,-154.59412751605814,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
5.4,0.0,-154.59408580979007,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
5.41,0.0,-154.59404453729877,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
5.42,0.0,-154.5940036942531,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
5.43,0.0,-154.59396327636418,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
5.44,0.0,-154.59392327938525,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
5.45,0.0,-154.5938836991116,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
5.46,0.0,-154.59384453138023,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
5.47,0.0,-154.59380577206997,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
5.48,0.0,-154.593767417101,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
5.49,0.0,-154.59372946243485,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
5.5,0.0,-154.59369190407415,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
5.51,0.0,-154.59365473806244,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
5.52,0.0,-154.59361796048393,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
5.53,0.0,-154.5935815674633,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
5.54,0.0,-154.59354555516546,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
5.55,0.0,-154.5935099197953,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
5.56,0.0,-154.5934746575976,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
5.57,0.0,-154.5934397648565,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
5.58,0.0,-154.59340523789555,-154.58959110375986,fit-bootstrap/QMC-18-kT0.004,AB
