d,disregistry,energy,energy_inf,label,stacking
3.62,0.0,-154.61167009588635,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
3.63,0.0,-154.61157165731544,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
3.64,0.0,-154.6114698361517,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
3.65,0.0,-154.61136481293204,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
3.66,0.0,-154.61125676168095,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
3.67,0.0,-154.61114585012191,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
3.68,0.0,-154.61103223988223,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
3.69,0.0,-154.61091608669145,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
3.7,0.0,-154.61079754057363,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
3.71,0.0,-154.61067674603368,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
3.72,0.0,-154.61055384223786,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
3.73,0.0,-154.61042896318872,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
3.74,0.0,-154.61030223789447,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
3.75,0.0,-154.61017379053328,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
3.76,0.0,-154.6100437406122,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
3.77,0.0,-154.6099122031213,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
3.78,0.0,-154.6097792886829,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
3.79,0.0,-154.60964510369615,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
3.8,0.0,-154.60950975047723,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
3.81,0.0,-154.6093733273948,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
3.82,0.0,-154.60923592900153,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
3.83,0.0,-154.60909764616142,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
3.84,0.0,-154.60895856617296,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
3.85,0.0,-154.6088187728886,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
3.86,0.0,-154.60867834683043,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
3.87,0.0,-154.60853736530206,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
3.88,0.0,-154.60839590249714,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
3.89,0.0,-154.60825402960438,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
3.9,0.0,-154.60811181490922,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
3.91,0.0,-154.60796932389238,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
3.92,0.0,-154.60782661932507,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
3.93,0.0,-154.60768376136147,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
3.94,0.0,-154.60754080762803,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
3.95,0.0,-154.60739781331006,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
3.96,0.0,-154.60725483123554,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
3.97,0.0,-154.6071119119561,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
3.98,0.0,-154.60696910382583,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
3.99,0.0,-154.60682645307693,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
4.0,0.0,-154.60668400389363,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
4.01,0.0,-154.60654179848322,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
4.02,0.0,-154.60639987714498,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
4.03,0.0,-154.60625827833712,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
4.04,0.0,-154.60611703874105,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
4.05,0.0,-154.60597619332415,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
4.06,0.0,-154.60583577540007,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
4.07,0.0,-154.6056958166874,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
4.08,0.0,-154.60555634736616,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
4.09,0.0,-154.60541739613276,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
4.1,0.0,-154.60527899025288,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
4.11,0.0,-154.60514115561287,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
4.12,0.0,-154.60500391676942,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
4.13,0.0,-154.60486729699738,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
4.14,0.0,-154.6047313183365,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
4.15,0.0,-154.60459600163608,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
4.16,0.0,-154.60446136659868,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
4.17,0.0,-154.604327431822,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
4.18,0.0,-154.60419421483962,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
4.19,0.0,-154.6040617321603,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
4.2,0.0,-154.60392999930593,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
4.21,0.0,-154.60379903084856,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
4.22,0.0,-154.60366884044564,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
4.23,0.0,-154.6035394408746,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
4.24,0.0,-154.6034108440661,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
4.25,0.0,-154.60328306113607,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
4.26,0.0,-154.60315610241685,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
4.27,0.0,-154.60302997748724,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
4.28,0.0,-154.6029046952015,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
4.29,0.0,-154.6027802637174,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
4.3,0.0,-154.60265669052342,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
4.31,0.0,-154.6025339824649,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
4.32,0.0,-154.60241214576934,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
4.33,0.0,-154.60229118607094,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
4.34,0.0,-154.6021711084343,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
4.35,0.0,-154.60205191737714,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
4.36,0.0,-154.6019336168924,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
4.37,0.0,-154.6018162104697,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
4.38,0.0,-154.6016997011158,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
4.39,0.0,-154.60158409137446,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
4.4,0.0,-154.60146938334591,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
4.41,0.0,-154.60135557870504,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
4.42,0.0,-154.60124267871961,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
4.43,0.0,-154.60113068426745,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
4.44,0.0,-154.60101959585307,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
4.45,0.0,-154.60090941362398,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
4.46,0.0,-154.60080013738605,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
4.47,0.0,-154.60069176661867,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
4.48,0.0,-154.60058430048917,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
4.49,0.0,-154.60047773786692,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
4.5,0.0,-154.6003720773367,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
4.51,0.0,-154.60026731721172,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
4.52,0.0,-154.60016345554632,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
4.53,0.0,-154.600060490148,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
4.54,0.0,-154.59995841858904,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
4.55,0.0,-154.59985723821794,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
4.56,0.0,-154.59975694617015,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
4.57,0.0,-154.5996575393786,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
4.58,0.0,-154.59955901458378,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
4.59,0.0,-154.59946136834353,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
4.6,0.0,-154.59936459704235,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
4.61,0.0,-154.59926869690054,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
4.62,0.0,-154.5991736639828,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
4.63,0.0,-154.5990794942067,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
4.64,0.0,-154.59898618335077,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
4.65,0.0,-154.59889372706223,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
4.66,0.0,-154.59880212086458,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
4.67,0.0,-154.59871136016466,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
4.68,0.0,-154.59862144025982,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
4.69,0.0,-154.59853235634444,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
4.7,0.0,-154.59844410351639,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
4.71,0.0,-154.5983566767833,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
4.72,0.0,-154.59827007106853,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
4.73,0.0,-154.5981842812167,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
4.74,0.0,-154.5980993019995,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
4.75,0.0,-154.59801512812066,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
4.76,0.0,-154.5979317542214,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
4.77,0.0,-154.59784917488503,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
4.78,0.0,-154.59776738464177,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
4.79,0.0,-154.59768637797328,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
4.8,0.0,-154.59760614931696,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
4.81,0.0,-154.59752669307017,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
4.82,0.0,-154.59744800359414,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
4.83,0.0,-154.59737007521784,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
4.84,0.0,-154.59729290224175,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
4.85,0.0,-154.59721647894128,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
4.86,0.0,-154.59714079957013,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
4.87,0.0,-154.59706585836366,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
4.88,0.0,-154.59699164954193,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
4.89,0.0,-154.59691816731265,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
4.9,0.0,-154.5968454058741,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
4.91,0.0,-154.59677335941774,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
4.92,0.0,-154.596702022131,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
4.93,0.0,-154.5966313881996,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
4.94,0.0,-154.5965614518101,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
4.95,0.0,-154.59649220715198,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
4.96,0.0,-154.5964236484201,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
4.97,0.0,-154.5963557698165,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
4.98,0.0,-154.59628856555258,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
4.99,0.0,-154.59622202985088,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
5.0,0.0,-154.596156156947,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
5.01,0.0,-154.59609094109118,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
5.02,0.0,-154.59602637655013,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
5.03,0.0,-154.59596245760838,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
5.04,0.0,-154.5958991785699,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
5.05,0.0,-154.59583653375958,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
5.06,0.0,-154.5957745175243,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
5.07,0.0,-154.5957131242345,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
5.08,0.0,-154.5956523482852,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
5.09,0.0,-154.59559218409728,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
5.1,0.0,-154.59553262611843,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
5.11,0.0,-154.59547366882424,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
5.12,0.0,-154.59541530671916,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
5.13,0.0,-154.59535753433747,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
5.14,0.0,-154.595300346244,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
5.15,0.0,-154.5952437370351,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
5.16,0.0,-154.5951877013393,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
5.17,0.0,-154.59513223381808,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
5.18,0.0,-154.5950773291665,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
5.19,0.0,-154.59502298211376,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
5.2,0.0,-154.59496918742406,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
5.21,0.0,-154.59491593989677,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
5.22,0.0,-154.5948632343672,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
5.23,0.0,-154.59481106570706,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
5.24,0.0,-154.5947594288247,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
5.25,0.0,-154.5947083186657,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
5.26,0.0,-154.59465773021324,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
5.27,0.0,-154.59460765848826,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
5.28,0.0,-154.59455809854995,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
5.29,0.0,-154.594509045496,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
5.3,0.0,-154.59446049446277,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
5.31,0.0,-154.59441244062552,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
5.32,0.0,-154.5943648791987,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
5.33,0.0,-154.5943178054361,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
5.34,0.0,-154.59427121463088,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
5.35,0.0,-154.5942251021159,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
5.36,0.0,-154.59417946326363,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
5.37,0.0,-154.59413429348635,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
5.38,0.0,-154.59408958823624,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
5.39,0.0,-154.59404534300535,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
5.4,0.0,-154.59400155332563,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
5.41,0.0,-154.593958214769,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
5.42,0.0,-154.59391532294737,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
5.43,0.0,-154.59387287351248,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
5.44,0.0,-154.59383086215607,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
5.45,0.0,-154.5937892846096,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
5.46,0.0,-154.59374813664445,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
5.47,0.0,-154.59370741407156,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
5.48,0.0,-154.59366711274163,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
5.49,0.0,-154.59362722854476,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
5.5,0.0,-154.59358775741055,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
5.51,0.0,-154.59354869530785,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
5.52,0.0,-154.59351003824466,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
5.53,0.0,-154.59347178226807,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
5.54,0.0,-154.59343392346398,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
5.55,0.0,-154.59339645795703,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
5.56,0.0,-154.5933593819104,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
5.57,0.0,-154.59332269152569,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
5.58,0.0,-154.5932863830426,-154.58926399946338,fit-bootstrap/QMC-13-kT0.004,AB
