d,disregistry,energy,energy_inf,label,stacking
3.1,0.0,-154.60535758610584,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
3.11,0.0,-154.6058810453707,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
3.12,0.0,-154.60637666000272,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
3.13,0.0,-154.60684544141012,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
3.14,0.0,-154.6072883678126,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
3.15,0.0,-154.60770638528376,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
3.16,0.0,-154.6081004087613,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
3.17,0.0,-154.6084713230263,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
3.18,0.0,-154.60881998365272,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
3.19,0.0,-154.60914721792776,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
3.2,0.0,-154.6094538257437,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
3.21,0.0,-154.60974058046287,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
3.22,0.0,-154.61000822975558,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
3.23,0.0,-154.6102574964126,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
3.24,0.0,-154.61048907913263,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
3.25,0.0,-154.61070365328547,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
3.26,0.0,-154.61090187165163,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
3.27,0.0,-154.61108436513948,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
3.28,0.0,-154.6112517434797,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
3.29,0.0,-154.61140459589905,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
3.3,0.0,-154.6115434917727,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
3.31,0.0,-154.61166898125677,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
3.32,0.0,-154.61178159590128,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
3.33,0.0,-154.6118818492439,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
3.34,0.0,-154.6119702373857,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
3.35,0.0,-154.6120472395488,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
3.36,0.0,-154.61211331861674,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
3.37,0.0,-154.61216892165828,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
3.38,0.0,-154.61221448043474,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
3.39,0.0,-154.61225041189167,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
3.4,0.0,-154.6122771186353,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
3.41,0.0,-154.61229498939394,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
3.42,0.0,-154.61230439946544,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
3.43,0.0,-154.6123057111502,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
3.44,0.0,-154.61229927417114,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
3.45,0.0,-154.61228542608012,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
3.46,0.0,-154.61226449265226,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
3.47,0.0,-154.6122367882673,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
3.48,0.0,-154.61220261627952,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
3.49,0.0,-154.61216226937577,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
3.5,0.0,-154.61211602992262,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
3.51,0.0,-154.61206417030226,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
3.52,0.0,-154.6120069532381,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
3.53,0.0,-154.6119446321102,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
3.54,0.0,-154.6118774512606,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
3.55,0.0,-154.61180564628907,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
3.56,0.0,-154.6117294443399,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
3.57,0.0,-154.61164906437907,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
3.58,0.0,-154.61156471746332,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
3.59,0.0,-154.61147660700027,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
3.6,0.0,-154.6113849290005,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
3.61,0.0,-154.6112898723217,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
3.62,0.0,-154.61119161890505,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
3.63,0.0,-154.61109034400423,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
3.64,0.0,-154.61098621640693,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
3.65,0.0,-154.61087939864964,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
3.66,0.0,-154.61077004722546,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
3.67,0.0,-154.6106583127853,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
3.68,0.0,-154.61054434033275,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
3.69,0.0,-154.6104282694128,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
3.7,0.0,-154.61031023429442,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
3.71,0.0,-154.6101903641474,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
3.72,0.0,-154.61006878321362,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
3.73,0.0,-154.6099456109727,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
3.74,0.0,-154.60982096230245,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
3.75,0.0,-154.6096949476343,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
3.76,0.0,-154.6095676731034,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
3.77,0.0,-154.60943924069446,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
3.78,0.0,-154.60930974838232,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
3.79,0.0,-154.6091792902685,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
3.8,0.0,-154.60904795671297,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
3.81,0.0,-154.6089158344621,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
3.82,0.0,-154.60878300677203,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
3.83,0.0,-154.60864955352847,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
3.84,0.0,-154.60851555136236,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
3.85,0.0,-154.6083810737619,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
3.86,0.0,-154.60824619118108,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
3.87,0.0,-154.6081109711444,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
3.88,0.0,-154.60797547834846,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
3.89,0.0,-154.6078397747602,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
3.9,0.0,-154.60770391971184,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
3.91,0.0,-154.60756796999286,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
3.92,0.0,-154.60743197993898,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
3.93,0.0,-154.60729600151805,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
3.94,0.0,-154.6071600844135,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
3.95,0.0,-154.6070242761047,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
3.96,0.0,-154.60688862194496,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
3.97,0.0,-154.60675316523665,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
3.98,0.0,-154.60661794730444,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
3.99,0.0,-154.60648300756537,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
4.0,0.0,-154.60634838359735,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
4.01,0.0,-154.60621411120485,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
4.02,0.0,-154.60608022448275,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
4.03,0.0,-154.605946755878,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
4.04,0.0,-154.60581373624916,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
4.05,0.0,-154.60568119492413,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
4.06,0.0,-154.6055491597558,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
4.07,0.0,-154.60541765717593,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
4.08,0.0,-154.60528671224736,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
4.09,0.0,-154.6051563487142,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
4.1,0.0,-154.6050265890506,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
4.11,0.0,-154.6048974545079,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
4.12,0.0,-154.60476896515988,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
4.13,0.0,-154.604641139947,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
4.14,0.0,-154.6045139967187,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
4.15,0.0,-154.6043875522745,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
4.16,0.0,-154.6042618224037,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
4.17,0.0,-154.60413682192382,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
4.18,0.0,-154.60401256471744,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
4.19,0.0,-154.60388906376826,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
4.2,0.0,-154.60376633119552,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
4.21,0.0,-154.60364437828738,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
4.22,0.0,-154.60352321553341,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
4.23,0.0,-154.6034028526556,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
4.24,0.0,-154.60328329863844,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
4.25,0.0,-154.60316456175826,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
4.26,0.0,-154.6030466496111,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
4.27,0.0,-154.60292956913983,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
4.28,0.0,-154.60281332666062,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
4.29,0.0,-154.60269792788787,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
4.3,0.0,-154.60258337795892,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
4.31,0.0,-154.60246968145753,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
4.32,0.0,-154.60235684243668,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
4.33,0.0,-154.6022448644404,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
4.34,0.0,-154.60213375052524,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
4.35,0.0,-154.6020235032805,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
4.36,0.0,-154.60191412484812,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
4.37,0.0,-154.60180561694173,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
4.38,0.0,-154.601697980865,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
4.39,0.0,-154.60159121752937,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
4.4,0.0,-154.6014853274713,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
4.41,0.0,-154.60138031086865,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
4.42,0.0,-154.6012761675566,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
4.43,0.0,-154.60117289704317,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
4.44,0.0,-154.60107049852382,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
4.45,0.0,-154.60096897089596,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
4.46,0.0,-154.60086831277255,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
4.47,0.0,-154.60076852249537,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
4.48,0.0,-154.600669598148,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
4.49,0.0,-154.60057153756796,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
4.5,0.0,-154.6004743383587,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
4.51,0.0,-154.60037799790106,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
4.52,0.0,-154.6002825133642,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
4.53,0.0,-154.60018788171638,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
4.54,0.0,-154.6000940997351,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
4.55,0.0,-154.600001164017,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
4.56,0.0,-154.5999090709873,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
4.57,0.0,-154.59981781690908,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
4.58,0.0,-154.59972739789197,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
4.59,0.0,-154.59963780990063,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
4.6,0.0,-154.5995490487629,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
4.61,0.0,-154.59946111017777,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
4.62,0.0,-154.59937398972275,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
4.63,0.0,-154.5992876828613,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
4.64,0.0,-154.59920218494966,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
4.65,0.0,-154.5991174912437,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
4.66,0.0,-154.59903359690531,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
4.67,0.0,-154.59895049700862,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
4.68,0.0,-154.59886818654599,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
4.69,0.0,-154.59878666043366,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
4.7,0.0,-154.59870591351745,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
4.71,0.0,-154.59862594057782,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
4.72,0.0,-154.5985467363351,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
4.73,0.0,-154.5984682954543,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
4.74,0.0,-154.59839061254982,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
4.75,0.0,-154.59831368218997,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
4.76,0.0,-154.59823749890126,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
4.77,0.0,-154.5981620571725,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
4.78,0.0,-154.59808735145873,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
4.79,0.0,-154.59801337618524,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
4.8,0.0,-154.59794012575088,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
4.81,0.0,-154.5978675945319,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
4.82,0.0,-154.59779577688494,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
4.83,0.0,-154.59772466715052,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
4.84,0.0,-154.597654259656,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
4.85,0.0,-154.5975845487184,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
4.86,0.0,-154.5975155286474,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
4.87,0.0,-154.59744719374788,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
4.88,0.0,-154.59737953832254,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
4.89,0.0,-154.59731255667432,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
4.9,0.0,-154.59724624310877,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
4.91,0.0,-154.5971805919362,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
4.92,0.0,-154.5971155974739,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
4.93,0.0,-154.59705125404818,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
4.94,0.0,-154.59698755599618,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
4.95,0.0,-154.59692449766783,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
4.96,0.0,-154.59686207342756,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
4.97,0.0,-154.59680027765597,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
4.98,0.0,-154.59673910475138,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
4.99,0.0,-154.59667854913144,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
5.0,0.0,-154.59661860523443,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
5.01,0.0,-154.59655926752072,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
5.02,0.0,-154.596500530474,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
5.03,0.0,-154.59644238860255,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
5.04,0.0,-154.5963848364403,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
5.05,0.0,-154.59632786854806,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
5.06,0.0,-154.5962714795144,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
5.07,0.0,-154.59621566395677,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
5.08,0.0,-154.59616041652228,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
5.09,0.0,-154.59610573188863,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
5.1,0.0,-154.59605160476497,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
5.11,0.0,-154.59599802989254,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
5.12,0.0,-154.5959450020455,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
5.13,0.0,-154.5958925160315,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
5.14,0.0,-154.59584056669243,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
5.15,0.0,-154.59578914890486,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
5.16,0.0,-154.59573825758056,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
5.17,0.0,-154.59568788766728,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
5.18,0.0,-154.59563803414886,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
5.19,0.0,-154.59558869204582,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
5.2,0.0,-154.59553985641583,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
5.21,0.0,-154.5954915223539,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
5.22,0.0,-154.59544368499286,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
5.23,0.0,-154.59539633950348,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
5.24,0.0,-154.59534948109498,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
5.25,0.0,-154.59530310501503,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
5.26,0.0,-154.59525720655014,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
5.27,0.0,-154.59521178102574,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
5.28,0.0,-154.59516682380635,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
5.29,0.0,-154.5951223302958,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
5.3,0.0,-154.59507829593724,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
5.31,0.0,-154.59503471621338,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
5.32,0.0,-154.59499158664633,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
5.33,0.0,-154.59494890279794,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
5.34,0.0,-154.59490666026957,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
5.35,0.0,-154.59486485470237,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
5.36,0.0,-154.59482348177696,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
5.37,0.0,-154.59478253721377,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
5.38,0.0,-154.59474201677273,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
5.39,0.0,-154.59470191625334,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
5.4,0.0,-154.59466223149462,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
5.41,0.0,-154.59462295837503,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
5.42,0.0,-154.5945840928123,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
5.43,0.0,-154.5945456307635,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
5.44,0.0,-154.59450756822469,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
5.45,0.0,-154.59446990123107,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
5.46,0.0,-154.5944326258566,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
5.47,0.0,-154.5943957382141,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
5.48,0.0,-154.59435923445483,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
5.49,0.0,-154.59432311076858,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
5.5,0.0,-154.59428736338336,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
5.51,0.0,-154.5942519885652,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
5.52,0.0,-154.59421698261812,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
5.53,0.0,-154.5941823418838,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
5.54,0.0,-154.59414806274137,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
5.55,0.0,-154.59411414160732,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
5.56,0.0,-154.59408057493528,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
5.57,0.0,-154.5940473592156,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
5.58,0.0,-154.59401449097547,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
5.59,0.0,-154.59398196677836,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
5.6,0.0,-154.59394978322405,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
5.61,0.0,-154.59391793694823,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
5.62,0.0,-154.5938864246223,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
5.63,0.0,-154.59385524295323,-154.59038045784908,fit-bootstrap/QMC-11-kTinf,AB
