written by TR 
1.000000000 
108.636952000 0.000000000 0.000000000 
54.318476000 94.082360222 0.000000000 
0.000000000 0.000000000 18.399999600 
Type1 
7804
Cartesian 
0.00000146 -0.00000044 7.34014000 
2.15084000 1.19255000 7.34107000 
3.57052000 1.16812000 7.34228000 
6.40968000 1.11972000 7.34633000 
7.82936000 1.09636000 7.34903000 
1.46233000 2.43436000 7.34138000 
2.19324000 3.65169000 7.34288000 
3.61291000 3.62727000 7.34406000 
4.30144000 2.38546000 7.34377000 
5.72110000 2.36147000 7.34577000 
6.45160000 3.57909000 7.34798000 
7.87124000 3.55573000 7.35058000 
8.55989000 2.31401000 7.35110000 
3.65465000 6.08660000 7.34743000 
4.34338000 4.84487000 7.34633000 
5.76302000 4.82089000 7.34823000 
6.49293000 6.03885000 7.35110000 
7.91254000 6.01549000 7.35354000 
8.60120000 4.77372000 7.35333000 
4.38452000 7.30454000 7.35033000 
5.80414000 7.28059000 7.35208000 
6.53329000 8.49897000 7.35543000 
7.95289000 8.47562000 7.35766000 
8.64176000 7.23390000 7.35681000 
10.66840000 1.04991000 7.35542000 
12.08810000 1.02828000 7.35893000 
14.92720000 0.98454300 7.36633000 
16.34680000 0.96507500 7.37005000 
9.97954000 2.29144000 7.35424000 
10.70960000 3.50946000 7.35680000 
12.12920000 3.48781000 7.36019000 
12.81820000 2.24634000 7.36124000 
14.23780000 2.22574000 7.36486000 
14.96730000 3.44422000 7.36744000 
16.38690000 3.42471000 7.37102000 
17.07640000 2.18358000 7.37231000 
10.02080000 4.75114000 7.35632000 
10.75010000 5.96957000 7.35944000 
12.16970000 5.94788000 7.36263000 
12.85860000 4.70626000 7.36307000 
14.27820000 4.68562000 7.36653000 
15.00680000 5.90455000 7.36959000 
16.42640000 5.88496000 7.37297000 
17.11570000 4.64365000 7.37377000 
10.06130000 7.21130000 7.35960000 
10.78980000 8.43021000 7.36310000 
12.20930000 8.40847000 7.36605000 
12.89830000 7.16680000 7.36595000 
14.31780000 7.14609000 7.36918000 
15.04560000 8.36553000 7.37259000 
16.46510000 8.34582000 7.37573000 
17.15440000 7.10440000 7.37611000 
19.18600000 0.92448600 7.37742000 
20.60570000 0.90738300 7.38092000 
23.44490000 0.87013200 7.38763000 
24.86460000 0.85544000 7.39069000 
18.49600000 2.16527000 7.37589000 
19.22500000 3.38423000 7.37829000 
20.64460000 3.36706000 7.38165000 
21.33470000 2.12637000 7.38296000 
22.75430000 2.11046000 7.38619000 
23.48270000 3.32989000 7.38830000 
24.90230000 3.31513000 7.39121000 
25.59310000 2.07491000 7.39242000 
27.01270000 2.06137000 7.39514000 
18.53530000 4.62525000 7.37719000 
19.26340000 5.84468000 7.38002000 
20.68300000 5.82739000 7.38319000 
21.37280000 4.58649000 7.38413000 
22.79240000 4.57047000 7.38719000 
23.52000000 5.79037000 7.38971000 
24.93960000 5.77546000 7.39243000 
25.63010000 4.53502000 7.39336000 
27.04970000 4.52136000 7.39591000 
18.57390000 7.08587000 7.37932000 
19.30110000 8.30583000 7.38247000 
20.72060000 8.28837000 7.38542000 
21.41040000 7.04732000 7.38604000 
22.82990000 7.03113000 7.38890000 
23.55660000 8.25155000 7.39173000 
24.97610000 8.23642000 7.39426000 
25.66650000 6.99583000 7.39495000 
27.08610000 6.98197000 7.39731000 
27.70410000 0.82151300 7.39640000 
29.12370000 0.80915300 7.39892000 
31.96330000 0.77836300 7.40351000 
33.38300000 0.76813300 7.40546000 
27.74070000 3.28126000 7.39692000 
29.16030000 3.26882000 7.39928000 
29.85180000 2.02907000 7.40032000 
31.27140000 2.01778000 7.40247000 
31.99890000 3.23808000 7.40393000 
33.41850000 3.22776000 7.40572000 
34.11060000 1.98845000 7.40656000 
35.53020000 1.97914000 7.40816000 
27.77690000 5.74169000 7.39809000 
29.19640000 5.72908000 7.40026000 
29.88770000 4.48913000 7.40109000 
31.30720000 4.47770000 7.40308000 
32.03410000 5.69840000 7.40492000 
33.45360000 5.68790000 7.40654000 
34.14560000 4.44842000 7.40722000 
35.56510000 4.43897000 7.40866000 
27.81240000 8.20280000 7.39980000 
29.23190000 8.18993000 7.40179000 
29.92300000 6.94984000 7.40244000 
31.34250000 6.93818000 7.40424000 
32.06860000 8.15935000 7.40641000 
33.48810000 8.14856000 7.40785000 
34.18000000 6.90897000 7.40840000 
35.59950000 6.89928000 7.40967000 
36.22280000 0.74013400 7.40897000 
37.64240000 0.73173400 7.41039000 
40.48240000 0.70606700 7.41292000 
41.90200000 0.69913200 7.41389000 
44.74220000 0.67526300 7.41558000 
36.25750000 3.19979000 7.40932000 
37.67710000 3.19130000 7.41059000 
38.36980000 1.95239000 7.41122000 
39.78940000 1.94473000 7.41233000 
40.51640000 3.16565000 7.41325000 
41.93590000 3.15862000 7.41407000 
42.62910000 1.92005000 7.41450000 
44.04870000 1.91366000 7.41520000 
44.77560000 3.13477000 7.41592000 
36.29180000 5.65997000 7.41020000 
37.71130000 5.65128000 7.41131000 
38.40390000 4.41225000 7.41182000 
39.82340000 4.40445000 7.41277000 
40.54990000 5.62566000 7.41407000 
41.96950000 5.61843000 7.41474000 
42.66260000 4.37978000 7.41508000 
44.08220000 4.37325000 7.41563000 
44.80860000 5.59459000 7.41673000 
36.32540000 8.12069000 7.41154000 
37.74490000 8.11170000 7.41249000 
38.43750000 6.87259000 7.41290000 
39.85700000 6.86453000 7.41370000 
40.58280000 8.08610000 7.41533000 
42.00230000 8.07857000 7.41584000 
42.69560000 6.83988000 7.41611000 
44.11510000 6.83310000 7.41651000 
44.84100000 8.05473000 7.41795000 
38.47030000 9.33341000 7.41437000 
39.88980000 9.32501000 7.41501000 
42.72780000 9.30036000 7.41751000 
44.14730000 9.29322000 7.41776000 
46.16180000 0.66939700 7.41617000 
49.00200000 0.64675600 7.41716000 
50.42160000 0.64154900 7.41744000 
