written by TR 
1.000000000 
129.750273000 0.000000000 0.000000000 
64.875136500 112.367032566 0.000000000 
0.000000000 0.000000000 15.000000000 
Type1 
11164
Cartesian 
0.72100000 1.22100000 3.00000000 
0.00000000 0.00000000 3.00000000 
2.88200000 4.88500000 3.00000000 
2.16200000 3.66400000 3.00000000 
2.85900000 2.42900000 3.00000000 
2.13800000 1.20800000 3.00000000 
5.04400000 8.54900000 3.00000000 
4.32300000 7.32700000 3.00000000 
5.02100000 6.09300000 3.00000000 
4.30000000 4.87200000 3.00000000 
4.99800000 3.63700000 3.00000000 
4.27700000 2.41600000 3.00000000 
4.97400000 1.18100000 3.00000000 
6.46200000 8.53500000 3.00000000 
7.15900000 7.30100000 3.00000000 
6.43900000 6.07900000 3.00000000 
7.13600000 4.84500000 3.00000000 
6.41500000 3.62300000 3.00000000 
7.11300000 2.38900000 3.00000000 
6.39200000 1.16800000 3.00000000 
8.57700000 7.28700000 3.00000000 
8.55400000 4.83100000 3.00000000 
9.25100000 3.59700000 3.00000000 
8.53100000 2.37500000 3.00000000 
9.22800000 1.14100000 3.00000000 
0.00000000 0.00000000 6.40000000 
2.81300000 2.48300000 6.40000000 
2.11500000 1.24800000 6.40000000 
2.83600000 0.02700000 6.40000000 
4.90500000 6.18700000 6.40000000 
4.20700000 4.95200000 6.40000000 
4.92800000 3.73100000 6.40000000 
4.23000000 2.49600000 6.40000000 
4.95100000 1.27500000 6.40000000 
4.25400000 0.04000000 6.40000000 
6.29900000 8.65600000 6.40000000 
7.02000000 7.43500000 6.40000000 
6.32200000 6.20000000 6.40000000 
7.04300000 4.97900000 6.40000000 
6.34600000 3.74400000 6.40000000 
7.06600000 2.52300000 6.40000000 
6.36900000 1.28800000 6.40000000 
7.09000000 0.06700000 6.40000000 
9.13500000 8.68300000 6.40000000 
8.43800000 7.44800000 6.40000000 
9.15800000 6.22700000 6.40000000 
8.46100000 4.99200000 6.40000000 
9.18200000 3.77100000 6.40000000 
8.48400000 2.53600000 6.40000000 
9.20500000 1.31500000 6.40000000 
8.50700000 0.08100000 6.40000000 
9.29800000 8.50800000 3.00000000 
