written by TR 
1.000000000 
129.750273000 0.000000000 0.000000000 
0.000000000 224.734065000 0.000000000 
0.000000000 0.000000000 15.000000000 
Type1 
22328
Cartesian 
0.79000000 8.58900000 3.00000000 
0.07000000 7.36800000 3.00000000 
0.76700000 6.13300000 3.00000000 
0.04600000 4.91200000 3.00000000 
0.74400000 3.67700000 3.00000000 
0.02300000 2.45600000 3.00000000 
0.72100000 1.22100000 3.00000000 
0.00000000 0.00000000 3.00000000 
2.20800000 8.57500000 3.00000000 
2.90600000 7.34100000 3.00000000 
2.18500000 6.12000000 3.00000000 
2.88200000 4.88500000 3.00000000 
2.16200000 3.66400000 3.00000000 
2.85900000 2.42900000 3.00000000 
2.13800000 1.20800000 3.00000000 
5.04400000 8.54900000 3.00000000 
4.32300000 7.32700000 3.00000000 
5.02100000 6.09300000 3.00000000 
4.30000000 4.87200000 3.00000000 
4.99800000 3.63700000 3.00000000 
4.27700000 2.41600000 3.00000000 
4.97400000 1.18100000 3.00000000 
6.46200000 8.53500000 3.00000000 
7.15900000 7.30100000 3.00000000 
6.43900000 6.07900000 3.00000000 
7.13600000 4.84500000 3.00000000 
6.41500000 3.62300000 3.00000000 
7.11300000 2.38900000 3.00000000 
6.39200000 1.16800000 3.00000000 
8.57700000 7.28700000 3.00000000 
8.55400000 4.83100000 3.00000000 
9.25100000 3.59700000 3.00000000 
8.53100000 2.37500000 3.00000000 
9.22800000 1.14100000 3.00000000 
0.62800000 8.60200000 6.40000000 
0.65100000 6.14600000 6.40000000 
0.67400000 3.69100000 6.40000000 
0.69700000 1.23500000 6.40000000 
0.00000000 0.00000000 6.40000000 
2.04600000 8.61600000 6.40000000 
2.76600000 7.39500000 6.40000000 
2.06900000 6.16000000 6.40000000 
2.78900000 4.93900000 6.40000000 
2.09200000 3.70400000 6.40000000 
2.81300000 2.48300000 6.40000000 
2.11500000 1.24800000 6.40000000 
2.83600000 0.02700000 6.40000000 
4.88100000 8.64300000 6.40000000 
4.18400000 7.40800000 6.40000000 
4.90500000 6.18700000 6.40000000 
4.20700000 4.95200000 6.40000000 
4.92800000 3.73100000 6.40000000 
