label,disregistry,d,energy,energy_inf,stacking
fit/DFT-D3-kT0.003,0.0,3.43,-154.8886603720061,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,3.44,-154.8887309935133,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,3.45,-154.88879362756808,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,3.46,-154.88884856881245,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,3.47,-154.88889610282777,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,3.48,-154.88893650639366,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,3.49,-154.88897004774017,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,3.5,-154.8889969867929,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,3.51,-154.88901757541137,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,3.52,-154.889032057621,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,3.53,-154.88904066983844,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,3.54,-154.88904364109106,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,3.55,-154.88904119323016,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,3.56,-154.88903354113825,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,3.57,-154.8890208929309,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,3.58,-154.88900345015276,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,3.59,-154.88898140796817,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,3.6,-154.88895495534675,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,3.61,-154.88892427524343,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,3.62,-154.8888895447739,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,3.63,-154.888850935385,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,3.64,-154.88880861302027,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,3.65,-154.88876273828112,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,3.66,-154.88871346658334,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,3.67,-154.88866094830937,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,3.68,-154.88860532895617,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,3.69,-154.88854674927913,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,3.7,-154.88848534543186,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,3.71,-154.88842124910198,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,3.72,-154.88835458764336,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,3.73,-154.88828548420432,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,3.74,-154.88821405785254,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,3.75,-154.88814042369623,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,3.76,-154.888064693002,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,3.77,-154.8879869733094,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,3.78,-154.8879073685422,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,3.79,-154.88782597911643,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,3.8,-154.88774290204574,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,3.81,-154.88765823104325,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,3.82,-154.8875720566208,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,3.83,-154.88748446618553,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,3.84,-154.88739554413337,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,3.85,-154.88730537194016,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,3.86,-154.88721402824996,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,3.87,-154.887121588961,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,3.88,-154.88702812730915,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,3.89,-154.88693371394893,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,3.9,-154.8868384170323,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,3.91,-154.88674230228503,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,3.92,-154.88664543308113,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,3.93,-154.886547870515,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,3.94,-154.8864496734714,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,3.95,-154.88635089869362,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,3.96,-154.88625160084962,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,3.97,-154.88615183259614,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,3.98,-154.8860516446411,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,3.99,-154.88595108580415,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,4.0,-154.8858502030755,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,4.01,-154.8857490416729,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,4.02,-154.88564764509727,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,4.03,-154.88554605518632,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,4.04,-154.8854443121669,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,4.05,-154.88534245470578,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,4.06,-154.8852405199589,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,4.07,-154.8851385436191,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,4.08,-154.8850365599626,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,4.09,-154.88493460189414,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,4.1,-154.88483270099061,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,4.11,-154.88473088754355,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,4.12,-154.88462919060035,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,4.13,-154.88452763800433,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,4.14,-154.8844262564334,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,4.15,-154.88432507143787,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,4.16,-154.884224107477,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,4.17,-154.8841233879544,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,4.18,-154.88402293525246,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,4.19,-154.88392277076593,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,4.2,-154.88382291493411,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,4.21,-154.88372338727234,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,4.22,-154.8836242064027,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,4.23,-154.8835253900833,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,4.24,-154.88342695523727,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,4.25,-154.8833289179805,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,4.26,-154.8832312936486,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,4.27,-154.88313409682326,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,4.28,-154.88303734135746,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,4.29,-154.88294104040034,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,4.3,-154.882845206421,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,4.31,-154.88274985123164,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,4.32,-154.8826549860101,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,4.33,-154.88256062132174,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,4.34,-154.8824667671404,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,4.35,-154.88237343286903,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,4.36,-154.88228062735953,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,4.37,-154.882188358932,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,4.38,-154.88209663539342,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,4.39,-154.88200546405574,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,4.4,-154.8819148517534,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,4.41,-154.88182480486049,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,4.42,-154.8817353293069,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,4.43,-154.88164643059474,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,4.44,-154.88155811381338,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,4.45,-154.88147038365477,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,4.46,-154.88138324442778,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,4.47,-154.88129670007237,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,4.48,-154.88121075417322,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,4.49,-154.8811254099729,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,4.5,-154.8810406703847,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,4.51,-154.88095653800502,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,4.52,-154.88087301512542,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,4.53,-154.88079010374412,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,4.54,-154.88070780557746,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,4.55,-154.8806261220706,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,4.56,-154.8805450544082,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,4.57,-154.88046460352462,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,4.58,-154.8803847701138,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,4.59,-154.88030555463885,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,4.6,-154.88022695734128,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,4.61,-154.88014897825005,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,4.62,-154.88007161719017,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,4.63,-154.87999487379122,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,4.64,-154.8799187474953,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,4.65,-154.8798432375651,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,4.66,-154.8797683430913,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,4.67,-154.8796940630002,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,4.68,-154.87962039606052,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,4.69,-154.87954734089055,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,4.7,-154.87947489596468,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,4.71,-154.8794030596199,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,4.72,-154.87933183006191,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,4.73,-154.8792612053713,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,4.74,-154.87919118350928,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,4.75,-154.87912176232325,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,4.76,-154.87905293955237,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,4.77,-154.8789847128327,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,4.78,-154.8789170797023,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,4.79,-154.87885003760613,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,4.8,-154.8787835839008,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,4.81,-154.87871771585915,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,4.82,-154.87865243067463,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,4.83,-154.8785877254656,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,4.84,-154.87852359727933,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,4.85,-154.8784600430962,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,4.86,-154.87839705983328,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,4.87,-154.87833464434823,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,4.88,-154.8782727934427,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,4.89,-154.87821150386597,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,4.9,-154.878150772318,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,4.91,-154.87809059545293,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,4.92,-154.87803096988196,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,4.93,-154.87797189217636,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,4.94,-154.87791335887042,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,4.95,-154.87785536646416,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,4.96,-154.87779791142594,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,4.97,-154.87774099019515,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,4.98,-154.8776845991845,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,4.99,-154.87762873478263,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,5.0,-154.87757339335616,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,5.01,-154.8775185712521,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,5.02,-154.8774642647998,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,5.03,-154.87741047031312,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,5.04,-154.87735718409226,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,5.05,-154.87730440242578,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,5.06,-154.87725212159233,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,5.07,-154.87720033786243,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,5.08,-154.8771490475001,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,5.09,-154.87709824676443,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,5.1,-154.87704793191125,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,5.11,-154.87699809919457,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,5.12,-154.87694874486786,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,5.13,-154.87689986518558,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,5.14,-154.87685145640444,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,5.15,-154.87680351478454,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,5.16,-154.87675603659073,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,5.17,-154.8767090180937,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,5.18,-154.87666245557102,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,5.19,-154.8766163453082,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,5.2,-154.8765706835998,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,5.21,-154.87652546675022,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,5.22,-154.87648069107482,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,5.23,-154.87643635290058,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,5.24,-154.87639244856712,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,5.25,-154.87634897442734,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,5.26,-154.87630592684826,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,5.27,-154.8762633022118,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,5.28,-154.87622109691534,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,5.29,-154.8761793073724,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,5.3,-154.8761379300134,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,5.31,-154.87609696128604,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,5.32,-154.87605639765601,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,5.33,-154.87601623560744,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,5.34,-154.87597647164344,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,5.35,-154.87593710228657,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,5.36,-154.87589812407933,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,5.37,-154.87585953358442,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,5.38,-154.87582132738532,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,5.39,-154.87578350208662,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,5.4,-154.87574605431428,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,5.41,-154.87570898071607,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,5.42,-154.87567227796183,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,5.43,-154.8756359427437,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,5.44,-154.87559997177655,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,5.45,-154.875564361798,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,5.46,-154.8755291095689,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,5.47,-154.87549421187336,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,5.48,-154.87545966551897,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,5.49,-154.87542546733712,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,5.5,-154.87539161418292,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,5.51,-154.87535810293562,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,5.52,-154.87532493049852,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,5.53,-154.87529209379923,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,5.54,-154.87525958978975,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,5.55,-154.87522741544652,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,5.56,-154.87519556777048,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,5.57,-154.87516404378732,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,5.58,-154.87513284054725,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,5.59,-154.87510195512536,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,5.6,-154.8750713846214,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,5.61,-154.87504112615994,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,5.62,-154.87501117689038,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,5.63,-154.87498153398695,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,5.64,-154.87495219464864,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,5.65,-154.8749231560993,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,5.66,-154.87489441558756,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,5.67,-154.87486597038685,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,5.68,-154.87483781779528,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,5.69,-154.87480995513576,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,5.7,-154.87478237975571,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,5.71,-154.8747550890273,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,5.72,-154.87472808034715,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,5.73,-154.8747013511364,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,5.74,-154.8746748988406,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,5.75,-154.87464872092966,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,5.76,-154.87462281489766,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,5.77,-154.87459717826295,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,5.78,-154.8745718085679,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,5.79,-154.87454670337897,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,5.8,-154.87452186028636,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,5.81,-154.8744972769042,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,5.82,-154.8744729508702,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,5.83,-154.87444887984572,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,5.84,-154.87442506151558,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,5.85,-154.87440149358787,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,5.86,-154.874378173794,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,5.87,-154.8743550998885,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,5.88,-154.87433226964882,-154.8716437133229,AB
fit/DFT-D3-kT0.003,0.0,5.89,-154.87430968087526,-154.8716437133229,AB
