written by TR 
1.000000000 
168.034201000 0.000000000 0.000000000 
0.000000000 291.043773000 0.000000000 
0.000000000 0.000000000 18.400000000 
Type1 
37448
Cartesian 
0.87482800 8.57933000 7.38608000 
0.14312500 7.36512000 7.38317000 
0.82838700 6.12398000 7.38079000 
0.09606690 4.91010000 7.37877000 
0.78090400 3.66875000 7.37734000 
0.04821760 2.45506000 7.37621000 
0.73284000 1.21361000 7.37565000 
2.29230000 8.55159000 7.38672000 
2.97761000 7.31041000 7.38433000 
2.24584000 6.09621000 7.38139000 
2.93070000 4.85483000 7.37993000 
2.19834000 3.64095000 7.37791000 
2.88298000 2.39949000 7.37734000 
2.15027000 1.18579000 7.37621000 
5.12600000 8.49762000 7.38968000 
4.39503000 7.28294000 7.38582000 
5.07993000 6.04153000 7.38435000 
4.34812000 4.82731000 7.38138000 
5.03278000 3.58583000 7.38081000 
4.30040000 2.37193000 7.37876000 
4.98502000 1.13047000 7.37906000 
6.54339000 8.47073000 7.39202000 
7.22834000 7.22928000 7.39060000 
6.49732000 6.01456000 7.38669000 
7.18202000 4.77305000 7.38614000 
6.45018000 3.55879000 7.38313000 
7.13483000 2.31732000 7.38345000 
6.40244000 1.10337000 7.38138000 
9.37565000 8.41855000 7.39847000 
8.64569000 7.20314000 7.39374000 
9.33043000 5.96161000 7.39324000 
8.59938000 4.74681000 7.38932000 
9.28408000 3.50534000 7.38969000 
8.55223000 2.29100000 7.38668000 
9.23707000 1.04968000 7.38790000 
10.79290000 8.39353000 7.40219000 
11.47780000 7.15198000 7.40179000 
10.74770000 5.93648000 7.39713000 
11.43250000 4.69500000 7.39753000 
10.70140000 3.48011000 7.39369000 
11.38630000 2.23880000 7.39494000 
10.65450000 1.02438000 7.39200000 
13.62380000 8.34458000 7.41120000 
12.89500000 7.12822000 7.40607000 
13.57990000 5.88676000 7.40652000 
12.84980000 4.67116000 7.40207000 
13.53480000 3.42988000 7.40331000 
12.80370000 2.21488000 7.39967000 
13.48910000 0.97390000 7.40170000 
15.04100000 8.32242000 7.41551000 
15.72600000 7.08100000 7.41598000 
14.99710000 5.86455000 7.41121000 
15.68220000 4.62333000 7.41240000 
14.95210000 3.40761000 7.40832000 
15.63760000 2.16669000 7.41026000 
14.90640000 0.95158800 7.40697000 
17.87070000 8.27797000 7.42524000 
