d,disregistry,energy,energy_inf,label,stacking
3.3,0.0,-154.61126556469227,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
3.31,0.0,-154.6113991094023,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
3.32,0.0,-154.6115195779907,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
3.33,0.0,-154.61162748820826,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
3.34,0.0,-154.61172334031127,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
3.35,0.0,-154.61180761761835,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
3.36,0.0,-154.6118807870505,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
3.37,0.0,-154.6119432996541,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
3.38,0.0,-154.6119955911081,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
3.39,0.0,-154.61203808221538,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
3.4,0.0,-154.61207117937886,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
3.41,0.0,-154.61209527506284,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
3.42,0.0,-154.61211074824035,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
3.43,0.0,-154.6121179648262,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
3.44,0.0,-154.61211727809695,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
3.45,0.0,-154.61210902909755,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
3.46,0.0,-154.6120935470357,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
3.47,0.0,-154.61207114966348,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
3.48,0.0,-154.61204214364764,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
3.49,0.0,-154.61200682492793,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
3.5,0.0,-154.61196547906434,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
3.51,0.0,-154.6119183815738,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
3.52,0.0,-154.611865798256,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
3.53,0.0,-154.61180798550922,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
3.54,0.0,-154.6117451906363,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
3.55,0.0,-154.611677652141,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
3.56,0.0,-154.611605600015,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
3.57,0.0,-154.61152925601604,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
3.58,0.0,-154.6114488339373,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
3.59,0.0,-154.61136453986822,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
3.6,0.0,-154.61127657244734,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
3.61,0.0,-154.61118512310694,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
3.62,0.0,-154.6110903763102,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
3.63,0.0,-154.6109925097807,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
3.64,0.0,-154.61089169472493,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
3.65,0.0,-154.6107880960475,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
3.66,0.0,-154.61068187255972,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
3.67,0.0,-154.6105731771817,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
3.68,0.0,-154.61046215713768,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
3.69,0.0,-154.61034895414562,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
3.7,0.0,-154.6102337046005,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
3.71,0.0,-154.61011653975186,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
3.72,0.0,-154.6099975858758,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
3.73,0.0,-154.6098769644414,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
3.74,0.0,-154.60975479227199,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
3.75,0.0,-154.609631181701,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
3.76,0.0,-154.60950624072322,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
3.77,0.0,-154.609380073141,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
3.78,0.0,-154.6092527787059,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
3.79,0.0,-154.60912445325553,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
3.8,0.0,-154.60899518884656,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
3.81,0.0,-154.60886507388287,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
3.82,0.0,-154.60873419324008,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
3.83,0.0,-154.60860262838574,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
3.84,0.0,-154.60847045749583,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
3.85,0.0,-154.60833775556756,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
3.86,0.0,-154.60820459452836,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
3.87,0.0,-154.6080710433415,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
3.88,0.0,-154.60793716810832,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
3.89,0.0,-154.60780303216703,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
3.9,0.0,-154.60766869618843,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
3.91,0.0,-154.60753421826846,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
3.92,0.0,-154.60739965401788,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
3.93,0.0,-154.60726505664883,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
3.94,0.0,-154.60713047705883,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
3.95,0.0,-154.60699596391177,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
3.96,0.0,-154.60686156371654,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
3.97,0.0,-154.60672732090293,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
3.98,0.0,-154.60659327789503,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
3.99,0.0,-154.60645947518245,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
4.0,0.0,-154.6063259513889,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
4.01,0.0,-154.60619274333877,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
4.02,0.0,-154.60605988612141,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
4.03,0.0,-154.60592741315338,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
4.04,0.0,-154.6057953562385,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
4.05,0.0,-154.60566374562615,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
4.06,0.0,-154.6055326100674,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
4.07,0.0,-154.60540197686953,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
4.08,0.0,-154.60527187194856,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
4.09,0.0,-154.60514231988012,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
4.1,0.0,-154.6050133439486,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
4.11,0.0,-154.60488496619476,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
4.12,0.0,-154.60475720746166,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
4.13,0.0,-154.60463008743903,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
4.14,0.0,-154.6045036247063,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
4.15,0.0,-154.60437783677403,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
4.16,0.0,-154.60425274012417,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
4.17,0.0,-154.6041283502487,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
4.18,0.0,-154.6040046816871,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
4.19,0.0,-154.60388174806275,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
4.2,0.0,-154.60375956211774,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
4.21,0.0,-154.6036381357467,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
4.22,0.0,-154.60351748002967,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
4.23,0.0,-154.60339760526332,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
4.24,0.0,-154.60327852099184,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
4.25,0.0,-154.6031602360361,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
4.26,0.0,-154.60304275852224,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
4.27,0.0,-154.6029260959091,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
4.28,0.0,-154.6028102550149,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
4.29,0.0,-154.6026952420426,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
4.3,0.0,-154.60258106260508,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
4.31,0.0,-154.60246772174852,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
4.32,0.0,-154.602355223976,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
4.33,0.0,-154.60224357326936,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
4.34,0.0,-154.60213277311107,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
4.35,0.0,-154.6020228265047,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
4.36,0.0,-154.60191373599517,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
4.37,0.0,-154.60180550368796,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
4.38,0.0,-154.60169813126788,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
4.39,0.0,-154.6015916200171,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
4.4,0.0,-154.60148597083239,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
4.41,0.0,-154.60138118424206,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
4.42,0.0,-154.60127726042202,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
4.43,0.0,-154.60117419921156,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
4.44,0.0,-154.60107200012808,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
4.45,0.0,-154.60097066238205,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
4.46,0.0,-154.60087018489065,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
4.47,0.0,-154.60077056629143,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
4.48,0.0,-154.60067180495528,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
4.49,0.0,-154.60057389899907,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
4.5,0.0,-154.60047684629765,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
4.51,0.0,-154.60038064449554,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
4.52,0.0,-154.60028529101817,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
4.53,0.0,-154.6001907830827,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
4.54,0.0,-154.60009711770846,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
4.55,0.0,-154.600004291727,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
4.56,0.0,-154.5999123017918,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
4.57,0.0,-154.59982114438753,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
4.58,0.0,-154.59973081583902,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
4.59,0.0,-154.59964131232005,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
4.6,0.0,-154.59955262986145,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
4.61,0.0,-154.59946476435928,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
4.62,0.0,-154.5993777115825,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
4.63,0.0,-154.59929146718028,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
4.64,0.0,-154.59920602668933,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
4.65,0.0,-154.59912138554057,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
4.66,0.0,-154.59903753906588,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
4.67,0.0,-154.59895448250433,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
4.68,0.0,-154.5988722110084,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
4.69,0.0,-154.5987907196497,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
4.7,0.0,-154.59871000342483,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
4.71,0.0,-154.59863005726046,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
4.72,0.0,-154.59855087601892,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
4.73,0.0,-154.5984724545029,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
4.74,0.0,-154.5983947874604,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
4.75,0.0,-154.59831786958924,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
4.76,0.0,-154.5982416955416,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
4.77,0.0,-154.59816625992815,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
4.78,0.0,-154.59809155732222,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
4.79,0.0,-154.5980175822636,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
4.8,0.0,-154.59794432926233,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
4.81,0.0,-154.5978717928023,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
4.82,0.0,-154.59779996734468,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
4.83,0.0,-154.59772884733124,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
4.84,0.0,-154.59765842718735,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
4.85,0.0,-154.59758870132526,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
4.86,0.0,-154.59751966414674,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
4.87,0.0,-154.597451310046,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
4.88,0.0,-154.59738363341228,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
4.89,0.0,-154.5973166286323,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
4.9,0.0,-154.59725029009286,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
4.91,0.0,-154.5971846121829,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
4.92,0.0,-154.59711958929594,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
4.93,0.0,-154.59705521583203,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
4.94,0.0,-154.59699148619976,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
4.95,0.0,-154.59692839481824,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
4.96,0.0,-154.59686593611883,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
4.97,0.0,-154.59680410454703,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
4.98,0.0,-154.59674289456385,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
4.99,0.0,-154.59668230064767,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
5.0,0.0,-154.59662231729558,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
5.01,0.0,-154.59656293902475,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
5.02,0.0,-154.59650416037394,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
5.03,0.0,-154.59644597590457,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
5.04,0.0,-154.59638838020211,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
5.05,0.0,-154.5963313678771,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
5.06,0.0,-154.5962749335663,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
5.07,0.0,-154.5962190719336,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
5.08,0.0,-154.5961637776712,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
5.09,0.0,-154.59610904550024,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
5.1,0.0,-154.5960548701719,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
5.11,0.0,-154.59600124646803,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
5.12,0.0,-154.59594816920205,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
5.13,0.0,-154.5958956332195,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
5.14,0.0,-154.59584363339886,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
5.15,0.0,-154.59579216465204,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
5.16,0.0,-154.59574122192504,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
5.17,0.0,-154.59569080019847,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
5.18,0.0,-154.59564089448799,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
5.19,0.0,-154.5955914998449,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
5.2,0.0,-154.5955426113564,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
5.21,0.0,-154.5954942241461,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
5.22,0.0,-154.59544633337438,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
5.23,0.0,-154.5953989342387,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
5.24,0.0,-154.59535202197372,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
5.25,0.0,-154.59530559185194,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
5.26,0.0,-154.59525963918364,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
5.27,0.0,-154.59521415931715,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
5.28,0.0,-154.59516914763915,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
5.29,0.0,-154.5951245995747,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
5.3,0.0,-154.59508051058748,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
5.31,0.0,-154.59503687617985,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
5.32,0.0,-154.59499369189294,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
5.33,0.0,-154.59495095330686,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
5.34,0.0,-154.59490865604056,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
5.35,0.0,-154.59486679575195,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
5.36,0.0,-154.59482536813806,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
5.37,0.0,-154.59478436893477,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
5.38,0.0,-154.59474379391705,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
5.39,0.0,-154.59470363889878,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
5.4,0.0,-154.5946638997328,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
5.41,0.0,-154.5946245723108,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
5.42,0.0,-154.59458565256324,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
5.43,0.0,-154.59454713645937,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
5.44,0.0,-154.59450902000694,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
5.45,0.0,-154.59447129925235,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
5.46,0.0,-154.59443397028033,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
5.47,0.0,-154.59439702921387,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
5.48,0.0,-154.5943604722141,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
5.49,0.0,-154.5943242954802,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
5.5,0.0,-154.59428849524912,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
5.51,0.0,-154.59425306779553,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
5.52,0.0,-154.5942180094316,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
5.53,0.0,-154.5941833165068,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
5.54,0.0,-154.5941489854077,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
5.55,0.0,-154.59411501255798,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
5.56,0.0,-154.59408139441786,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
5.57,0.0,-154.59404812748429,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
5.58,0.0,-154.59401520829044,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
5.59,0.0,-154.5939826334057,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
5.6,0.0,-154.59395039943524,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
5.61,0.0,-154.59391850302003,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
5.62,0.0,-154.59388694083643,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
5.63,0.0,-154.59385570959606,-154.59037447382423,fit-bootstrap/QMC-12-kTinf,AB
