label,disregistry,d,energy,energy_inf,stacking
fit/QMC-kT0.020,0.0,3.05,-154.6020273672554,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,3.06,-154.60272862351718,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,3.07,-154.60339543038089,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,3.08,-154.60402902069086,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,3.09,-154.6046305869953,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,3.1,-154.60520128281095,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,3.11,-154.60574222384878,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,3.12,-154.60625448920243,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,3.13,-154.6067391225,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,3.14,-154.6071971330207,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,3.15,-154.60762949677718,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,3.16,-154.60803715756458,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,3.17,-154.60842102797739,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,3.18,-154.60878199039516,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,3.19,-154.60912089793771,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,3.2,-154.6094385753911,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,3.21,-154.60973582010496,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,3.22,-154.61001340286225,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,3.23,-154.61027206872222,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,3.24,-154.61051253783725,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,3.25,-154.6107355062445,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,3.26,-154.6109416466333,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,3.27,-154.61113160908843,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,3.28,-154.61130602181072,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,3.29,-154.61146549181532,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,3.3,-154.6116106056081,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,3.31,-154.6117419298413,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,3.32,-154.6118600119489,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,3.33,-154.61196538076194,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,3.34,-154.61205854710514,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,3.35,-154.61214000437454,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,3.36,-154.61221022909766,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,3.37,-154.6122696814757,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,3.38,-154.6123188059094,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,3.39,-154.6123580315079,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,3.4,-154.61238777258234,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,3.41,-154.61240842912358,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,3.42,-154.61242038726527,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,3.43,-154.61242401973232,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,3.44,-154.61241968627533,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,3.45,-154.61240773409165,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,3.46,-154.6123884982328,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,3.47,-154.61236230199958,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,3.48,-154.61232945732456,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,3.49,-154.6122902651425,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,3.5,-154.61224501574927,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,3.51,-154.61219398914952,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,3.52,-154.6121374553932,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,3.53,-154.6120756749016,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,3.54,-154.61200889878333,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,3.55,-154.6119373691398,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,3.56,-154.61186131936168,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,3.57,-154.61178097441552,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,3.58,-154.61169655112158,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,3.59,-154.61160825842268,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,3.6,-154.61151629764473,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,3.61,-154.6114208627489,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,3.62,-154.61132214057574,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,3.63,-154.6112203110816,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,3.64,-154.61111554756766,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,3.65,-154.61100801690145,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,3.66,-154.61089787973143,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,3.67,-154.6107852906949,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,3.68,-154.6106703986189,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,3.69,-154.61055334671514,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,3.7,-154.61043427276826,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,3.71,-154.61031330931854,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,3.72,-154.61019058383835,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,3.73,-154.61006621890317,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,3.74,-154.60994033235713,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,3.75,-154.60981303747315,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,3.76,-154.60968444310797,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,3.77,-154.60955465385226,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,3.78,-154.60942377017574,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,3.79,-154.60929188856792,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,3.8,-154.6091591016739,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,3.81,-154.60902549842618,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,3.82,-154.6088911641719,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,3.83,-154.60875618079623,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,3.84,-154.60862062684157,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,3.85,-154.60848457762296,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,3.86,-154.6083481053397,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,3.87,-154.60821127918356,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,3.88,-154.6080741654431,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,3.89,-154.60793682760487,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,3.9,-154.60779932645133,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,3.91,-154.60766172015536,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,3.92,-154.60752406437192,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,3.93,-154.60738641232643,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,3.94,-154.60724881490074,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,3.95,-154.6071113207157,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,3.96,-154.60697397621132,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,3.97,-154.60683682572449,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,3.98,-154.60669991156374,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,3.99,-154.60656327408176,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,4.0,-154.60642695174556,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,4.01,-154.60629098120418,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,4.02,-154.6061553973543,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,4.03,-154.60602023340357,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,4.04,-154.6058855209319,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,4.05,-154.6057512899507,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,4.06,-154.60561756896013,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,4.07,-154.60548438500453,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,4.08,-154.60535176372588,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,4.09,-154.6052197294156,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,4.1,-154.60508830506444,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,4.11,-154.60495751241092,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,4.12,-154.60482737198805,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,4.13,-154.6046979031684,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,4.14,-154.60456912420773,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,4.15,-154.60444105228726,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,4.16,-154.60431370355425,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,4.17,-154.60418709316147,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,4.18,-154.6040612353052,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,4.19,-154.60393614326196,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,4.2,-154.60381182942393,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,4.21,-154.60368830533338,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,4.22,-154.6035655817157,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,4.23,-154.60344366851137,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,4.24,-154.60332257490688,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,4.25,-154.60320230936455,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,4.26,-154.6030828796513,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,4.27,-154.6029642928666,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,4.28,-154.60284655546914,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,4.29,-154.60272967330292,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,4.3,-154.60261365162216,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,4.31,-154.60249849511558,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,4.32,-154.6023842079296,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,4.33,-154.60227079369096,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,4.34,-154.6021582555284,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,4.35,-154.6020465960936,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,4.36,-154.6019358175815,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,4.37,-154.6018259217497,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,4.38,-154.60171690993735,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,4.39,-154.60160878308338,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,4.4,-154.60150154174386,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,4.41,-154.60139518610913,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,4.42,-154.60128971601986,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,4.43,-154.60118513098294,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,4.44,-154.60108143018655,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,4.45,-154.60097861251484,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,4.46,-154.6008766765619,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,4.47,-154.6007756206455,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,4.48,-154.60067544282,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,4.49,-154.60057614088913,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,4.5,-154.600477712418,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,4.51,-154.60038015474495,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,4.52,-154.60028346499263,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,4.53,-154.60018764007904,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,4.54,-154.600092676728,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,4.55,-154.5999985714791,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,4.56,-154.59990532069745,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,4.57,-154.59981292058305,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,4.58,-154.59972136717982,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,4.59,-154.5996306563841,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,4.6,-154.5995407839532,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,4.61,-154.59945174551316,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,4.62,-154.5993635365667,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,4.63,-154.59927615250038,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,4.64,-154.59918958859203,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,4.65,-154.5991038400173,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,4.66,-154.59901890185645,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,4.67,-154.59893476910065,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,4.68,-154.59885143665795,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,4.69,-154.59876889935933,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,4.7,-154.59868715196407,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,4.71,-154.5986061891654,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,4.72,-154.59852600559543,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,4.73,-154.59844659583035,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,4.74,-154.59836795439503,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,4.75,-154.5982900757677,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,4.76,-154.59821295438425,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,4.77,-154.59813658464256,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,4.78,-154.59806096090645,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,4.79,-154.59798607750955,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,4.8,-154.59791192875903,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,4.81,-154.5978385089392,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,4.82,-154.59776581231478,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,4.83,-154.59769383313431,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,4.84,-154.59762256563317,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,4.85,-154.59755200403657,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,4.86,-154.59748214256246,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,4.87,-154.5974129754241,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,4.88,-154.59734449683293,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,4.89,-154.59727670100074,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,4.9,-154.59720958214234,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,4.91,-154.5971431344776,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,4.92,-154.5970773522337,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,4.93,-154.59701222964725,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,4.94,-154.59694776096615,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,4.95,-154.59688394045153,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,4.96,-154.59682076237945,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,4.97,-154.59675822104268,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,4.98,-154.59669631075226,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,4.99,-154.59663502583908,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,5.0,-154.59657436065524,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,5.01,-154.5965143095755,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,5.02,-154.59645486699853,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,5.03,-154.59639602734822,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,5.04,-154.5963377850748,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,5.05,-154.59628013465596,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,5.06,-154.5962230705978,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,5.07,-154.596166587436,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,5.08,-154.59611067973657,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,5.09,-154.59605534209686,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,5.1,-154.59600056914624,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,5.11,-154.595946355547,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,5.12,-154.59589269599496,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,5.13,-154.59583958522026,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,5.14,-154.59578701798785,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,5.15,-154.59573498909822,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,5.16,-154.5956834933878,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,5.17,-154.59563252572963,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,5.18,-154.59558208103363,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,5.19,-154.59553215424717,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,5.2,-154.59548274035546,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,5.21,-154.5954338343818,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,5.22,-154.59538543138805,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,5.23,-154.59533752647485,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,5.24,-154.59529011478187,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,5.25,-154.59524319148807,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,5.26,-154.59519675181195,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,5.27,-154.5951507910117,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,5.28,-154.5951053043853,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,5.29,-154.59506028727083,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,5.3,-154.5950157350464,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,5.31,-154.5949716431303,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,5.32,-154.59492800698115,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,5.33,-154.59488482209784,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,5.34,-154.59484208401963,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,5.35,-154.59479978832613,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,5.36,-154.59475793063731,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,5.37,-154.5947165066135,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,5.38,-154.59467551195536,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,5.39,-154.5946349424037,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,5.4,-154.59459479373962,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,5.41,-154.5945550617843,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,5.42,-154.59451574239893,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,5.43,-154.5944768314846,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,5.44,-154.5944383249822,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,5.45,-154.59440021887235,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,5.46,-154.59436250917517,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,5.47,-154.5943251919501,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,5.48,-154.59428826329588,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,5.49,-154.59425171935035,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,5.5,-154.59421555629012,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,5.51,-154.59417977033064,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,5.52,-154.59414435772575,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,5.53,-154.59410931476773,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,5.54,-154.59407463778692,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,5.55,-154.59404032315155,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,5.56,-154.59400636726758,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,5.57,-154.59397276657842,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,5.58,-154.5939395175647,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,5.59,-154.59390661674416,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,5.6,-154.59387406067123,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,5.61,-154.59384184593685,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,5.62,-154.59380996916838,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,5.63,-154.59377842702912,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,5.64,-154.59374721621822,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,5.65,-154.59371633347035,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,5.66,-154.5936857755555,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,5.67,-154.59365553927864,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,5.68,-154.59362562147956,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,5.69,-154.59359601903253,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,5.7,-154.59356672884607,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,5.71,-154.59353774786268,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,5.72,-154.59350907305853,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,5.73,-154.59348070144333,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,5.74,-154.5934526300598,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,5.75,-154.59342485598376,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,5.76,-154.59339737632345,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,5.77,-154.5933701882196,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,5.78,-154.593343288845,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,5.79,-154.59331667540422,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,5.8,-154.59329034513343,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,5.81,-154.59326429529995,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,5.82,-154.5932385232022,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,5.83,-154.59321302616928,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,5.84,-154.59318780156073,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,5.85,-154.59316284676632,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,5.86,-154.59313815920567,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,5.87,-154.593113736328,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,5.88,-154.59308957561203,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,5.89,-154.59306567456548,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,5.9,-154.5930420307249,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,5.91,-154.59301864165545,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,5.92,-154.59299550495058,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,5.93,-154.59297261823176,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,5.94,-154.59294997914824,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,5.95,-154.59292758537683,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,5.96,-154.59290543462154,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,5.97,-154.59288352461337,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,5.98,-154.59286185311012,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,5.99,-154.592840417896,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,6.0,-154.59281921678155,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,6.01,-154.59279824760318,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,6.02,-154.5927775082231,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,6.03,-154.59275699652898,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,6.04,-154.5927367104337,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,6.05,-154.59271664787522,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,6.06,-154.59269680681615,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,6.07,-154.59267718524364,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,6.08,-154.59265778116915,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,6.09,-154.59263859262808,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,6.1,-154.5926196176797,-154.59026413361983,AB
fit/QMC-kT0.020,0.0,6.11,-154.59260085440684,-154.59026413361983,AB
