label,disregistry,d,energy,energy_inf,stacking
fit/QMC-kT0.003,0.0,3.13,-154.60584866739134,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,3.14,-154.60637338516943,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,3.15,-154.606869686115,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,3.16,-154.60733859957298,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,3.17,-154.6077811213126,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,3.18,-154.60819821457477,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,3.19,-154.60859081108745,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,3.2,-154.60895981205007,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,3.21,-154.60930608908836,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,3.22,-154.60963048517976,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,3.23,-154.60993381555082,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,3.24,-154.61021686854718,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,3.25,-154.61048040647722,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,3.26,-154.61072516642966,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,3.27,-154.61095186106635,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,3.28,-154.61116117939102,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,3.29,-154.61135378749412,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,3.3,-154.61153032927527,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,3.31,-154.61169142714337,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,3.32,-154.6118376826953,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,3.33,-154.61196967737385,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,3.34,-154.61208797310547,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,3.35,-154.6121931129185,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,3.36,-154.61228562154218,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,3.37,-154.61236600598755,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,3.38,-154.61243475611028,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,3.39,-154.6124923451563,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,3.4,-154.6125392302905,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,3.41,-154.61257585310932,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,3.42,-154.61260264013725,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,3.43,-154.6126200033083,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,3.44,-154.61262834043248,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,3.45,-154.61262803564776,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,3.46,-154.61261945985828,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,3.47,-154.61260297115874,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,3.48,-154.61257891524588,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,3.49,-154.612547625817,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,3.5,-154.61250942495633,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,3.51,-154.6124646235092,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,3.52,-154.61241352144472,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,3.53,-154.61235640820715,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,3.54,-154.6122935630564,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,3.55,-154.61222525539773,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,3.56,-154.61215174510144,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,3.57,-154.6120732828124,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,3.58,-154.61199011025002,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,3.59,-154.6119024604988,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,3.6,-154.6118105582899,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,3.61,-154.6117146202737,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,3.62,-154.611614855284,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,3.63,-154.61151146459392,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,3.64,-154.61140464216376,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,3.65,-154.61129457488107,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,3.66,-154.61118144279317,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,3.67,-154.6110654193323,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,3.68,-154.61094667153395,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,3.69,-154.61082536024796,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,3.7,-154.61070164034322,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,3.71,-154.61057566090585,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,3.72,-154.61044756543103,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,3.73,-154.61031749200893,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,3.74,-154.61018557350457,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,3.75,-154.61005193773227,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,3.76,-154.6099167076242,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,3.77,-154.6097800013939,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,3.78,-154.6096419326945,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,3.79,-154.60950261077187,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,3.8,-154.60936214061292,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,3.81,-154.60922062308924,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,3.82,-154.60907815509614,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,3.83,-154.60893482968712,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,3.84,-154.6087907362043,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,3.85,-154.60864596040454,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,3.86,-154.60850058458144,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,3.87,-154.60835468768354,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,3.88,-154.60820834542886,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,3.89,-154.60806163041542,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,3.9,-154.60791461222854,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,3.91,-154.6077673575446,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,3.92,-154.60761993023124,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,3.93,-154.6074723914447,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,3.94,-154.60732479972384,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,3.95,-154.60717721108088,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,3.96,-154.60702967908972,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,3.97,-154.606882254971,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,3.98,-154.60673498767446,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,3.99,-154.60658792395887,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,4.0,-154.60644110846903,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,4.01,-154.60629458381047,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,4.02,-154.6061483906217,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,4.03,-154.60600256764408,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,4.04,-154.6058571517893,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,4.05,-154.60571217820487,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,4.06,-154.6055676803373,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,4.07,-154.6054236899933,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,4.08,-154.60528023739883,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,4.09,-154.60513735125647,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,4.1,-154.60499505880057,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,4.11,-154.60485338585087,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,4.12,-154.60471235686418,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,4.13,-154.60457199498447,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,4.14,-154.60443232209113,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,4.15,-154.60429335884584,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,4.16,-154.60415512473764,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,4.17,-154.60401763812686,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,4.18,-154.60388091628712,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,4.19,-154.6037449754464,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,4.2,-154.60360983082631,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,4.21,-154.60347549668037,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,4.22,-154.60334198633092,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,4.23,-154.60320931220457,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,4.24,-154.60307748586683,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,4.25,-154.6029465180553,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,4.26,-154.60281641871185,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,4.27,-154.6026871970136,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,4.28,-154.60255886140308,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,4.29,-154.60243141961706,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,4.3,-154.60230487871468,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,4.31,-154.60217924510445,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,4.32,-154.60205452457032,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,4.33,-154.60193072229706,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,4.34,-154.60180784289443,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,4.35,-154.60168589042087,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,4.36,-154.60156486840617,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,4.37,-154.6014447798733,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,4.38,-154.60132562735978,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,4.39,-154.60120741293792,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,4.4,-154.6010901382347,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,4.41,-154.6009738044507,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,4.42,-154.6008584123785,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,4.43,-154.60074396242052,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,4.44,-154.60063045460598,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,4.45,-154.60051788860744,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,4.46,-154.60040626375684,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,4.47,-154.60029557906066,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,4.48,-154.60018583321488,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,4.49,-154.60007702461928,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,4.5,-154.5999691513911,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,4.51,-154.59986221137842,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,4.52,-154.59975620217295,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,4.53,-154.59965112112232,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,4.54,-154.59954696534209,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,4.55,-154.59944373172704,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,4.56,-154.59934141696243,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,4.57,-154.59924001753453,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,4.58,-154.59913952974082,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,4.59,-154.59903994970006,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,4.6,-154.59894127336156,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,4.61,-154.5988434965146,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,4.62,-154.59874661479702,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,4.63,-154.59865062370395,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,4.64,-154.59855551859567,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,4.65,-154.59846129470588,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,4.66,-154.59836794714892,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,4.67,-154.5982754709272,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,4.68,-154.59818386093826,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,4.69,-154.5980931119814,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,4.7,-154.59800321876423,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,4.71,-154.59791417590887,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,4.72,-154.59782597795797,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,4.73,-154.59773861938038,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,4.74,-154.59765209457683,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,4.75,-154.59756639788503,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,4.76,-154.59748152358503,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,4.77,-154.59739746590387,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,4.78,-154.59731421902043,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,4.79,-154.59723177706994,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,4.8,-154.59715013414817,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,4.81,-154.59706928431575,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,4.82,-154.59698922160212,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,4.83,-154.59690994000923,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,4.84,-154.59683143351532,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,4.85,-154.5967536960784,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,4.86,-154.59667672163957,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,4.87,-154.59660050412623,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,4.88,-154.59652503745522,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,4.89,-154.59645031553575,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,4.9,-154.59637633227211,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,4.91,-154.59630308156653,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,4.92,-154.5962305573216,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,4.93,-154.5961587534428,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,4.94,-154.59608766384088,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,4.95,-154.59601728243402,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,4.96,-154.59594760315,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,4.97,-154.5958786199283,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,4.98,-154.5958103267219,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,4.99,-154.59574271749926,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,5.0,-154.595675786246,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,5.01,-154.59560952696665,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,5.02,-154.59554393368617,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,5.03,-154.5954790004515,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,5.04,-154.5954147213329,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,5.05,-154.59535109042548,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,5.06,-154.59528810185043,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,5.07,-154.5952257497561,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,5.08,-154.59516402831937,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,5.09,-154.5951029317466,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,5.1,-154.5950424542747,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,5.11,-154.59498259017212,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,5.12,-154.59492333373976,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,5.13,-154.5948646793118,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,5.14,-154.5948066212565,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,5.15,-154.59474915397706,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,5.16,-154.59469227191227,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,5.17,-154.59463596953708,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,5.18,-154.59458024136336,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,5.19,-154.59452508194042,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,5.2,-154.59447048585557,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,5.21,-154.59441644773455,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,5.22,-154.59436296224206,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,5.23,-154.59431002408215,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,5.24,-154.59425762799856,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,5.25,-154.59420576877525,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,5.26,-154.59415444123647,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,5.27,-154.5941036402472,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,5.28,-154.59405336071345,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,5.29,-154.59400359758237,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,5.3,-154.59395434584252,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,5.31,-154.593905600524,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,5.32,-154.59385735669878,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,5.33,-154.59380960948053,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,5.34,-154.593762354025,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,5.35,-154.59371558552994,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,5.36,-154.59366929923527,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,5.37,-154.59362349042303,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,5.38,-154.59357815441746,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,5.39,-154.59353328658503,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,5.4,-154.59348888233436,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,5.41,-154.59344493711626,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,5.42,-154.59340144642366,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,5.43,-154.59335840579152,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,5.44,-154.5933158107968,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,5.45,-154.5932736570584,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,5.46,-154.59323194023702,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,5.47,-154.59319065603495,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,5.48,-154.59314980019622,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,5.49,-154.59310936850613,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,5.5,-154.59306935679143,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,5.51,-154.59302976091988,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,5.52,-154.5929905768003,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,5.53,-154.59295180038225,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,5.54,-154.592913427656,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,5.55,-154.5928754546521,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,5.56,-154.59283787744147,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,5.57,-154.59280069213503,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,5.58,-154.59276389488346,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,5.59,-154.59272748187712,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,5.6,-154.5926914493457,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,5.61,-154.592655793558,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,5.62,-154.59262051082186,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,5.63,-154.59258559748366,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,5.64,-154.59255104992832,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,5.65,-154.59251686457887,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,5.66,-154.59248303789627,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,5.67,-154.59244956637926,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,5.68,-154.5924164465639,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,5.69,-154.59238367502346,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,5.7,-154.59235124836803,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,5.71,-154.59231916324447,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,5.72,-154.59228741633586,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,5.73,-154.59225600436147,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,5.74,-154.59222492407633,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,5.75,-154.592194172271,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,5.76,-154.59216374577136,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,5.77,-154.59213364143827,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,5.78,-154.59210385616723,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,5.79,-154.59207438688827,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,5.8,-154.5920452305655,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,5.81,-154.59201638419697,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,5.82,-154.59198784481427,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,5.83,-154.59195960948227,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,5.84,-154.59193167529898,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,5.85,-154.59190403939505,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,5.86,-154.59187669893365,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,5.87,-154.59184965111012,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,5.88,-154.59182289315174,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,5.89,-154.59179642231737,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,5.9,-154.5917702358973,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,5.91,-154.59174433121274,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,5.92,-154.59171870561588,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,5.93,-154.5916933564893,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,5.94,-154.59166828124586,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,5.95,-154.5916434773284,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,5.96,-154.59161894220944,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,5.97,-154.59159467339092,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,5.98,-154.59157066840393,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,5.99,-154.5915469248085,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,6.0,-154.59152344019319,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,6.01,-154.59150021217496,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,6.02,-154.59147723839885,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,6.03,-154.59145451653768,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,6.04,-154.59143204429193,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,6.05,-154.59140981938927,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,6.06,-154.59138783958446,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,6.07,-154.5913661026591,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,6.08,-154.5913446064212,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,6.09,-154.59132334870517,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,6.1,-154.5913023273714,-154.58869166085975,AB
fit/QMC-kT0.003,0.0,6.11,-154.59128154030606,-154.58869166085975,AB
