label,disregistry,d,energy,energy_inf,stacking
fit/DFT-D3-kT0.017,0.0,3.04,-154.87517588478775,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,3.05,-154.87591866288736,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,3.06,-154.87663201918227,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,3.07,-154.87731683609923,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,3.08,-154.8779739721179,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,3.09,-154.87860426238126,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,3.1,-154.87920851929164,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,3.11,-154.87978753309216,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,3.12,-154.88034207243433,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,3.13,-154.88087288493202,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,3.14,-154.8813806977018,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,3.15,-154.88186621789043,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,3.16,-154.88233013318958,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,3.17,-154.8827731123378,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,3.18,-154.88319580561043,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,3.19,-154.8835988452976,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,3.2,-154.8839828461705,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,3.21,-154.88434840593615,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,3.22,-154.8846961056811,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,3.23,-154.88502651030427,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,3.24,-154.8853401689391,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,3.25,-154.88563761536525,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,3.26,-154.88591936841007,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,3.27,-154.8861859323404,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,3.28,-154.8864377972444,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,3.29,-154.886675439404,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,3.3,-154.88689932165815,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,3.31,-154.88710989375681,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,3.32,-154.88730759270652,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,3.33,-154.8874928431068,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,3.34,-154.8876660574786,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,3.35,-154.88782763658438,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,3.36,-154.8879779697399,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,3.37,-154.8881174351186,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,3.38,-154.88824640004805,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,3.39,-154.8883652212989,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,3.4,-154.88847424536675,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,3.41,-154.88857380874666,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,3.42,-154.88866423820093,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,3.43,-154.88874585101982,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,3.44,-154.88881895527595,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,3.45,-154.88888385007198,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,3.46,-154.88894082578219,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,3.47,-154.88899016428766,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,3.48,-154.8890321392057,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,3.49,-154.88906701611327,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,3.5,-154.88909505276465,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,3.51,-154.8891164993036,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,3.52,-154.88913159847013,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,3.53,-154.8891405858017,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,3.54,-154.8891436898296,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,3.55,-154.88914113227,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,3.56,-154.8891331282101,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,3.57,-154.88911988628962,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,3.58,-154.88910160887738,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,3.59,-154.88907849224353,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,3.6,-154.889050726727,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,3.61,-154.889018496899,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,3.62,-154.88898198172194,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,3.63,-154.8889413547043,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,3.64,-154.8888967840515,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,3.65,-154.88884843281286,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,3.66,-154.88879645902466,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,3.67,-154.88874101584926,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,3.68,-154.88868225171112,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,3.69,-154.88862031042848,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,3.7,-154.8885553313424,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,3.71,-154.8884874494416,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,3.72,-154.8884167954848,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,3.73,-154.88834349611903,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,3.74,-154.88826767399553,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,3.75,-154.88818944788213,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,3.76,-154.88810893277272,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,3.77,-154.88802623999405,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,3.78,-154.88794147730943,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,3.79,-154.8878547490197,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,3.8,-154.8877661560618,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,3.81,-154.88767579610413,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,3.82,-154.88758376364015,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,3.83,-154.88749015007866,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,3.84,-154.88739504383233,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,3.85,-154.88729853040343,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,3.86,-154.88720069246742,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,3.87,-154.88710160995436,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,3.88,-154.8870013601279,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,3.89,-154.88690001766253,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,3.9,-154.88679765471818,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,3.91,-154.88669434101345,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,3.92,-154.88659014389634,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,3.93,-154.88648512841334,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,3.94,-154.88637935737648,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,3.95,-154.88627289142883,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,3.96,-154.8861657891078,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,3.97,-154.88605810690717,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,3.98,-154.88594989933705,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,3.99,-154.88584121898245,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,4.0,-154.88573211656015,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,4.01,-154.88562264097402,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,4.02,-154.88551283936877,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,4.03,-154.8854027571824,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,4.04,-154.88529243819696,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,4.05,-154.88518192458818,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,4.06,-154.88507125697348,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,4.07,-154.8849604744588,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,4.08,-154.88484961468416,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,4.09,-154.88473871386788,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,4.1,-154.8846278068495,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,4.11,-154.88451692713173,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,4.12,-154.88440610692112,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,4.13,-154.88429537716746,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,4.14,-154.8841847676023,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,4.15,-154.88407430677637,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,4.16,-154.8839640220957,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,4.17,-154.88385393985712,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,4.18,-154.88374408528236,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,4.19,-154.88363448255157,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,4.2,-154.8835251548357,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,4.21,-154.88341612432777,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,4.22,-154.8833074122738,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,4.23,-154.88319903900233,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,4.24,-154.88309102395337,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,4.25,-154.8829833857064,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,4.26,-154.88287614200786,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,4.27,-154.8827693097974,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,4.28,-154.8826629052338,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,4.29,-154.8825569437199,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,4.3,-154.88245143992685,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,4.31,-154.88234640781795,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,4.32,-154.8822418606713,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,4.33,-154.88213781110207,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,4.34,-154.88203427108448,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,4.35,-154.88193125197233,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,4.36,-154.88182876451972,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,4.37,-154.88172681890075,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,4.38,-154.88162542472872,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,4.39,-154.88152459107488,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,4.4,-154.8814243264865,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,4.41,-154.88132463900448,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,4.42,-154.8812255361805,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,4.43,-154.88112702509352,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,4.44,-154.88102911236595,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,4.45,-154.88093180417923,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,4.46,-154.88083510628906,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,4.47,-154.88073902404005,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,4.48,-154.88064356238007,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,4.49,-154.8805487258741,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,4.5,-154.88045451871764,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,4.51,-154.88036094474984,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,4.52,-154.88026800746613,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,4.53,-154.88017571003047,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,4.54,-154.8800840552873,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,4.55,-154.8799930457732,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,4.56,-154.8799026837279,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,4.57,-154.87981297110528,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,4.58,-154.87972390958402,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,4.59,-154.8796355005776,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,4.6,-154.87954774524437,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,4.61,-154.87946064449716,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,4.62,-154.8793741990126,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,4.63,-154.87928840924013,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,4.64,-154.87920327541073,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,4.65,-154.87911879754554,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,4.66,-154.87903497546395,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,4.67,-154.8789518087917,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,4.68,-154.87886929696853,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,4.69,-154.87878743925566,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,4.7,-154.8787062347432,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,4.71,-154.87862568235693,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,4.72,-154.87854578086535,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,4.73,-154.87846652888618,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,4.74,-154.87838792489268,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,4.75,-154.87830996722,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,4.76,-154.878232654071,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,4.77,-154.87815598352225,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,4.78,-154.87807995352938,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,4.79,-154.8780045619328,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,4.8,-154.8779298064628,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,4.81,-154.87785568474467,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,4.82,-154.87778219430362,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,4.83,-154.87770933256965,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,4.84,-154.87763709688198,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,4.85,-154.87756548449372,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,4.86,-154.87749449257598,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,4.87,-154.87742411822222,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,4.88,-154.87735435845227,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,4.89,-154.87728521021606,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,4.9,-154.87721667039762,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,4.91,-154.8771487358186,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,4.92,-154.87708140324176,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,4.93,-154.87701466937452,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,4.94,-154.87694853087214,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,4.95,-154.87688298434097,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,4.96,-154.87681802634137,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,4.97,-154.87675365339092,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,4.98,-154.87668986196704,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,4.99,-154.87662664850995,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,5.0,-154.87656400942524,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,5.01,-154.87650194108633,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,5.02,-154.87644043983727,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,5.03,-154.87637950199482,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,5.04,-154.87631912385095,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,5.05,-154.8762593016749,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,5.06,-154.8762000317156,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,5.07,-154.87614131020345,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,5.08,-154.87608313335244,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,5.09,-154.87602549736212,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,5.1,-154.87596839841942,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,5.11,-154.8759118327003,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,5.12,-154.87585579637172,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,5.13,-154.87580028559304,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,5.14,-154.87574529651778,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,5.15,-154.87569082529507,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,5.16,-154.87563686807113,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,5.17,-154.87558342099067,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,5.18,-154.87553048019834,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,5.19,-154.87547804183984,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,5.2,-154.87542610206341,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,5.21,-154.87537465702087,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,5.22,-154.87532370286877,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,5.23,-154.87527323576958,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,5.24,-154.87522325189275,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,5.25,-154.87517374741563,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,5.26,-154.87512471852455,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,5.27,-154.87507616141565,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,5.28,-154.8750280722959,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,5.29,-154.87498044738382,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,5.3,-154.8749332829104,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,5.31,-154.87488657511983,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,5.32,-154.87484032027024,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,5.33,-154.87479451463446,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,5.34,-154.8747491545006,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,5.35,-154.87470423617282,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,5.36,-154.87465975597186,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,5.37,-154.87461571023567,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,5.38,-154.8745720953199,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,5.39,-154.87452890759857,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,5.4,-154.87448614346437,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,5.41,-154.87444379932933,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,5.42,-154.87440187162514,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,5.43,-154.87436035680366,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,5.44,-154.87431925133728,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,5.45,-154.87427855171933,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,5.46,-154.87423825446436,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,5.47,-154.87419835610862,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,5.48,-154.87415885321022,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,5.49,-154.8741197423496,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,5.5,-154.87408102012964,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,5.51,-154.87404268317601,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,5.52,-154.87400472813744,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,5.53,-154.87396715168583,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,5.54,-154.87392995051667,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,5.55,-154.873893121349,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,5.56,-154.87385666092567,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,5.57,-154.87382056601365,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,5.58,-154.8737848334039,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,5.59,-154.87374945991183,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,5.6,-154.87371444237712,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,5.61,-154.87367977766405,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,5.62,-154.87364546266147,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,5.63,-154.87361149428298,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,5.64,-154.8735778694669,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,5.65,-154.8735445851765,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,5.66,-154.8735116383998,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,5.67,-154.87347902614994,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,5.68,-154.87344674546486,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,5.69,-154.87341479340765,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,5.7,-154.87338316706638,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,5.71,-154.8733518635541,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,5.72,-154.87332088000892,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,5.73,-154.87329021359403,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,5.74,-154.8732598614976,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,5.75,-154.87322982093272,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,5.76,-154.8732000891375,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,5.77,-154.873170663375,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,5.78,-154.8731415409331,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,5.79,-154.87311271912455,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,5.8,-154.87308419528682,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,5.81,-154.8730559667822,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,5.82,-154.87302803099757,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,5.83,-154.8730003853444,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,5.84,-154.87297302725867,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,5.85,-154.8729459542008,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,5.86,-154.87291916365555,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,5.87,-154.87289265313197,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,5.88,-154.87286642016326,-154.8697642816767,AB
fit/DFT-D3-kT0.017,0.0,5.89,-154.8728404623067,-154.8697642816767,AB
