written by TR 
1.000000000 
100.117545000 0.000000000 0.000000000 
50.058772500 86.704337335 0.000000000 
0.000000000 0.000000000 18.399999600 
Type1 
6628
Cartesian 
0.00000546 0.00000242 7.34019000 
2.15143000 1.19151000 7.34117000 
3.57110000 1.16638000 7.34245000 
6.41024000 1.11661000 7.34670000 
7.82991000 1.09257000 7.34952000 
1.46351000 2.43365000 7.34150000 
2.19501000 3.65063000 7.34308000 
3.61467000 3.62552000 7.34431000 
4.30260000 2.38338000 7.34401000 
5.72226000 2.35870000 7.34610000 
6.45336000 3.57597000 7.34842000 
7.87299000 3.55193000 7.35114000 
8.56104000 2.30987000 7.35168000 
3.65761000 6.08484000 7.34784000 
4.34574000 4.84276000 7.34670000 
5.76537000 4.81810000 7.34869000 
6.49586000 6.03572000 7.35169000 
7.91547000 6.01168000 7.35423000 
8.60354000 4.76957000 7.35401000 
4.38806000 7.30242000 7.35088000 
5.80768000 7.27780000 7.35271000 
6.53740000 8.49584000 7.35620000 
7.95699000 8.47182000 7.35853000 
8.64526000 7.22975000 7.35765000 
10.66900000 1.04477000 7.35619000 
12.08860000 1.02250000 7.35986000 
14.92770000 0.97746400 7.36756000 
16.34740000 0.95738900 7.37142000 
9.98068000 2.28664000 7.35497000 
10.71130000 3.50432000 7.35764000 
12.13090000 3.48203000 7.36117000 
12.81930000 2.24021000 7.36226000 
14.23890000 2.21899000 7.36603000 
14.96900000 3.43713000 7.36872000 
16.38860000 3.41702000 7.37244000 
17.07750000 2.17556000 7.37377000 
10.02310000 4.74633000 7.35714000 
10.75300000 5.96443000 7.36039000 
12.17260000 5.94210000 7.36372000 
12.86090000 4.70014000 7.36417000 
14.28040000 4.67888000 7.36777000 
15.00970000 5.89747000 7.37096000 
16.42930000 5.87726000 7.37447000 
17.11800000 4.63562000 7.37530000 
10.06480000 7.20650000 7.36055000 
10.79380000 8.42508000 7.36421000 
12.21340000 8.40269000 7.36728000 
12.90170000 7.16069000 7.36718000 
14.32130000 7.13934000 7.37054000 
15.04960000 8.35846000 7.37408000 
16.46910000 8.33812000 7.37734000 
17.15780000 7.09637000 7.37774000 
17.19660000 9.55778000 7.38089000 
19.18650000 0.91554700 7.37906000 
20.60620000 0.89787000 7.38268000 
23.44550000 0.85938600 7.38959000 
24.86510000 0.84413600 7.39273000 
18.49710000 2.15666000 7.37748000 
19.22670000 3.37528000 7.37998000 
20.64630000 3.35754000 7.38345000 
21.33580000 2.11652000 7.38479000 
22.75540000 2.10004000 7.38812000 
23.48450000 3.31913000 7.39031000 
24.90410000 3.30381000 7.39329000 
25.59430000 2.06326000 7.39452000 
27.01390000 2.04916000 7.39729000 
18.53760000 4.61663000 7.37884000 
19.26630000 5.83572000 7.38179000 
20.68580000 5.81785000 7.38506000 
21.37520000 4.57662000 7.38603000 
22.79470000 4.56003000 7.38918000 
23.52300000 5.77958000 7.39180000 
24.94250000 5.76409000 7.39458000 
25.63250000 4.52334000 7.39553000 
27.05210000 4.50911000 7.39812000 
18.57730000 7.07723000 7.38106000 
19.30510000 8.29685000 7.38434000 
20.72460000 8.27879000 7.38739000 
21.41390000 7.03743000 7.38803000 
22.83340000 7.02065000 7.39097000 
23.56070000 8.24072000 7.39392000 
24.98020000 8.22499000 7.39650000 
25.67010000 6.98409000 7.39720000 
27.08960000 6.96965000 7.39960000 
18.61610000 9.53847000 7.38396000 
21.45160000 9.49893000 7.39063000 
22.87110000 9.48190000 7.39335000 
25.70680000 9.44552000 7.39940000 
27.12630000 9.43078000 7.40159000 
27.70460000 0.80896000 7.39856000 
29.12430000 0.79602400 7.40111000 
31.96400000 0.76391000 7.40572000 
33.38360000 0.75303700 7.40764000 
36.22350000 0.72356700 7.41105000 
27.74250000 3.26869000 7.39913000 
29.16210000 3.25566000 7.40151000 
29.85300000 2.01558000 7.40255000 
31.27260000 2.00368000 7.40470000 
32.00090000 3.22359000 7.40619000 
33.42050000 3.21262000 7.40795000 
34.11200000 1.97296000 7.40875000 
35.53160000 1.96296000 7.41029000 
36.25960000 3.18318000 7.41147000 
27.78000000 5.72907000 7.40038000 
29.19950000 5.71585000 7.40257000 
29.89020000 4.47559000 7.40339000 
31.30980000 4.46355000 7.40537000 
32.03730000 5.68384000 7.40727000 
33.45690000 5.67267000 7.40885000 
34.14830000 4.43287000 7.40949000 
35.56780000 4.42271000 7.41087000 
36.29520000 5.64326000 7.41246000 
27.81660000 8.19009000 7.40219000 
29.23610000 8.17660000 7.40419000 
29.92680000 6.93621000 7.40483000 
31.34630000 6.92393000 7.40662000 
32.07310000 8.14466000 7.40887000 
33.49260000 8.13318000 7.41027000 
34.18400000 6.89330000 7.41078000 
35.60350000 6.88288000 7.41198000 
36.33020000 8.10380000 7.41392000 
29.96250000 9.39745000 7.40674000 
31.38200000 9.38482000 7.40834000 
34.21890000 9.35425000 7.41250000 
35.63840000 9.34346000 7.41352000 
37.64310000 0.71439700 7.41239000 
40.48310000 0.68701600 7.41471000 
41.90270000 0.67911500 7.41555000 
44.74290000 0.65317800 7.41691000 
37.67910000 3.17391000 7.41265000 
38.37120000 1.93462000 7.41321000 
39.79080000 1.92611000 7.41421000 
40.51860000 3.14655000 7.41512000 
41.93820000 3.13855000 7.41580000 
42.63070000 1.89954000 7.41612000 
44.05030000 1.89206000 7.41665000 
44.77800000 3.11262000 7.41734000 
37.71480000 5.63378000 7.41347000 
38.40680000 4.39440000 7.41390000 
39.82640000 4.38573000 7.41474000 
40.55370000 5.60643000 7.41607000 
41.97330000 5.59821000 7.41659000 
42.66580000 4.35917000 7.41681000 
44.08540000 4.35153000 7.41718000 
44.81270000 5.57228000 7.41828000 
37.74980000 8.09400000 7.41476000 
38.44180000 6.85458000 7.41511000 
39.86140000 6.84564000 7.41578000 
40.58810000 8.06665000 7.41746000 
42.00770000 8.05810000 7.41781000 
42.70030000 6.81908000 7.41798000 
44.11990000 6.81116000 7.41819000 
