written by TR 
1.000000000 
151.234989000 0.000000000 0.000000000 
0.000000000 261.946685000 0.000000000 
0.000000000 0.000000000 18.399999600 
Type1 
30248
Cartesian 
0.00000999 -0.00000061 7.43513000 
2.15722000 1.17973000 7.44188000 
3.57638000 1.14802000 7.44972000 
6.41374000 1.08705000 7.46945000 
7.83289000 1.06011000 7.47821000 
0.05692690 2.45829000 7.44187000 
1.47613000 2.42534000 7.44395000 
2.21260000 3.63891000 7.45322000 
3.63169000 3.60723000 7.45946000 
4.31300000 2.36169000 7.45802000 
5.73207000 2.33220000 7.46719000 
6.46694000 3.54705000 7.47527000 
7.88598000 3.51963000 7.48222000 
8.56833000 2.27481000 7.48337000 
0.11119300 4.91675000 7.45798000 
1.53041000 4.88405000 7.45948000 
2.26470000 6.09879000 7.46939000 
3.68377000 6.06730000 7.47336000 
4.36610000 4.82211000 7.46945000 
5.78510000 4.79236000 7.47599000 
6.51781000 6.00835000 7.48353000 
7.93682000 5.98019000 7.48803000 
8.61956000 4.73533000 7.48783000 
0.16158500 7.37526000 7.47515000 
1.58084000 7.34316000 7.47605000 
2.31329000 8.55891000 7.48322000 
3.73241000 8.52794000 7.48521000 
4.41606000 7.28331000 7.48154000 
5.83507000 7.25340000 7.48529000 
6.56621000 8.47016000 7.49034000 
7.98525000 8.44133000 7.49284000 
8.66877000 7.19667000 7.49255000 
10.67070000 1.00528000 7.48998000 
12.08990000 0.98101100 7.49268000 
14.92880000 0.92803500 7.49480000 
16.34800000 0.90412300 7.49534000 
9.98745000 2.24944000 7.48856000 
10.72200000 3.46471000 7.49184000 
12.14120000 3.43976000 7.49381000 
12.82520000 2.19593000 7.49396000 
14.24440000 2.17163000 7.49455000 
14.97970000 3.38651000 7.49602000 
16.39890000 3.36220000 7.49667000 
17.08370000 2.11884000 7.49637000 
18.50300000 2.09567000 7.49829000 
10.03860000 4.70904000 7.49153000 
10.77180000 5.92496000 7.49494000 
12.19100000 5.89882000 7.49647000 
12.87550000 4.65508000 7.49609000 
14.29480000 4.62992000 7.49672000 
15.02920000 5.84510000 7.49995000 
16.44850000 5.82006000 7.50153000 
17.13410000 4.57706000 7.50030000 
18.55340000 4.55357000 7.50305000 
