d,disregistry,energy,energy_inf,label,stacking
5.65,0.0,-154.5938390552803,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
5.66,0.0,-154.59380908459374,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
5.67,0.0,-154.5937794296546,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
5.68,0.0,-154.5937500873522,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
5.69,0.0,-154.59372105461,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
5.7,0.0,-154.5936923283854,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
5.71,0.0,-154.59366390566942,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
5.72,0.0,-154.5936357834864,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
5.73,0.0,-154.5936079588939,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
5.74,0.0,-154.5935804289821,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
5.75,0.0,-154.59355319087393,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
5.76,0.0,-154.59352624172448,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
5.77,0.0,-154.59349957872084,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
5.78,0.0,-154.59347319908187,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
5.79,0.0,-154.59344710005783,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
5.8,0.0,-154.5934212789302,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
5.81,0.0,-154.59339573301136,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
5.82,0.0,-154.59337045964426,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
5.83,0.0,-154.5933454562023,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
5.84,0.0,-154.59332072008883,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
5.85,0.0,-154.59329624873715,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
5.86,0.0,-154.59327203961,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
5.87,0.0,-154.59324809019947,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
5.88,0.0,-154.59322439802656,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
5.89,0.0,-154.59320096064107,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
5.9,0.0,-154.5931777756212,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
5.91,0.0,-154.59315484057342,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
5.92,0.0,-154.59313215313207,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
5.93,0.0,-154.59310971095923,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
5.94,0.0,-154.59308751174424,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
5.95,0.0,-154.5930655532038,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
5.96,0.0,-154.59304383308128,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
5.97,0.0,-154.59302234914685,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
5.98,0.0,-154.59300109919693,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
5.99,0.0,-154.59298008105415,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
6.0,0.0,-154.59295929256695,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
6.01,0.0,-154.59293873160937,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
6.02,0.0,-154.59291839608088,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
6.03,0.0,-154.59289828390604,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
6.04,0.0,-154.59287839303425,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
6.05,0.0,-154.59285872143957,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
6.06,0.0,-154.59283926712044,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
6.07,0.0,-154.59282002809948,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
6.08,0.0,-154.5928010024232,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
6.09,0.0,-154.5927821881617,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
6.1,0.0,-154.59276358340867,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
6.11,0.0,-154.59274518628092,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
6.12,0.0,-154.59272699491828,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
6.13,0.0,-154.5927090074833,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
6.14,0.0,-154.59269122216105,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
6.15,0.0,-154.59267363715895,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
6.16,0.0,-154.5926562507065,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
6.17,0.0,-154.59263906105502,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
6.18,0.0,-154.5926220664775,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
6.19,0.0,-154.5926052652684,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
6.2,0.0,-154.59258865574333,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
6.21,0.0,-154.592572236239,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
6.22,0.0,-154.5925560051128,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
6.23,0.0,-154.59253996074287,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
6.24,0.0,-154.5925241015276,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
6.25,0.0,-154.59250842588568,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
6.26,0.0,-154.59249293225574,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
6.27,0.0,-154.59247761909617,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
6.28,0.0,-154.59246248488506,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
6.29,0.0,-154.59244752811983,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
6.3,0.0,-154.59243274731713,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
6.31,0.0,-154.59241814101264,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
6.32,0.0,-154.5924037077609,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
6.33,0.0,-154.59238944613506,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
6.34,0.0,-154.5923753547268,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
6.35,0.0,-154.59236143214608,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
6.36,0.0,-154.59234767702097,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
6.37,0.0,-154.59233408799741,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
6.38,0.0,-154.59232066373926,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
6.39,0.0,-154.59230740292787,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
6.4,0.0,-154.592294304262,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
6.41,0.0,-154.59228136645777,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
6.42,0.0,-154.5922685882483,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
6.43,0.0,-154.59225596838363,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
6.44,0.0,-154.59224350563068,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
6.45,0.0,-154.5922311987729,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
6.46,0.0,-154.59221904661018,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
6.47,0.0,-154.59220704795877,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
6.48,0.0,-154.592195201651,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
6.49,0.0,-154.59218350653526,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
6.5,0.0,-154.5921719614757,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
6.51,0.0,-154.5921605653523,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
6.52,0.0,-154.59214931706046,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
6.53,0.0,-154.59213821551106,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
6.54,0.0,-154.59212725963022,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
6.55,0.0,-154.59211644835923,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
6.56,0.0,-154.59210578065438,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
6.57,0.0,-154.59209525548673,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
6.58,0.0,-154.59208487184213,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
6.59,0.0,-154.59207462872106,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
6.6,0.0,-154.5920645251384,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
6.61,0.0,-154.59205456012336,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
6.62,0.0,-154.59204473271942,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
6.63,0.0,-154.5920350419841,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
6.64,0.0,-154.59202548698892,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
6.65,0.0,-154.59201606681918,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
6.66,0.0,-154.59200678057397,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
6.67,0.0,-154.5919976273659,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
6.68,0.0,-154.59198860632125,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
6.69,0.0,-154.59197971657943,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
6.7,0.0,-154.59197095729334,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
6.71,0.0,-154.59196232762892,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
6.72,0.0,-154.59195382676515,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
6.73,0.0,-154.591945453894,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
6.74,0.0,-154.5919372082203,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
6.75,0.0,-154.5919290889615,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
6.76,0.0,-154.59192109534786,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
6.77,0.0,-154.59191322662198,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
6.78,0.0,-154.59190548203907,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
6.79,0.0,-154.5918978608665,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
6.8,0.0,-154.59189036238408,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
6.81,0.0,-154.5918829858836,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
6.82,0.0,-154.591875730669,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
6.83,0.0,-154.59186859605614,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
6.84,0.0,-154.59186158137283,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
6.85,0.0,-154.5918546859586,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
6.86,0.0,-154.5918479091647,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
6.87,0.0,-154.59184125035407,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
6.88,0.0,-154.59183470890108,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
6.89,0.0,-154.59182828419165,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
6.9,0.0,-154.59182197562305,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
6.91,0.0,-154.59181578260385,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
6.92,0.0,-154.5918097045538,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
6.93,0.0,-154.59180374090394,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
6.94,0.0,-154.5917978910962,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
6.95,0.0,-154.5917921545837,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
6.96,0.0,-154.59178653083035,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
6.97,0.0,-154.59178101931096,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
6.98,0.0,-154.59177561951122,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
6.99,0.0,-154.5917703309275,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
7.0,0.0,-154.59176515306675,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
7.01,0.0,-154.59176008544665,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
7.02,0.0,-154.5917551275954,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
7.03,0.0,-154.5917502790516,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
7.04,0.0,-154.59174553936438,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
7.05,0.0,-154.59174090809316,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
7.06,0.0,-154.59173638480766,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
7.07,0.0,-154.5917319690879,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
7.08,0.0,-154.59172766052407,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
7.09,0.0,-154.5917234587165,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
7.1,0.0,-154.59171936327562,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
7.11,0.0,-154.59171537382193,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
7.12,0.0,-154.59171148998587,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
7.13,0.0,-154.59170771140785,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
7.14,0.0,-154.5917040377382,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
7.15,0.0,-154.59170046863707,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
7.16,0.0,-154.5916970037745,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
7.17,0.0,-154.59169364283017,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
7.18,0.0,-154.59169038549362,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
7.19,0.0,-154.59168723146396,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
7.2,0.0,-154.59168418045007,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,AB
2.8,0.16667,-154.56517764330817,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,SP
2.81,0.16667,-154.56735908623975,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,SP
2.82,0.16667,-154.56945679178125,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,SP
2.83,0.16667,-154.5714735138794,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,SP
2.84,0.16667,-154.57341192178185,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,SP
2.85,0.16667,-154.5752746025175,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,SP
2.86,0.16667,-154.5770640633081,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,SP
2.87,0.16667,-154.57878273391267,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,SP
2.88,0.16667,-154.58043296890693,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,SP
2.89,0.16667,-154.58201704989875,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,SP
2.9,0.16667,-154.58353718768188,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,SP
2.91,0.16667,-154.58499552432932,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,SP
2.92,0.16667,-154.58639413522755,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,SP
2.93,0.16667,-154.58773503105414,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,SP
2.94,0.16667,-154.5890201596989,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,SP
2.95,0.16667,-154.59025140813125,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,SP
2.96,0.16667,-154.59143060421454,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,SP
2.97,0.16667,-154.5925595184688,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,SP
2.98,0.16667,-154.59363986578364,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,SP
2.99,0.16667,-154.59467330708227,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,SP
3.0,0.16667,-154.59566145093785,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,SP
3.01,0.16667,-154.59660585514408,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,SP
3.02,0.16667,-154.5975080282405,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,SP
3.03,0.16667,-154.59836943099415,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,SP
3.04,0.16667,-154.5991914778387,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,SP
3.05,0.16667,-154.59997553827213,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,SP
3.06,0.16667,-154.60072293821418,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,SP
3.07,0.16667,-154.60143496132454,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,SP
3.08,0.16667,-154.60211285028296,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,SP
3.09,0.16667,-154.60275780803235,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,SP
3.1,0.16667,-154.60337099898555,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,SP
3.11,0.16667,-154.60395355019753,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,SP
3.12,0.16667,-154.60450655250287,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,SP
3.13,0.16667,-154.60503106162062,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,SP
3.14,0.16667,-154.60552809922655,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,SP
3.15,0.16667,-154.6059986539942,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,SP
3.16,0.16667,-154.60644368260546,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,SP
3.17,0.16667,-154.6068641107315,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,SP
3.18,0.16667,-154.60726083398472,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,SP
3.19,0.16667,-154.6076347188431,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,SP
3.2,0.16667,-154.6079866035468,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,SP
3.21,0.16667,-154.60831729896887,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,SP
3.22,0.16667,-154.60862758945973,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,SP
3.23,0.16667,-154.6089182336671,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,SP
3.24,0.16667,-154.6091899653313,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,SP
3.25,0.16667,-154.60944349405716,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,SP
3.26,0.16667,-154.60967950606306,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,SP
3.27,0.16667,-154.6098986649074,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,SP
3.28,0.16667,-154.6101016121938,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,SP
3.29,0.16667,-154.61028896825493,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,SP
3.3,0.16667,-154.6104613328163,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,SP
3.31,0.16667,-154.61061928563973,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,SP
3.32,0.16667,-154.61076338714798,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,SP
3.33,0.16667,-154.61089417903045,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,SP
3.34,0.16667,-154.61101218483074,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,SP
3.35,0.16667,-154.61111791051653,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,SP
3.36,0.16667,-154.61121184503227,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,SP
3.37,0.16667,-154.61129446083544,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,SP
3.38,0.16667,-154.61136621441622,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,SP
3.39,0.16667,-154.611427546802,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,SP
3.4,0.16667,-154.61147888404605,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,SP
3.41,0.16667,-154.61152063770186,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,SP
3.42,0.16667,-154.6115532052829,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,SP
3.43,0.16667,-154.6115769707083,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,SP
3.44,0.16667,-154.61159230473535,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,SP
3.45,0.16667,-154.61159956537847,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,SP
3.46,0.16667,-154.61159909831548,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,SP
3.47,0.16667,-154.61159123728177,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,SP
3.48,0.16667,-154.61157630445206,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,SP
3.49,0.16667,-154.61155461081069,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,SP
3.5,0.16667,-154.6115264565105,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,SP
3.51,0.16667,-154.61149213122079,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,SP
3.52,0.16667,-154.61145191446445,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,SP
3.53,0.16667,-154.611406075945,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,SP
3.54,0.16667,-154.61135487586319,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,SP
3.55,0.16667,-154.61129856522422,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,SP
3.56,0.16667,-154.6112373861352,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,SP
3.57,0.16667,-154.61117157209372,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,SP
3.58,0.16667,-154.61110134826714,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,SP
3.59,0.16667,-154.61102693176358,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,SP
3.6,0.16667,-154.61094853189428,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,SP
3.61,0.16667,-154.61086635042798,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,SP
3.62,0.16667,-154.6107805818373,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,SP
3.63,0.16667,-154.6106914135374,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,SP
3.64,0.16667,-154.6105990261175,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,SP
3.65,0.16667,-154.61050359356483,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,SP
3.66,0.16667,-154.61040528348175,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,SP
3.67,0.16667,-154.6103042572962,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,SP
3.68,0.16667,-154.61020067046533,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,SP
3.69,0.16667,-154.610094672673,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,SP
3.7,0.16667,-154.60998640802086,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,SP
3.71,0.16667,-154.60987601521364,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,SP
3.72,0.16667,-154.60976362773837,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,SP
3.73,0.16667,-154.60964937403838,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,SP
3.74,0.16667,-154.6095333776812,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,SP
3.75,0.16667,-154.60941575752184,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,SP
3.76,0.16667,-154.60929662786037,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,SP
3.77,0.16667,-154.60917609859484,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,SP
3.78,0.16667,-154.60905427536926,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,SP
3.79,0.16667,-154.6089312597168,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,SP
3.8,0.16667,-154.6088071491987,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,SP
3.81,0.16667,-154.60868203753836,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,SP
3.82,0.16667,-154.6085560147517,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,SP
3.83,0.16667,-154.60842916727285,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,SP
3.84,0.16667,-154.6083015780761,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,SP
3.85,0.16667,-154.608173326794,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,SP
3.86,0.16667,-154.6080444898315,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,SP
3.87,0.16667,-154.60791514047662,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,SP
3.88,0.16667,-154.60778534900743,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,SP
3.89,0.16667,-154.6076551827956,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,SP
3.9,0.16667,-154.60752470640688,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,SP
3.91,0.16667,-154.6073939816979,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,SP
3.92,0.16667,-154.6072630679102,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,SP
3.93,0.16667,-154.6071320217612,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,SP
3.94,0.16667,-154.607000897532,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,SP
3.95,0.16667,-154.60686974715261,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,SP
3.96,0.16667,-154.60673862028426,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,SP
3.97,0.16667,-154.60660756439904,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,SP
3.98,0.16667,-154.60647662485707,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,SP
3.99,0.16667,-154.606345844981,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,SP
4.0,0.16667,-154.60621526612832,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,SP
4.01,0.16667,-154.6060849277609,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,SP
4.02,0.16667,-154.60595486751276,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,SP
4.03,0.16667,-154.60582512125526,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,SP
4.04,0.16667,-154.60569572316038,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,SP
4.05,0.16667,-154.60556670576156,-154.59045444660717,fit-bootstrap/QMC-03-kTinf,SP
