d,disregistry,energy,energy_inf,label,stacking
3.19,0.0,-154.608637364697,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
3.2,0.0,-154.608982049709,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
3.21,0.0,-154.60930591341167,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
3.22,0.0,-154.60960970482668,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
3.23,0.0,-154.6098941491785,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
3.24,0.0,-154.61015994861162,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
3.25,0.0,-154.6104077828868,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
3.26,0.0,-154.61063831005666,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
3.27,0.0,-154.61085216712212,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
3.28,0.0,-154.61104997066914,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
3.29,0.0,-154.61123231748692,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
3.3,0.0,-154.61139978516826,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
3.31,0.0,-154.611552932692,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
3.32,0.0,-154.61169230098855,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
3.33,0.0,-154.61181841348866,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
3.34,0.0,-154.61193177665635,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
3.35,0.0,-154.6120328805058,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
3.36,0.0,-154.61212219910328,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
3.37,0.0,-154.6122001910543,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
3.38,0.0,-154.61226729997622,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
3.39,0.0,-154.61232395495696,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
3.4,0.0,-154.61237057100044,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
3.41,0.0,-154.61240754945845,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
3.42,0.0,-154.61243527844996,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
3.43,0.0,-154.61245413326813,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
3.44,0.0,-154.61246447677493,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
3.45,0.0,-154.61246665978442,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
3.46,0.0,-154.61246102143443,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
3.47,0.0,-154.61244788954727,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
3.48,0.0,-154.61242758097978,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
3.49,0.0,-154.61240040196276,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
3.5,0.0,-154.61236664843062,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
3.51,0.0,-154.61232660634093,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
3.52,0.0,-154.61228055198453,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
3.53,0.0,-154.61222875228643,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
3.54,0.0,-154.61217146509776,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
3.55,0.0,-154.61210893947876,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
3.56,0.0,-154.6120414159736,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
3.57,0.0,-154.61196912687677,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
3.58,0.0,-154.61189229649156,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
3.59,0.0,-154.61181114138083,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
3.6,0.0,-154.6117258706101,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
3.61,0.0,-154.61163668598343,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
3.62,0.0,-154.6115437822724,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
3.63,0.0,-154.61144734743775,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
3.64,0.0,-154.61134756284474,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
3.65,0.0,-154.6112446034719,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
3.66,0.0,-154.61113863811326,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
3.67,0.0,-154.6110298295749,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
3.68,0.0,-154.61091833486518,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
3.69,0.0,-154.61080430537936,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
3.7,0.0,-154.61068788707868,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
3.71,0.0,-154.6105692206638,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
3.72,0.0,-154.61044844174333,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
3.73,0.0,-154.61032568099685,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
3.74,0.0,-154.61020106433324,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
3.75,0.0,-154.6100747130441,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
3.76,0.0,-154.60994674395246,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
3.77,0.0,-154.609817269557,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
3.78,0.0,-154.6096863981719,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
3.79,0.0,-154.6095542340624,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
3.8,0.0,-154.609420877576,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
3.81,0.0,-154.60928642527014,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
3.82,0.0,-154.60915097003533,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
3.83,0.0,-154.6090146012151,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
3.84,0.0,-154.60887740472182,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
3.85,0.0,-154.60873946314916,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
3.86,0.0,-154.6086008558812,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
3.87,0.0,-154.60846165919781,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
3.88,0.0,-154.60832194637723,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
3.89,0.0,-154.60818178779502,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
3.9,0.0,-154.60804125102047,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
3.91,0.0,-154.6079004009095,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
3.92,0.0,-154.60775929969506,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
3.93,0.0,-154.60761800707454,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
3.94,0.0,-154.60747658029456,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
3.95,0.0,-154.60733507423305,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
3.96,0.0,-154.60719354147878,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
3.97,0.0,-154.6070520324085,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
3.98,0.0,-154.6069105952615,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
3.99,0.0,-154.60676927621213,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
4.0,0.0,-154.6066281194397,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
4.01,0.0,-154.60648716719643,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
4.02,0.0,-154.6063464598732,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
4.03,0.0,-154.60620603606324,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
4.04,0.0,-154.60606593262372,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
4.05,0.0,-154.60592618473567,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
4.06,0.0,-154.6057868259617,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
4.07,0.0,-154.60564788830206,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
4.08,0.0,-154.60550940224888,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
4.09,0.0,-154.6053713968388,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
4.1,0.0,-154.60523389970368,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
4.11,0.0,-154.6050969371201,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
4.12,0.0,-154.6049605340568,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
4.13,0.0,-154.604824714221,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
4.14,0.0,-154.60468950010306,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
4.15,0.0,-154.6045549130198,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
4.16,0.0,-154.60442097315638,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
4.17,0.0,-154.60428769960672,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
4.18,0.0,-154.60415511041296,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
4.19,0.0,-154.6040232226033,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
4.2,0.0,-154.60389205222882,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
4.21,0.0,-154.60376161439902,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
4.22,0.0,-154.6036319233163,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
4.23,0.0,-154.60350299230925,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
4.24,0.0,-154.60337483386485,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
4.25,0.0,-154.60324745965974,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
4.26,0.0,-154.60312088059032,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
4.27,0.0,-154.60299510680204,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
4.28,0.0,-154.60287014771745,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
4.29,0.0,-154.60274601206376,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
4.3,0.0,-154.60262270789912,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
4.31,0.0,-154.60250024263811,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
4.32,0.0,-154.60237862307665,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
4.33,0.0,-154.60225785541576,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
4.34,0.0,-154.60213794528462,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
4.35,0.0,-154.60201889776314,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
4.36,0.0,-154.60190071740334,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
4.37,0.0,-154.60178340825027,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
4.38,0.0,-154.60166697386234,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
4.39,0.0,-154.60155141733068,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
4.4,0.0,-154.60143674129813,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
4.41,0.0,-154.60132294797737,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
4.42,0.0,-154.6012100391686,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
4.43,0.0,-154.60109801627655,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
4.44,0.0,-154.60098688032693,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
4.45,0.0,-154.60087663198235,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
4.46,0.0,-154.60076727155757,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
4.47,0.0,-154.60065879903453,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
4.48,0.0,-154.60055121407646,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
4.49,0.0,-154.60044451604188,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
4.5,0.0,-154.60033870399786,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
4.51,0.0,-154.60023377673303,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
4.52,0.0,-154.60012973276986,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
4.53,0.0,-154.6000265703769,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
4.54,0.0,-154.59992428758028,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
4.55,0.0,-154.59982288217483,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
4.56,0.0,-154.5997223517351,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
4.57,0.0,-154.5996226936256,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
4.58,0.0,-154.59952390501107,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
4.59,0.0,-154.59942598286597,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
4.6,0.0,-154.599328923984,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
4.61,0.0,-154.59923272498713,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
4.62,0.0,-154.59913738233425,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
4.63,0.0,-154.59904289232966,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
4.64,0.0,-154.59894925113113,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
4.65,0.0,-154.59885645475768,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
4.66,0.0,-154.59876449909717,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
4.67,0.0,-154.59867337991355,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
4.68,0.0,-154.5985830928538,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
4.69,0.0,-154.59849363345478,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
4.7,0.0,-154.59840499714957,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
4.71,0.0,-154.59831717927383,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
4.72,0.0,-154.59823017507185,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
4.73,0.0,-154.59814397970217,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
4.74,0.0,-154.59805858824336,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
4.75,0.0,-154.59797399569933,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
4.76,0.0,-154.5978901970044,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
4.77,0.0,-154.59780718702842,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
4.78,0.0,-154.5977249605814,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
4.79,0.0,-154.59764351241824,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
4.8,0.0,-154.59756283724312,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
4.81,0.0,-154.59748292971366,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
4.82,0.0,-154.59740378444516,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
4.83,0.0,-154.5973253960144,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
4.84,0.0,-154.59724775896345,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
4.85,0.0,-154.5971708678033,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
4.86,0.0,-154.59709471701728,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
4.87,0.0,-154.5970193010646,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
4.88,0.0,-154.59694461438318,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
4.89,0.0,-154.59687065139312,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
4.9,0.0,-154.59679740649938,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
4.91,0.0,-154.59672487409472,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
4.92,0.0,-154.59665304856236,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
4.93,0.0,-154.5965819242786,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
4.94,0.0,-154.5965114956153,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
4.95,0.0,-154.59644175694217,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
4.96,0.0,-154.59637270262928,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
4.97,0.0,-154.59630432704893,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
4.98,0.0,-154.59623662457798,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
4.99,0.0,-154.5961695895997,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
5.0,0.0,-154.5961032165057,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
5.01,0.0,-154.5960374996978,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
5.02,0.0,-154.59597243358962,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
5.03,0.0,-154.59590801260848,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
5.04,0.0,-154.59584423119668,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
5.05,0.0,-154.59578108381322,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
5.06,0.0,-154.59571856493517,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
5.07,0.0,-154.59565666905894,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
5.08,0.0,-154.59559539070173,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
5.09,0.0,-154.5955347244026,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
5.1,0.0,-154.59547466472372,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
5.11,0.0,-154.59541520625152,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
5.12,0.0,-154.59535634359767,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
5.13,0.0,-154.59529807140007,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
5.14,0.0,-154.59524038432383,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
5.15,0.0,-154.59518327706212,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
5.16,0.0,-154.59512674433705,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
5.17,0.0,-154.59507078090047,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
5.18,0.0,-154.59501538153464,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
5.19,0.0,-154.59496054105298,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
5.2,0.0,-154.59490625430075,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
5.21,0.0,-154.5948525161557,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
5.22,0.0,-154.59479932152846,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
5.23,0.0,-154.59474666536335,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
5.24,0.0,-154.59469454263868,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
5.25,0.0,-154.5946429483673,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
5.26,0.0,-154.594591877597,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
5.27,0.0,-154.59454132541097,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
5.28,0.0,-154.59449128692813,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
5.29,0.0,-154.59444175730343,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
5.3,0.0,-154.5943927317283,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
5.31,0.0,-154.59434420543073,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
5.32,0.0,-154.59429617367573,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
5.33,0.0,-154.59424863176545,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
5.34,0.0,-154.59420157503936,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
5.35,0.0,-154.59415499887453,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
5.36,0.0,-154.59410889868576,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
5.37,0.0,-154.5940632699257,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
5.38,0.0,-154.59401810808492,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
5.39,0.0,-154.59397340869216,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
5.4,0.0,-154.59392916731426,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
5.41,0.0,-154.59388537955624,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
5.42,0.0,-154.5938420410615,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
5.43,0.0,-154.59379914751165,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
5.44,0.0,-154.5937566946266,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
5.45,0.0,-154.59371467816462,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
5.46,0.0,-154.5936730939222,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
5.47,0.0,-154.5936319377342,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
5.48,0.0,-154.5935912054735,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
5.49,0.0,-154.59355089305137,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
5.5,0.0,-154.59351099641697,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
5.51,0.0,-154.59347151155754,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
5.52,0.0,-154.59343243449828,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
5.53,0.0,-154.59339376130214,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
5.54,0.0,-154.5933554880698,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
5.55,0.0,-154.59331761093947,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
5.56,0.0,-154.59328012608688,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
5.57,0.0,-154.59324302972502,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
5.58,0.0,-154.59320631810408,-154.58913317423256,fit-bootstrap/QMC-16-kT0.004,AB
