label,disregistry,d,energy,energy_inf,stacking
fit/DFT-D2-kT0.015,0.0,3.31,-154.91438709765606,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,3.32,-154.91434341063825,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,3.33,-154.9142929061611,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,3.34,-154.91423590616316,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,3.35,-154.91417272089885,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,3.36,-154.91410364932932,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,3.37,-154.91402897950059,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,3.38,-154.91394898890948,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,3.39,-154.9138639448579,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,3.4,-154.9137741047954,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,3.41,-154.91367971665105,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,3.42,-154.91358101915418,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,3.43,-154.91347824214506,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,3.44,-154.91337160687536,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,3.45,-154.9132613262989,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,3.46,-154.913147605353,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,3.47,-154.91303064123062,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,3.48,-154.9129106236437,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,3.49,-154.91278773507813,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,3.5,-154.91266215103997,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,3.51,-154.91253404029408,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,3.52,-154.91240356509482,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,3.53,-154.9122708814091,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,3.54,-154.91213613913246,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,3.55,-154.9119994822976,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,3.56,-154.91186104927667,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,3.57,-154.91172097297644,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,3.58,-154.9115793810274,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,3.59,-154.91143639596643,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,3.6,-154.9112921354137,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,3.61,-154.91114671224346,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,3.62,-154.9110002347496,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,3.63,-154.9108528068053,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,3.64,-154.91070452801796,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,3.65,-154.9105554938784,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,3.66,-154.91040579590566,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,3.67,-154.91025552178672,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,3.68,-154.91010475551178,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,3.69,-154.90995357750478,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,3.7,-154.90980206474998,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,3.71,-154.90965029091396,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,3.72,-154.90949832646382,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,3.73,-154.90934623878132,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,3.74,-154.90919409227337,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,3.75,-154.9090419484785,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,3.76,-154.90888986617023,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,3.77,-154.90873790145662,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,3.78,-154.90858610787672,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,3.79,-154.90843453649356,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,3.8,-154.9082832359843,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,3.81,-154.90813225272706,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,3.82,-154.9079816308851,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,3.83,-154.907831412488,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,3.84,-154.90768163751008,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,3.85,-154.90753234394637,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,3.86,-154.9073835678857,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,3.87,-154.90723534358162,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,3.88,-154.90708770352077,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,3.89,-154.90694067848895,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,3.9,-154.90679429763492,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,3.91,-154.90664858853202,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,3.92,-154.90650357723777,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,3.93,-154.90635928835138,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,3.94,-154.90621574506932,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,3.95,-154.90607296923883,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,3.96,-154.9059309814099,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,3.97,-154.90578980088523,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,3.98,-154.9056494457685,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,3.99,-154.90550993301096,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,4.0,-154.90537127845667,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,4.01,-154.9052334968857,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,4.02,-154.90509660205626,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,4.03,-154.90496060674522,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,4.04,-154.90482552278706,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,4.05,-154.90469136111176,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,4.06,-154.90455813178116,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,4.07,-154.90442584402405,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,4.08,-154.90429450627016,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,4.09,-154.90416412618288,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,4.1,-154.9040347106908,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,4.11,-154.90390626601814,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,4.12,-154.90377879771424,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,4.13,-154.9036523106817,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,4.14,-154.90352680920398,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,4.15,-154.90340229697156,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,4.16,-154.9032787771074,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,4.17,-154.9031562521916,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,4.18,-154.90303472428474,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,4.19,-154.90291419495105,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,4.2,-154.90279466528003,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,4.21,-154.90267613590785,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,4.22,-154.90255860703763,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,4.23,-154.90244207845925,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,4.24,-154.9023265495681,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,4.25,-154.90221201938357,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,4.26,-154.90209848656644,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,4.27,-154.90198594943598,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,4.28,-154.9018744059862,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,4.29,-154.90176385390163,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,4.3,-154.90165429057234,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,4.31,-154.90154571310865,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,4.32,-154.90143811835514,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,4.33,-154.90133150290413,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,4.34,-154.90122586310864,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,4.35,-154.90112119509502,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,4.36,-154.90101749477492,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,4.37,-154.90091475785687,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,4.38,-154.90081297985748,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,4.39,-154.90071215611206,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,4.4,-154.9006122817851,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,4.41,-154.90051335187994,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,4.42,-154.90041536124852,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,4.43,-154.90031830460046,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,4.44,-154.90022217651185,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,4.45,-154.90012697143365,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,4.46,-154.90003268369998,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,4.47,-154.89993930753573,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,4.48,-154.89984683706422,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,4.49,-154.89975526631426,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,4.5,-154.89966458922717,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,4.51,-154.89957479966333,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,4.52,-154.89948589140855,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,4.53,-154.89939785818027,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,4.54,-154.89931069363317,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,4.55,-154.8992243913651,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,4.56,-154.89913894492219,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,4.57,-154.89905434780414,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,4.58,-154.89897059346913,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,4.59,-154.89888767533847,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,4.6,-154.89880558680125,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,4.61,-154.89872432121862,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,4.62,-154.8986438719279,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,4.63,-154.89856423224657,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,4.64,-154.8984853954761,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,4.65,-154.89840735490546,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,4.66,-154.89833010381471,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,4.67,-154.89825363547828,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,4.68,-154.89817794316804,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,4.69,-154.89810302015638,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,4.7,-154.89802885971912,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,4.71,-154.89795545513812,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,4.72,-154.89788279970406,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,4.73,-154.8978108867188,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,4.74,-154.89773970949776,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,4.75,-154.8976692613722,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,4.76,-154.89759953569137,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,4.77,-154.8975305258245,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,4.78,-154.8974622251628,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,4.79,-154.89739462712123,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,4.8,-154.89732772514017,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,4.81,-154.8972615126873,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,4.82,-154.89719598325885,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,4.83,-154.89713113038133,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,4.84,-154.89706694761279,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,4.85,-154.89700342854408,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,4.86,-154.8969405668003,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,4.87,-154.89687835604173,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,4.88,-154.89681678996504,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,4.89,-154.89675586230436,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,4.9,-154.89669556683208,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,4.91,-154.89663589736,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,4.92,-154.89657684773988,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,4.93,-154.89651841186452,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,4.94,-154.89646058366824,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,4.95,-154.89640335712775,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,4.96,-154.89634672626266,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,4.97,-154.89629068513614,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,4.98,-154.89623522785539,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,4.99,-154.89618034857216,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,5.0,-154.89612604148323,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,5.01,-154.89607230083075,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,5.02,-154.89601912090265,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,5.03,-154.89596649603303,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,5.04,-154.89591442060234,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,5.05,-154.8958628890377,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,5.06,-154.8958118958131,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,5.07,-154.89576143544974,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,5.08,-154.89571150251598,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,5.09,-154.8956620916276,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,5.1,-154.89561319744791,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,5.11,-154.89556481468784,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,5.12,-154.89551693810597,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,5.13,-154.8954695625086,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,5.14,-154.89542268274968,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,5.15,-154.89537629373098,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,5.16,-154.89533039040182,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,5.17,-154.89528496775932,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,5.18,-154.89524002084804,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,5.19,-154.8951955447601,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,5.2,-154.89515153463495,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,5.21,-154.89510798565937,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,5.22,-154.89506489306726,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,5.23,-154.8950222521395,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,5.24,-154.89498005820388,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,5.25,-154.89493830663474,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,5.26,-154.89489699285298,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,5.27,-154.89485611232575,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,5.28,-154.89481566056634,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,5.29,-154.89477563313378,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,5.3,-154.89473602563282,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,5.31,-154.8946968337136,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,5.32,-154.8946580530714,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,5.33,-154.89461967944635,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,5.34,-154.8945817086233,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,5.35,-154.8945441364314,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,5.36,-154.8945069587439,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,5.37,-154.89447017147788,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,5.38,-154.89443377059393,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,5.39,-154.8943977520959,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,5.4,-154.8943621120305,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,5.41,-154.89432684648716,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,5.42,-154.8942919515976,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,5.43,-154.89425742353555,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,5.44,-154.8942232585164,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,5.45,-154.89418945279704,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,5.46,-154.8941560026753,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,5.47,-154.89412290448976,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,5.48,-154.89409015461953,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,5.49,-154.89405774948375,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,5.5,-154.89402568554124,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,5.51,-154.89399395929036,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,5.52,-154.8939625672685,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,5.53,-154.89393150605184,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,5.54,-154.893900772255,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,5.55,-154.89387036253066,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,5.56,-154.89384027356934,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,5.57,-154.89381050209886,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,5.58,-154.89378104488424,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,5.59,-154.89375189872717,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,5.6,-154.8937230604658,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,5.61,-154.89369452697437,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,5.62,-154.89366629516283,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,5.63,-154.89363836197657,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,5.64,-154.893610724396,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,5.65,-154.89358337943642,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,5.66,-154.89355632414734,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,5.67,-154.89352955561253,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,5.68,-154.89350307094938,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,5.69,-154.8934768673088,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,5.7,-154.89345094187473,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,5.71,-154.89342529186393,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,5.72,-154.89339991452556,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,5.73,-154.89337480714096,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,5.74,-154.89334996702323,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,5.75,-154.89332539151698,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,5.76,-154.893301077998,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,5.77,-154.89327702387288,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,5.78,-154.89325322657885,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,5.79,-154.89322968358323,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,5.8,-154.8932063923834,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,5.81,-154.8931833505063,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,5.82,-154.89316055550816,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,5.83,-154.89313800497425,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,5.84,-154.89311569651855,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,5.85,-154.89309362778343,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,5.86,-154.89307179643941,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,5.87,-154.89305020018483,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,5.88,-154.89302883674551,-154.8905344158844,AB
fit/DFT-D2-kT0.015,0.0,5.89,-154.8930077038746,-154.8905344158844,AB
