d,disregistry,energy,energy_inf,label,stacking
3.63,0.0,-154.6115461051557,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
3.64,0.0,-154.61144089135593,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
3.65,0.0,-154.61133261493998,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
3.66,0.0,-154.61122144467708,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
3.67,0.0,-154.61110754322624,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
3.68,0.0,-154.61099106733428,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
3.69,0.0,-154.61087216802775,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
3.7,0.0,-154.61075099079895,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
3.71,0.0,-154.61062767578596,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
3.72,0.0,-154.61050235794755,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
3.73,0.0,-154.61037516723218,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
3.74,0.0,-154.61024622874214,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
3.75,0.0,-154.61011566289233,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
3.76,0.0,-154.6099835855642,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
3.77,0.0,-154.6098501082551,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
3.78,0.0,-154.60971533822251,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
3.79,0.0,-154.6095793786243,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
3.8,0.0,-154.60944232865418,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
3.81,0.0,-154.60930428367328,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
3.82,0.0,-154.60916533533734,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
3.83,0.0,-154.60902557172003,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
3.84,0.0,-154.60888507743243,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
3.85,0.0,-154.60874393373877,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
3.86,0.0,-154.60860221866844,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
3.87,0.0,-154.60846000712453,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
3.88,0.0,-154.6083173709891,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
3.89,0.0,-154.60817437922483,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
3.9,0.0,-154.6080310979737,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
3.91,0.0,-154.6078875906526,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
3.92,0.0,-154.60774391804563,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
3.93,0.0,-154.60760013839382,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
3.94,0.0,-154.60745630748173,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
3.95,0.0,-154.60731247872147,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
3.96,0.0,-154.6071687032341,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
3.97,0.0,-154.60702502992817,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
3.98,0.0,-154.60688150557607,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
3.99,0.0,-154.6067381748878,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
4.0,0.0,-154.6065950805823,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
4.01,0.0,-154.60645226345682,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
4.02,0.0,-154.60630976245363,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
4.03,0.0,-154.6061676147249,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
4.04,0.0,-154.60602585569555,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
4.05,0.0,-154.6058845191237,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
4.06,0.0,-154.60574363715966,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
4.07,0.0,-154.60560324040264,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
4.08,0.0,-154.6054633579559,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
4.09,0.0,-154.60532401747983,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
4.1,0.0,-154.60518524524372,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
4.11,0.0,-154.60504706617536,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
4.12,0.0,-154.60490950390948,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
4.13,0.0,-154.60477258083438,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
4.14,0.0,-154.60463631813704,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
4.15,0.0,-154.60450073584678,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
4.16,0.0,-154.60436585287772,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
4.17,0.0,-154.60423168706942,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
4.18,0.0,-154.60409825522652,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
4.19,0.0,-154.60396557315713,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
4.2,0.0,-154.6038336557095,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
4.21,0.0,-154.60370251680817,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
4.22,0.0,-154.60357216948825,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
4.23,0.0,-154.60344262592906,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
4.24,0.0,-154.6033138974865,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
4.25,0.0,-154.60318599472407,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
4.26,0.0,-154.6030589274435,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
4.27,0.0,-154.60293270471368,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
4.28,0.0,-154.60280733489898,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
4.29,0.0,-154.6026828256867,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
4.3,0.0,-154.60255918411332,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
4.31,0.0,-154.60243641659014,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
4.32,0.0,-154.6023145289278,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
4.33,0.0,-154.60219352636025,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
4.34,0.0,-154.60207341356778,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
4.35,0.0,-154.60195419469912,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
4.36,0.0,-154.60183587339313,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
4.37,0.0,-154.6017184527994,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
4.38,0.0,-154.6016019355984,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
4.39,0.0,-154.60148632402095,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
4.4,0.0,-154.60137161986674,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
4.41,0.0,-154.60125782452255,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
4.42,0.0,-154.60114493897962,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
4.43,0.0,-154.60103296385057,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
4.44,0.0,-154.6009218993857,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
4.45,0.0,-154.60081174548858,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
4.46,0.0,-154.6007025017313,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
4.47,0.0,-154.6005941673691,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
4.48,0.0,-154.60048674135456,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
4.49,0.0,-154.60038022235105,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
4.5,0.0,-154.6002746087461,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
4.51,0.0,-154.60016989866392,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
4.52,0.0,-154.60006608997782,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
4.53,0.0,-154.59996318032185,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
4.54,0.0,-154.5998611671023,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
4.55,0.0,-154.59976004750862,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
4.56,0.0,-154.59965981852415,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
4.57,0.0,-154.59956047693615,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
4.58,0.0,-154.59946201934576,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
4.59,0.0,-154.5993644421775,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
4.6,0.0,-154.59926774168832,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
4.61,0.0,-154.59917191397662,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
4.62,0.0,-154.5990769549905,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
4.63,0.0,-154.5989828605361,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
4.64,0.0,-154.59888962628546,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
4.65,0.0,-154.59879724778403,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
4.66,0.0,-154.59870572045816,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
4.67,0.0,-154.59861503962193,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
4.68,0.0,-154.59852520048406,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
4.69,0.0,-154.59843619815445,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
4.7,0.0,-154.59834802765027,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
4.71,0.0,-154.5982606839023,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
4.72,0.0,-154.59817416176048,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
4.73,0.0,-154.5980884559996,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
4.74,0.0,-154.59800356132465,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
4.75,0.0,-154.59791947237605,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
4.76,0.0,-154.5978361837345,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
4.77,0.0,-154.59775368992587,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
4.78,0.0,-154.5976719854257,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
4.79,0.0,-154.59759106466365,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
4.8,0.0,-154.59751092202768,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
4.81,0.0,-154.59743155186814,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
4.82,0.0,-154.59735294850174,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
4.83,0.0,-154.5972751062151,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
4.84,0.0,-154.59719801926857,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
4.85,0.0,-154.59712168189944,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
4.86,0.0,-154.5970460883254,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
4.87,0.0,-154.59697123274768,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
4.88,0.0,-154.59689710935396,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
4.89,0.0,-154.59682371232148,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
4.9,0.0,-154.59675103581958,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
4.91,0.0,-154.5966790740125,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
4.92,0.0,-154.596607821062,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
4.93,0.0,-154.5965372711296,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
4.94,0.0,-154.59646741837892,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
4.95,0.0,-154.59639825697812,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
4.96,0.0,-154.59632978110184,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
4.97,0.0,-154.59626198493325,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
4.98,0.0,-154.59619486266595,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
4.99,0.0,-154.596128408506,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
5.0,0.0,-154.59606261667338,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
5.01,0.0,-154.59599748140394,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
5.02,0.0,-154.5959329969509,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
5.03,0.0,-154.59586915758624,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
5.04,0.0,-154.59580595760235,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
5.05,0.0,-154.5957433913133,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
5.06,0.0,-154.5956814530561,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
5.07,0.0,-154.59562013719201,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
5.08,0.0,-154.59555943810767,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
5.09,0.0,-154.59549935021627,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
5.1,0.0,-154.59543986795853,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
5.11,0.0,-154.59538098580367,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
5.12,0.0,-154.59532269825047,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
5.13,0.0,-154.59526499982806,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
5.14,0.0,-154.5952078850967,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
5.15,0.0,-154.59515134864873,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
5.16,0.0,-154.59509538510915,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
5.17,0.0,-154.5950399891364,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
5.18,0.0,-154.59498515542302,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
5.19,0.0,-154.59493087869606,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
5.2,0.0,-154.594877153718,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
5.21,0.0,-154.59482397528691,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
5.22,0.0,-154.59477133823722,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
5.23,0.0,-154.59471923743993,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
5.24,0.0,-154.59466766780326,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
5.25,0.0,-154.59461662427285,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
5.26,0.0,-154.59456610183219,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
5.27,0.0,-154.59451609550297,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
5.28,0.0,-154.59446660034536,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
5.29,0.0,-154.5944176114581,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
5.3,0.0,-154.59436912397913,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
5.31,0.0,-154.59432113308532,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
5.32,0.0,-154.59427363399303,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
5.33,0.0,-154.5942266219581,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
5.34,0.0,-154.59418009227602,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
5.35,0.0,-154.59413404028206,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
5.36,0.0,-154.59408846135133,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
5.37,0.0,-154.59404335089894,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
5.38,0.0,-154.59399870437997,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
5.39,0.0,-154.59395451728955,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
5.4,0.0,-154.5939107851628,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
5.41,0.0,-154.59386750357504,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
5.42,0.0,-154.5938246681415,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
5.43,0.0,-154.5937822745176,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
5.44,0.0,-154.59374031839857,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
5.45,0.0,-154.5936987955197,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
5.46,0.0,-154.59365770165613,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
5.47,0.0,-154.5936170326227,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
5.48,0.0,-154.59357678427403,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
5.49,0.0,-154.59353695250428,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
5.5,0.0,-154.59349753324707,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
5.51,0.0,-154.59345852247546,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
5.52,0.0,-154.59341991620155,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
5.53,0.0,-154.59338171047665,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
5.54,0.0,-154.59334390139094,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
5.55,0.0,-154.5933064850733,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
5.56,0.0,-154.5932694576913,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
5.57,0.0,-154.59323281545076,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
5.58,0.0,-154.59319655459583,-154.58917923921769,fit-bootstrap/QMC-11-kT0.004,AB
