d,disregistry,energy,energy_inf,label,stacking
3.87,0.0,-154.6081470734972,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
3.88,0.0,-154.6080100995545,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
3.89,0.0,-154.6078729350505,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
3.9,0.0,-154.6077356395827,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
3.91,0.0,-154.60759827016807,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
3.92,0.0,-154.60746088133416,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
3.93,0.0,-154.6073235252072,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
3.94,0.0,-154.60718625159723,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
3.95,0.0,-154.6070491080805,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
3.96,0.0,-154.6069121400791,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
3.97,0.0,-154.60677539093797,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
3.98,0.0,-154.60663890199933,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
3.99,0.0,-154.60650271267482,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
4.0,0.0,-154.60636686051492,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
4.01,0.0,-154.6062313812764,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
4.02,0.0,-154.60609630898733,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
4.03,0.0,-154.60596167601003,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
4.04,0.0,-154.60582751310184,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
4.05,0.0,-154.60569384947388,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
4.06,0.0,-154.6055607128479,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
4.07,0.0,-154.60542812951124,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
4.08,0.0,-154.60529612436974,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
4.09,0.0,-154.60516472099928,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
4.1,0.0,-154.6050339416951,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
4.11,0.0,-154.60490380751983,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
4.12,0.0,-154.60477433834984,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
4.13,0.0,-154.60464555291978,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
4.14,0.0,-154.60451746886594,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
4.15,0.0,-154.60439010276792,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
4.16,0.0,-154.6042634701891,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
4.17,0.0,-154.60413758571534,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
4.18,0.0,-154.60401246299284,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
4.19,0.0,-154.60388811476446,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
4.2,0.0,-154.60376455290475,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
4.21,0.0,-154.60364178845387,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
4.22,0.0,-154.60351983165043,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
4.23,0.0,-154.603398691963,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
4.24,0.0,-154.60327837812076,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
4.25,0.0,-154.60315889814285,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
4.26,0.0,-154.60304025936694,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
4.27,0.0,-154.60292246847666,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
4.28,0.0,-154.6028055315281,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
4.29,0.0,-154.6026894539756,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
4.3,0.0,-154.60257424069607,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
4.31,0.0,-154.60245989601333,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
4.32,0.0,-154.60234642372077,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
4.33,0.0,-154.60223382710367,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
4.34,0.0,-154.60212210896069,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
4.35,0.0,-154.6020112716245,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
4.36,0.0,-154.6019013169816,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
4.37,0.0,-154.6017922464919,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
4.38,0.0,-154.60168406120687,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
4.39,0.0,-154.60157676178775,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
4.4,0.0,-154.60147034852264,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
4.41,0.0,-154.60136482134322,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
4.42,0.0,-154.60126017984084,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
4.43,0.0,-154.6011564232818,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
4.44,0.0,-154.60105355062257,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
4.45,0.0,-154.60095156052387,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
4.46,0.0,-154.60085045136472,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
4.47,0.0,-154.60075022125574,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
4.48,0.0,-154.60065086805199,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
4.49,0.0,-154.60055238936533,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
4.5,0.0,-154.60045478257652,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
4.51,0.0,-154.60035804484656,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
4.52,0.0,-154.60026217312785,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
4.53,0.0,-154.60016716417482,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
4.54,0.0,-154.60007301455425,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
4.55,0.0,-154.59997972065509,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
4.56,0.0,-154.59988727869808,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
4.57,0.0,-154.59979568474478,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
4.58,0.0,-154.5997049347065,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
4.59,0.0,-154.59961502435277,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
4.6,0.0,-154.59952594931943,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
4.61,0.0,-154.59943770511654,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
4.62,0.0,-154.5993502871359,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
4.63,0.0,-154.59926369065838,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
4.64,0.0,-154.59917791086073,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
4.65,0.0,-154.59909294282252,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
4.66,0.0,-154.59900878153238,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
4.67,0.0,-154.59892542189428,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
4.68,0.0,-154.59884285873355,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
4.69,0.0,-154.59876108680248,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
4.7,0.0,-154.5986801007858,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
4.71,0.0,-154.59859989530605,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
4.72,0.0,-154.59852046492858,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
4.73,0.0,-154.5984418041664,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
4.74,0.0,-154.59836390748487,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
4.75,0.0,-154.59828676930604,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
4.76,0.0,-154.59821038401313,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
4.77,0.0,-154.59813474595447,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
4.78,0.0,-154.59805984944748,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
4.79,0.0,-154.59798568878253,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
4.8,0.0,-154.59791225822636,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
4.81,0.0,-154.5978395520257,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
4.82,0.0,-154.59776756441053,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
4.83,0.0,-154.59769628959722,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
4.84,0.0,-154.59762572179153,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
4.85,0.0,-154.59755585519156,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
4.86,0.0,-154.59748668399058,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
4.87,0.0,-154.59741820237946,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
4.88,0.0,-154.59735040454945,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
4.89,0.0,-154.59728328469436,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
4.9,0.0,-154.59721683701304,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
4.91,0.0,-154.59715105571144,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
4.92,0.0,-154.5970859350048,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
4.93,0.0,-154.59702146911957,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
4.94,0.0,-154.59695765229532,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
4.95,0.0,-154.5968944787866,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
4.96,0.0,-154.59683194286453,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
4.97,0.0,-154.59677003881862,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
4.98,0.0,-154.59670876095814,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
4.99,0.0,-154.59664810361363,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
5.0,0.0,-154.59658806113842,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
5.01,0.0,-154.59652862790978,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
5.02,0.0,-154.59646979833025,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
5.03,0.0,-154.59641156682883,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
5.04,0.0,-154.5963539278621,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
5.05,0.0,-154.5962968759153,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
5.06,0.0,-154.59624040550318,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
5.07,0.0,-154.59618451117112,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
5.08,0.0,-154.5961291874959,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
5.09,0.0,-154.59607442908666,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
5.1,0.0,-154.59602023058542,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
5.11,0.0,-154.59596658666814,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
5.12,0.0,-154.5959134920451,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
5.13,0.0,-154.59586094146175,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
5.14,0.0,-154.59580892969916,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
5.15,0.0,-154.59575745157466,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
5.16,0.0,-154.5957065019423,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
5.17,0.0,-154.59565607569334,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
5.18,0.0,-154.59560616775667,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
5.19,0.0,-154.59555677309925,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
5.2,0.0,-154.59550788672635,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
5.21,0.0,-154.5954595036821,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
5.22,0.0,-154.59541161904951,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
5.23,0.0,-154.595364227951,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
5.24,0.0,-154.59531732554848,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
5.25,0.0,-154.5952709070436,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
5.26,0.0,-154.59522496767804,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
5.27,0.0,-154.5951795027334,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
5.28,0.0,-154.59513450753164,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
5.29,0.0,-154.59508997743507,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
5.3,0.0,-154.59504590784638,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
5.31,0.0,-154.59500229420883,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
5.32,0.0,-154.59495913200618,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
5.33,0.0,-154.5949164167628,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
5.34,0.0,-154.59487414404373,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
5.35,0.0,-154.5948323094545,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
5.36,0.0,-154.59479090864124,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
5.37,0.0,-154.59474993729074,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
5.38,0.0,-154.59470939113012,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
5.39,0.0,-154.59466926592702,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
5.4,0.0,-154.59462955748938,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
5.41,0.0,-154.5945902616654,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
5.42,0.0,-154.59455137434338,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
5.43,0.0,-154.5945128914517,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
5.44,0.0,-154.5944748089586,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
5.45,0.0,-154.5944371228721,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
5.46,0.0,-154.59439982923976,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
5.47,0.0,-154.59436292414864,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
5.48,0.0,-154.59432640372506,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
5.49,0.0,-154.59429026413446,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
5.5,0.0,-154.5942545015811,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
5.51,0.0,-154.59421911230808,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
5.52,0.0,-154.59418409259695,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
5.53,0.0,-154.59414943876757,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
5.54,0.0,-154.59411514717794,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
5.55,0.0,-154.59408121422396,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
5.56,0.0,-154.59404763633907,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
5.57,0.0,-154.5940144099943,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
5.58,0.0,-154.5939815316977,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
5.59,0.0,-154.59394899799446,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
5.6,0.0,-154.59391680546634,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
5.61,0.0,-154.59388495073168,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
5.62,0.0,-154.5938534304449,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
5.63,0.0,-154.59382224129652,-154.59034829467646,fit-bootstrap/QMC-09-kTinf,AB
