d,disregistry,energy,energy_inf,label,stacking
3.45,0.0,-154.61236157340187,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
3.46,0.0,-154.61233747021566,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
3.47,0.0,-154.61230658884676,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
3.48,0.0,-154.61226923772344,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
3.49,0.0,-154.6122257142772,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
3.5,0.0,-154.6121763053059,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
3.51,0.0,-154.61212128732475,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
3.52,0.0,-154.61206092690657,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
3.53,0.0,-154.61199548101092,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
3.54,0.0,-154.61192519730298,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
3.55,0.0,-154.61185031446203,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
3.56,0.0,-154.61177106248022,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
3.57,0.0,-154.61168766295174,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
3.58,0.0,-154.6116003293528,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
3.59,0.0,-154.61150926731253,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
3.6,0.0,-154.61141467487542,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
3.61,0.0,-154.611316742755,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
3.62,0.0,-154.61121565457987,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
3.63,0.0,-154.61111158713123,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
3.64,0.0,-154.61100471057338,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
3.65,0.0,-154.61089518867635,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
3.66,0.0,-154.61078317903167,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
3.67,0.0,-154.6106688332609,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
3.68,0.0,-154.61055229721774,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
3.69,0.0,-154.61043371118345,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
3.7,0.0,-154.61031321005595,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
3.71,0.0,-154.61019092353277,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
3.72,0.0,-154.61006697628838,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
3.73,0.0,-154.60994148814527,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
3.74,0.0,-154.60981457423992,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
3.75,0.0,-154.6096863451833,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
3.76,0.0,-154.60955690721585,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
3.77,0.0,-154.6094263623579,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
3.78,0.0,-154.60929480855484,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
3.79,0.0,-154.60916233981763,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
3.8,0.0,-154.60902904635893,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
3.81,0.0,-154.60889501472448,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
3.82,0.0,-154.60876032792046,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
3.83,0.0,-154.60862506553653,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
3.84,0.0,-154.6084893038648,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
3.85,0.0,-154.60835311601508,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
3.86,0.0,-154.60821657202632,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
3.87,0.0,-154.60807973897414,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
3.88,0.0,-154.60794268107517,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
3.89,0.0,-154.60780545978773,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
3.9,0.0,-154.60766813390924,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
3.91,0.0,-154.6075307596705,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
3.92,0.0,-154.60739339082681,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
3.93,0.0,-154.60725607874593,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
3.94,0.0,-154.60711887249346,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
3.95,0.0,-154.606981818915,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
3.96,0.0,-154.6068449627159,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
3.97,0.0,-154.6067083465383,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
3.98,0.0,-154.6065720110354,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
3.99,0.0,-154.60643599494344,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
4.0,0.0,-154.60630033515133,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
4.01,0.0,-154.6061650667678,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
4.02,0.0,-154.60603022318645,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
4.03,0.0,-154.60589583614845,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
4.04,0.0,-154.60576193580332,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
4.05,0.0,-154.60562855076756,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
4.06,0.0,-154.60549570818137,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
4.07,0.0,-154.6053634337634,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
4.08,0.0,-154.60523175186364,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
4.09,0.0,-154.60510068551474,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
4.1,0.0,-154.60497025648124,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
4.11,0.0,-154.6048404853074,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
4.12,0.0,-154.60471139136334,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
4.13,0.0,-154.60458299288962,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
4.14,0.0,-154.60445530704018,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
4.15,0.0,-154.60432834992406,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
4.16,0.0,-154.60420213664548,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
4.17,0.0,-154.60407668134263,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
4.18,0.0,-154.6039519972252,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
4.19,0.0,-154.60382809661044,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
4.2,0.0,-154.60370499095822,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
4.21,0.0,-154.60358269090466,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
4.22,0.0,-154.60346120629475,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
4.23,0.0,-154.60334054621384,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
4.24,0.0,-154.60322071901786,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
4.25,0.0,-154.60310173236275,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
4.26,0.0,-154.6029835932327,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
4.27,0.0,-154.60286630796742,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
4.28,0.0,-154.60274988228858,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
4.29,0.0,-154.60263432132516,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
4.3,0.0,-154.60251962963792,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
4.31,0.0,-154.6024058112433,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
4.32,0.0,-154.602292869636,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
4.33,0.0,-154.60218080781124,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
4.34,0.0,-154.60206962828582,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
4.35,0.0,-154.60195933311883,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
4.36,0.0,-154.60184992393127,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
4.37,0.0,-154.60174140192515,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
4.38,0.0,-154.60163376790197,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
4.39,0.0,-154.60152702228038,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
4.4,0.0,-154.6014211651133,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
4.41,0.0,-154.60131619610436,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
4.42,0.0,-154.60121211462393,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
4.43,0.0,-154.60110891972425,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
4.44,0.0,-154.60100661015434,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
4.45,0.0,-154.6009051843741,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
4.46,0.0,-154.6008046405682,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
4.47,0.0,-154.60070497665907,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
4.48,0.0,-154.60060619031975,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
4.49,0.0,-154.60050827898615,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
4.5,0.0,-154.60041123986875,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
4.51,0.0,-154.6003150699641,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
4.52,0.0,-154.60021976606563,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
4.53,0.0,-154.6001253247743,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
4.54,0.0,-154.6000317425086,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
4.55,0.0,-154.59993901551454,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
4.56,0.0,-154.59984713987475,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
4.57,0.0,-154.59975611151773,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
4.58,0.0,-154.59966592622646,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
4.59,0.0,-154.5995765796468,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
4.6,0.0,-154.59948806729548,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
4.61,0.0,-154.59940038456787,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
4.62,0.0,-154.59931352674545,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
4.63,0.0,-154.59922748900283,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
4.64,0.0,-154.59914226641476,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
4.65,0.0,-154.59905785396265,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
4.66,0.0,-154.59897424654096,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
4.67,0.0,-154.5988914389632,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
4.68,0.0,-154.5988094259679,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
4.69,0.0,-154.59872820222412,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
4.7,0.0,-154.5986477623369,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
4.71,0.0,-154.59856810085245,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
4.72,0.0,-154.598489212263,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
4.73,0.0,-154.59841109101166,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
4.74,0.0,-154.59833373149704,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
4.75,0.0,-154.59825712807748,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
4.76,0.0,-154.5981812750753,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
4.77,0.0,-154.59810616678087,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
4.78,0.0,-154.5980317974564,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
4.79,0.0,-154.5979581613397,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
4.8,0.0,-154.59788525264761,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
4.81,0.0,-154.59781306557946,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
4.82,0.0,-154.59774159432027,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
4.83,0.0,-154.5976708330438,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
4.84,0.0,-154.59760077591562,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
4.85,0.0,-154.5975314170958,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
4.86,0.0,-154.59746275074176,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
4.87,0.0,-154.59739477101064,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
4.88,0.0,-154.59732747206198,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
4.89,0.0,-154.5972608480599,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
4.9,0.0,-154.59719489317544,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
4.91,0.0,-154.5971296015886,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
4.92,0.0,-154.59706496749047,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
4.93,0.0,-154.59700098508512,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
4.94,0.0,-154.5969376485914,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
4.95,0.0,-154.59687495224475,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
4.96,0.0,-154.5968128902988,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
4.97,0.0,-154.59675145702704,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
4.98,0.0,-154.59669064672426,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
4.99,0.0,-154.59663045370792,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
5.0,0.0,-154.5965708723196,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
5.01,0.0,-154.59651189692624,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
5.02,0.0,-154.59645352192126,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
5.03,0.0,-154.59639574172584,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
5.04,0.0,-154.59633855078994,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
5.05,0.0,-154.5962819435932,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
5.06,0.0,-154.59622591464608,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
5.07,0.0,-154.59617045849066,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
5.08,0.0,-154.59611556970145,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
5.09,0.0,-154.59606124288632,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
5.1,0.0,-154.59600747268703,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
5.11,0.0,-154.59595425378012,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
5.12,0.0,-154.5959015808774,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
5.13,0.0,-154.59584944872677,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
5.14,0.0,-154.59579785211244,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
5.15,0.0,-154.59574678585582,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
5.16,0.0,-154.59569624481568,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
5.17,0.0,-154.59564622388882,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
5.18,0.0,-154.5955967180103,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
5.19,0.0,-154.59554772215404,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
5.2,0.0,-154.5954992313328,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
5.21,0.0,-154.5954512405989,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
5.22,0.0,-154.5954037450441,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
5.23,0.0,-154.59535673980017,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
5.24,0.0,-154.5953102200389,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
5.25,0.0,-154.59526418097235,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
5.26,0.0,-154.595218617853,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
5.27,0.0,-154.595173525974,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
5.28,0.0,-154.59512890066904,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
5.29,0.0,-154.59508473731273,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
5.3,0.0,-154.59504103132048,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
5.31,0.0,-154.59499777814855,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
5.32,0.0,-154.59495497329425,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
5.33,0.0,-154.59491261229573,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
5.34,0.0,-154.59487069073214,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
5.35,0.0,-154.59482920422357,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
5.36,0.0,-154.59478814843092,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
5.37,0.0,-154.59474751905597,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
5.38,0.0,-154.59470731184123,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
5.39,0.0,-154.59466752256998,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
5.4,0.0,-154.59462814706592,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
5.41,0.0,-154.59458918119333,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
5.42,0.0,-154.59455062085686,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
5.43,0.0,-154.59451246200132,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
5.44,0.0,-154.5944747006116,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
5.45,0.0,-154.59443733271257,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
5.46,0.0,-154.59440035436882,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
5.47,0.0,-154.59436376168455,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
5.48,0.0,-154.59432755080334,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
5.49,0.0,-154.59429171790805,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
5.5,0.0,-154.59425625922054,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
5.51,0.0,-154.59422117100146,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
5.52,0.0,-154.59418644955016,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
5.53,0.0,-154.59415209120434,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
5.54,0.0,-154.5941180923398,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
5.55,0.0,-154.59408444937048,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
5.56,0.0,-154.59405115874787,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
5.57,0.0,-154.59401821696102,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
5.58,0.0,-154.59398562053616,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
5.59,0.0,-154.59395336603657,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
5.6,0.0,-154.59392145006228,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
5.61,0.0,-154.59388986924972,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
5.62,0.0,-154.59385862027167,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
5.63,0.0,-154.59382769983677,-154.5903847244459,fit-bootstrap/QMC-16-kTinf,AB
