written by TR 
37.73990000 5.55866000 7.57603000 
38.42810000 4.31800000 7.57080000 
39.84720000 4.31670000 7.56807000 
40.57970000 5.53593000 7.57198000 
41.99890000 5.53421000 7.56792000 
42.68810000 4.29411000 7.56406000 
44.10740000 4.29297000 7.56073000 
44.84090000 5.51150000 7.56257000 
37.78080000 8.01880000 7.58494000 
38.47080000 6.77866000 7.58084000 
39.88990000 6.77594000 7.57646000 
40.62020000 7.99614000 7.57953000 
42.03940000 7.99283000 7.57384000 
42.73090000 6.75354000 7.57053000 
44.15020000 6.75098000 7.56550000 
44.88200000 7.97012000 7.56700000 
38.50920000 9.23989000 7.58818000 
39.92840000 9.23552000 7.58249000 
42.76950000 9.21290000 7.57542000 
44.18890000 9.20866000 7.56904000 
46.16660000 0.59305500 7.55609000 
49.00770000 0.56777200 7.55376000 
50.42700000 0.56495100 7.55182000 
53.26800000 0.53486400 7.54620000 
54.68740000 0.52760300 7.54194000 
46.21500000 3.05152000 7.55569000 
46.90220000 1.81071000 7.55485000 
48.32150000 1.80911000 7.55291000 
49.05730000 3.02639000 7.55211000 
50.47680000 3.02314000 7.54937000 
51.16340000 1.78184000 7.54907000 
52.58280000 1.77698000 7.54598000 
53.31950000 2.99331000 7.54435000 
54.73910000 2.98577000 7.54032000 
46.26030000 5.50926000 7.55853000 
46.94980000 4.26935000 7.55642000 
48.36920000 4.26693000 7.55326000 
49.10400000 5.48444000 7.55399000 
50.52360000 5.48021000 7.55054000 
51.21270000 4.24000000 7.54918000 
52.63230000 4.23452000 7.54586000 
53.36830000 5.45095000 7.54653000 
54.78800000 5.44275000 7.54285000 
46.30150000 7.96636000 7.56161000 
46.99360000 6.72754000 7.55978000 
48.41330000 6.72383000 7.55551000 
49.14670000 7.94169000 7.55669000 
50.56650000 7.93618000 7.55274000 
51.25850000 6.69730000 7.55164000 
52.67820000 6.69084000 7.54823000 
53.41310000 7.90747000 7.55020000 
54.83300000 7.89842000 7.54700000 
47.03340000 9.18507000 7.56268000 
48.45320000 9.17985000 7.55764000 
51.30020000 9.15350000 7.55463000 
52.72020000 9.14589000 7.55136000 
53.45420000 10.36270000 7.55469000 
54.87430000 10.35270000 7.55209000 
57.52790000 0.48990400 7.53081000 
58.94730000 0.47602500 7.52406000 
61.78710000 0.42922500 7.51075000 
63.20640000 0.40830300 7.50505000 
55.42450000 1.74351000 7.53843000 
56.84390000 1.73311000 7.53302000 
57.58110000 2.94849000 7.53153000 
59.00070000 2.93448000 7.52559000 
59.68470000 1.69099000 7.52115000 
61.10410000 1.67341000 7.51465000 
61.84110000 2.88814000 7.51448000 
63.26060000 2.86708000 7.50893000 
63.94360000 1.62269000 7.50431000 
55.47580000 4.20164000 7.54010000 
56.89540000 4.19088000 7.53540000 
57.63190000 5.40642000 7.53671000 
59.05160000 5.39211000 7.53156000 
59.73760000 4.14959000 7.52617000 
61.15710000 4.13185000 7.52021000 
61.89330000 5.34694000 7.52227000 
63.31280000 5.32571000 7.51642000 
63.99700000 4.08185000 7.51056000 
55.52380000 6.65879000 7.54464000 
56.94360000 6.64749000 7.54070000 
57.67920000 7.86326000 7.54365000 
59.09900000 7.84865000 7.53922000 
59.78760000 6.60752000 7.53409000 
61.20730000 6.58963000 7.52847000 
61.94260000 7.80508000 7.53142000 
63.36220000 7.78377000 7.52503000 
64.04830000 6.54093000 7.51880000 
55.56790000 9.11465000 7.55024000 
56.98790000 9.10276000 7.54704000 
57.72270000 10.31870000 7.55144000 
59.14280000 10.30380000 7.54758000 
59.83410000 9.06432000 7.54289000 
61.25400000 9.04635000 7.53743000 
61.98850000 10.26200000 7.54088000 
63.40840000 10.24080000 7.53380000 
64.09680000 8.99931000 7.52733000 
66.04580000 0.35447500 7.49790000 
67.46510000 0.32932900 7.49619000 
70.30440000 0.27323500 7.49429000 
71.72370000 0.24744800 7.49242000 
65.36290000 1.59904000 7.50051000 
66.09960000 2.81349000 7.50175000 
67.51890000 2.78802000 7.49914000 
68.20200000 1.54353000 7.49686000 
69.62130000 1.51767000 7.49556000 
70.35820000 2.73181000 7.49620000 
71.77760000 2.70551000 7.49375000 
72.46100000 1.46133000 7.49146000 
65.41640000 4.05792000 7.50595000 
66.15210000 5.27283000 7.50790000 
67.57150000 5.24678000 7.50378000 
68.25520000 4.00255000 7.50063000 
69.67460000 3.97599000 7.49817000 
70.41090000 5.19036000 7.49892000 
71.83040000 5.16290000 7.49599000 
72.51490000 3.91928000 7.49370000 
65.46770000 6.51670000 7.51292000 
66.20260000 7.73202000 7.51446000 
67.62200000 7.70535000 7.50852000 
68.30690000 6.46170000 7.50492000 
69.72630000 6.43411000 7.50103000 
70.46180000 7.64878000 7.50110000 
71.88140000 7.61993000 7.49765000 
72.56700000 6.37686000 7.49607000 
65.51640000 8.97491000 7.51999000 
66.25060000 10.19040000 7.52084000 
67.67020000 10.16330000 7.51298000 
68.35670000 8.92056000 7.50872000 
69.77620000 8.89196000 7.50322000 
70.51110000 10.10680000 7.50242000 
71.93080000 10.07680000 7.49826000 
72.61730000 8.83415000 7.49723000 
74.56290000 0.19039600 7.48329000 
75.98220000 0.16292600 7.47534000 
78.82110000 0.10056400 7.45491000 
80.24040000 0.06831970 7.44525000 
73.88040000 1.43501000 7.48684000 
74.61840000 2.64828000 7.48525000 
76.03790000 2.62039000 7.47794000 
76.72060000 1.37589000 7.47145000 
78.14000000 1.34610000 7.46132000 
78.87920000 2.55834000 7.45986000 
80.29870000 2.52600000 7.45128000 
80.97980000 1.28039000 7.44307000 
82.39920000 1.24635000 7.43843000 
73.93440000 3.89206000 7.48949000 
74.67220000 5.10529000 7.48936000 
76.09190000 5.07640000 7.48398000 
76.77660000 3.83301000 7.47725000 
78.19630000 3.80275000 7.46918000 
78.93490000 5.01513000 7.47145000 
80.35450000 4.98263000 7.46550000 
81.03770000 3.73817000 7.45491000 
82.45720000 3.70420000 7.45129000 
73.98670000 6.34826000 7.49274000 
74.72370000 7.56176000 7.49297000 
76.14350000 7.53174000 7.48986000 
76.82990000 6.28923000 7.48508000 
78.24970000 6.25834000 7.48008000 
78.98710000 7.47130000 7.48330000 
80.40680000 7.43888000 7.48022000 
81.09210000 6.19548000 7.47141000 
82.51160000 6.16186000 7.46927000 
74.03710000 8.80420000 7.49469000 
74.77340000 10.01800000 7.49465000 
76.19330000 9.98715000 7.49336000 
76.88050000 8.74504000 7.49108000 
78.30040000 8.71374000 7.48894000 
79.03670000 9.92730000 7.49135000 
80.45650000 9.89538000 7.49051000 
81.14290000 8.65256000 7.48509000 
82.56250000 8.61971000 7.48426000 
6.62399000 10.92660000 7.49429000 
8.04322000 10.89590000 7.49556000 
8.09220000 13.35740000 7.49619000 
8.77528000 12.11220000 7.49686000 
8.82364000 14.57400000 7.49790000 
10.87830000 10.83660000 7.50063000 
12.29760000 10.80660000 7.50378000 
15.13440000 10.74950000 7.51446000 
16.55380000 10.72230000 7.51999000 
10.19460000 12.08150000 7.49914000 
10.92630000 13.29790000 7.50175000 
12.34560000 13.26740000 7.50595000 
13.02990000 12.02280000 7.50790000 
14.44930000 11.99350000 7.51292000 
15.18000000 13.21070000 7.51880000 
16.59940000 13.18340000 7.52503000 
17.28480000 11.93950000 7.52733000 
10.24290000 14.54310000 7.50051000 
10.97300000 15.76050000 7.50431000 
12.39220000 15.72980000 7.50893000 
13.07600000 14.48470000 7.51056000 
14.49530000 14.45520000 7.51642000 
15.22350000 15.67400000 7.52227000 
16.64270000 15.64670000 7.52847000 
17.32770000 14.40220000 7.53142000 
10.28990000 17.00610000 7.50505000 
11.01770000 18.22480000 7.51075000 
12.43670000 18.19420000 7.51465000 
13.12020000 16.94850000 7.51448000 
14.53930000 16.91910000 7.52021000 
15.26440000 18.13960000 7.52617000 
16.68350000 18.11240000 7.53156000 
17.36800000 16.86730000 7.53409000 
13.16170000 19.41470000 7.52115000 
14.58060000 19.38530000 7.52559000 
17.40570000 19.33470000 7.53671000 
19.38990000 10.67140000 7.53596000 
20.80910000 10.64980000 7.54298000 
23.64260000 10.60730000 7.56120000 
25.06150000 10.59170000 7.56752000 
18.70410000 11.91500000 7.53380000 
19.43250000 13.13390000 7.54088000 
20.85170000 13.11270000 7.54690000 
21.53750000 11.86910000 7.55085000 
22.95660000 11.85070000 7.55715000 
23.68240000 13.07180000 7.56291000 
25.10130000 13.05630000 7.56780000 
25.78770000 11.81310000 7.57376000 
27.20660000 11.80000000 7.57833000 
18.74690000 14.37790000 7.53743000 
19.47240000 15.59860000 7.54289000 
20.89160000 15.57750000 7.54758000 
21.57730000 14.33360000 7.55239000 
22.99630000 14.31550000 7.55710000 
23.71960000 15.53800000 7.56062000 
25.13860000 15.52250000 7.56396000 
25.82500000 14.27900000 7.57130000 
27.24390000 14.26570000 7.57473000 
18.78720000 16.84300000 7.53922000 
19.50980000 18.06540000 7.54365000 
20.92880000 18.04420000 7.54704000 
21.61450000 16.79990000 7.55144000 
23.03350000 16.78190000 7.55456000 
23.75440000 18.00570000 7.55707000 
25.17340000 17.98990000 7.55899000 
25.86010000 16.74630000 7.56594000 
27.27900000 16.73270000 7.56820000 
18.82460000 19.31020000 7.54070000 
21.64910000 19.26810000 7.55024000 
23.06810000 19.24970000 7.55209000 
23.78680000 20.47460000 7.55469000 
25.20580000 20.45830000 7.55561000 
25.89290000 19.21470000 7.56087000 
27.31200000 19.20060000 7.56207000 
27.89340000 10.55710000 7.58307000 
29.31220000 10.54640000 7.58644000 
32.14470000 10.51770000 7.59513000 
33.56350000 10.51020000 7.59424000 
36.39870000 10.48530000 7.59462000 
27.93080000 13.02270000 7.58215000 
29.34960000 13.01140000 7.58490000 
30.03730000 11.76890000 7.59080000 
31.45610000 11.75950000 7.59197000 
32.18020000 12.98270000 7.59424000 
33.59910000 12.97410000 7.59330000 
34.28890000 11.73290000 7.59699000 
35.70780000 11.72570000 7.59388000 
36.43290000 12.94850000 7.59489000 
27.96600000 15.48950000 7.57649000 
29.38490000 15.47770000 7.57859000 
30.07260000 14.23500000 7.58678000 
31.49150000 14.22470000 7.58777000 
32.21390000 15.44880000 7.58833000 
33.63280000 15.43900000 7.58756000 
34.32270000 14.19750000 7.59400000 
35.74170000 14.18900000 7.59107000 
36.46550000 15.41230000 7.59079000 
27.99940000 17.95730000 7.56939000 
29.41830000 17.94490000 7.57078000 
30.10620000 16.70200000 7.57930000 
31.52510000 16.69100000 7.58011000 
32.24620000 17.91550000 7.58038000 
33.66530000 17.90460000 7.57978000 
34.35520000 16.66300000 7.58738000 
35.77430000 16.65310000 7.58490000 
36.49730000 17.87660000 7.58454000 
28.03070000 20.42590000 7.56407000 
29.44980000 20.41260000 7.56477000 
30.13820000 19.16980000 7.57185000 
31.55730000 19.15790000 7.57233000 
32.27720000 20.38280000 7.57373000 
33.69650000 20.37060000 7.57310000 
34.38670000 19.12890000 7.58009000 
35.80600000 19.11750000 7.57804000 
36.52810000 20.34120000 7.57878000 
37.81770000 10.47970000 7.58980000 
40.65670000 10.45650000 7.58400000 
42.07610000 10.45150000 7.57719000 
44.91920000 10.42830000 7.56988000 
37.85200000 12.94120000 7.58990000 
38.54430000 11.70160000 7.59111000 
39.96360000 11.69550000 7.58474000 
40.69060000 12.91700000 7.58496000 
42.11010000 12.91020000 7.57781000 
42.80470000 11.67200000 7.57774000 
44.22440000 11.66610000 7.57068000 
44.95380000 12.88590000 7.57142000 
37.88480000 15.40340000 7.58621000 
38.57740000 14.16370000 7.58980000 
39.99670000 14.15580000 7.58352000 
40.72300000 15.37760000 7.58324000 
42.14260000 15.36890000 7.57661000 
42.83800000 14.13100000 7.57801000 
44.25770000 14.12320000 7.57116000 
44.98680000 15.34310000 7.57261000 
37.91670000 17.86610000 7.58067000 
38.60930000 16.62610000 7.58569000 
40.02880000 16.61650000 7.58013000 
40.75450000 17.83830000 7.58025000 
42.17440000 17.82770000 7.57472000 
42.87000000 16.58980000 7.57727000 
44.29000000 16.58010000 7.57144000 
45.01870000 17.80000000 7.57406000 
37.94780000 20.32890000 7.57552000 
38.64060000 19.08890000 7.58077000 
40.06030000 19.07730000 7.57617000 
40.78540000 20.29920000 7.57738000 
42.20540000 20.28650000 7.57304000 
42.90140000 19.04860000 7.57638000 
44.32160000 19.03690000 7.57197000 
45.04970000 20.25690000 7.57572000 
46.33890000 10.42290000 7.56365000 
49.18560000 10.39790000 7.55927000 
50.60560000 10.39110000 7.55522000 
46.37370000 12.87880000 7.56514000 
47.06990000 11.64180000 7.56488000 
48.48990000 11.63500000 7.55968000 
49.22170000 12.85320000 7.56250000 
50.64190000 12.84490000 7.55892000 
51.33850000 11.60850000 7.55841000 
52.75880000 11.59970000 7.55561000 
53.49220000 12.81660000 7.56087000 
54.91270000 12.80580000 7.55899000 
46.40690000 15.33420000 7.56714000 
47.10420000 14.09780000 7.56736000 
48.52440000 14.08940000 7.56276000 
49.25580000 15.30760000 7.56738000 
50.67630000 15.29800000 7.56477000 
51.37440000 14.06240000 7.56407000 
52.79490000 14.05260000 7.56207000 
53.52790000 15.26950000 7.56939000 
54.94870000 15.25790000 7.56820000 
46.43900000 17.78930000 7.57000000 
47.13700000 16.55320000 7.57086000 
48.55750000 16.54320000 7.56746000 
49.28850000 17.76150000 7.57373000 
50.70920000 17.75050000 7.57233000 
51.40840000 16.51550000 7.57185000 
52.82920000 16.50460000 7.57078000 
53.56160000 17.72170000 7.57930000 
54.98260000 17.70920000 7.57859000 
46.47020000 20.24420000 7.57315000 
47.16870000 19.00840000 7.57505000 
48.58940000 18.99670000 7.57310000 
49.31960000 20.21530000 7.58009000 
50.74060000 20.20270000 7.57978000 
51.44070000 18.96830000 7.58038000 
52.86170000 18.95610000 7.58011000 
53.59320000 20.17360000 7.58833000 
55.01440000 20.16000000 7.58777000 
55.60850000 11.56910000 7.55707000 
57.02880000 11.55670000 7.55456000 
57.76300000 12.77280000 7.56062000 
59.18340000 12.75770000 7.55710000 
59.87720000 11.51970000 7.55239000 
61.29740000 11.50170000 7.54690000 
62.03140000 12.71750000 7.55085000 
63.45160000 12.69630000 7.54298000 
64.14250000 11.45640000 7.53596000 
55.64630000 14.02230000 7.56594000 
57.06690000 14.00940000 7.56396000 
57.80060000 15.22560000 7.57130000 
59.22130000 15.21020000 7.56780000 
59.91730000 13.97360000 7.56291000 
61.33780000 13.95560000 7.55715000 
62.07160000 15.17140000 7.56120000 
63.49210000 15.15020000 7.55253000 
64.18550000 13.91190000 7.54500000 
55.68180000 16.47460000 7.57649000 
57.10270000 16.46100000 7.57473000 
57.83570000 17.67750000 7.58215000 
59.25670000 17.66160000 7.57833000 
59.95480000 16.42630000 7.57376000 
61.37560000 16.40810000 7.56752000 
62.10910000 17.62380000 7.57068000 
63.53000000 17.60230000 7.56137000 
64.22600000 16.36560000 7.55397000 
55.71490000 18.92620000 7.58678000 
57.13610000 18.91180000 7.58490000 
57.86830000 20.12860000 7.59080000 
59.28960000 20.11190000 7.58644000 
59.98970000 18.87780000 7.58307000 
61.41080000 18.85900000 7.57624000 
62.14390000 20.07480000 7.57743000 
63.56510000 20.05260000 7.56783000 
64.26390000 18.81750000 7.56150000 
65.56230000 11.43200000 7.52715000 
66.29640000 12.64740000 7.52750000 
67.71620000 12.62010000 7.51785000 
68.40460000 11.37850000 7.51236000 
69.82430000 11.34920000 7.50519000 
70.55920000 12.56390000 7.50401000 
71.97900000 12.53320000 7.49898000 
72.66640000 11.29100000 7.49744000 
65.60560000 13.88750000 7.53487000 
66.33990000 15.10260000 7.53483000 
67.76000000 15.07510000 7.52389000 
68.45070000 13.83500000 7.51690000 
