label,disregistry,d,energy,energy_inf,stacking
fit/DFT-D3-kT0.010,0.0,3.47,-154.88897507795537,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,3.48,-154.88901704703406,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,3.49,-154.88905190883952,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,3.5,-154.8890799227147,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,3.51,-154.8891013403018,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,3.52,-154.88911640575282,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,3.53,-154.8891253559343,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,3.54,-154.88912842062751,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,3.55,-154.8891258227225,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,3.56,-154.88911777840784,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,3.57,-154.88910449735522,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,3.58,-154.88908618289898,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,3.59,-154.88906303221123,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,3.6,-154.88903523647232,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,3.61,-154.8890029810368,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,3.62,-154.88896644559514,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,3.63,-154.88892580433105,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,3.64,-154.8888812260747,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,3.65,-154.88883287445205,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,3.66,-154.88878090803018,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,3.67,-154.8887254804586,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,3.68,-154.88866674060708,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,3.69,-154.88860483269977,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,3.7,-154.88853989644562,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,3.71,-154.88847206716554,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,3.72,-154.88840147591606,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,3.73,-154.88832824960977,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,3.74,-154.88825251113255,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,3.75,-154.88817437945752,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,3.76,-154.88809396975623,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,3.77,-154.88801139350667,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,3.78,-154.88792675859847,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,3.79,-154.88784016943518,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,3.8,-154.887751727034,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,3.81,-154.88766152912268,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,3.82,-154.88756967023383,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,3.83,-154.88747624179678,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,3.84,-154.8873813322268,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,3.85,-154.88728502701213,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,3.86,-154.8871874087984,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,3.87,-154.88708855747115,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,3.88,-154.88698855023554,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,3.89,-154.8868874616945,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,3.9,-154.8867853639244,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,3.91,-154.88668232654862,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,3.92,-154.88657841680956,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,3.93,-154.886473699638,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,3.94,-154.8863682377212,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,3.95,-154.88626209156874,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,3.96,-154.88615531957677,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,3.97,-154.88604797809043,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,3.98,-154.88594012146442,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,3.99,-154.8858318021222,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,4.0,-154.88572307061332,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,4.01,-154.8856139756692,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,4.02,-154.88550456425753,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,4.03,-154.8853948816349,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,4.04,-154.88528497139836,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,4.05,-154.88517487553506,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,4.06,-154.88506463447087,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,4.07,-154.88495428711764,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,4.08,-154.88484387091896,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,4.09,-154.88473342189477,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,4.1,-154.88462297468465,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,4.11,-154.88451256259006,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,4.12,-154.88440221761516,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,4.13,-154.8842919705067,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,4.14,-154.8841818507926,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,4.15,-154.8840718868197,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,4.16,-154.88396210579018,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,4.17,-154.8838525337971,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,4.18,-154.88374319585893,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,4.19,-154.883634115953,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,4.2,-154.88352531704822,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,4.21,-154.88341682113662,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,4.22,-154.8833086492642,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,4.23,-154.88320082156065,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,4.24,-154.88309335726865,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,4.25,-154.8829862747718,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,4.26,-154.88287959162227,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,4.27,-154.88277332456713,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,4.28,-154.88266748957452,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,4.29,-154.8825621018585,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,4.3,-154.88245717590357,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,4.31,-154.88235272548837,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,4.32,-154.88224876370856,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,4.33,-154.8821453029993,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,4.34,-154.88204235515684,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,4.35,-154.88193993135965,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,4.36,-154.8818380421888,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,4.37,-154.88173669764788,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,4.38,-154.88163590718224,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,4.39,-154.8815356796977,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,4.4,-154.8814360235787,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,4.41,-154.88133694670603,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,4.42,-154.8812384564738,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,4.43,-154.88114055980617,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,4.44,-154.88104326317335,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,4.45,-154.88094657260743,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,4.46,-154.88085049371733,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,4.47,-154.8807550317037,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,4.48,-154.8806601913732,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,4.49,-154.88056597715226,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,4.5,-154.8804723931006,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,4.51,-154.88037944292438,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,4.52,-154.88028712998866,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,4.53,-154.88019545732985,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,4.54,-154.8801044276675,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,4.55,-154.88001404341597,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,4.56,-154.8799243066955,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,4.57,-154.8798352193432,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,4.58,-154.87974678292346,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,4.59,-154.8796589987383,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,4.6,-154.87957186783714,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,4.61,-154.87948539102646,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,4.62,-154.87939956887908,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,4.63,-154.87931440174324,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,4.64,-154.87922988975126,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,4.65,-154.87914603282803,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,4.66,-154.8790628306992,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,4.67,-154.87898028289928,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,4.68,-154.87889838877905,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,4.69,-154.8788171475133,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,4.7,-154.87873655810793,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,4.71,-154.878656619407,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,4.72,-154.8785773300994,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,4.73,-154.87849868872564,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,4.74,-154.87842069368398,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,4.75,-154.87834334323668,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,4.76,-154.878266635516,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,4.77,-154.87819056852993,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,4.78,-154.87811514016775,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,4.79,-154.87804034820547,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,4.8,-154.87796619031107,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,4.81,-154.87789266404957,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,4.82,-154.87781976688782,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,4.83,-154.8777474961994,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,4.84,-154.87767584926902,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,4.85,-154.8776048232972,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,4.86,-154.87753441540426,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,4.87,-154.87746462263468,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,4.88,-154.87739544196103,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,4.89,-154.8773268702878,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,4.9,-154.8772589044552,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,4.91,-154.87719154124284,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,4.92,-154.877124777373,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,4.93,-154.87705860951425,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,4.94,-154.8769930342846,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,4.95,-154.87692804825463,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,4.96,-154.8768636479505,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,4.97,-154.87679982985708,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,4.98,-154.87673659042048,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,4.99,-154.87667392605107,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,5.0,-154.8766118331259,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,5.01,-154.8765503079914,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,5.02,-154.87648934696577,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,5.03,-154.87642894634126,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,5.04,-154.87636910238666,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,5.05,-154.87630981134927,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,5.06,-154.8762510694572,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,5.07,-154.87619287292128,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,5.08,-154.87613521793716,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,5.09,-154.8760781006871,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,5.1,-154.87602151734177,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,5.11,-154.8759654640621,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,5.12,-154.87590993700098,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,5.13,-154.87585493230475,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,5.14,-154.8758004461149,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,5.15,-154.87574647456952,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,5.16,-154.87569301380475,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,5.17,-154.8756400599561,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,5.18,-154.87558760915994,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,5.19,-154.87553565755462,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,5.2,-154.8754842012818,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,5.21,-154.8754332364876,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,5.22,-154.87538275932366,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,5.23,-154.87533276594837,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,5.24,-154.87528325252782,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,5.25,-154.8752342152368,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,5.26,-154.87518565025965,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,5.27,-154.87513755379143,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,5.28,-154.87508992203863,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,5.29,-154.8750427512199,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,5.3,-154.87499603756703,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,5.31,-154.87494977732567,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,5.32,-154.87490396675602,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,5.33,-154.8748586021335,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,5.34,-154.87481367974945,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,5.35,-154.87476919591177,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,5.36,-154.8747251469455,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,5.37,-154.87468152919337,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,5.38,-154.87463833901637,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,5.39,-154.87459557279425,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,5.4,-154.874553226926,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,5.41,-154.87451129783034,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,5.42,-154.87446978194615,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,5.43,-154.8744286757328,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,5.44,-154.8743879756707,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,5.45,-154.87434767826147,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,5.46,-154.87430778002852,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,5.47,-154.8742682775171,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,5.48,-154.8742291672949,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,5.49,-154.87419044595208,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,5.5,-154.87415211010168,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,5.51,-154.87411415637982,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,5.52,-154.87407658144593,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,5.53,-154.874039381983,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,5.54,-154.8740025546978,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,5.55,-154.8739660963209,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,5.56,-154.8739300036071,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,5.57,-154.87389427333528,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,5.58,-154.87385890230885,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,5.59,-154.87382388735566,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,5.6,-154.87378922532815,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,5.61,-154.87375491310354,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,5.62,-154.87372094758385,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,5.63,-154.87368732569593,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,5.64,-154.87365404439163,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,5.65,-154.87362110064782,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,5.66,-154.87358849146642,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,5.67,-154.87355621387445,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,5.68,-154.873524264924,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,5.69,-154.87349264169234,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,5.7,-154.87346134128188,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,5.71,-154.8734303608202,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,5.72,-154.87339969745994,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,5.73,-154.87336934837896,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,5.74,-154.87333931078015,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,5.75,-154.87330958189153,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,5.76,-154.87328015896608,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,5.77,-154.8732510392819,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,5.78,-154.8732222201419,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,5.79,-154.87319369887396,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,5.8,-154.87316547283078,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,5.81,-154.87313753938983,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,5.82,-154.87310989595326,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,5.83,-154.87308253994786,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,5.84,-154.87305546882493,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,5.85,-154.8730286800603,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,5.86,-154.87300217115407,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,5.87,-154.87297593963072,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,5.88,-154.8729499830388,-154.8698821701841,AB
fit/DFT-D3-kT0.010,0.0,5.89,-154.8729242989511,-154.8698821701841,AB
