written by TR 
1.000000000 
151.234989000 0.000000000 0.000000000 
75.617494500 130.973342415 0.000000000 
0.000000000 0.000000000 18.399999600 
Type1 
15124
Cartesian 
0.00000956 0.00000116 7.34040000 
2.14950000 1.19485000 7.34122000 
3.56917000 1.17194000 7.34228000 
6.40833000 1.12655000 7.34583000 
7.82799000 1.10465000 7.34821000 
1.45966000 2.43587000 7.34148000 
2.18925000 3.65395000 7.34280000 
3.60890000 3.63106000 7.34383000 
4.29877000 2.39003000 7.34358000 
5.71842000 2.36753000 7.34534000 
6.44763000 3.58588000 7.34728000 
7.86726000 3.56398000 7.34958000 
8.55722000 2.32303000 7.35004000 
3.64805000 6.09034000 7.34680000 
4.33809000 4.84938000 7.34583000 
5.75773000 4.82690000 7.34751000 
6.48637000 6.04557000 7.35005000 
7.90598000 6.02368000 7.35221000 
8.59595000 4.78269000 7.35202000 
4.37666000 7.30899000 7.34936000 
5.79628000 7.28654000 7.35092000 
6.52421000 8.50561000 7.35389000 
7.94379000 8.48375000 7.35588000 
8.63396000 7.24279000 7.35513000 
10.66710000 1.06112000 7.35389000 
12.08670000 1.04088000 7.35703000 
14.92580000 0.99996500 7.36370000 
16.34540000 0.98181800 7.36708000 
9.97686000 2.30189000 7.35284000 
10.70560000 3.52063000 7.35512000 
12.12520000 3.50038000 7.35816000 
12.81550000 2.25965000 7.35910000 
14.23510000 2.24042000 7.36237000 
14.96330000 3.45961000 7.36470000 
16.38290000 3.44143000 7.36797000 
17.07370000 2.20104000 7.36914000 
18.49330000 2.18402000 7.37242000 
10.01560000 4.76154000 7.35469000 
10.74360000 5.98067000 7.35747000 
12.16320000 5.96040000 7.36035000 
12.85330000 4.71954000 7.36074000 
14.27290000 4.70027000 7.36387000 
15.00030000 5.91990000 7.36663000 
16.41990000 5.90165000 7.36972000 
17.11040000 4.66108000 7.37046000 
18.53000000 4.64399000 7.37360000 
10.05350000 7.22164000 7.35762000 
10.78080000 8.44123000 7.36076000 
12.20030000 8.42092000 7.36342000 
12.89050000 7.18002000 7.36333000 
14.31000000 7.16069000 7.36626000 
15.03660000 8.38082000 7.36933000 
16.45610000 8.36248000 7.37221000 
17.14660000 7.12179000 7.37256000 
