label,disregistry,d,energy,energy_inf,stacking
fit/QMC-kT0.012,0.0,4.09,-154.60524332837093,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,4.1,-154.6051110773004,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,4.11,-154.60497945679893,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,4.12,-154.60484848772964,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,4.13,-154.60471818978164,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,4.14,-154.60458858151424,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,4.15,-154.60445968039943,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,4.16,-154.60433150286315,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,4.17,-154.60420406432493,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,4.18,-154.6040773792365,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,4.19,-154.60395146111867,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,4.2,-154.60382632259737,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,4.21,-154.60370197543827,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,4.22,-154.6035784305802,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,4.23,-154.60345569816744,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,4.24,-154.60333378758108,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,4.25,-154.60321270746905,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,4.26,-154.6030924657752,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,4.27,-154.6029730697676,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,4.28,-154.60285452606544,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,4.29,-154.60273684066547,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,4.3,-154.60262001896714,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,4.31,-154.60250406579712,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,4.32,-154.60238898543284,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,4.33,-154.60227478162525,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,4.34,-154.6021614576208,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,4.35,-154.60204901618266,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,4.36,-154.60193745961104,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,4.37,-154.60182678976315,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,4.38,-154.60171700807206,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,4.39,-154.6016081155651,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,4.4,-154.60150011288175,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,4.41,-154.60139300029044,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,4.42,-154.60128677770524,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,4.43,-154.60118144470172,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,4.44,-154.60107700053226,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,4.45,-154.60097344414083,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,4.46,-154.60087077417722,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,4.47,-154.60076898901082,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,4.48,-154.6006680867438,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,4.49,-154.60056806522397,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,4.5,-154.60046892205688,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,4.51,-154.60037065461793,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,4.52,-154.60027326006352,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,4.53,-154.60017673534222,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,4.54,-154.6000810772053,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,4.55,-154.59998628221692,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,4.56,-154.59989234676397,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,4.57,-154.59979926706544,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,4.58,-154.59970703918168,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,4.59,-154.59961565902302,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,4.6,-154.5995251223582,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,4.61,-154.5994354248226,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,4.62,-154.59934656192587,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,4.63,-154.59925852905963,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,4.64,-154.59917132150449,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,4.65,-154.59908493443714,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,4.66,-154.59899936293698,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,4.67,-154.59891460199248,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,4.68,-154.5988306465073,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,4.69,-154.59874749130648,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,4.7,-154.5986651311418,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,4.71,-154.5985835606974,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,4.72,-154.598502774595,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,4.73,-154.598422767399,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,4.74,-154.5983435336212,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,4.75,-154.59826506772558,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,4.76,-154.5981873641325,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,4.77,-154.59811041722332,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,4.78,-154.59803422134416,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,4.79,-154.59795877081004,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,4.8,-154.59788405990852,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,4.81,-154.5978100829034,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,4.82,-154.59773683403807,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,4.83,-154.59766430753885,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,4.84,-154.59759249761814,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,4.85,-154.59752139847748,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,4.86,-154.59745100431041,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,4.87,-154.59738130930523,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,4.88,-154.59731230764768,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,4.89,-154.5972439935234,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,4.9,-154.59717636112032,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,4.91,-154.59710940463114,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,4.92,-154.5970431182553,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,4.93,-154.59697749620116,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,4.94,-154.59691253268807,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,4.95,-154.5968482219481,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,4.96,-154.59678455822802,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,4.97,-154.59672153579092,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,4.98,-154.59665914891787,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,4.99,-154.5965973919094,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,5.0,-154.59653625908717,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,5.01,-154.59647574479516,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,5.02,-154.5964158434011,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,5.03,-154.5963565492977,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,5.04,-154.59629785690385,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,5.05,-154.5962397606657,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,5.06,-154.59618225505784,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,5.07,-154.59612533458414,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,5.08,-154.59606899377886,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,5.09,-154.59601322720735,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,5.1,-154.59595802946708,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,5.11,-154.59590339518826,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,5.12,-154.5958493190347,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,5.13,-154.5957957957044,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,5.14,-154.59574281993028,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,5.15,-154.5956903864807,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,5.16,-154.59563849016004,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,5.17,-154.59558712580926,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,5.18,-154.5955362883063,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,5.19,-154.59548597256662,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,5.2,-154.59543617354348,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,5.21,-154.5953868862284,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,5.22,-154.59533810565145,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,5.23,-154.59528982688164,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,5.24,-154.59524204502708,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,5.25,-154.59519475523527,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,5.26,-154.59514795269337,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,5.27,-154.5951016326283,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,5.28,-154.59505579030707,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,5.29,-154.59501042103668,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,5.3,-154.59496552016444,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,5.31,-154.594921083078,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,5.32,-154.59487710520537,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,5.33,-154.5948335820151,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,5.34,-154.59479050901626,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,5.35,-154.59474788175842,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,5.36,-154.59470569583166,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,5.37,-154.59466394686658,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,5.38,-154.59462263053427,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,5.39,-154.59458174254632,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,5.4,-154.5945412786546,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,5.41,-154.5945012346513,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,5.42,-154.59446160636884,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,5.43,-154.59442238967975,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,5.44,-154.59438358049655,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,5.45,-154.59434517477163,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,5.46,-154.5943071684971,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,5.47,-154.59426955770468,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,5.48,-154.5942323384655,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,5.49,-154.59419550689003,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,5.5,-154.59415905912775,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,5.51,-154.5941229913671,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,5.52,-154.59408729983525,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,5.53,-154.59405198079793,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,5.54,-154.59401703055914,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,5.55,-154.59398244546108,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,5.56,-154.59394822188375,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,5.57,-154.59391435624497,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,5.58,-154.59388084499992,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,5.59,-154.59384768464105,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,5.6,-154.59381487169784,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,5.61,-154.59378240273645,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,5.62,-154.59375027435962,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,5.63,-154.59371848320632,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,5.64,-154.59368702595157,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,5.65,-154.59365589930613,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,5.66,-154.59362510001625,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,5.67,-154.5935946248635,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,5.68,-154.59356447066435,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,5.69,-154.59353463427004,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,5.7,-154.59350511256628,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,5.71,-154.59347590247293,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,5.72,-154.59344700094383,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,5.73,-154.59341840496643,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,5.74,-154.59339011156155,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,5.75,-154.59336211778322,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,5.76,-154.59333442071818,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,5.77,-154.59330701748584,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,5.78,-154.59327990523786,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,5.79,-154.59325308115794,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,5.8,-154.59322654246148,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,5.81,-154.59320028639542,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,5.82,-154.59317431023786,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,5.83,-154.59314861129783,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,5.84,-154.59312318691505,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,5.85,-154.5930980344596,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,5.86,-154.59307315133162,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,5.87,-154.59304853496118,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,5.88,-154.59302418280788,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,5.89,-154.5930000923606,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,5.9,-154.5929762611373,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,5.91,-154.5929526866846,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,5.92,-154.5929293665778,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,5.93,-154.59290629842025,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,5.94,-154.59288347984338,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,5.95,-154.59286090850625,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,5.96,-154.59283858209548,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,5.97,-154.59281649832477,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,5.98,-154.59279465493478,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,5.99,-154.59277304969288,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,6.0,-154.59275168039278,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,6.01,-154.59273054485445,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,6.02,-154.59270964092372,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,6.03,-154.59268896647208,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,6.04,-154.59266851939645,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,6.05,-154.59264829761892,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,6.06,-154.5926282990865,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,6.07,-154.5926085217709,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,6.08,-154.59258896366828,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,6.09,-154.59256962279892,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,6.1,-154.5925504972072,-154.5901762647067,AB
fit/QMC-kT0.012,0.0,6.11,-154.5925315849612,-154.5901762647067,AB
