written by TR 
1.000000000 
117.156446000 0.000000000 0.000000000 
0.000000000 202.920917000 0.000000000 
0.000000000 0.000000000 18.399999600 
Type1 
18152
Cartesian 
-0.00000357 -0.00000332 7.34023000 
2.15041000 1.19332000 7.34113000 
3.57009000 1.16938000 7.34230000 
6.40927000 1.12197000 7.34619000 
7.82894000 1.09907000 7.34878000 
0.04175630 2.45899000 7.34113000 
1.46145000 2.43487000 7.34142000 
2.19193000 3.65245000 7.34287000 
3.61161000 3.62853000 7.34400000 
4.30059000 2.38698000 7.34372000 
5.72025000 2.36347000 7.34565000 
6.45034000 3.58133000 7.34777000 
7.86998000 3.55844000 7.35027000 
8.55906000 2.31697000 7.35078000 
0.08309640 4.91803000 7.34372000 
1.50279000 4.89393000 7.34400000 
2.23284000 6.11174000 7.34618000 
3.65251000 6.08786000 7.34724000 
4.34167000 4.84637000 7.34619000 
5.76132000 4.82288000 7.34802000 
6.49081000 6.04107000 7.35078000 
7.91043000 6.01819000 7.35313000 
8.59952000 4.77667000 7.35293000 
0.12362900 7.37710000 7.34776000 
1.54333000 7.35305000 7.34803000 
2.27277000 8.57119000 7.35076000 
3.69244000 8.54736000 7.35173000 
4.38197000 7.30603000 7.35003000 
5.80160000 7.28257000 7.35172000 
6.53036000 8.50117000 7.35495000 
7.94995000 8.47831000 7.35710000 
8.63925000 7.23683000 7.35629000 
10.66800000 1.05357000 7.35494000 
12.08770000 1.03239000 7.35834000 
14.92680000 0.98957800 7.36550000 
16.34640000 0.97054500 7.36911000 
9.97871000 2.29486000 7.35381000 
10.70830000 3.51312000 7.35628000 
12.12790000 3.49193000 7.35955000 
12.81730000 2.25069000 7.36056000 
14.23700000 2.23053000 7.36407000 
14.96600000 3.44925000 7.36657000 
16.38560000 3.43018000 7.37005000 
17.07550000 2.18930000 7.37129000 
10.01910000 4.75455000 7.35582000 
10.74800000 5.97322000 7.35882000 
12.16760000 5.95199000 7.36191000 
12.85690000 4.71062000 7.36233000 
14.27650000 4.69042000 7.36568000 
15.00480000 5.90959000 7.36864000 
16.42430000 5.89045000 7.37193000 
17.11400000 4.64937000 7.37271000 
10.05880000 7.21470000 7.35897000 
10.78690000 8.43385000 7.36236000 
12.20640000 8.41258000 7.36522000 
12.89580000 7.17115000 7.36512000 
14.31530000 7.15089000 7.36825000 
15.04270000 8.37057000 7.37155000 
16.46220000 8.35133000 7.37460000 
17.15190000 7.11013000 7.37497000 
19.18560000 0.93087500 7.37627000 
20.60520000 0.91420500 7.37968000 
23.44450000 0.87788000 7.38622000 
24.86420000 0.86362400 7.38922000 
18.49520000 2.17142000 7.37478000 
19.22370000 3.39062000 7.37711000 
20.64330000 3.37390000 7.38038000 
21.33380000 2.13344000 7.38166000 
22.75340000 2.11796000 7.38482000 
23.48140000 3.33765000 7.38687000 
24.90100000 3.32333000 7.38972000 
25.59220000 2.08334000 7.39091000 
27.01180000 2.07025000 7.39359000 
18.53360000 4.63141000 7.37604000 
19.26130000 5.85109000 7.37878000 
20.68080000 5.83425000 7.38187000 
21.37110000 4.59358000 7.38279000 
22.79070000 4.57800000 7.38579000 
23.51780000 5.79816000 7.38823000 
24.93740000 5.78369000 7.39090000 
25.62830000 4.54348000 7.39182000 
27.04790000 4.53027000 7.39433000 
18.57140000 7.09206000 7.37809000 
19.29810000 8.31226000 7.38114000 
20.71760000 8.29527000 7.38402000 
21.40780000 7.05443000 7.38463000 
22.82730000 7.03870000 7.38743000 
23.55360000 8.25938000 7.39017000 
24.97300000 8.24471000 7.39266000 
25.66390000 7.00434000 7.39334000 
27.70360000 0.83064000 7.39483000 
29.12320000 0.81872200 7.39731000 
31.96280000 0.78891400 7.40186000 
33.38250000 0.77915200 7.40381000 
27.73930000 3.29041000 7.39533000 
29.15890000 3.27841000 7.39765000 
29.85080000 2.03890000 7.39869000 
31.27040000 2.02806000 7.40083000 
31.99750000 3.24865000 7.40225000 
33.41700000 3.23880000 7.40404000 
34.10960000 1.99975000 7.40489000 
35.52920000 1.99095000 7.40651000 
27.77460000 5.75088000 7.39644000 
29.19410000 5.73872000 7.39860000 
29.88580000 4.49900000 7.39942000 
31.30530000 4.48803000 7.40140000 
32.03170000 5.70903000 7.40319000 
33.45120000 5.69901000 7.40482000 
34.14360000 4.45977000 7.40551000 
35.56310000 4.45083000 7.40697000 
27.08340000 6.99093000 7.39567000 
27.80920000 8.21205000 7.39808000 
29.22870000 8.19965000 7.40005000 
29.92020000 6.95977000 7.40070000 
31.33970000 6.94859000 7.40251000 
32.06520000 8.17006000 7.40460000 
33.48470000 8.15978000 7.40606000 
34.17700000 6.92041000 7.40662000 
35.59650000 6.91124000 7.40792000 
36.22230000 0.75222000 7.40733000 
37.64190000 0.74435400 7.40879000 
40.48180000 0.71990100 7.41140000 
41.90150000 0.71361800 7.41243000 
44.74160000 0.69118900 7.41427000 
36.25590000 3.21191000 7.40765000 
37.67550000 3.20395000 7.40895000 
38.36870000 1.96532000 7.40961000 
