d,disregistry,energy,energy_inf,label,stacking
3.41,0.0,-154.61237539322198,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
3.42,0.0,-154.612397244268,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
3.43,0.0,-154.61241013381985,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
3.44,0.0,-154.6124144457646,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
3.45,0.0,-154.61241055061612,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
3.46,0.0,-154.61239880594954,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
3.47,0.0,-154.6123795568222,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
3.48,0.0,-154.6123531361813,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
3.49,0.0,-154.6123198652587,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
3.5,0.0,-154.6122800539535,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
3.51,0.0,-154.61223400120207,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
3.52,0.0,-154.61218199533707,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
3.53,0.0,-154.61212431443468,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
3.54,0.0,-154.612061226651,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
3.55,0.0,-154.61199299054798,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
3.56,0.0,-154.61191985540862,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
3.57,0.0,-154.61184206154277,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
3.58,0.0,-154.61175984058283,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
3.59,0.0,-154.61167341577018,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
3.6,0.0,-154.61158300223263,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
3.61,0.0,-154.61148880725293,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
3.62,0.0,-154.61139103052884,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
3.63,0.0,-154.61128986442495,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
3.64,0.0,-154.61118549421633,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
3.65,0.0,-154.6110780983247,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
3.66,0.0,-154.61096784854678,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
3.67,0.0,-154.61085491027558,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
3.68,0.0,-154.61073944271448,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
3.69,0.0,-154.6106215990846,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
3.7,0.0,-154.61050152682543,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
3.71,0.0,-154.61037936778905,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
3.72,0.0,-154.6102552584283,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
3.73,0.0,-154.6101293299787,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
3.74,0.0,-154.61000170863448,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
3.75,0.0,-154.60987251571945,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
3.76,0.0,-154.60974186785165,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
3.77,0.0,-154.6096098771034,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
3.78,0.0,-154.60947665115557,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
3.79,0.0,-154.60934229344747,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
3.8,0.0,-154.60920690332145,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
3.81,0.0,-154.60907057616305,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
3.82,0.0,-154.60893340353664,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
3.83,0.0,-154.60879547331646,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
3.84,0.0,-154.6086568698137,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
3.85,0.0,-154.60851767389926,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
3.86,0.0,-154.6083779631226,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
3.87,0.0,-154.60823781182674,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
3.88,0.0,-154.6080972912595,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
3.89,0.0,-154.60795646968108,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
3.9,0.0,-154.60781541246826,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
3.91,0.0,-154.60767418221496,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
3.92,0.0,-154.6075328388299,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
3.93,0.0,-154.60739143963065,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
3.94,0.0,-154.60725003943486,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
3.95,0.0,-154.6071086906485,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
3.96,0.0,-154.60696744335098,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
3.97,0.0,-154.6068263453778,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
3.98,0.0,-154.6066854424003,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
3.99,0.0,-154.60654477800264,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
4.0,0.0,-154.6064043937566,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
4.01,0.0,-154.6062643292936,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
4.02,0.0,-154.60612462237452,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
4.03,0.0,-154.6059853089571,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
4.04,0.0,-154.60584642326114,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
4.05,0.0,-154.60570799783167,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
4.06,0.0,-154.6055700635998,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
4.07,0.0,-154.60543264994163,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
4.08,0.0,-154.6052957847353,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
4.09,0.0,-154.605159494416,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
4.1,0.0,-154.60502380402926,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
4.11,0.0,-154.60488873728227,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
4.12,0.0,-154.60475431659376,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
4.13,0.0,-154.604620563142,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
4.14,0.0,-154.60448749691113,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
4.15,0.0,-154.60435513673627,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
4.16,0.0,-154.60422350034668,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
4.17,0.0,-154.60409260440773,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
4.18,0.0,-154.60396246456142,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
4.19,0.0,-154.6038330954655,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
4.2,0.0,-154.60370451083116,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
4.21,0.0,-154.60357672345972,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
4.22,0.0,-154.60344974527766,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
4.23,0.0,-154.6033235873709,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
4.24,0.0,-154.60319826001754,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
4.25,0.0,-154.6030737727197,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
4.26,0.0,-154.60295013423422,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
4.27,0.0,-154.60282735260225,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
4.28,0.0,-154.60270543517788,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
4.29,0.0,-154.60258438865569,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
4.3,0.0,-154.6024642190976,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
4.31,0.0,-154.6023449319584,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
4.32,0.0,-154.6022265321108,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
4.33,0.0,-154.6021090238692,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
4.34,0.0,-154.60199241101301,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
4.35,0.0,-154.601876696809,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
4.36,0.0,-154.60176188403275,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
4.37,0.0,-154.60164797498953,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
4.38,0.0,-154.6015349715344,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
4.39,0.0,-154.6014228750915,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
4.4,0.0,-154.60131168667272,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
4.41,0.0,-154.60120140689585,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
4.42,0.0,-154.60109203600192,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
4.43,0.0,-154.60098357387182,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
4.44,0.0,-154.60087602004268,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
4.45,0.0,-154.60076937372324,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
4.46,0.0,-154.60066363380912,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
4.47,0.0,-154.60055879889705,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
4.48,0.0,-154.6004548672991,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
4.49,0.0,-154.60035183705588,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
4.5,0.0,-154.6002497059497,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
4.51,0.0,-154.60014847151697,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
4.52,0.0,-154.60004813106028,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
4.53,0.0,-154.59994868166004,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
4.54,0.0,-154.59985012018552,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
4.55,0.0,-154.59975244330582,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
4.56,0.0,-154.5996556475,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
4.57,0.0,-154.5995597290672,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
4.58,0.0,-154.59946468413634,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
4.59,0.0,-154.59937050867512,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
4.6,0.0,-154.5992771984991,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
4.61,0.0,-154.59918474928023,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
4.62,0.0,-154.59909315655506,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
4.63,0.0,-154.59900241573274,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
4.64,0.0,-154.59891252210252,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
4.65,0.0,-154.5988234708412,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
4.66,0.0,-154.59873525702022,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
4.67,0.0,-154.5986478756122,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
4.68,0.0,-154.59856132149773,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
4.69,0.0,-154.59847558947152,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
4.7,0.0,-154.59839067424838,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
4.71,0.0,-154.59830657046902,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
4.72,0.0,-154.5982232727057,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
4.73,0.0,-154.59814077546736,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
4.74,0.0,-154.59805907320495,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
4.75,0.0,-154.59797816031622,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
4.76,0.0,-154.5978980311504,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
4.77,0.0,-154.59781868001286,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
4.78,0.0,-154.5977401011693,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
4.79,0.0,-154.59766228885002,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
4.8,0.0,-154.59758523725375,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
4.81,0.0,-154.59750894055165,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
4.82,0.0,-154.5974333928909,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
4.83,0.0,-154.59735858839815,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
4.84,0.0,-154.59728452118287,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
4.85,0.0,-154.59721118534068,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
4.86,0.0,-154.59713857495632,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
4.87,0.0,-154.59706668410652,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
4.88,0.0,-154.596995506863,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
4.89,0.0,-154.59692503729502,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
4.9,0.0,-154.5968552694719,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
4.91,0.0,-154.5967861974656,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
4.92,0.0,-154.59671781535297,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
4.93,0.0,-154.59665011721796,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
4.94,0.0,-154.59658309715383,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
4.95,0.0,-154.59651674926505,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
4.96,0.0,-154.5964510676694,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
4.97,0.0,-154.59638604649962,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
4.98,0.0,-154.59632167990526,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
4.99,0.0,-154.5962579620543,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
5.0,0.0,-154.59619488713477,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
5.01,0.0,-154.59613244935625,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
5.02,0.0,-154.59607064295116,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
5.03,0.0,-154.59600946217634,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
5.04,0.0,-154.59594890131407,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
5.05,0.0,-154.59588895467348,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
5.06,0.0,-154.59582961659157,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
5.07,0.0,-154.5957708814343,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
5.08,0.0,-154.59571274359772,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
5.09,0.0,-154.59565519750876,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
5.1,0.0,-154.59559823762626,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
5.11,0.0,-154.5955418584417,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
5.12,0.0,-154.59548605448018,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
5.13,0.0,-154.5954308203009,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
5.14,0.0,-154.59537615049814,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
5.15,0.0,-154.59532203970173,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
5.16,0.0,-154.59526848257764,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
5.17,0.0,-154.59521547382872,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
5.18,0.0,-154.595163008195,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
5.19,0.0,-154.59511108045433,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
5.2,0.0,-154.59505968542285,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
5.21,0.0,-154.59500881795518,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
5.22,0.0,-154.59495847294505,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
5.23,0.0,-154.5949086453255,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
5.24,0.0,-154.59485933006923,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
5.25,0.0,-154.59481052218888,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
5.26,0.0,-154.59476221673725,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
5.27,0.0,-154.59471440880756,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
5.28,0.0,-154.59466709353362,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
5.29,0.0,-154.59462026609003,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
5.3,0.0,-154.5945739216923,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
5.31,0.0,-154.59452805559695,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
5.32,0.0,-154.59448266310167,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
5.33,0.0,-154.5944377395453,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
5.34,0.0,-154.59439328030803,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
5.35,0.0,-154.59434928081126,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
5.36,0.0,-154.59430573651778,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
5.37,0.0,-154.5942626429317,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
5.38,0.0,-154.59421999559845,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
5.39,0.0,-154.59417779010462,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
5.4,0.0,-154.59413602207815,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
5.41,0.0,-154.59409468718806,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
5.42,0.0,-154.5940537811445,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
5.43,0.0,-154.59401329969864,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
5.44,0.0,-154.59397323864246,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
5.45,0.0,-154.5939335938087,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
5.46,0.0,-154.59389436107088,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
5.47,0.0,-154.5938555363429,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
5.48,0.0,-154.59381711557901,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
5.49,0.0,-154.5937790947738,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
5.5,0.0,-154.5937414699617,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
5.51,0.0,-154.59370423721722,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
5.52,0.0,-154.59366739265434,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
5.53,0.0,-154.59363093242663,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
5.54,0.0,-154.5935948527269,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
5.55,0.0,-154.5935591497871,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
5.56,0.0,-154.593523819878,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
5.57,0.0,-154.59348885930893,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
5.58,0.0,-154.5934542644278,-154.58962930548913,fit-bootstrap/QMC-04-kT0.004,AB
