written by TR 
1.000000000 
142.511503000 0.000000000 0.000000000 
0.000000000 246.837164000 0.000000000 
0.000000000 0.000000000 15.000000000 
Type1 
26936
Cartesian 
0.89354600 8.57708000 2.98245000 
0.16132800 7.36358000 2.97539000 
0.84502600 6.12152000 2.96712000 
0.11099900 4.90903000 2.95767000 
0.79280400 3.66605000 2.94910000 
0.05681670 2.45458000 2.94097000 
0.73714300 1.21088000 2.93640000 
0.00000218 0.00000397 2.93397000 
2.31076000 8.54566000 2.98359000 
2.99404000 7.30318000 2.97838000 
2.26218000 6.08935000 2.96942000 
2.94395000 4.84618000 2.96337000 
2.20996000 3.63350000 2.95272000 
2.89039000 2.38977000 2.94911000 
2.15433000 1.17821000 2.94097000 
5.14136000 8.48722000 2.98792000 
4.41108000 7.27237000 2.98179000 
5.09296000 6.02914000 2.97854000 
4.36098000 4.81517000 2.96940000 
5.04172000 3.57153000 2.96719000 
4.30748000 2.35878000 2.95763000 
4.98782000 1.11513000 2.95918000 
6.55837000 8.45775000 2.99068000 
7.24069000 7.21470000 2.98961000 
6.50994000 5.99992000 2.98371000 
7.19133000 4.75657000 2.98273000 
6.45874000 3.54272000 2.97526000 
7.13961000 2.29934000 2.97617000 
6.40494000 1.08663000 2.96936000 
9.38820000 8.40156000 2.99625000 
8.65771000 7.18664000 2.99279000 
9.34010000 5.94379000 2.99248000 
8.60835000 4.72941000 2.98788000 
9.29013000 3.48647000 2.98821000 
8.55670000 2.27294000 2.98342000 
9.23847000 1.03023000 2.98544000 
0.52363600 8.60615000 6.41726000 
0.57217300 6.15202000 6.43279000 
0.62441000 3.69802000 6.45087000 
0.68007800 1.24382000 6.46359000 
-0.00000059 -0.00000037 6.46601000 
1.94111000 8.63773000 6.41629000 
2.67490000 7.42520000 6.42146000 
1.98957000 6.18430000 6.43058000 
2.72493000 4.97261000 6.43661000 
2.04173000 3.73062000 6.44726000 
2.77849000 2.51960000 6.45088000 
2.09732000 1.27649000 6.45901000 
2.83444000 0.06556020 6.45686000 
4.77947000 8.69616000 6.41210000 
4.09251000 7.45629000 6.41821000 
4.82771000 6.24450000 6.42162000 
4.14243000 5.00378000 6.43056000 
4.87888000 3.79257000 6.43287000 
4.19584000 2.55064000 6.44231000 
4.93280000 1.33956000 6.44082000 
4.25164000 0.09651390 6.44726000 
6.19721000 8.72602000 6.40983000 
6.93199000 7.51392000 6.41126000 
6.24536000 6.27400000 6.41641000 
6.98119000 5.06238000 6.41754000 
6.29638000 3.82151000 6.42459000 
7.03287000 2.61009000 6.42384000 
6.35010000 1.36808000 6.43054000 
7.08625000 0.15629800 6.42655000 
9.03673000 8.78210000 6.40636000 
8.34970000 7.54236000 6.40807000 
9.08460000 6.33011000 6.40823000 
8.39878000 5.08978000 6.41185000 
9.13445000 3.87780000 6.41156000 
8.45029000 2.63659000 6.41614000 
9.18611000 1.42452000 6.41436000 
8.50347000 0.18243100 6.41821000 
10.80540000 8.37383000 2.99818000 
11.48890000 7.13160000 2.99795000 
10.75720000 5.91727000 2.99481000 
11.44020000 4.67492000 2.99449000 
10.70720000 3.46111000 2.99164000 
11.38980000 2.21875000 2.99217000 
10.65560000 1.00554000 2.99006000 
13.63800000 8.31916000 3.00288000 
12.90620000 7.10503000 2.99906000 
13.59030000 5.86331000 2.99801000 
12.85740000 4.64962000 2.99534000 
13.54090000 3.40774000 2.99474000 
12.80700000 2.19442000 2.99350000 
13.49010000 0.95246500 2.99404000 
15.05540000 8.29266000 3.00472000 
15.74050000 7.05148000 3.00317000 
15.00760000 5.83784000 2.99854000 
15.69200000 4.59644000 2.99707000 
14.95810000 3.38322000 2.99469000 
15.64180000 2.14154000 2.99441000 
14.90730000 0.92849100 2.99434000 
17.89000000 8.24067000 3.01304000 
17.15790000 7.02655000 3.00549000 
17.84300000 5.78554000 3.00363000 
17.10930000 4.57216000 2.99812000 
17.79360000 3.33080000 2.99719000 
17.05910000 2.11777000 2.99489000 
17.74260000 0.87604000 2.99593000 
10.45440000 8.81033000 6.40424000 
11.18820000 7.59737000 6.40351000 
10.50220000 6.35702000 6.40478000 
11.23670000 5.14432000 6.40450000 
10.55190000 3.90339000 6.40692000 
11.28700000 2.69085000 6.40658000 
10.60340000 1.44928000 6.40923000 
11.33840000 0.23655100 6.40814000 
13.29160000 8.86498000 6.39938000 
12.60570000 7.62446000 6.40037000 
13.33900000 6.41103000 6.39974000 
12.65410000 5.17000000 6.40138000 
13.38830000 3.95685000 6.40167000 
12.70430000 2.71538000 6.40373000 
13.43890000 1.50239000 6.40431000 
12.75560000 0.26058900 6.40596000 
14.70900000 8.89208000 6.39456000 
15.44140000 7.67806000 6.39364000 
14.75640000 6.43699000 6.39606000 
15.48960000 5.22325000 6.39648000 
14.80550000 3.98168000 6.39916000 
15.53950000 2.76831000 6.40059000 
14.85610000 1.52648000 6.40301000 
15.59060000 0.31337100 6.40436000 
17.54470000 8.94411000 6.38422000 
16.85880000 7.70352000 6.38819000 
17.59130000 6.48933000 6.38876000 
16.90680000 5.24792000 6.39274000 
17.64030000 4.03414000 6.39453000 
16.95680000 2.79229000 6.39846000 
