label,disregistry,d,energy,energy_inf,stacking
fit/QMC-kT0.011,0.0,3.3,-154.6116254465758,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,3.31,-154.61176029655644,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,3.32,-154.61188171843727,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,3.33,-154.61199024752673,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,3.34,-154.61208640092548,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,3.35,-154.61217067811003,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,3.36,-154.61224356149864,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,3.37,-154.61230551699913,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,3.38,-154.61235699454005,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,3.39,-154.61239842858515,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,3.4,-154.61243023863173,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,3.41,-154.61245282969355,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,3.42,-154.61246659276875,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,3.43,-154.61247190529298,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,3.44,-154.61246913157845,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,3.45,-154.61245862323923,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,3.46,-154.6124407196034,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,3.47,-154.61241574811194,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,3.48,-154.61238402470548,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,3.49,-154.61234585419868,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,3.5,-154.61230153064304,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,3.51,-154.61225133767806,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,3.52,-154.61219554887165,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,3.53,-154.6121344280497,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,3.54,-154.61206822961512,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,3.55,-154.6119971988571,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,3.56,-154.61192157225054,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,3.57,-154.6118415777458,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,3.58,-154.61175743504958,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,3.59,-154.61166935589696,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,3.6,-154.6115775443144,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,3.61,-154.6114821968749,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,3.62,-154.6113835029449,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,3.63,-154.61128164492322,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,3.64,-154.61117679847257,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,3.65,-154.6110691327437,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,3.66,-154.6109588105923,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,3.67,-154.61084598878924,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,3.68,-154.6107308182237,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,3.69,-154.61061344410032,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,3.7,-154.61049400612973,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,3.71,-154.61037263871305,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,3.72,-154.61024947112057,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,3.73,-154.61012462766467,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,3.74,-154.6099982278672,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,3.75,-154.60987038662148,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,3.76,-154.6097412143491,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,3.77,-154.6096108171518,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,3.78,-154.6094792969583,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,3.79,-154.6093467516665,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,3.8,-154.60921327528104,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,3.81,-154.6090789580465,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,3.82,-154.60894388657636,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,3.83,-154.60880814397746,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,3.84,-154.60867180997096,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,3.85,-154.6085349610089,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,3.86,-154.60839767038723,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,3.87,-154.60826000835522,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,3.88,-154.60812204222105,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,3.89,-154.60798383645434,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,3.9,-154.60784545278494,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,3.91,-154.60770695029893,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,3.92,-154.60756838553107,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,3.93,-154.6074298125545,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,3.94,-154.60729128306747,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,3.95,-154.6071528464771,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,3.96,-154.6070145499806,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,3.97,-154.60687643864364,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,3.98,-154.60673855547623,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,3.99,-154.60660094150612,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,4.0,-154.60646363584968,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,4.01,-154.60632667578062,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,4.02,-154.6061900967963,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,4.03,-154.60605393268187,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,4.04,-154.6059182155723,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,4.05,-154.60578297601236,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,4.06,-154.60564824301466,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,4.07,-154.6055140441156,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,4.08,-154.60538040542968,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,4.09,-154.6052473517018,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,4.1,-154.6051149063579,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,4.11,-154.604983091554,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,4.12,-154.60485192822335,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,4.13,-154.6047214361223,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,4.14,-154.60459163387435,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,4.15,-154.60446253901296,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,4.16,-154.60433416802266,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,4.17,-154.6042065363791,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,4.18,-154.60407965858747,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,4.19,-154.60395354821964,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,4.2,-154.60382821795022,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,4.21,-154.60370367959126,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,4.22,-154.60357994412578,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,4.23,-154.60345702174016,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,4.24,-154.6033349218555,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,4.25,-154.6032136531577,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,4.26,-154.60309322362684,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,4.27,-154.60297364056524,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,4.28,-154.60285491062464,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,4.29,-154.6027370398326,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,4.3,-154.60262003361774,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,4.31,-154.60250389683435,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,4.32,-154.60238863378592,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,4.33,-154.602274248248,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,4.34,-154.60216074349023,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,4.35,-154.60204812229753,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,4.36,-154.60193638699073,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,4.37,-154.60182553944622,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,4.38,-154.60171558111512,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,4.39,-154.60160651304165,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,4.4,-154.60149833588093,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,4.41,-154.60139104991612,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,4.42,-154.6012846550749,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,4.43,-154.6011791509454,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,4.44,-154.60107453679169,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,4.45,-154.60097081156843,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,4.46,-154.6008679739353,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,4.47,-154.6007660222706,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,4.48,-154.6006649546847,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,4.49,-154.60056476903273,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,4.5,-154.60046546292693,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,4.51,-154.60036703374854,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,4.52,-154.6002694786592,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,4.53,-154.60017279461195,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,4.54,-154.60007697836198,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,4.55,-154.5999820264767,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,4.56,-154.59988793534572,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,4.57,-154.59979470119012,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,4.58,-154.59970232007186,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,4.59,-154.59961078790226,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,4.6,-154.59952010045072,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,4.61,-154.59943025335266,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,4.62,-154.59934124211745,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,4.63,-154.59925306213583,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,4.64,-154.59916570868725,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,4.65,-154.59907917694684,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,4.66,-154.59899346199197,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,4.67,-154.59890855880874,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,4.68,-154.5988244622983,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,4.69,-154.59874116728255,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,4.7,-154.59865866850996,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,4.71,-154.59857696066115,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,4.72,-154.59849603835391,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,4.73,-154.59841589614848,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,4.74,-154.59833652855227,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,4.75,-154.59825793002454,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,4.76,-154.5981800949809,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,4.77,-154.5981030177975,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,4.78,-154.59802669281524,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,4.79,-154.59795111434357,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,4.8,-154.59787627666446,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,4.81,-154.5978021740358,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,4.82,-154.59772880069497,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,4.83,-154.59765615086212,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,4.84,-154.59758421874338,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,4.85,-154.5975129985338,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,4.86,-154.5974424844204,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,4.87,-154.59737267058478,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,4.88,-154.5973035512058,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,4.89,-154.59723512046224,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,4.9,-154.59716737253513,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,4.91,-154.59710030160994,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,4.92,-154.59703390187897,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,4.93,-154.5969681675434,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,4.94,-154.59690309281518,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,4.95,-154.59683867191907,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,4.96,-154.59677489909438,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,4.97,-154.5967117685967,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,4.98,-154.59664927469953,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,4.99,-154.59658741169594,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,5.0,-154.59652617389986,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,5.01,-154.59646555564765,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,5.02,-154.5964055512994,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,5.03,-154.5963461552401,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,5.04,-154.5962873618809,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,5.05,-154.59622916566028,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,5.06,-154.59617156104505,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,5.07,-154.59611454253132,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,5.08,-154.5960581046456,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,5.09,-154.5960022419455,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,5.1,-154.5959469490207,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,5.11,-154.5958922204937,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,5.12,-154.59583805102054,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,5.13,-154.5957844352915,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,5.14,-154.59573136803178,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,5.15,-154.595678844002,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,5.16,-154.59562685799892,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,5.17,-154.5955754048558,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,5.18,-154.59552447944293,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,5.19,-154.59547407666815,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,5.2,-154.59542419147715,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,5.21,-154.59537481885388,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,5.22,-154.59532595382086,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,5.23,-154.59527759143964,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,5.24,-154.5952297268108,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,5.25,-154.59518235507446,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,5.26,-154.59513547141034,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,5.27,-154.59508907103807,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,5.28,-154.59504314921725,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,5.29,-154.59499770124765,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,5.3,-154.59495272246932,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,5.31,-154.59490820826272,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,5.32,-154.59486415404874,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,5.33,-154.5948205552888,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,5.34,-154.5947774074849,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,5.35,-154.59473470617957,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,5.36,-154.59469244695595,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,5.37,-154.5946506254377,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,5.38,-154.59460923728906,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,5.39,-154.59456827821475,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,5.4,-154.59452774395987,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,5.41,-154.5944876303099,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,5.42,-154.59444793309063,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,5.43,-154.59440864816787,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,5.44,-154.59436977144762,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,5.45,-154.59433129887572,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,5.46,-154.59429322643783,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,5.47,-154.59425555015923,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,5.48,-154.59421826610472,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,5.49,-154.59418137037838,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,5.5,-154.5941448591235,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,5.51,-154.5941087285223,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,5.52,-154.59407297479575,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,5.53,-154.59403759420348,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,5.54,-154.5940025830435,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,5.55,-154.59396793765197,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,5.56,-154.59393365440295,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,5.57,-154.59389972970837,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,5.58,-154.59386616001757,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,5.59,-154.59383294181725,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,5.6,-154.59380007163108,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,5.61,-154.59376754601965,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,5.62,-154.59373536158,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,5.63,-154.59370351494556,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,5.64,-154.59367200278584,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,5.65,-154.5936408218061,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,5.66,-154.59360996874722,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,5.67,-154.59357944038538,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,5.68,-154.59354923353177,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,5.69,-154.59351934503235,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,5.7,-154.59348977176765,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,5.71,-154.59346051065236,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,5.72,-154.59343155863522,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,5.73,-154.59340291269865,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,5.74,-154.5933745698585,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,5.75,-154.5933465271638,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,5.76,-154.5933187816964,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,5.77,-154.59329133057088,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,5.78,-154.59326417093413,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,5.79,-154.59323729996504,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,5.8,-154.5932107148744,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,5.81,-154.59318441290444,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,5.82,-154.59315839132867,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,5.83,-154.59313264745163,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,5.84,-154.59310717860848,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,5.85,-154.59308198216482,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,5.86,-154.59305705551648,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,5.87,-154.59303239608911,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,5.88,-154.593008001338,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,5.89,-154.5929838687478,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,5.9,-154.59295999583222,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,5.91,-154.59293638013375,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,5.92,-154.5929130192235,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,5.93,-154.5928899107008,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,5.94,-154.592867052193,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,5.95,-154.59284444135523,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,5.96,-154.5928220758701,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,5.97,-154.59279995344744,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,5.98,-154.59277807182409,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,5.99,-154.59275642876352,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,6.0,-154.59273502205576,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,6.01,-154.592713849517,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,6.02,-154.5926929089894,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,6.03,-154.59267219834078,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,6.04,-154.59265171546448,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,6.05,-154.59263145827904,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,6.06,-154.59261142472798,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,6.07,-154.59259161277944,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,6.08,-154.5925720204262,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,6.09,-154.59255264568517,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,6.1,-154.59253348659732,-154.59015508958066,AB
fit/QMC-kT0.011,0.0,6.11,-154.5925145412274,-154.59015508958066,AB
