label,disregistry,d,energy,energy_inf,stacking
fit/QMC-kT0.010,0.0,4.3,-154.60261979209997,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,4.31,-154.6025034239406,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,4.32,-154.60238793042976,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,4.33,-154.60227331538212,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,4.34,-154.60215958210443,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,4.35,-154.60204673341687,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,4.36,-154.60193477167365,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,4.37,-154.60182369878285,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,4.38,-154.6017135162256,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,4.39,-154.60160422507445,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,4.4,-154.60149582601136,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,4.41,-154.60138831934472,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,4.42,-154.601281705026,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,4.43,-154.60117598266584,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,4.44,-154.60107115154923,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,4.45,-154.60096721065062,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,4.46,-154.60086415864814,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,4.47,-154.60076199393734,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,4.48,-154.6006607146447,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,4.49,-154.6005603186403,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,4.5,-154.6004608035502,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,4.51,-154.60036216676843,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,4.52,-154.60026440546847,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,4.53,-154.6001675166142,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,4.54,-154.6000714969707,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,4.55,-154.59997634311438,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,4.56,-154.59988205144296,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,4.57,-154.59978861818487,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,4.58,-154.5996960394085,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,4.59,-154.59960431103102,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,4.6,-154.5995134288267,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,4.61,-154.59942338843535,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,4.62,-154.59933418536986,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,4.63,-154.599245815024,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,4.64,-154.59915827267955,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,4.65,-154.59907155351328,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,4.66,-154.59898565260377,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,4.67,-154.59890056493774,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,4.68,-154.59881628541635,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,4.69,-154.5987328088611,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,4.7,-154.59865013001954,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,4.71,-154.5985682435708,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,4.72,-154.59848714413098,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,4.73,-154.59840682625796,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,4.74,-154.59832728445647,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,4.75,-154.5982485131828,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,4.76,-154.59817050684902,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,4.77,-154.59809325982755,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,4.78,-154.59801676645515,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,4.79,-154.59794102103686,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,4.8,-154.59786601784984,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,4.81,-154.59779175114699,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,4.82,-154.5977182151603,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,4.83,-154.59764540410444,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,4.84,-154.5975733121796,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,4.85,-154.59750193357485,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,4.86,-154.5974312624708,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,4.87,-154.59736129304258,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,4.88,-154.59729201946237,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,4.89,-154.59722343590204,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,4.9,-154.59715553653544,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,4.91,-154.59708831554087,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,4.92,-154.5970217671032,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,4.93,-154.59695588541604,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,4.94,-154.5968906646836,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,4.95,-154.5968260991228,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,4.96,-154.596762182965,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,4.97,-154.5966989104577,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,4.98,-154.59663627586625,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,4.99,-154.59657427347534,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,5.0,-154.59651289759057,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,5.01,-154.59645214253987,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,5.02,-154.5963920026747,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,5.03,-154.59633247237147,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,5.04,-154.59627354603268,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,5.05,-154.59621521808802,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,5.06,-154.59615748299547,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,5.07,-154.59610033524237,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,5.08,-154.59604376934627,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,5.09,-154.5959877798559,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,5.1,-154.59593236135194,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,5.11,-154.59587750844793,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,5.12,-154.5958232157909,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,5.13,-154.59576947806207,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,5.14,-154.5957162899776,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,5.15,-154.59566364628907,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,5.16,-154.59561154178417,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,5.17,-154.59555997128706,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,5.18,-154.59550892965902,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,5.19,-154.5954584117988,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,5.2,-154.59540841264302,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,5.21,-154.5953589271666,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,5.22,-154.59530995038304,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,5.23,-154.59526147734482,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,5.24,-154.59521350314355,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,5.25,-154.59516602291043,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,5.26,-154.59511903181618,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,5.27,-154.5950725250715,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,5.28,-154.59502649792705,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,5.29,-154.59498094567383,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,5.3,-154.59493586364297,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,5.31,-154.5948912472062,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,5.32,-154.5948470917756,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,5.33,-154.59480339280387,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,5.34,-154.59476014578433,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,5.35,-154.59471734625086,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,5.36,-154.594674989778,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,5.37,-154.5946330719809,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,5.38,-154.59459158851524,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,5.39,-154.59455053507727,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,5.4,-154.5945099074037,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,5.41,-154.59446970127166,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,5.42,-154.59442991249858,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,5.43,-154.59439053694206,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,5.44,-154.59435157049984,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,5.45,-154.5943130091096,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,5.46,-154.59427484874894,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,5.47,-154.59423708543508,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,5.48,-154.5941997152248,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,5.49,-154.59416273421428,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,5.5,-154.59412613853888,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,5.51,-154.59408992437304,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,5.52,-154.59405408792998,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,5.53,-154.59401862546162,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,5.54,-154.59398353325824,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,5.55,-154.59394880764847,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,5.56,-154.59391444499892,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,5.57,-154.59388044171394,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,5.58,-154.5938467942355,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,5.59,-154.59381349904294,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,5.6,-154.59378055265267,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,5.61,-154.59374795161804,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,5.62,-154.59371569252895,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,5.63,-154.5936837720117,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,5.64,-154.59365218672872,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,5.65,-154.5936209333784,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,5.66,-154.59359000869458,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,5.67,-154.59355940944667,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,5.68,-154.593529132439,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,5.69,-154.59349917451084,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,5.7,-154.59346953253603,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,5.71,-154.59344020342266,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,5.72,-154.5934111841129,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,5.73,-154.5933824715827,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,5.74,-154.59335406284146,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,5.75,-154.59332595493183,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,5.76,-154.59329814492943,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,5.77,-154.59327062994254,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,5.78,-154.59324340711183,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,5.79,-154.5932164736101,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,5.8,-154.5931898266421,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,5.81,-154.593163463444,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,5.82,-154.59313738128344,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,5.83,-154.59311157745898,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,5.84,-154.5930860493,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,5.85,-154.59306079416635,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,5.86,-154.59303580944814,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,5.87,-154.59301109256532,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,5.88,-154.59298664096767,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,5.89,-154.5929624521342,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,5.9,-154.5929385235732,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,5.91,-154.59291485282176,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,5.92,-154.5928914374456,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,5.93,-154.5928682750387,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,5.94,-154.59284536322323,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,5.95,-154.5928226996491,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,5.96,-154.59280028199376,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,5.97,-154.59277810796195,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,5.98,-154.59275617528547,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,5.99,-154.59273448172289,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,6.0,-154.59271302505923,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,6.01,-154.59269180310582,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,6.02,-154.5926708137,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,6.03,-154.5926500547049,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,6.04,-154.59262952400908,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,6.05,-154.59260921952642,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,6.06,-154.59258913919584,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,6.07,-154.592569280981,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,6.08,-154.59254964287004,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,6.09,-154.59253022287552,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,6.1,-154.59251101903396,-154.59012704852782,AB
fit/QMC-kT0.010,0.0,6.11,-154.59249202940578,-154.59012704852782,AB
