d,disregistry,energy,energy_inf,label,stacking
3.46,0.0,-154.6122596859511,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
3.47,0.0,-154.61223301107938,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
3.48,0.0,-154.6121998411112,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
3.49,0.0,-154.61216046831134,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
3.5,0.0,-154.61211517469098,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
3.51,0.0,-154.61206423233966,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
3.52,0.0,-154.61200790374716,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
3.53,0.0,-154.6119464421153,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
3.54,0.0,-154.61188009166003,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
3.55,0.0,-154.61180908790382,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
3.56,0.0,-154.61173365795935,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
3.57,0.0,-154.6116540208039,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
3.58,0.0,-154.61157038754544,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
3.59,0.0,-154.6114829616801,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
3.6,0.0,-154.6113919393419,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
3.61,0.0,-154.61129750954439,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
3.62,0.0,-154.61119985441462,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
3.63,0.0,-154.61109914942014,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
3.64,0.0,-154.61099556358835,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
3.65,0.0,-154.6108892597194,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
3.66,0.0,-154.61078039459196,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
3.67,0.0,-154.6106691191629,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
3.68,0.0,-154.61055557876034,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
3.69,0.0,-154.61043991327068,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
3.7,0.0,-154.61032225731987,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
3.71,0.0,-154.61020274044867,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
3.72,0.0,-154.61008148728263,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
3.73,0.0,-154.60995861769644,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
3.74,0.0,-154.60983424697318,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
3.75,0.0,-154.60970848595852,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
3.76,0.0,-154.6095814412099,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
3.77,0.0,-154.6094532151412,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
3.78,0.0,-154.6093239061624,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
3.79,0.0,-154.60919360881513,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
3.8,0.0,-154.60906241390384,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
3.81,0.0,-154.6089304086226,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
3.82,0.0,-154.60879767667794,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
3.83,0.0,-154.6086642984079,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
3.84,0.0,-154.60853035089687,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
3.85,0.0,-154.60839590808726,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
3.86,0.0,-154.60826104088716,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
3.87,0.0,-154.6081258172747,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
3.88,0.0,-154.607990302399,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
3.89,0.0,-154.60785455867807,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
3.9,0.0,-154.60771864589313,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
3.91,0.0,-154.60758262128033,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
3.92,0.0,-154.60744653961916,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
3.93,0.0,-154.60731045331823,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
3.94,0.0,-154.60717441249813,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
3.95,0.0,-154.60703846507158,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
3.96,0.0,-154.60690265682118,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
3.97,0.0,-154.60676703147433,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
3.98,0.0,-154.60663163077598,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
3.99,0.0,-154.6064964945588,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
4.0,0.0,-154.60636166081116,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
4.01,0.0,-154.60622716574295,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
4.02,0.0,-154.606093043849,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
4.03,0.0,-154.60595932797074,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
4.04,0.0,-154.60582604935558,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
4.05,0.0,-154.60569323771452,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
4.06,0.0,-154.60556092127766,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
4.07,0.0,-154.605429126848,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
4.08,0.0,-154.60529787985365,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
4.09,0.0,-154.60516720439787,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
4.1,0.0,-154.60503712330782,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
4.11,0.0,-154.60490765818156,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
4.12,0.0,-154.60477882943354,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
4.13,0.0,-154.60465065633846,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
4.14,0.0,-154.60452315707377,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
4.15,0.0,-154.60439634876082,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
4.16,0.0,-154.60427024750433,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
4.17,0.0,-154.604144868431,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
4.18,0.0,-154.60402022572643,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
4.19,0.0,-154.60389633267093,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
4.2,0.0,-154.6037732016742,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
4.21,0.0,-154.6036508443087,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
4.22,0.0,-154.60352927134213,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
4.23,0.0,-154.60340849276847,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
4.24,0.0,-154.60328851783822,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
4.25,0.0,-154.6031693550876,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
4.26,0.0,-154.60305101236656,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
4.27,0.0,-154.60293349686614,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
4.28,0.0,-154.6028168151446,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
4.29,0.0,-154.60270097315282,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
4.3,0.0,-154.60258597625884,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
4.31,0.0,-154.60247182927142,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
4.32,0.0,-154.60235853646302,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
4.33,0.0,-154.6022461015916,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
4.34,0.0,-154.60213452792215,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
4.35,0.0,-154.6020238182472,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
4.36,0.0,-154.6019139749065,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
4.37,0.0,-154.60180499980626,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
4.38,0.0,-154.60169689443768,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
4.39,0.0,-154.60158965989464,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
4.4,0.0,-154.60148329689108,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
4.41,0.0,-154.6013778057774,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
4.42,0.0,-154.60127318655657,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
4.43,0.0,-154.6011694388996,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
4.44,0.0,-154.60106656216044,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
4.45,0.0,-154.6009645553902,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
4.46,0.0,-154.60086341735118,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
4.47,0.0,-154.6007631465302,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
4.48,0.0,-154.60066374115135,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
4.49,0.0,-154.60056519918862,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
4.5,0.0,-154.60046751837763,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
4.51,0.0,-154.60037069622737,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
4.52,0.0,-154.6002747300312,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
4.53,0.0,-154.60017961687763,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
4.54,0.0,-154.60008535366052,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
4.55,0.0,-154.5999919370892,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
4.56,0.0,-154.59989936369792,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
4.57,0.0,-154.59980762985515,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
4.58,0.0,-154.59971673177233,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
4.59,0.0,-154.59962666551257,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
4.6,0.0,-154.59953742699886,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
4.61,0.0,-154.59944901202192,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
4.62,0.0,-154.5993614162478,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
4.63,0.0,-154.5992746352254,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
4.64,0.0,-154.5991886643933,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
4.65,0.0,-154.5991034990867,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
4.66,0.0,-154.59901913454394,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
4.67,0.0,-154.59893556591265,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
4.68,0.0,-154.598852788256,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
4.69,0.0,-154.59877079655828,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
4.7,0.0,-154.59868958573063,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
4.71,0.0,-154.59860915061628,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
4.72,0.0,-154.5985294859959,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
4.73,0.0,-154.5984505865922,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
4.74,0.0,-154.59837244707506,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
4.75,0.0,-154.5982950620658,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
4.76,0.0,-154.59821842614164,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
4.77,0.0,-154.59814253383996,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
4.78,0.0,-154.59806737966224,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
4.79,0.0,-154.59799295807792,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
4.8,0.0,-154.59791926352815,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
4.81,0.0,-154.59784629042937,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
4.82,0.0,-154.5977740331765,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
4.83,0.0,-154.59770248614646,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
4.84,0.0,-154.5976316437011,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
4.85,0.0,-154.59756150019027,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
4.86,0.0,-154.59749204995464,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
4.87,0.0,-154.5974232873284,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
4.88,0.0,-154.59735520664202,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
4.89,0.0,-154.59728780222446,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
4.9,0.0,-154.59722106840582,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
4.91,0.0,-154.5971549995195,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
4.92,0.0,-154.59708958990436,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
4.93,0.0,-154.5970248339069,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
4.94,0.0,-154.596960725883,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
4.95,0.0,-154.59689726020014,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
4.96,0.0,-154.59683443123885,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
4.97,0.0,-154.5967722333947,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
4.98,0.0,-154.59671066107967,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
4.99,0.0,-154.59664970872396,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
5.0,0.0,-154.59658937077725,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
5.01,0.0,-154.5965296417102,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
5.02,0.0,-154.59647051601564,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
5.03,0.0,-154.59641198821012,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
5.04,0.0,-154.5963540528347,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
5.05,0.0,-154.5962967044564,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
5.06,0.0,-154.59623993766908,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
5.07,0.0,-154.59618374709453,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
5.08,0.0,-154.59612812738337,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
5.09,0.0,-154.59607307321593,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
5.1,0.0,-154.5960185793032,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
5.11,0.0,-154.59596464038748,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
5.12,0.0,-154.59591125124314,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
5.13,0.0,-154.59585840667745,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
5.14,0.0,-154.59580610153108,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
5.15,0.0,-154.59575433067874,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
5.16,0.0,-154.5957030890298,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
5.17,0.0,-154.5956523715287,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
5.18,0.0,-154.59560217315567,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
5.19,0.0,-154.59555248892684,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
5.2,0.0,-154.59550331389497,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
5.21,0.0,-154.59545464314965,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
5.22,0.0,-154.59540647181768,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
5.23,0.0,-154.59535879506345,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
5.24,0.0,-154.59531160808913,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
5.25,0.0,-154.59526490613507,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
5.26,0.0,-154.59521868447985,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
5.27,0.0,-154.5951729384406,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
5.28,0.0,-154.59512766337323,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
5.29,0.0,-154.59508285467243,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
5.3,0.0,-154.59503850777193,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
5.31,0.0,-154.5949946181446,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
5.32,0.0,-154.59495118130246,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
5.33,0.0,-154.5949081927968,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
5.34,0.0,-154.59486564821827,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
5.35,0.0,-154.5948235431969,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
5.36,0.0,-154.59478187340198,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
5.37,0.0,-154.5947406345423,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
5.38,0.0,-154.5946998223659,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
5.39,0.0,-154.5946594326602,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
5.4,0.0,-154.59461946125185,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
5.41,0.0,-154.5945799040067,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
5.42,0.0,-154.59454075682982,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
5.43,0.0,-154.59450201566523,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
5.44,0.0,-154.5944636764959,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
5.45,0.0,-154.5944257353437,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
5.46,0.0,-154.59438818826916,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
5.47,0.0,-154.59435103137142,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
5.48,0.0,-154.59431426078805,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
5.49,0.0,-154.59427787269493,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
5.5,0.0,-154.59424186330602,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
5.51,0.0,-154.59420622887333,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
5.52,0.0,-154.5941709656866,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
5.53,0.0,-154.59413607007315,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
5.54,0.0,-154.5941015383978,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
5.55,0.0,-154.59406736706254,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
5.56,0.0,-154.59403355250637,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
5.57,0.0,-154.59400009120515,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
5.58,0.0,-154.59396697967128,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
5.59,0.0,-154.59393421445358,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
5.6,0.0,-154.59390179213707,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
5.61,0.0,-154.59386970934258,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
5.62,0.0,-154.59383796272678,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
5.63,0.0,-154.59380654898172,-154.5903048764004,fit-bootstrap/QMC-15-kTinf,AB
