d,disregistry,energy,energy_inf,label,stacking
5.5,0.0,-154.59361922882064,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
5.51,0.0,-154.59358021908642,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
5.52,0.0,-154.5935416135738,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
5.53,0.0,-154.59350340834527,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
5.54,0.0,-154.593465599502,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
5.55,0.0,-154.59342818318348,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
5.56,0.0,-154.59339115556736,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
5.57,0.0,-154.59335451286947,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
5.58,0.0,-154.59331825134345,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
5.59,0.0,-154.59328236728064,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
5.6,0.0,-154.59324685700994,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
5.61,0.0,-154.59321171689757,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
5.62,0.0,-154.59317694334686,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
5.63,0.0,-154.59314253279805,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
5.64,0.0,-154.59310848172814,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
5.65,0.0,-154.59307478665056,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
5.66,0.0,-154.59304144411513,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
5.67,0.0,-154.59300845070763,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
5.68,0.0,-154.59297580304968,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
5.69,0.0,-154.59294349779856,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
5.7,0.0,-154.59291153164685,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
5.71,0.0,-154.5928799013223,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
5.72,0.0,-154.59284860358756,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
5.73,0.0,-154.5928176352399,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
5.74,0.0,-154.59278699311096,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
5.75,0.0,-154.59275667406664,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
5.76,0.0,-154.59272667500662,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
5.77,0.0,-154.59269699286432,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
5.78,0.0,-154.59266762460655,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
5.79,0.0,-154.59263856723325,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
5.8,0.0,-154.5926098177773,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
5.81,0.0,-154.59258137330414,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
5.82,0.0,-154.59255323091168,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
5.83,0.0,-154.5925253877299,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
5.84,0.0,-154.59249784092066,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
5.85,0.0,-154.5924705876774,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
5.86,0.0,-154.59244362522503,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
5.87,0.0,-154.59241695081937,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
5.88,0.0,-154.59239056174724,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
5.89,0.0,-154.5923644553259,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
5.9,0.0,-154.592338628903,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
5.91,0.0,-154.5923130798563,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
5.92,0.0,-154.5922878055932,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
5.93,0.0,-154.59226280355077,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
5.94,0.0,-154.59223807119534,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
5.95,0.0,-154.59221360602228,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
5.96,0.0,-154.59218940555567,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
5.97,0.0,-154.59216546734817,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
5.98,0.0,-154.59214178898068,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
5.99,0.0,-154.59211836806216,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
6.0,0.0,-154.59209520222927,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
6.01,0.0,-154.59207228914624,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
6.02,0.0,-154.59204962650452,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
6.03,0.0,-154.59202721202257,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
6.04,0.0,-154.59200504344568,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
6.05,0.0,-154.59198311854564,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
6.06,0.0,-154.59196143512048,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
6.07,0.0,-154.59193999099432,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
6.08,0.0,-154.59191878401708,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
6.09,0.0,-154.59189781206422,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
6.1,0.0,-154.5918770730365,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
6.11,0.0,-154.59185656485988,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
6.12,0.0,-154.59183628548502,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
6.13,0.0,-154.59181623288734,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
6.14,0.0,-154.5917964050666,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
6.15,0.0,-154.59177680004666,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
6.16,0.0,-154.59175741587546,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
6.17,0.0,-154.59173825062456,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
6.18,0.0,-154.59171930238898,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
6.19,0.0,-154.59170056928713,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
6.2,0.0,-154.59168204946036,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
6.21,0.0,-154.59166374107292,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
6.22,0.0,-154.59164564231165,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
6.23,0.0,-154.5916277513858,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
6.24,0.0,-154.5916100665268,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
6.25,0.0,-154.59159258598814,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
6.26,0.0,-154.591575308045,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
6.27,0.0,-154.59155823099414,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
6.28,0.0,-154.5915413531538,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
6.29,0.0,-154.5915246728632,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
6.3,0.0,-154.5915081884827,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
6.31,0.0,-154.59149189839337,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
6.32,0.0,-154.59147580099688,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
6.33,0.0,-154.5914598947152,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
6.34,0.0,-154.5914441779906,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
6.35,0.0,-154.59142864928535,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
6.36,0.0,-154.59141330708144,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
6.37,0.0,-154.59139814988058,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
6.38,0.0,-154.59138317620392,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
6.39,0.0,-154.59136838459185,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
6.4,0.0,-154.59135377360386,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
6.41,0.0,-154.59133934181838,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
6.42,0.0,-154.5913250878326,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
6.43,0.0,-154.59131101026216,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
6.44,0.0,-154.59129710774127,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
6.45,0.0,-154.59128337892224,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
6.46,0.0,-154.59126982247548,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
6.47,0.0,-154.5912564370893,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
6.48,0.0,-154.5912432214698,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
6.49,0.0,-154.59123017434052,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
6.5,0.0,-154.59121729444257,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
6.51,0.0,-154.59120458053422,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
6.52,0.0,-154.5911920313909,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
6.53,0.0,-154.59117964580497,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
6.54,0.0,-154.59116742258558,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
6.55,0.0,-154.5911553605586,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
6.56,0.0,-154.5911434585663,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
6.57,0.0,-154.59113171546747,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
6.58,0.0,-154.59112013013694,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
6.59,0.0,-154.59110870146574,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
6.6,0.0,-154.59109742836085,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
6.61,0.0,-154.59108630974498,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
6.62,0.0,-154.5910753445566,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
6.63,0.0,-154.5910645317496,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
6.64,0.0,-154.59105387029342,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
6.65,0.0,-154.59104335917263,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
6.66,0.0,-154.5910329973871,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
6.67,0.0,-154.5910227839516,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
6.68,0.0,-154.59101271789584,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
6.69,0.0,-154.59100279826436,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
6.7,0.0,-154.59099302411627,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
6.71,0.0,-154.59098339452527,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
6.72,0.0,-154.5909739085795,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
6.73,0.0,-154.5909645653814,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
6.74,0.0,-154.59095536404752,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
6.75,0.0,-154.59094630370862,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
6.76,0.0,-154.59093738350938,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
6.77,0.0,-154.59092860260833,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
6.78,0.0,-154.59091996017779,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
6.79,0.0,-154.5909114554037,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
6.8,0.0,-154.5909030874856,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
6.81,0.0,-154.59089485563644,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
6.82,0.0,-154.59088675908257,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
6.83,0.0,-154.59087879706354,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
6.84,0.0,-154.59087096883212,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
6.85,0.0,-154.5908632736541,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
6.86,0.0,-154.59085571080823,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
6.87,0.0,-154.59084827958623,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
6.88,0.0,-154.59084097929252,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
6.89,0.0,-154.59083380924426,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
6.9,0.0,-154.59082676877125,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
6.91,0.0,-154.5908198572158,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
6.92,0.0,-154.59081307393262,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
6.93,0.0,-154.5908064182889,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
6.94,0.0,-154.59079988966408,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
6.95,0.0,-154.59079348744976,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
6.96,0.0,-154.59078721104973,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
6.97,0.0,-154.59078105987982,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
6.98,0.0,-154.5907750333678,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
6.99,0.0,-154.5907691309535,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
7.0,0.0,-154.59076335208843,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
7.01,0.0,-154.59075769623595,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
7.02,0.0,-154.59075216287115,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
7.03,0.0,-154.59074675148068,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
7.04,0.0,-154.59074146156286,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
7.05,0.0,-154.59073629262744,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
7.06,0.0,-154.5907312441957,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
7.07,0.0,-154.59072631580023,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
7.08,0.0,-154.590721506985,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
7.09,0.0,-154.59071681730526,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
7.1,0.0,-154.59071224632746,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
7.11,0.0,-154.5907077936292,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
7.12,0.0,-154.59070345879925,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
7.13,0.0,-154.59069924143733,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
7.14,0.0,-154.59069514115427,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
7.15,0.0,-154.59069115757185,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
7.16,0.0,-154.59068729032268,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
7.17,0.0,-154.59068353905033,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
7.18,0.0,-154.59067990340915,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
7.19,0.0,-154.59067638306422,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
7.2,0.0,-154.59067297769147,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,AB
2.8,0.16667,-154.56393877571054,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,SP
2.81,0.16667,-154.5661422586682,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,SP
2.82,0.16667,-154.56826367488566,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,SP
2.83,0.16667,-154.5703056260107,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,SP
2.84,0.16667,-154.57227063689385,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,SP
2.85,0.16667,-154.5741611577362,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,SP
2.86,0.16667,-154.57597956618122,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,SP
2.87,0.16667,-154.57772816935093,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,SP
2.88,0.16667,-154.57940920582894,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,SP
2.89,0.16667,-154.5810248475905,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,SP
2.9,0.16667,-154.58257720188163,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,SP
2.91,0.16667,-154.5840683130481,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,SP
2.92,0.16667,-154.58550016431587,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,SP
2.93,0.16667,-154.58687467952373,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,SP
2.94,0.16667,-154.58819372480974,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,SP
2.95,0.16667,-154.58945911025216,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,SP
2.96,0.16667,-154.59067259146659,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,SP
2.97,0.16667,-154.5918358711597,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,SP
2.98,0.16667,-154.5929506006413,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,SP
2.99,0.16667,-154.59401838129517,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,SP
3.0,0.16667,-154.59504076601036,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,SP
3.01,0.16667,-154.59601926057312,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,SP
3.02,0.16667,-154.59695532502144,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,SP
3.03,0.16667,-154.5978503749622,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,SP
3.04,0.16667,-154.59870578285256,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,SP
3.05,0.16667,-154.59952287924617,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,SP
3.06,0.16667,-154.60030295400506,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,SP
3.07,0.16667,-154.60104725747848,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,SP
3.08,0.16667,-154.60175700164902,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,SP
3.09,0.16667,-154.60243336124717,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,SP
3.1,0.16667,-154.60307747483517,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,SP
3.11,0.16667,-154.60369044586065,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,SP
3.12,0.16667,-154.60427334368126,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,SP
3.13,0.16667,-154.60482720456062,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,SP
3.14,0.16667,-154.6053530326367,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,SP
3.15,0.16667,-154.60585180086315,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,SP
3.16,0.16667,-154.60632445192425,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,SP
3.17,0.16667,-154.60677189912442,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,SP
3.18,0.16667,-154.60719502725266,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,SP
3.19,0.16667,-154.6075946934229,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,SP
3.2,0.16667,-154.6079717278905,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,SP
3.21,0.16667,-154.60832693484588,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,SP
3.22,0.16667,-154.608661093186,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,SP
3.23,0.16667,-154.60897495726348,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,SP
3.24,0.16667,-154.60926925761518,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,SP
3.25,0.16667,-154.6095447016697,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,SP
3.26,0.16667,-154.609801974435,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,SP
3.27,0.16667,-154.61004173916635,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,SP
3.28,0.16667,-154.61026463801554,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,SP
3.29,0.16667,-154.61047129266117,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,SP
3.3,0.16667,-154.61066230492153,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,SP
3.31,0.16667,-154.61083825734926,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,SP
3.32,0.16667,-154.61099971380972,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,SP
3.33,0.16667,-154.61114722004217,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,SP
3.34,0.16667,-154.6112813042053,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,SP
3.35,0.16667,-154.61140247740687,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,SP
3.36,0.16667,-154.61151123421803,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,SP
3.37,0.16667,-154.61160805317306,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,SP
3.38,0.16667,-154.61169339725453,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,SP
3.39,0.16667,-154.61176771436448,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,SP
3.4,0.16667,-154.61183143778194,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,SP
3.41,0.16667,-154.61188498660732,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,SP
3.42,0.16667,-154.61192876619373,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,SP
3.43,0.16667,-154.61196316856586,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,SP
3.44,0.16667,-154.61198857282676,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,SP
3.45,0.16667,-154.6120053455526,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,SP
3.46,0.16667,-154.61201384117612,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,SP
3.47,0.16667,-154.61201440235877,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,SP
3.48,0.16667,-154.61200736035184,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,SP
3.49,0.16667,-154.61199303534735,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,SP
3.5,0.16667,-154.61197173681848,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,SP
3.51,0.16667,-154.61194376384978,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,SP
3.52,0.16667,-154.61190940545816,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,SP
3.53,0.16667,-154.6118689409041,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,SP
3.54,0.16667,-154.6118226399937,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,SP
3.55,0.16667,-154.61177076337205,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,SP
3.56,0.16667,-154.61171356280764,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,SP
3.57,0.16667,-154.6116512814686,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,SP
3.58,0.16667,-154.61158415419072,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,SP
3.59,0.16667,-154.61151240773737,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,SP
3.6,0.16667,-154.6114362610519,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,SP
3.61,0.16667,-154.61135592550244,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,SP
3.62,0.16667,-154.6112716051195,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,SP
3.63,0.16667,-154.61118349682633,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,SP
3.64,0.16667,-154.61109179066264,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,SP
3.65,0.16667,-154.61099667000144,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,SP
3.66,0.16667,-154.61089831175948,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,SP
3.67,0.16667,-154.61079688660152,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,SP
3.68,0.16667,-154.61069255913816,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,SP
3.69,0.16667,-154.61058548811806,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,SP
3.7,0.16667,-154.6104758266142,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,SP
3.71,0.16667,-154.61036372220465,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,SP
3.72,0.16667,-154.61024931714775,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,SP
3.73,0.16667,-154.61013274855222,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,SP
3.74,0.16667,-154.6100141485419,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,SP
3.75,0.16667,-154.60989364441568,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,SP
3.76,0.16667,-154.60977135880253,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,SP
3.77,0.16667,-154.60964740981186,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,SP
3.78,0.16667,-154.60952191117929,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,SP
3.79,0.16667,-154.6093949724079,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,SP
3.8,0.16667,-154.60926669890554,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,SP
3.81,0.16667,-154.6091371921174,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,SP
3.82,0.16667,-154.60900654965502,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,SP
3.83,0.16667,-154.60887486542123,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,SP
3.84,0.16667,-154.60874222973106,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,SP
3.85,0.16667,-154.60860872942925,-154.5893000803827,fit-bootstrap/QMC-00-kT0.004,SP
