label,disregistry,d,energy,energy_inf,stacking
fit/DFT-D3-kT0.007,0.0,3.72,-154.888389009602,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,3.73,-154.8883161445522,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,3.74,-154.88824078397033,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,3.75,-154.88816304663334,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,3.76,-154.88808304750424,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,3.77,-154.8880008978412,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,3.78,-154.8879167053035,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,3.79,-154.88783057405482,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,3.8,-154.88774260486363,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,3.81,-154.88765289520094,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,3.82,-154.88756153933534,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,3.83,-154.8874686284254,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,3.84,-154.88737425060987,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,3.85,-154.88727849109503,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,3.86,-154.88718143224,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,3.87,-154.8870831536394,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,3.88,-154.8869837322041,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,3.89,-154.88688324223963,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,3.9,-154.88678175552226,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,3.91,-154.88667934137328,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,3.92,-154.88657606673112,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,3.93,-154.8864719962215,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,3.94,-154.88636719222563,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,3.95,-154.88626171494658,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,3.96,-154.8861556224738,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,3.97,-154.88604897084588,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,3.98,-154.8859418141115,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,3.99,-154.8858342043889,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,4.0,-154.88572619192337,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,4.01,-154.88561782514347,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,4.02,-154.88550915071556,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,4.03,-154.8854002135967,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,4.04,-154.88529105708636,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,4.05,-154.88518172287635,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,4.06,-154.8850722510997,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,4.07,-154.8849626803778,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,4.08,-154.88485304786664,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,4.09,-154.88474338930135,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,4.1,-154.88463373903983,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,4.11,-154.88452413010486,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,4.12,-154.88441459422532,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,4.13,-154.88430516187597,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,4.14,-154.88419586231632,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,4.15,-154.88408672362823,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,4.16,-154.88397777275264,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,4.17,-154.88386903552504,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,4.18,-154.88376053671016,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,4.19,-154.88365230003544,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,4.2,-154.88354434822375,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,4.21,-154.8834367030251,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,4.22,-154.88332938524735,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,4.23,-154.88322241478625,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,4.24,-154.88311581065437,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,4.25,-154.88300959100945,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,4.26,-154.88290377318177,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,4.27,-154.88279837370072,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,4.28,-154.88269340832076,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,4.29,-154.88258889204647,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,4.3,-154.88248483915694,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,4.31,-154.8823812632295,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,4.32,-154.88227817716268,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,4.33,-154.8821755931985,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,4.34,-154.88207352294424,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,4.35,-154.8819719773934,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,4.36,-154.8818709669461,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,4.37,-154.88177050142912,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,4.38,-154.88167059011482,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,4.39,-154.88157124174018,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,4.4,-154.88147246452462,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,4.41,-154.8813742661878,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,4.42,-154.88127665396667,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,4.43,-154.88117963463196,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,4.44,-154.88108321450434,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,4.45,-154.88098739947003,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,4.46,-154.88089219499588,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,4.47,-154.8807976061441,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,4.48,-154.88070363758658,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,4.49,-154.88061029361856,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,4.5,-154.88051757817215,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,4.51,-154.88042549482927,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,4.52,-154.8803340468344,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,4.53,-154.88024323710664,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,4.54,-154.88015306825164,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,4.55,-154.88006354257317,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,4.56,-154.87997466208415,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,4.57,-154.87988642851755,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,4.58,-154.8797988433369,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,4.59,-154.87971190774635,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,4.6,-154.8796256227006,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,4.61,-154.87953998891436,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,4.62,-154.87945500687175,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,4.63,-154.87937067683515,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,4.64,-154.8792869988539,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,4.65,-154.87920397277276,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,4.66,-154.87912159824,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,4.67,-154.87903987471546,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,4.68,-154.87895880147798,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,4.69,-154.87887837763296,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,4.7,-154.8787986021195,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,4.71,-154.87871947371735,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,4.72,-154.8786409910537,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,4.73,-154.87856315260956,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,4.74,-154.87848595672628,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,4.75,-154.8784094016114,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,4.76,-154.87833348534485,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,4.77,-154.8782582058844,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,4.78,-154.8781835610714,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,4.79,-154.87810954863605,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,4.8,-154.87803616620258,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,4.81,-154.87796341129427,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,4.82,-154.87789128133838,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,4.83,-154.87781977367072,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,4.84,-154.87774888554026,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,4.85,-154.8776786141135,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,4.86,-154.87760895647878,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,4.87,-154.87753990965018,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,4.88,-154.87747147057172,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,4.89,-154.87740363612107,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,4.9,-154.87733640311328,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,4.91,-154.87726976830427,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,4.92,-154.87720372839448,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,4.93,-154.877138280032,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,4.94,-154.87707341981587,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,4.95,-154.87700914429922,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,4.96,-154.87694544999226,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,4.97,-154.87688233336513,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,4.98,-154.8768197908508,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,4.99,-154.87675781884755,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,5.0,-154.8766964137219,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,5.01,-154.87663557181082,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,5.02,-154.8765752894243,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,5.03,-154.8765155628477,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,5.04,-154.87645638834388,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,5.05,-154.8763977621555,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,5.06,-154.87633968050704,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,5.07,-154.87628213960676,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,5.08,-154.87622513564878,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,5.09,-154.8761686648148,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,5.1,-154.876112723276,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,5.11,-154.8760573071947,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,5.12,-154.87600241272608,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,5.13,-154.87594803601968,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,5.14,-154.875894173221,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,5.15,-154.8758408204731,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,5.16,-154.87578797391768,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,5.17,-154.87573562969686,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,5.18,-154.87568378395417,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,5.19,-154.87563243283597,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,5.2,-154.87558157249256,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,5.21,-154.8755311990794,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,5.22,-154.87548130875822,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,5.23,-154.87543189769804,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,5.24,-154.87538296207617,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,5.25,-154.87533449807933,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,5.26,-154.87528650190433,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,5.27,-154.8752389697592,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,5.28,-154.87519189786394,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,5.29,-154.8751452824513,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,5.3,-154.8750991197676,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,5.31,-154.87505340607353,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,5.32,-154.87500813764473,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,5.33,-154.87496331077253,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,5.34,-154.87491892176465,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,5.35,-154.8748749669457,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,5.36,-154.87483144265786,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,5.37,-154.87478834526138,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,5.38,-154.87474567113512,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,5.39,-154.874703416677,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,5.4,-154.87466157830454,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,5.41,-154.8746201524553,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,5.42,-154.87457913558725,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,5.43,-154.87453852417926,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,5.44,-154.8744983147313,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,5.45,-154.87445850376503,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,5.46,-154.87441908782392,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,5.47,-154.87438006347372,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,5.48,-154.87434142730265,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,5.49,-154.87430317592174,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,5.5,-154.87426530596497,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,5.51,-154.8742278140897,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,5.52,-154.8741906969767,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,5.53,-154.8741539513305,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,5.54,-154.87411757387946,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,5.55,-154.874081561376,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,5.56,-154.87404591059678,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,5.57,-154.8740106183428,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,5.58,-154.87397568143953,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,5.59,-154.8739410967371,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,5.6,-154.87390686111027,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,5.61,-154.87387297145867,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,5.62,-154.87383942470677,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,5.63,-154.873806217804,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,5.64,-154.8737733477248,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,5.65,-154.8737408114687,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,5.66,-154.87370860606026,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,5.67,-154.8736767285492,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,5.68,-154.8736451760104,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,5.69,-154.87361394554387,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,5.7,-154.87358303427476,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,5.71,-154.8735524393534,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,5.72,-154.8735221579553,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,5.73,-154.873492187281,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,5.74,-154.87346252455615,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,5.75,-154.8734331670315,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,5.76,-154.87340411198275,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,5.77,-154.87337535671062,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,5.78,-154.8733468985407,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,5.79,-154.87331873482344,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,5.8,-154.87329086293414,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,5.81,-154.87326328027268,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,5.82,-154.87323598426372,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,5.83,-154.87320897235637,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,5.84,-154.8731822420243,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,5.85,-154.87315579076557,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,5.86,-154.87312961610246,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,5.87,-154.87310371558155,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,5.88,-154.87307808677343,-154.87005038890655,AB
fit/DFT-D3-kT0.007,0.0,5.89,-154.87305272727275,-154.87005038890655,AB
