label,disregistry,d,energy,energy_inf,stacking
fit/DFT-D2-kT0.020,0.0,3.68,-154.9101135172178,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,3.69,-154.90996273181074,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,3.7,-154.90981159979927,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,3.71,-154.9096601947301,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,3.72,-154.90950858697565,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,3.73,-154.90935684384692,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,3.74,-154.90920502970212,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,3.75,-154.90905320605216,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,3.76,-154.90890143166234,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,3.77,-154.9087497626507,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,3.78,-154.90859825258326,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,3.79,-154.90844695256598,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,3.8,-154.90829591133354,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,3.81,-154.9081451753354,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,3.82,-154.9079947888188,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,3.83,-154.907844793909,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,3.84,-154.90769523068698,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,3.85,-154.90754613726426,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,3.86,-154.90739754985555,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,3.87,-154.9072495028486,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,3.88,-154.907102028872,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,3.89,-154.90695515886043,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,3.9,-154.90680892211802,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,3.91,-154.90666334637916,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,3.92,-154.90651845786763,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,3.93,-154.90637428135355,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,3.94,-154.90623084020834,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,3.95,-154.90608815645788,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,3.96,-154.90594625083392,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,3.97,-154.9058051428236,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,3.98,-154.90566485071744,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,3.99,-154.90552539165543,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,4.0,-154.90538678167184,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,4.01,-154.9052490357383,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,4.02,-154.9051121678054,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,4.03,-154.90497619084306,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,4.04,-154.904841116879,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,4.05,-154.90470695703664,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,4.06,-154.90457372157093,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,4.07,-154.90444141990346,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,4.08,-154.90431006065614,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,4.09,-154.90417965168356,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,4.1,-154.9040502001046,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,4.11,-154.90392171233256,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,4.12,-154.90379419410442,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,4.13,-154.90366765050908,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,4.14,-154.90354208601448,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,4.15,-154.90341750449394,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,4.16,-154.90329390925137,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,4.17,-154.9031713030457,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,4.18,-154.90304968811444,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,4.19,-154.9029290661964,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,4.2,-154.9028094385536,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,4.21,-154.9026908059922,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,4.22,-154.9025731688831,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,4.23,-154.90245652718139,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,4.24,-154.90234088044522,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,4.25,-154.90222622785424,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,4.26,-154.90211256822684,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,4.27,-154.9019999000373,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,4.28,-154.90188822143205,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,4.29,-154.90177753024528,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,4.3,-154.90166782401417,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,4.31,-154.90155909999336,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,4.32,-154.90145135516906,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,4.33,-154.90134458627247,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,4.34,-154.90123878979284,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,4.35,-154.90113396199004,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,4.36,-154.9010300989065,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,4.37,-154.90092719637875,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,4.38,-154.90082525004885,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,4.39,-154.9007242553748,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,4.4,-154.90062420764107,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,4.41,-154.90052510196844,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,4.42,-154.9004269333236,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,4.43,-154.90032969652827,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,4.44,-154.90023338626807,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,4.45,-154.900137997101,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,4.46,-154.9000435234656,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,4.47,-154.8999499596887,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,4.48,-154.89985729999302,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,4.49,-154.89976553850443,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,4.5,-154.89967466925873,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,4.51,-154.89958468620853,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,4.52,-154.89949558322948,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,4.53,-154.8994073541264,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,4.54,-154.89931999263922,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,4.55,-154.8992334924487,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,4.56,-154.8991478471817,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,4.57,-154.89906305041632,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,4.58,-154.89897909568717,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,4.59,-154.89889597648974,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,4.6,-154.8988136862853,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,4.61,-154.89873221850502,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,4.62,-154.89865156655435,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,4.63,-154.89857172381681,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,4.64,-154.89849268365802,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,4.65,-154.89841443942922,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,4.66,-154.89833698447083,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,4.67,-154.89826031211584,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,4.68,-154.8981844156928,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,4.69,-154.89810928852913,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,4.7,-154.89803492395387,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,4.71,-154.8979613153005,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,4.72,-154.8978884559095,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,4.73,-154.89781633913108,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,4.74,-154.8977449583273,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,4.75,-154.89767430687465,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,4.76,-154.8976043781659,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,4.77,-154.8975351656125,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,4.78,-154.8974666626463,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,4.79,-154.89739886272147,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,4.8,-154.8973317593164,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,4.81,-154.89726534593515,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,4.82,-154.89719961610922,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,4.83,-154.89713456339902,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,4.84,-154.8970701813952,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,4.85,-154.89700646372012,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,4.86,-154.896943404029,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,4.87,-154.8968809960112,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,4.88,-154.89681923339126,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,4.89,-154.89675810993006,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,4.9,-154.8966976194258,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,4.91,-154.8966377557148,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,4.92,-154.8965785126725,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,4.93,-154.89651988421426,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,4.94,-154.89646186429604,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,4.95,-154.8964044469152,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,4.96,-154.8963476261111,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,4.97,-154.89629139596576,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,4.98,-154.89623575060432,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,4.99,-154.89618068419563,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,5.0,-154.89612619095277,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,5.01,-154.8960722651333,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,5.02,-154.89601890103995,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,5.03,-154.8959660930206,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,5.04,-154.89591383546892,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,5.05,-154.8958621228245,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,5.06,-154.8958109495731,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,5.07,-154.89576031024694,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,5.08,-154.8957101994248,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,5.09,-154.89566061173227,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,5.1,-154.89561154184182,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,5.11,-154.89556298447286,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,5.12,-154.895514934392,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,5.13,-154.89546738641286,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,5.14,-154.89542033539632,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,5.15,-154.8953737762504,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,5.16,-154.8953277039303,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,5.17,-154.89528211343833,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,5.18,-154.89523699982394,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,5.19,-154.89519235818352,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,5.2,-154.89514818366052,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,5.21,-154.8951044714451,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,5.22,-154.89506121677422,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,5.23,-154.89501841493137,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,5.24,-154.89497606124655,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,5.25,-154.89493415109595,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,5.26,-154.89489267990194,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,5.27,-154.89485164313282,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,5.28,-154.89481103630257,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,5.29,-154.89477085497072,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,5.3,-154.8947310947421,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,5.31,-154.8946917512667,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,5.32,-154.89465282023923,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,5.33,-154.89461429739913,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,5.34,-154.89457617853012,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,5.35,-154.89453845946005,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,5.36,-154.8945011360606,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,5.37,-154.89446420424702,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,5.38,-154.89442765997782,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,5.39,-154.89439149925457,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,5.4,-154.8943557181215,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,5.41,-154.89432031266523,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,5.42,-154.89428527901464,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,5.43,-154.8942506133403,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,5.44,-154.89421631185434,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,5.45,-154.8941823708101,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,5.46,-154.89414878650183,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,5.47,-154.8941155552643,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,5.48,-154.8940826734726,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,5.49,-154.8940501375418,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,5.5,-154.89401794392643,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,5.51,-154.8939860891205,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,5.52,-154.89395456965684,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,5.53,-154.89392338210703,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,5.54,-154.89389252308092,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,5.55,-154.89386198922634,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,5.56,-154.89383177722877,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,5.57,-154.89380188381102,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,5.58,-154.8937723057329,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,5.59,-154.8937430397909,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,5.6,-154.89371408281784,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,5.61,-154.89368543168248,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,5.62,-154.89365708328933,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,5.63,-154.8936290345782,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,5.64,-154.89360128252395,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,5.65,-154.89357382413604,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,5.66,-154.8935466564584,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,5.67,-154.8935197765689,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,5.68,-154.89349318157915,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,5.69,-154.89346686863414,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,5.7,-154.8934408349119,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,5.71,-154.89341507762325,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,5.72,-154.8933895940113,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,5.73,-154.8933643813514,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,5.74,-154.89333943695058,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,5.75,-154.8933147581474,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,5.76,-154.89329034231147,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,5.77,-154.89326618684333,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,5.78,-154.89324228917403,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,5.79,-154.89321864676478,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,5.8,-154.89319525710678,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,5.81,-154.89317211772078,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,5.82,-154.89314922615688,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,5.83,-154.89312657999412,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,5.84,-154.89310417684035,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,5.85,-154.89308201433172,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,5.86,-154.89306009013262,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,5.87,-154.89303840193517,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,5.88,-154.89301694745905,-154.89051152703544,AB
fit/DFT-D2-kT0.020,0.0,5.89,-154.89299572445125,-154.89051152703544,AB
