d,disregistry,energy,energy_inf,label,stacking
5.64,0.0,-154.59377673171642,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
5.65,0.0,-154.59374633506656,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
5.66,0.0,-154.5937162584029,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
5.67,0.0,-154.59368649857038,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
5.68,0.0,-154.59365705244846,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
5.69,0.0,-154.59362791695088,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
5.7,0.0,-154.59359908902533,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
5.71,0.0,-154.59357056565332,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
5.72,0.0,-154.5935423438497,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
5.73,0.0,-154.59351442066256,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
5.74,0.0,-154.59348679317293,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
5.75,0.0,-154.5934594584944,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
5.76,0.0,-154.59343241377303,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
5.77,0.0,-154.59340565618686,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
5.78,0.0,-154.5933791829458,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
5.79,0.0,-154.59335299129125,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
5.8,0.0,-154.59332707849597,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
5.81,0.0,-154.59330144186356,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
5.82,0.0,-154.59327607872848,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
5.83,0.0,-154.59325098645556,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
5.84,0.0,-154.59322616243978,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
5.85,0.0,-154.59320160410604,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
5.86,0.0,-154.59317730890888,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
5.87,0.0,-154.59315327433217,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
5.88,0.0,-154.59312949788887,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
5.89,0.0,-154.59310597712073,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
5.9,0.0,-154.59308270959806,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
5.91,0.0,-154.59305969291947,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
5.92,0.0,-154.59303692471156,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
5.93,0.0,-154.59301440262868,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
5.94,0.0,-154.5929921243527,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
5.95,0.0,-154.59297008759262,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
5.96,0.0,-154.5929482900845,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
5.97,0.0,-154.59292672959108,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
5.98,0.0,-154.59290540390157,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
5.99,0.0,-154.59288431083132,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
6.0,0.0,-154.59286344822166,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
6.01,0.0,-154.5928428139396,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
6.02,0.0,-154.59282240587763,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
6.03,0.0,-154.59280222195335,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
6.04,0.0,-154.5927822601094,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
6.05,0.0,-154.59276251831307,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
6.06,0.0,-154.59274299455612,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
6.07,0.0,-154.59272368685455,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
6.08,0.0,-154.59270459324833,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
6.09,0.0,-154.59268571180115,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
6.1,0.0,-154.59266704060025,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
6.11,0.0,-154.59264857775617,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
6.12,0.0,-154.59263032140242,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
6.13,0.0,-154.59261226969545,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
6.14,0.0,-154.5925944208142,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
6.15,0.0,-154.59257677296006,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
6.16,0.0,-154.5925593243565,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
6.17,0.0,-154.59254207324898,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
6.18,0.0,-154.59252501790468,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
6.19,0.0,-154.59250815661227,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
6.2,0.0,-154.59249148768163,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
6.21,0.0,-154.59247500944386,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
6.22,0.0,-154.59245872025082,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
6.23,0.0,-154.59244261847505,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
6.24,0.0,-154.59242670250958,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
6.25,0.0,-154.5924109707677,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
6.26,0.0,-154.5923954216827,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
6.27,0.0,-154.59238005370779,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
6.28,0.0,-154.59236486531577,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
6.29,0.0,-154.592349854999,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
6.3,0.0,-154.59233502126904,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
6.31,0.0,-154.59232036265658,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
6.32,0.0,-154.59230587771123,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
6.33,0.0,-154.59229156500123,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
6.34,0.0,-154.59227742311344,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
6.35,0.0,-154.59226345065306,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
6.36,0.0,-154.59224964624343,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
6.37,0.0,-154.5922360085259,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
6.38,0.0,-154.5922225361597,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
6.39,0.0,-154.59220922782166,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
6.4,0.0,-154.59219608220604,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
6.41,0.0,-154.59218309802455,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
6.42,0.0,-154.59217027400595,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
6.43,0.0,-154.59215760889603,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
6.44,0.0,-154.59214510145736,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
6.45,0.0,-154.59213275046923,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
6.46,0.0,-154.5921205547274,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
6.47,0.0,-154.592108513044,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
6.48,0.0,-154.59209662424735,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
6.49,0.0,-154.59208488718184,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
6.5,0.0,-154.5920733007077,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
6.51,0.0,-154.592061863701,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
6.52,0.0,-154.59205057505335,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
6.53,0.0,-154.59203943367183,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
6.54,0.0,-154.59202843847885,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
6.55,0.0,-154.592017588412,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
6.56,0.0,-154.59200688242393,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
6.57,0.0,-154.59199631948218,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
6.58,0.0,-154.59198589856908,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
6.59,0.0,-154.59197561868154,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
6.6,0.0,-154.5919654788311,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
6.61,0.0,-154.59195547804356,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
6.62,0.0,-154.59194561535904,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
6.63,0.0,-154.59193588983183,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
6.64,0.0,-154.59192630053016,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
6.65,0.0,-154.59191684653615,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
6.66,0.0,-154.59190752694576,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
6.67,0.0,-154.59189834086854,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
6.68,0.0,-154.59188928742762,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
6.69,0.0,-154.5918803657595,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
6.7,0.0,-154.59187157501404,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
6.71,0.0,-154.59186291435427,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
6.72,0.0,-154.59185438295637,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
6.73,0.0,-154.59184598000942,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
6.74,0.0,-154.59183770471546,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
6.75,0.0,-154.59182955628927,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
6.76,0.0,-154.5918215339583,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
6.77,0.0,-154.59181363696257,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
6.78,0.0,-154.59180586455466,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
6.79,0.0,-154.59179821599938,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
6.8,0.0,-154.591790690574,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
6.81,0.0,-154.5917832875678,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
6.82,0.0,-154.59177600628232,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
6.83,0.0,-154.591768846031,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
6.84,0.0,-154.5917618061393,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
6.85,0.0,-154.59175488594437,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
6.86,0.0,-154.59174808479526,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
6.87,0.0,-154.5917414020526,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
6.88,0.0,-154.5917348370886,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
6.89,0.0,-154.591728389287,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
6.9,0.0,-154.59172205804296,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
6.91,0.0,-154.59171584276294,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
6.92,0.0,-154.59170974286474,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
6.93,0.0,-154.59170375777722,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
6.94,0.0,-154.59169788694052,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
6.95,0.0,-154.5916921298057,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
6.96,0.0,-154.59168648583486,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
6.97,0.0,-154.59168095450096,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
6.98,0.0,-154.59167553528783,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
6.99,0.0,-154.59167022769003,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
7.0,0.0,-154.5916650312129,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
7.01,0.0,-154.5916599453723,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
7.02,0.0,-154.59165496969482,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
7.03,0.0,-154.5916501037174,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
7.04,0.0,-154.59164534698758,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
7.05,0.0,-154.59164069906325,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
7.06,0.0,-154.59163615951257,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
7.07,0.0,-154.59163172791412,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
7.08,0.0,-154.5916274038566,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
7.09,0.0,-154.59162318693896,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
7.1,0.0,-154.59161907677023,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
7.11,0.0,-154.59161507296957,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
7.12,0.0,-154.59161117516612,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
7.13,0.0,-154.591607382999,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
7.14,0.0,-154.59160369611735,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
7.15,0.0,-154.5916001141801,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
7.16,0.0,-154.59159663685605,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
7.17,0.0,-154.59159326382382,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
7.18,0.0,-154.59158999477182,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
7.19,0.0,-154.59158682939815,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
7.2,0.0,-154.5915837674106,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,AB
2.8,0.16667,-154.56484696382554,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,SP
2.81,0.16667,-154.56703599506778,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,SP
2.82,0.16667,-154.56914113993406,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,SP
2.83,0.16667,-154.5711651529832,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,SP
2.84,0.16667,-154.5731107041996,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,SP
2.85,0.16667,-154.57498038146466,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,SP
2.86,0.16667,-154.57677669296044,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,SP
2.87,0.16667,-154.57850206950638,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,SP
2.88,0.16667,-154.5801588668311,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,SP
2.89,0.16667,-154.5817493677811,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,SP
2.9,0.16667,-154.5832757844677,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,SP
2.91,0.16667,-154.58474026035404,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,SP
2.92,0.16667,-154.58614487228343,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,SP
2.93,0.16667,-154.58749163245108,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,SP
2.94,0.16667,-154.58878249032,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,SP
2.95,0.16667,-154.5900193344831,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,SP
2.96,0.16667,-154.59120399447255,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,SP
2.97,0.16667,-154.59233824251828,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,SP
2.98,0.16667,-154.59342379525611,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,SP
2.99,0.16667,-154.5944623153877,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,SP
3.0,0.16667,-154.5954554132932,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,SP
3.01,0.16667,-154.59640464859794,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,SP
3.02,0.16667,-154.59731153169426,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,SP
3.03,0.16667,-154.59817752521997,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,SP
3.04,0.16667,-154.59900404549418,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,SP
3.05,0.16667,-154.59979246391225,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,SP
3.06,0.16667,-154.60054410830028,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,SP
3.07,0.16667,-154.60126026423086,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,SP
3.08,0.16667,-154.60194217630064,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,SP
3.09,0.16667,-154.60259104937106,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,SP
3.1,0.16667,-154.60320804977323,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,SP
3.11,0.16667,-154.60379430647774,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,SP
3.12,0.16667,-154.6043509122305,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,SP
3.13,0.16667,-154.60487892465582,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,SP
3.14,0.16667,-154.6053793673268,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,SP
3.15,0.16667,-154.6058532308051,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,SP
3.16,0.16667,-154.60630147364992,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,SP
3.17,0.16667,-154.60672502339756,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,SP
3.18,0.16667,-154.60712477751233,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,SP
3.19,0.16667,-154.60750160430945,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,SP
3.2,0.16667,-154.60785634385095,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,SP
3.21,0.16667,-154.60818980881507,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,SP
3.22,0.16667,-154.60850278534,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,SP
3.23,0.16667,-154.60879603384294,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,SP
3.24,0.16667,-154.6090702898147,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,SP
3.25,0.16667,-154.60932626459092,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,SP
3.26,0.16667,-154.60956464610032,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,SP
3.27,0.16667,-154.60978609959085,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,SP
3.28,0.16667,-154.6099912683342,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,SP
3.29,0.16667,-154.61018077430927,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,SP
3.3,0.16667,-154.61035521886546,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,SP
3.31,0.16667,-154.61051518336598,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,SP
3.32,0.16667,-154.61066122981194,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,SP
3.33,0.16667,-154.61079390144792,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,SP
3.34,0.16667,-154.6109137233493,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,SP
3.35,0.16667,-154.6110212029919,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,SP
3.36,0.16667,-154.6111168308046,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,SP
3.37,0.16667,-154.61120108070534,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,SP
3.38,0.16667,-154.61127441062104,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,SP
3.39,0.16667,-154.61133726299147,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,SP
3.4,0.16667,-154.6113900652586,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,SP
3.41,0.16667,-154.61143323034042,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,SP
3.42,0.16667,-154.61146715709089,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,SP
3.43,0.16667,-154.61149223074582,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,SP
3.44,0.16667,-154.6115088233552,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,SP
3.45,0.16667,-154.61151729420234,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,SP
3.46,0.16667,-154.6115179902105,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,SP
3.47,0.16667,-154.6115112463368,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,SP
3.48,0.16667,-154.61149738595432,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,SP
3.49,0.16667,-154.61147672122266,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,SP
3.5,0.16667,-154.61144955344676,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,SP
3.51,0.16667,-154.61141617342525,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,SP
3.52,0.16667,-154.61137686178776,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,SP
3.53,0.16667,-154.611331889322,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,SP
3.54,0.16667,-154.61128151729076,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,SP
3.55,0.16667,-154.61122599773933,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,SP
3.56,0.16667,-154.61116557379324,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,SP
3.57,0.16667,-154.6111004799469,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,SP
3.58,0.16667,-154.61103094234343,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,SP
3.59,0.16667,-154.61095717904558,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,SP
3.6,0.16667,-154.61087940029876,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,SP
3.61,0.16667,-154.61079780878524,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,SP
3.62,0.16667,-154.61071259987122,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,SP
3.63,0.16667,-154.61062396184553,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,SP
3.64,0.16667,-154.61053207615151,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,SP
3.65,0.16667,-154.6104371176112,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,SP
3.66,0.16667,-154.61033925464292,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,SP
3.67,0.16667,-154.61023864947177,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,SP
3.68,0.16667,-154.6101354583337,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,SP
3.69,0.16667,-154.6100298316733,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,SP
3.7,0.16667,-154.60992191433516,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,SP
3.71,0.16667,-154.60981184574942,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,SP
3.72,0.16667,-154.60969976011137,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,SP
3.73,0.16667,-154.60958578655564,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,SP
3.74,0.16667,-154.60947004932453,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,SP
3.75,0.16667,-154.6093526679314,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,SP
3.76,0.16667,-154.60923375731875,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,SP
3.77,0.16667,-154.6091134280113,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,SP
3.78,0.16667,-154.60899178626428,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,SP
3.79,0.16667,-154.608868934207,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,SP
3.8,0.16667,-154.60874496998187,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,SP
3.81,0.16667,-154.60861998787902,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,SP
3.82,0.16667,-154.60849407846672,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,SP
3.83,0.16667,-154.60836732871746,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,SP
3.84,0.16667,-154.6082398221302,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,SP
3.85,0.16667,-154.60811163884864,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,SP
3.86,0.16667,-154.6079828557758,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,SP
3.87,0.16667,-154.60785354668474,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,SP
3.88,0.16667,-154.607723782326,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,SP
3.89,0.16667,-154.6075936305313,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,SP
3.9,0.16667,-154.60746315631437,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,SP
3.91,0.16667,-154.60733242196787,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,SP
3.92,0.16667,-154.60720148715782,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,SP
3.93,0.16667,-154.60707040901474,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,SP
3.94,0.16667,-154.60693924222173,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,SP
3.95,0.16667,-154.6068080390999,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,SP
3.96,0.16667,-154.60667684969093,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,SP
3.97,0.16667,-154.606545721837,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,SP
3.98,0.16667,-154.6064147012581,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,SP
3.99,0.16667,-154.60628383162694,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,SP
4.0,0.16667,-154.60615315464116,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,SP
4.01,0.16667,-154.60602271009347,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,SP
4.02,0.16667,-154.60589253593938,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,SP
4.03,0.16667,-154.60576266836264,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,SP
4.04,0.16667,-154.60563314183878,-154.5903496041936,fit-bootstrap/QMC-18-kTinf,SP
