written by TR 
1.000000000 
78.819589800 0.000000000 0.000000000 
39.409794900 68.259767083 0.000000000 
0.000000000 0.000000000 18.399999600 
Type1 
4108
Cartesian 
-0.00000726 -0.00000220 7.34047000 
2.15397000 1.18695000 7.34168000 
3.57361000 1.15883000 7.34325000 
6.41267000 1.10311000 7.34844000 
7.83230000 1.07619000 7.35185000 
1.46870000 2.43057000 7.34207000 
2.20276000 3.64602000 7.34402000 
3.62238000 3.61792000 7.34553000 
4.30769000 2.37430000 7.34516000 
5.72731000 2.34667000 7.34772000 
6.46093000 3.56245000 7.35053000 
7.88052000 3.53552000 7.35381000 
8.56596000 2.29200000 7.35447000 
3.67045000 6.07722000 7.34983000 
4.35598000 4.83367000 7.34844000 
5.77557000 4.80606000 7.35085000 
6.50853000 6.02221000 7.35447000 
7.92809000 5.99529000 7.35752000 
8.61355000 4.75170000 7.35726000 
4.40336000 7.29334000 7.35349000 
5.82294000 7.26576000 7.35569000 
6.55506000 8.48238000 7.35986000 
7.97460000 8.45546000 7.36261000 
8.66029000 7.21193000 7.36159000 
5.86907000 9.72579000 7.36179000 
8.70584000 9.67264000 7.36705000 
10.67130000 1.02264000 7.35985000 
12.09090000 0.99764000 7.36419000 
14.92990000 0.94705600 7.37321000 
16.34950000 0.92439700 7.37766000 
19.18870000 0.87715600 7.38636000 
9.98556000 2.26596000 7.35839000 
10.71870000 3.48217000 7.36158000 
12.13820000 3.45714000 7.36575000 
12.82410000 2.21389000 7.36703000 
14.24360000 2.19001000 7.37144000 
14.97620000 3.40670000 7.37460000 
16.39580000 3.38398000 7.37888000 
17.08220000 2.14112000 7.38039000 
18.50180000 2.11967000 7.38460000 
19.23380000 3.33683000 7.38750000 
10.03310000 4.72564000 7.36098000 
10.76540000 5.94230000 7.36485000 
12.18490000 5.91721000 7.36876000 
12.87070000 4.67381000 7.36931000 
14.29020000 4.64986000 7.37349000 
15.02190000 5.86702000 7.37724000 
16.44150000 5.84417000 7.38127000 
17.12770000 4.60113000 7.38223000 
18.54720000 4.57957000 7.38624000 
19.27850000 5.79720000 7.38967000 
10.07980000 7.18583000 7.36502000 
10.81120000 8.40301000 7.36933000 
12.23070000 8.37783000 7.37291000 
12.91650000 7.13439000 7.37283000 
14.33600000 7.11031000 7.37673000 
15.06670000 8.32803000 7.38087000 
16.48620000 8.30499000 7.38460000 
17.17250000 7.06185000 7.38510000 
18.59190000 7.04009000 7.38884000 
19.32220000 8.25825000 7.39265000 
10.12530000 9.64651000 7.37013000 
12.96120000 9.59558000 7.37729000 
14.38060000 9.57136000 7.38084000 
17.21610000 9.52324000 7.38871000 
18.63560000 9.50122000 7.39215000 
20.60830000 0.85697700 7.39040000 
23.44760000 0.81311700 7.39795000 
24.86720000 0.79534000 7.40126000 
27.70680000 0.75459200 7.40717000 
29.12640000 0.73891200 7.40958000 
20.65340000 3.31657000 7.39136000 
21.34050000 2.07416000 7.39280000 
22.76010000 2.05518000 7.39642000 
23.49180000 3.27277000 7.39891000 
24.91130000 3.25489000 7.40203000 
25.59910000 2.01295000 7.40323000 
27.01860000 1.99624000 7.40600000 
27.75000000 3.21418000 7.40801000 
29.16960000 3.19839000 7.41022000 
20.69800000 5.77675000 7.39330000 
21.38490000 4.53417000 7.39435000 
22.80440000 4.51504000 7.39775000 
23.53530000 5.73306000 7.40076000 
24.95490000 5.71496000 7.40365000 
25.64250000 4.47287000 7.40456000 
27.06200000 4.45598000 7.40712000 
27.79280000 5.67429000 7.40964000 
29.21230000 5.65825000 7.41162000 
20.74170000 8.23754000 7.39601000 
21.42860000 6.99484000 7.39674000 
22.84810000 6.97545000 7.39990000 
23.57810000 8.19398000 7.40328000 
24.99760000 8.17554000 7.40593000 
25.68520000 6.93337000 7.40663000 
27.10480000 6.91618000 7.40896000 
27.83460000 8.13493000 7.41186000 
29.25420000 8.11850000 7.41361000 
21.47130000 9.45618000 7.39973000 
22.89070000 9.43645000 7.40263000 
25.72700000 9.39445000 7.40920000 
27.14650000 9.37685000 7.41129000 
31.96620000 0.70070300 7.41361000 
33.38580000 0.68659300 7.41506000 
36.22580000 0.65007200 7.41717000 
37.64540000 0.63683000 7.41766000 
29.85800000 1.95686000 7.41105000 
31.27750000 1.94200000 7.41287000 
32.00880000 3.16020000 7.41437000 
33.42840000 3.14597000 7.41561000 
34.11720000 1.90477000 7.41602000 
35.53680000 1.89114000 7.41688000 
36.26800000 3.10944000 7.41787000 
37.68760000 3.09608000 7.41816000 
38.37670000 1.85508000 7.41812000 
29.90060000 4.41663000 7.41224000 
31.32020000 4.40158000 7.41385000 
32.05090000 5.62006000 7.41586000 
33.47040000 5.60556000 7.41688000 
34.15940000 4.36434000 7.41712000 
35.57890000 4.35052000 7.41777000 
36.30980000 5.56901000 7.41928000 
37.72940000 5.55536000 7.41935000 
38.41870000 4.31444000 7.41917000 
29.94260000 6.87685000 7.41410000 
31.36220000 6.86147000 7.41548000 
32.09210000 8.08030000 7.41789000 
33.51170000 8.06538000 7.41869000 
34.20090000 6.82421000 7.41885000 
35.62050000 6.81003000 7.41929000 
