written by TR 
1.000000000 
48.935453300 0.000000000 0.000000000 
0.000000000 84.758691400 0.000000000 
0.000000000 0.000000000 15.000000000 
Type1 
3176
Cartesian 
0.27924700 9.81889000 2.99611000 
0.95428100 8.57190000 2.99143000 
0.21277500 7.36368000 2.98606000 
0.88759300 6.11652000 2.97850000 
0.14516100 4.90891000 2.96891000 
0.81852800 3.66105000 2.95904000 
0.07414950 2.45449000 2.94893000 
0.74583400 1.20582000 2.94290000 
0.00001367 -0.00000273 2.93962000 
3.11218000 9.73993000 2.99555000 
2.37155000 8.53111000 2.99218000 
3.04553000 7.28333000 2.98789000 
2.30476000 6.07464000 2.98065000 
2.97790000 4.82645000 2.97477000 
2.23564000 3.61858000 2.96330000 
2.90746000 2.36986000 2.95908000 
2.16297000 1.16319000 2.94891000 
4.52938000 9.69971000 2.99559000 
5.20293000 8.45160000 2.99349000 
4.46263000 7.24258000 2.98999000 
5.13586000 5.99434000 2.98792000 
4.39492000 4.78559000 2.98047000 
5.06723000 3.53704000 2.97865000 
4.32450000 2.32920000 2.96881000 
4.99629000 1.08063000 2.97051000 
7.36039000 9.62028000 2.99772000 
6.62008000 8.41129000 2.99493000 
7.29384000 7.16330000 2.99531000 
6.55294000 5.95456000 2.99156000 
7.22623000 4.70648000 2.99171000 
6.48427000 3.49814000 2.98575000 
7.15694000 2.24998000 2.98664000 
6.41340000 1.04241000 2.98052000 
8.77760000 9.57991000 3.00126000 
9.45205000 8.33227000 3.00291000 
8.71106000 7.12365000 2.99856000 
9.38550000 5.87618000 2.99999000 
8.64339000 4.66804000 2.99560000 
9.31729000 3.42047000 2.99615000 
8.57408000 2.21273000 2.99186000 
9.24750000 0.96511800 2.99269000 
0.46283400 8.61132000 6.40829000 
0.52956300 6.15686000 6.42135000 
0.59865000 3.70285000 6.44092000 
0.67137200 1.24881000 6.45710000 
0.00001254 -0.00000255 6.46038000 
2.55669000 9.89829000 6.40469000 
1.88035000 8.65227000 6.40844000 
2.62334000 7.44494000 6.41208000 
1.94700000 6.19890000 6.41953000 
2.69090000 4.99215000 6.42523000 
2.01598000 3.74540000 6.43670000 
2.76131000 2.53938000 6.44096000 
2.08860000 1.29145000 6.45108000 
2.83439000 0.08554750 6.44832000 
3.97436000 9.93879000 6.40507000 
4.71786000 8.73166000 6.40650000 
4.04097000 7.48603000 6.41001000 
4.78480000 6.27916000 6.41211000 
4.10843000 5.03328000 6.41935000 
4.85329000 3.82693000 6.42151000 
4.17868000 2.58016000 6.43109000 
4.92419000 1.37400000 6.42958000 
4.25156000 0.12609700 6.43670000 
6.81254000 10.01800000 6.40171000 
6.13553000 8.77240000 6.40441000 
6.87895000 7.56518000 6.40445000 
6.20240000 6.31936000 6.40782000 
6.94636000 5.11237000 6.40857000 
6.27077000 3.86610000 6.41394000 
7.01551000 2.65939000 6.41375000 
6.34148000 1.41231000 6.41942000 
7.08621000 0.20543100 6.41606000 
8.23021000 10.05880000 6.39671000 
8.97309000 8.85127000 6.39603000 
8.29649000 7.60538000 6.40006000 
9.03941000 6.39769000 6.40026000 
8.36381000 5.15127000 6.40389000 
9.10739000 3.94381000 6.40472000 
8.43284000 2.69688000 6.40812000 
9.17706000 1.48964000 6.40776000 
8.50341000 0.24224900 6.41001000 
11.60920000 9.50235000 3.01747000 
10.86930000 8.29298000 3.00930000 
11.54460000 7.04595000 3.01152000 
10.80280000 5.83769000 3.00459000 
11.47780000 4.59070000 3.00528000 
10.73450000 3.38307000 2.99946000 
11.40870000 2.13583000 2.99909000 
10.66470000 0.92846200 2.99544000 
13.02640000 9.46495000 3.02762000 
13.70200000 8.21803000 3.03044000 
12.96190000 7.00864000 3.01986000 
13.63750000 5.76194000 3.02113000 
12.89510000 4.55380000 3.01123000 
13.56990000 3.30690000 3.01075000 
12.82600000 2.09945000 3.00298000 
13.49990000 0.85212800 3.00274000 
15.85680000 9.39478000 3.05270000 
15.11920000 8.18359000 3.04114000 
15.79510000 6.93693000 3.04331000 
15.05470000 5.72732000 3.03082000 
15.73000000 4.48064000 3.03093000 
14.98720000 3.27237000 3.01877000 
15.66140000 2.02531000 3.01832000 
14.91710000 0.81770600 3.00944000 
17.27380000 9.36364000 3.06151000 
17.95010000 8.11701000 3.06462000 
17.21210000 6.90562000 3.05343000 
17.88800000 5.65913000 3.05450000 
17.14720000 4.44933000 3.04141000 
17.82200000 3.20259000 3.04087000 
17.07860000 1.99411000 3.02854000 
17.75220000 0.74696900 3.02961000 
19.42620000 10.54730000 3.07417000 
19.36700000 8.08850000 3.07090000 
19.30500000 5.63106000 3.06298000 
19.23910000 3.17502000 3.05078000 
19.16940000 0.71967000 3.04045000 
11.06850000 10.13640000 6.38018000 
10.39060000 8.89122000 6.38813000 
11.13270000 7.68304000 6.38852000 
10.45680000 6.43676000 6.39474000 
11.19930000 5.22864000 6.39631000 
10.52470000 3.98161000 6.40091000 
11.26810000 2.77386000 6.40233000 
10.59430000 1.52644000 6.40485000 
11.33830000 0.31900600 6.40415000 
12.48620000 10.17460000 6.36827000 
13.22790000 8.96618000 6.36942000 
12.55010000 7.72103000 6.37928000 
13.29210000 6.51254000 6.38150000 
12.61650000 5.26605000 6.38999000 
13.35930000 4.05785000 6.39231000 
12.68520000 2.81053000 6.39830000 
13.42900000 1.60281000 6.39855000 
12.75550000 0.35523100 6.40105000 
15.32610000 10.24480000 6.34737000 
14.64560000 9.00147000 6.35761000 
15.38740000 7.79277000 6.36049000 
14.70950000 6.54776000 6.37139000 
15.45190000 5.33927000 6.37421000 
14.77650000 4.09281000 6.38417000 
15.51990000 2.88473000 6.38511000 
14.84620000 1.63740000 6.39182000 
15.59050000 0.42974500 6.38832000 
16.74410000 10.27710000 6.33660000 
17.48580000 9.06807000 6.34005000 
16.80500000 7.82482000 6.34909000 
17.54730000 6.61604000 6.35220000 
16.86930000 5.37113000 6.36294000 
17.61240000 4.16265000 6.36467000 
16.93720000 2.91625000 6.37448000 
17.68130000 1.70815000 6.37246000 
17.00770000 0.46097500 6.37818000 
18.90360000 9.09757000 6.33070000 
18.96480000 6.64484000 6.34114000 
19.02980000 4.19074000 6.35292000 
19.09860000 1.73565000 6.36093000 
20.10350000 9.30105000 3.07807000 
20.04390000 6.84237000 3.07306000 
19.98090000 4.38480000 3.06254000 
19.91340000 1.92835000 3.05012000 
22.25690000 10.48630000 3.08220000 
21.52040000 9.27369000 3.07887000 
22.19890000 8.02828000 3.08206000 
21.46090000 6.81630000 3.07641000 
22.13840000 5.57077000 3.07641000 
21.39800000 4.35994000 3.06814000 
22.07360000 3.11392000 3.06600000 
21.33060000 1.90436000 3.05762000 
22.00470000 0.65784100 3.05732000 
23.67420000 10.45840000 3.07924000 
24.35450000 9.21408000 3.08301000 
23.61600000 8.00249000 3.08042000 
24.29550000 6.75797000 3.08091000 
23.55550000 5.54692000 3.07635000 
24.23300000 4.30173000 3.07331000 
23.49080000 3.09164000 3.06777000 
24.16590000 1.84562000 3.06447000 
23.42190000 0.63634700 3.06111000 
26.51160000 10.39800000 3.08091000 
25.77190000 9.18727000 3.07872000 
26.45320000 7.94390000 3.07906000 
25.71270000 6.73343000 3.07643000 
26.39210000 5.48920000 3.07267000 
25.65030000 4.27920000 3.06947000 
26.32680000 3.03378000 3.06374000 
25.58320000 1.82444000 3.06211000 
26.25760000 0.57815000 3.05878000 
27.92940000 10.36970000 3.07604000 
28.61210000 9.12734000 3.07499000 
27.87080000 7.91765000 3.07224000 
28.55160000 6.67427000 3.06726000 
27.80950000 5.46480000 3.06482000 
28.48750000 4.21998000 3.05702000 
27.74410000 3.01090000 3.05610000 
28.41920000 1.76478000 3.04926000 
27.67480000 0.55604700 3.05243000 
19.58630000 10.33970000 6.32693000 
19.64530000 7.88831000 6.33382000 
19.70730000 5.43581000 6.34354000 
19.77330000 2.98204000 6.35317000 
19.84300000 0.52723000 6.35651000 
21.00420000 10.36840000 6.32102000 
21.74480000 9.15833000 6.32374000 
21.06300000 7.91541000 6.32549000 
21.80430000 6.70554000 6.32805000 
21.12480000 5.46147000 6.33375000 
21.86720000 4.25195000 6.33602000 
21.19070000 3.00650000 6.34320000 
21.93450000 1.79746000 6.34308000 
21.26030000 0.55104900 6.34744000 
23.84380000 10.42890000 6.32124000 
23.16240000 9.18538000 6.31839000 
23.90190000 7.97445000 6.32064000 
23.22170000 6.73048000 6.32151000 
23.96240000 5.51993000 6.32495000 
23.28450000 4.27502000 6.32938000 
24.02710000 3.06518000 6.33301000 
23.35180000 1.81925000 6.33746000 
24.09590000 0.61004200 6.33839000 
25.26120000 10.45680000 6.31750000 
25.99870000 9.24479000 6.31978000 
25.31920000 8.00006000 6.31702000 
26.05790000 6.78843000 6.32112000 
25.37960000 5.54339000 6.32202000 
26.12040000 4.33266000 6.32828000 
25.44430000 3.08692000 6.33143000 
26.18740000 1.87728000 6.33748000 
25.51320000 0.63092700 6.33873000 
28.09390000 10.51750000 6.32244000 
27.41570000 9.27171000 6.31834000 
28.15260000 8.05923000 6.32351000 
27.47490000 6.81354000 6.32159000 
28.21390000 5.60206000 6.32968000 
27.53750000 4.35613000 6.33072000 
28.27920000 3.14605000 6.34059000 
27.60470000 1.89962000 6.34194000 
28.34860000 0.69062300 6.34994000 
30.77140000 10.30830000 3.07062000 
30.02990000 9.09904000 3.06709000 
30.71140000 7.85619000 3.06025000 
