d,disregistry,energy,energy_inf,label,stacking
4.06,0.0,-154.60559649292895,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
4.07,0.0,-154.60545763353807,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
4.08,0.0,-154.60531934201043,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
4.09,0.0,-154.6051816447697,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
4.1,0.0,-154.60504456683336,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
4.11,0.0,-154.60490813186541,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
4.12,0.0,-154.6047723622269,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
4.13,0.0,-154.60463727902496,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
4.14,0.0,-154.60450290216014,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
4.15,0.0,-154.60436925037212,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
4.16,0.0,-154.60423634128387,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
4.17,0.0,-154.60410419144432,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
4.18,0.0,-154.60397281636955,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
4.19,0.0,-154.60384223058264,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
4.2,0.0,-154.60371244765207,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
4.21,0.0,-154.60358348022885,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
4.22,0.0,-154.60345534008243,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
4.23,0.0,-154.60332803813526,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
4.24,0.0,-154.60320158449625,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
4.25,0.0,-154.60307598849306,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
4.26,0.0,-154.6029512587032,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
4.27,0.0,-154.60282740298425,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
4.28,0.0,-154.60270442850273,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
4.29,0.0,-154.6025823417623,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
4.3,0.0,-154.60246114863065,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
4.31,0.0,-154.60234085436576,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
4.32,0.0,-154.60222146364106,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
4.33,0.0,-154.6021029805697,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
4.34,0.0,-154.60198540872798,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
4.35,0.0,-154.60186875117816,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
4.36,0.0,-154.6017530104901,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
4.37,0.0,-154.6016381887625,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
4.38,0.0,-154.6015242876431,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
4.39,0.0,-154.60141130834825,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
4.4,0.0,-154.601299251682,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
4.41,0.0,-154.60118811805413,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
4.42,0.0,-154.6010779074978,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
4.43,0.0,-154.60096861968657,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
4.44,0.0,-154.60086025395054,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
4.45,0.0,-154.60075280929232,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
4.46,0.0,-154.60064628440205,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
4.47,0.0,-154.6005406776721,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
4.48,0.0,-154.6004359872111,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
4.49,0.0,-154.60033221085763,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
4.5,0.0,-154.6002293461932,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
4.51,0.0,-154.60012739055486,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
4.52,0.0,-154.60002634104737,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
4.53,0.0,-154.5999261945549,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
4.54,0.0,-154.5998269477523,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
4.55,0.0,-154.5997285971158,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
4.56,0.0,-154.5996311389337,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
4.57,0.0,-154.59953456931612,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
4.58,0.0,-154.59943888420486,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
4.59,0.0,-154.5993440793827,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
4.6,0.0,-154.5992501504822,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
4.61,0.0,-154.5991570929945,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
4.62,0.0,-154.59906490227738,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
4.63,0.0,-154.59897357356348,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
4.64,0.0,-154.59888310196771,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
4.65,0.0,-154.59879348249478,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
4.66,0.0,-154.59870471004615,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
4.67,0.0,-154.59861677942698,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
4.68,0.0,-154.59852968535247,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
4.69,0.0,-154.5984434224543,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
4.7,0.0,-154.59835798528653,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
4.71,0.0,-154.59827336833146,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
4.72,0.0,-154.59818956600523,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
4.73,0.0,-154.598106572663,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
4.74,0.0,-154.59802438260422,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
4.75,0.0,-154.5979429900774,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
4.76,0.0,-154.59786238928493,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
4.77,0.0,-154.59778257438754,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
4.78,0.0,-154.59770353950864,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
4.79,0.0,-154.5976252787385,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
4.8,0.0,-154.59754778613805,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
4.81,0.0,-154.59747105574297,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
4.82,0.0,-154.5973950815671,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
4.83,0.0,-154.59731985760604,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
4.84,0.0,-154.59724537784038,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
4.85,0.0,-154.59717163623907,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
4.86,0.0,-154.59709862676226,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
4.87,0.0,-154.5970263433644,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
4.88,0.0,-154.59695477999688,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
4.89,0.0,-154.59688393061077,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
4.9,0.0,-154.5968137891594,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
4.91,0.0,-154.59674434960064,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
4.92,0.0,-154.59667560589938,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
4.93,0.0,-154.59660755202964,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
4.94,0.0,-154.5965401819766,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
4.95,0.0,-154.59647348973877,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
4.96,0.0,-154.5964074693298,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
4.97,0.0,-154.59634211478024,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
4.98,0.0,-154.5962774201394,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
4.99,0.0,-154.59621337947675,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
5.0,0.0,-154.59614998688377,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
5.01,0.0,-154.59608723647523,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
5.02,0.0,-154.59602512239056,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
5.03,0.0,-154.59596363879527,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
5.04,0.0,-154.59590277988218,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
5.05,0.0,-154.59584253987256,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
5.06,0.0,-154.59578291301727,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
5.07,0.0,-154.5957238935978,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
5.08,0.0,-154.59566547592732,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
5.09,0.0,-154.59560765435145,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
5.1,0.0,-154.59555042324936,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
5.11,0.0,-154.59549377703442,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
5.12,0.0,-154.59543771015498,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
5.13,0.0,-154.59538221709522,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
5.14,0.0,-154.5953272923757,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
5.15,0.0,-154.59527293055405,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
5.16,0.0,-154.5952191262254,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
5.17,0.0,-154.59516587402325,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
5.18,0.0,-154.59511316861955,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
5.19,0.0,-154.59506100472552,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
5.2,0.0,-154.59500937709186,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
5.21,0.0,-154.5949582805092,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
5.22,0.0,-154.5949077098084,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
5.23,0.0,-154.59485765986105,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
5.24,0.0,-154.59480812557948,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
5.25,0.0,-154.59475910191722,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
5.26,0.0,-154.5947105838692,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
5.27,0.0,-154.5946625664718,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
5.28,0.0,-154.5946150448033,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
5.29,0.0,-154.59456801398377,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
5.3,0.0,-154.5945214691753,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
5.31,0.0,-154.59447540558207,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
5.32,0.0,-154.5944298184505,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
5.33,0.0,-154.5943847030692,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
5.34,0.0,-154.59434005476916,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
5.35,0.0,-154.5942958689235,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
5.36,0.0,-154.59425214094782,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
5.37,0.0,-154.59420886629982,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
5.38,0.0,-154.59416604047962,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
5.39,0.0,-154.5941236590294,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
5.4,0.0,-154.59408171753353,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
5.41,0.0,-154.59404021161836,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
5.42,0.0,-154.59399913695222,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
5.43,0.0,-154.59395848924535,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
5.44,0.0,-154.59391826424957,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
5.45,0.0,-154.59387845775836,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
5.46,0.0,-154.5938390656067,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
5.47,0.0,-154.5938000836707,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
5.48,0.0,-154.59376150786775,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
5.49,0.0,-154.5937233341561,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
5.5,0.0,-154.59368555853482,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
5.51,0.0,-154.5936481770435,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
5.52,0.0,-154.59361118576211,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
5.53,0.0,-154.59357458081087,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
5.54,0.0,-154.5935383583499,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
5.55,0.0,-154.593502514579,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
5.56,0.0,-154.59346704573758,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
5.57,0.0,-154.5934319481043,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
5.58,0.0,-154.59339721799682,-154.58955897915894,fit-bootstrap/QMC-09-kT0.004,AB
