written by TR 
1.000000000 
74.453670300 0.000000000 0.000000000 
0.000000000 128.957540000 0.000000000 
0.000000000 0.000000000 18.400000000 
Type1 
7352
Cartesian 
0.89909600 8.57756000 7.38931000 
0.16404600 7.36526000 7.38540000 
0.84589300 6.12211000 7.38220000 
0.11011700 4.91019000 7.37950000 
0.79147100 3.66680000 7.37758000 
0.05526730 2.45511000 7.37609000 
0.73638200 1.21160000 7.37535000 
0.00000125 0.00000130 7.37498000 
2.31661000 8.54577000 7.39019000 
2.99851000 7.30256000 7.38696000 
2.26338000 6.09027000 7.38301000 
2.94476000 4.84685000 7.38104000 
2.20894000 3.63493000 7.37834000 
2.89007000 2.39141000 7.37758000 
2.15384000 1.17971000 7.37608000 
5.15015000 8.48394000 7.39416000 
4.41596000 7.27109000 7.38897000 
5.09740000 6.02762000 7.38699000 
4.36221000 4.81531000 7.38299000 
5.04337000 3.57176000 7.38223000 
4.30752000 2.35982000 7.37948000 
4.98864000 1.11630000 7.37988000 
6.56756000 8.45313000 7.39727000 
7.24906000 7.20962000 7.39538000 
6.51481000 5.99671000 7.39013000 
7.19602000 4.75313000 7.38940000 
6.46080000 3.54077000 7.38534000 
7.14195000 2.29724000 7.38579000 
6.40608000 1.08525000 7.38299000 
8.66642000 7.17969000 7.39952000 
8.61340000 4.72310000 7.39366000 
9.29461000 3.47956000 7.39417000 
8.55937000 2.26711000 7.39013000 
9.24075000 1.02375000 7.39177000 
9.39944000 8.39338000 7.40576000 
9.34770000 5.93608000 7.39890000 
10.81670000 8.36473000 7.41052000 
11.49810000 7.12112000 7.41008000 
10.76500000 5.90733000 7.40400000 
11.44630000 4.66380000 7.40460000 
10.71200000 3.45072000 7.39951000 
11.39340000 2.20738000 7.40119000 
10.65820000 0.99483500 7.39727000 
13.64720000 8.30867000 7.42198000 
12.91540000 7.09394000 7.41553000 
13.59690000 5.85046000 7.41622000 
12.86360000 4.63658000 7.41049000 
13.54520000 3.39330000 7.41216000 
12.81080000 2.18010000 7.40741000 
13.49280000 0.93713900 7.41005000 
15.06440000 8.28321000 7.42720000 
15.74610000 7.03984000 7.42802000 
15.01410000 5.82506000 7.42209000 
15.69600000 4.58188000 7.42371000 
14.96260000 3.36791000 7.41854000 
15.64470000 2.12504000 7.42099000 
14.91020000 0.91173100 7.41679000 
17.89400000 8.23204000 7.43909000 
17.16330000 7.01633000 7.43333000 
17.84550000 5.77333000 7.43488000 
17.11320000 4.55851000 7.42967000 
17.79560000 3.31579000 7.43189000 
17.06200000 2.10173000 7.42746000 
17.74500000 0.85942500 7.43032000 
19.31120000 8.21034000 7.44348000 
19.99380000 6.96761000 7.44497000 
19.26270000 5.75194000 7.43998000 
19.94550000 4.50944000 7.44196000 
19.21290000 3.29459000 7.43760000 
19.89610000 2.05245000 7.44006000 
19.16240000 0.83830000 7.43650000 
22.14110000 8.16449000 7.45363000 
21.41100000 6.94804000 7.44897000 
22.09430000 5.70583000 7.45074000 
21.36270000 4.49023000 7.44660000 
