d,disregistry,energy,energy_inf,label,stacking
3.19,0.0,-154.60905070792515,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
3.2,0.0,-154.60940134842102,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
3.21,0.0,-154.60972975629048,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
3.22,0.0,-154.6100367720406,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
3.23,0.0,-154.61032320797966,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
3.24,0.0,-154.61058984911924,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
3.25,0.0,-154.61083745404773,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
3.26,0.0,-154.61106675577693,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
3.27,0.0,-154.61127846256218,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
3.28,0.0,-154.6114732586969,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
3.29,0.0,-154.61165180528215,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
3.3,0.0,-154.61181474097253,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
3.31,0.0,-154.6119626826983,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
3.32,0.0,-154.61209622636537,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
3.33,0.0,-154.61221594753297,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
3.34,0.0,-154.61232240207042,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
3.35,0.0,-154.61241612679308,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
3.36,0.0,-154.6124976400785,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
3.37,0.0,-154.61256744246322,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
3.38,0.0,-154.61262601722075,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
3.39,0.0,-154.61267383092147,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
3.4,0.0,-154.6127113339749,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
3.41,0.0,-154.61273896115492,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
3.42,0.0,-154.6127571321084,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
3.43,0.0,-154.61276625184794,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
3.44,0.0,-154.61276671122883,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
3.45,0.0,-154.61275888741127,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
3.46,0.0,-154.61274314430779,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
3.47,0.0,-154.61271983301663,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
3.48,0.0,-154.61268929224127,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
3.49,0.0,-154.612651848697,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
3.5,0.0,-154.6126078175042,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
3.51,0.0,-154.61255750256962,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
3.52,0.0,-154.61250119695512,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
3.53,0.0,-154.61243918323513,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
3.54,0.0,-154.61237173384234,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
3.55,0.0,-154.61229911140288,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
3.56,0.0,-154.6122215690604,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
3.57,0.0,-154.61213935079016,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
3.58,0.0,-154.61205269170287,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
3.59,0.0,-154.61196181833913,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
3.6,0.0,-154.61186694895417,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
3.61,0.0,-154.61176829379372,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
3.62,0.0,-154.61166605536104,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
3.63,0.0,-154.6115604286753,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
3.64,0.0,-154.61145160152182,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
3.65,0.0,-154.61133975469426,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
3.66,0.0,-154.611225062229,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
3.67,0.0,-154.6111076916321,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
3.68,0.0,-154.6109878040989,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
3.69,0.0,-154.6108655547265,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
3.7,0.0,-154.61074109271965,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
3.71,0.0,-154.61061456158976,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
3.72,0.0,-154.61048609934767,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
3.73,0.0,-154.61035583869003,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
3.74,0.0,-154.61022390717991,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
3.75,0.0,-154.61009042742134,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
3.76,0.0,-154.6099555172284,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
3.77,0.0,-154.6098192897887,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
3.78,0.0,-154.60968185382166,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
3.79,0.0,-154.60954331373154,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
3.8,0.0,-154.60940376975572,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
3.81,0.0,-154.60926331810796,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
3.82,0.0,-154.60912205111705,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
3.83,0.0,-154.60898005736107,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
3.84,0.0,-154.60883742179706,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
3.85,0.0,-154.60869422588672,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
3.86,0.0,-154.60855054771784,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
3.87,0.0,-154.60840646212176,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
3.88,0.0,-154.608262040787,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
3.89,0.0,-154.60811735236933,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
3.9,0.0,-154.607972462598,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
3.91,0.0,-154.6078274343787,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
3.92,0.0,-154.6076823278928,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
3.93,0.0,-154.60753720069383,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
3.94,0.0,-154.60739210780037,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
3.95,0.0,-154.60724710178604,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
3.96,0.0,-154.60710223286648,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
3.97,0.0,-154.60695754898356,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
3.98,0.0,-154.60681309588662,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
3.99,0.0,-154.60666891721124,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
4.0,0.0,-154.60652505455514,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
4.01,0.0,-154.60638154755182,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
4.02,0.0,-154.60623843394168,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
4.03,0.0,-154.60609574964053,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
4.04,0.0,-154.6059535288063,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
4.05,0.0,-154.60581180390295,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
4.06,0.0,-154.60567060576278,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
4.07,0.0,-154.6055299636463,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
4.08,0.0,-154.60538990530017,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
4.09,0.0,-154.6052504570134,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
4.1,0.0,-154.6051116436713,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
4.11,0.0,-154.60497348880799,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
4.12,0.0,-154.6048360146568,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
4.13,0.0,-154.60469924219925,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
4.14,0.0,-154.60456319121226,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
4.15,0.0,-154.60442788031366,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
4.16,0.0,-154.6042933270064,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
4.17,0.0,-154.6041595477209,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
4.18,0.0,-154.60402655785654,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
4.19,0.0,-154.60389437182093,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
4.2,0.0,-154.60376300306865,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
4.21,0.0,-154.60363246413806,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
4.22,0.0,-154.60350276668726,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
4.23,0.0,-154.6033739215285,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
4.24,0.0,-154.60324593866167,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
4.25,0.0,-154.60311882730645,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
4.26,0.0,-154.60299259593342,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
4.27,0.0,-154.60286725229417,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
4.28,0.0,-154.6027428034502,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
4.29,0.0,-154.602619255801,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
4.3,0.0,-154.60249661511094,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
4.31,0.0,-154.6023748865355,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
4.32,0.0,-154.6022540746463,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
4.33,0.0,-154.60213418345552,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
4.34,0.0,-154.60201521643916,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
4.35,0.0,-154.60189717655985,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
4.36,0.0,-154.60178006628848,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
4.37,0.0,-154.60166388762536,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
4.38,0.0,-154.6015486421205,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
4.39,0.0,-154.6014343308931,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
4.4,0.0,-154.60132095465065,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
4.41,0.0,-154.60120851370684,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
4.42,0.0,-154.60109700799936,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
4.43,0.0,-154.60098643710674,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
4.44,0.0,-154.60087680026467,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
4.45,0.0,-154.60076809638173,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
4.46,0.0,-154.60066032405456,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
4.47,0.0,-154.60055348158255,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
4.48,0.0,-154.6004475669818,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
4.49,0.0,-154.60034257799876,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
4.5,0.0,-154.60023851212333,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
4.51,0.0,-154.60013536660134,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
4.52,0.0,-154.60003313844686,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
4.53,0.0,-154.59993182445376,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
4.54,0.0,-154.59983142120703,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
4.55,0.0,-154.59973192509347,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
4.56,0.0,-154.59963333231235,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
4.57,0.0,-154.59953563888527,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
4.58,0.0,-154.59943884066595,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
4.59,0.0,-154.59934293334936,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
4.6,0.0,-154.59924791248085,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
4.61,0.0,-154.59915377346468,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
4.62,0.0,-154.59906051157225,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
4.63,0.0,-154.59896812195015,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
4.64,0.0,-154.59887659962777,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
4.65,0.0,-154.59878593952467,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
4.66,0.0,-154.59869613645762,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
4.67,0.0,-154.5986071851475,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
4.68,0.0,-154.59851908022566,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
4.69,0.0,-154.5984318162404,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
4.7,0.0,-154.59834538766287,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
4.71,0.0,-154.59825978889282,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
4.72,0.0,-154.59817501426426,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
4.73,0.0,-154.5980910580508,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
4.74,0.0,-154.59800791447066,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
4.75,0.0,-154.59792557769165,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
4.76,0.0,-154.59784404183588,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
4.77,0.0,-154.59776330098427,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
4.78,0.0,-154.59768334918084,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
4.79,0.0,-154.59760418043692,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
4.8,0.0,-154.5975257887351,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
4.81,0.0,-154.59744816803303,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
4.82,0.0,-154.597371312267,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
4.83,0.0,-154.5972952153556,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
4.84,0.0,-154.59721987120287,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
4.85,0.0,-154.59714527370164,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
4.86,0.0,-154.59707141673647,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
4.87,0.0,-154.59699829418662,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
4.88,0.0,-154.59692589992886,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
4.89,0.0,-154.5968542278401,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
4.9,0.0,-154.59678327179998,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
4.91,0.0,-154.5967130256931,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
4.92,0.0,-154.5966434834117,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
4.93,0.0,-154.5965746388575,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
4.94,0.0,-154.59650648594402,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
4.95,0.0,-154.59643901859852,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
4.96,0.0,-154.59637223076382,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
4.97,0.0,-154.5963061164003,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
4.98,0.0,-154.59624066948746,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
4.99,0.0,-154.5961758840256,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
5.0,0.0,-154.59611175403734,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
5.01,0.0,-154.59604827356918,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
5.02,0.0,-154.59598543669287,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
5.03,0.0,-154.5959232375066,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
5.04,0.0,-154.5958616701365,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
5.05,0.0,-154.59580072873752,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
5.06,0.0,-154.5957404074948,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
5.07,0.0,-154.59568070062454,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
5.08,0.0,-154.5956216023752,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
5.09,0.0,-154.59556310702814,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
5.1,0.0,-154.5955052088988,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
5.11,0.0,-154.5954479023373,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
5.12,0.0,-154.59539118172927,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
5.13,0.0,-154.59533504149667,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
5.14,0.0,-154.59527947609828,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
5.15,0.0,-154.5952244800305,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
5.16,0.0,-154.59517004782785,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
5.17,0.0,-154.59511617406346,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
5.18,0.0,-154.59506285334965,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
5.19,0.0,-154.59501008033834,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
5.2,0.0,-154.5949578497215,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
5.21,0.0,-154.5949061562316,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
5.22,0.0,-154.59485499464174,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
5.23,0.0,-154.59480435976616,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
5.24,0.0,-154.59475424646058,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
5.25,0.0,-154.5947046496222,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
5.26,0.0,-154.5946555641902,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
5.27,0.0,-154.5946069851457,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
5.28,0.0,-154.59455890751215,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
5.29,0.0,-154.59451132635533,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
5.3,0.0,-154.5944642367835,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
5.31,0.0,-154.59441763394753,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
5.32,0.0,-154.59437151304098,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
5.33,0.0,-154.59432586930006,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
5.34,0.0,-154.59428069800387,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
5.35,0.0,-154.5942359944741,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
5.36,0.0,-154.5941917540754,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
5.37,0.0,-154.59414797221504,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
5.38,0.0,-154.59410464434302,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
5.39,0.0,-154.59406176595206,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
5.4,0.0,-154.5940193325774,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
5.41,0.0,-154.59397733979682,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
5.42,0.0,-154.5939357832305,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
5.43,0.0,-154.5938946585409,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
5.44,0.0,-154.59385396143264,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
5.45,0.0,-154.59381368765244,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
5.46,0.0,-154.59377383298886,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
5.47,0.0,-154.5937343932722,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
5.48,0.0,-154.59369536437435,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
5.49,0.0,-154.5936567422086,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
5.5,0.0,-154.59361852272937,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
5.51,0.0,-154.59358070193218,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
5.52,0.0,-154.59354327585334,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
5.53,0.0,-154.59350624056975,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
5.54,0.0,-154.5934695921987,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
5.55,0.0,-154.5934333268976,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
5.56,0.0,-154.59339744086392,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
5.57,0.0,-154.5933619303347,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
5.58,0.0,-154.5933267915865,-154.58944304994688,fit-bootstrap/QMC-10-kT0.004,AB
