label,disregistry,d,energy,energy_inf,stacking
fit/DFT-D2-kT0.011,0.0,3.24,-154.91448424999277,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,3.25,-154.9144984434765,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,3.26,-154.91450312000092,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,3.27,-154.9144987018007,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,3.28,-154.91448559596262,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,3.29,-154.91446419493178,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,3.3,-154.91443487700198,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,3.31,-154.9143980067896,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,3.32,-154.91435393569273,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,3.33,-154.91430300233498,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,3.34,-154.91424553299515,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,3.35,-154.91418184202283,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,3.36,-154.91411223224065,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,3.37,-154.91403699533328,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,3.38,-154.91395641222385,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,3.39,-154.9138707534383,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,3.4,-154.91378027945743,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,3.41,-154.91368524105812,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,3.42,-154.91358587964265,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,3.43,-154.91348242755805,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,3.44,-154.91337510840438,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,3.45,-154.91326413733333,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,3.46,-154.91314972133685,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,3.47,-154.9130320595265,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,3.48,-154.9129113434034,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,3.49,-154.9127877571197,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,3.5,-154.91266147773095,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,3.51,-154.91253267544076,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,3.52,-154.91240151383693,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,3.53,-154.91226815012016,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,3.54,-154.91213273532492,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,3.55,-154.9119954145334,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,3.56,-154.91185632708203,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,3.57,-154.91171560676148,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,3.58,-154.91157338200983,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,3.59,-154.9114297760995,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,3.6,-154.911284907318,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,3.61,-154.91113888914242,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,3.62,-154.91099183040862,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,3.63,-154.91084383547437,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,3.64,-154.91069500437715,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,3.65,-154.91054543298694,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,3.66,-154.9103952131537,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,3.67,-154.91024443284988,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,3.68,-154.91009317630844,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,3.69,-154.90994152415604,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,3.7,-154.90978955354183,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,3.71,-154.90963733826192,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,3.72,-154.90948494887974,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,3.73,-154.9093324528423,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,3.74,-154.90917991459264,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,3.75,-154.9090273956783,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,3.76,-154.9088749548563,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,3.77,-154.9087226481946,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,3.78,-154.90857052917016,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,3.79,-154.90841864876336,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,3.8,-154.9082670555497,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,3.81,-154.90811579578806,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,3.82,-154.90796491350622,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,3.83,-154.90781445058312,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,3.84,-154.90766444682876,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,3.85,-154.90751494006102,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,3.86,-154.90736596618007,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,3.87,-154.90721755924008,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,3.88,-154.90706975151875,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,3.89,-154.90692257358413,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,3.9,-154.90677605435934,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,3.91,-154.90663022118508,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,3.92,-154.9064850998799,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,3.93,-154.90634071479838,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,3.94,-154.90619708888755,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,3.95,-154.906054243741,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,3.96,-154.90591219965134,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,3.97,-154.90577097566077,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,3.98,-154.90563058961007,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,3.99,-154.9054910581855,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,4.0,-154.9053523969645,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,4.01,-154.9052146204595,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,4.02,-154.9050777421604,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,4.03,-154.90494177457526,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,4.04,-154.90480672927006,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,4.05,-154.90467261690654,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,4.06,-154.904539447279,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,4.07,-154.90440722934977,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,4.08,-154.90427597128345,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,4.09,-154.9041456804797,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,4.1,-154.90401636360528,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,4.11,-154.90388802662454,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,4.12,-154.90376067482913,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,4.13,-154.90363431286647,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,4.14,-154.90350894476728,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,4.15,-154.90338457397206,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,4.16,-154.9032612033567,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,4.17,-154.90313883525707,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,4.18,-154.90301747149294,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,4.19,-154.90289711339062,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,4.2,-154.90277776180523,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,4.21,-154.90265941714188,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,4.22,-154.90254207937613,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,4.23,-154.90242574807382,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,4.24,-154.90231042240998,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,4.25,-154.90219610118723,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,4.26,-154.90208278285334,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,4.27,-154.90197046551827,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,4.28,-154.90185914697048,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,4.29,-154.90174882469273,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,4.3,-154.9016394958772,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,4.31,-154.9015311574401,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,4.32,-154.90142380603567,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,4.33,-154.90131743806973,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,4.34,-154.9012120497127,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,4.35,-154.9011076369121,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,4.36,-154.90100419540445,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,4.37,-154.90090172072706,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,4.38,-154.90080020822904,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,4.39,-154.90069965308194,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,4.4,-154.90060005029017,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,4.41,-154.9005013947007,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,4.42,-154.90040368101285,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,4.43,-154.90030690378708,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,4.44,-154.90021105745393,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,4.45,-154.9001161363225,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,4.46,-154.9000221345884,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,4.47,-154.89992904634158,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,4.48,-154.89983686557377,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,4.49,-154.89974558618562,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,4.5,-154.89965520199362,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,4.51,-154.89956570673658,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,4.52,-154.89947709408202,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,4.53,-154.8993893576322,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,4.54,-154.89930249092993,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,4.55,-154.89921648746412,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,4.56,-154.89913134067507,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,4.57,-154.89904704395965,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,4.58,-154.89896359067615,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,4.59,-154.8988809741489,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,4.6,-154.89879918767284,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,4.61,-154.8987182245177,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,4.62,-154.89863807793222,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,4.63,-154.89855874114795,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,4.64,-154.898480207383,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,4.65,-154.89840246984568,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,4.66,-154.8983255217379,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,4.67,-154.89824935625828,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,4.68,-154.89817396660553,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,4.69,-154.89809934598108,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,4.7,-154.89802548759226,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,4.71,-154.89795238465464,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,4.72,-154.89788003039487,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,4.73,-154.89780841805296,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,4.74,-154.89773754088458,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,4.75,-154.89766739216344,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,4.76,-154.8975979651832,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,4.77,-154.89752925325948,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,4.78,-154.89746124973186,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,4.79,-154.89739394796555,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,4.8,-154.8973273413531,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,4.81,-154.8972614233161,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,4.82,-154.89719618730655,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,4.83,-154.89713162680835,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,4.84,-154.89706773533868,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,4.85,-154.89700450644918,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,4.86,-154.8969419337273,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,4.87,-154.8968800107973,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,4.88,-154.89681873132128,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,4.89,-154.8967580890003,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,4.9,-154.89669807757514,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,4.91,-154.89663869082736,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,4.92,-154.89657992257995,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,4.93,-154.8965217666981,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,4.94,-154.89646421709003,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,4.95,-154.89640726770745,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,4.96,-154.89635091254624,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,4.97,-154.89629514564703,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,4.98,-154.89623996109563,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,4.99,-154.8961853530236,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,5.0,-154.89613131560856,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,5.01,-154.89607784307455,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,5.02,-154.8960249296925,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,5.03,-154.89597256978038,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,5.04,-154.8959207577036,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,5.05,-154.89586948787516,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,5.06,-154.8958187547559,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,5.07,-154.8957685528546,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,5.08,-154.8957188767282,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,5.09,-154.89566972098186,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,5.1,-154.8956210802691,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,5.11,-154.89557294929182,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,5.12,-154.8955253228003,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,5.13,-154.8954781955933,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,5.14,-154.89543156251804,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,5.15,-154.89538541847008,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,5.16,-154.89533975839336,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,5.17,-154.89529457728014,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,5.18,-154.89524987017083,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,5.19,-154.89520563215393,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,5.2,-154.89516185836595,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,5.21,-154.8951185439912,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,5.22,-154.8950756842617,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,5.23,-154.89503327445703,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,5.24,-154.89499130990401,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,5.25,-154.89494978597676,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,5.26,-154.89490869809617,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,5.27,-154.89486804173006,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,5.28,-154.89482781239263,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,5.29,-154.89478800564444,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,5.3,-154.894748617092,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,5.31,-154.89470964238774,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,5.32,-154.89467107722948,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,5.33,-154.89463291736035,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,5.34,-154.89459515856853,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,5.35,-154.8945577966868,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,5.36,-154.8945208275924,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,5.37,-154.89448424720666,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,5.38,-154.8944480514948,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,5.39,-154.89441223646548,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,5.4,-154.8943767981706,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,5.41,-154.89434173270496,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,5.42,-154.89430703620587,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,5.43,-154.89427270485297,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,5.44,-154.89423873486777,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,5.45,-154.89420512251343,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,5.46,-154.89417186409437,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,5.47,-154.89413895595592,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,5.48,-154.89410639448406,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,5.49,-154.89407417610494,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,5.5,-154.89404229728476,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,5.51,-154.89401075452926,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,5.52,-154.8939795443834,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,5.53,-154.89394866343108,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,5.54,-154.89391810829477,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,5.55,-154.89388787563516,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,5.56,-154.89385796215078,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,5.57,-154.8938283645778,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,5.58,-154.89379907968942,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,5.59,-154.89377010429587,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,5.6,-154.89374143524378,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,5.61,-154.89371306941598,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,5.62,-154.8936850037311,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,5.63,-154.8936572351433,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,5.64,-154.8936297606419,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,5.65,-154.89360257725093,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,5.66,-154.89357568202897,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,5.67,-154.89354907206877,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,5.68,-154.89352274449675,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,5.69,-154.89349669647297,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,5.7,-154.89347092519046,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,5.71,-154.89344542787515,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,5.72,-154.89342020178543,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,5.73,-154.89339524421183,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,5.74,-154.89337055247674,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,5.75,-154.89334612393398,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,5.76,-154.89332195596867,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,5.77,-154.89329804599666,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,5.78,-154.89327439146444,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,5.79,-154.89325098984872,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,5.8,-154.89322783865612,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,5.81,-154.89320493542286,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,5.82,-154.89318227771446,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,5.83,-154.8931598631255,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,5.84,-154.89313768927923,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,5.85,-154.89311575382723,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,5.86,-154.89309405444925,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,5.87,-154.89307258885287,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,5.88,-154.8930513547731,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,5.89,-154.89303034997224,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,5.9,-154.8930095722395,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,5.91,-154.89298901939068,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,5.92,-154.89296868926812,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,5.93,-154.89294857974002,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,5.94,-154.89292868870058,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,5.95,-154.89290901406943,-154.890572511823,AB
fit/DFT-D2-kT0.011,0.0,5.96,-154.89288955379152,-154.890572511823,AB
