written by TR 
1.000000000 
36.179139200 0.000000000 0.000000000 
0.000000000 62.664107200 0.000000000 
0.000000000 0.000000000 15.000000000 
Type1 
1736
Cartesian 
0.34509100 9.81738000 2.88493000 
1.01158000 8.56574000 2.87645000 
0.26096900 7.36295000 2.86817000 
0.92666900 6.11094000 2.86060000 
0.17517300 4.90863000 2.85348000 
0.84018100 3.65627000 2.84794000 
0.08799590 2.45433000 2.84326000 
0.75255200 1.20176000 2.84082000 
0.00000877 -0.00000277 2.83957000 
3.17817000 9.71880000 2.88720000 
2.42866000 8.51536000 2.87809000 
3.09428000 7.26319000 2.87148000 
2.34371000 6.06033000 2.86256000 
3.00872000 4.80790000 2.85762000 
2.25720000 3.60556000 2.85019000 
2.92179000 2.35297000 2.84795000 
2.16957000 1.15100000 2.84326000 
4.59518000 9.66888000 2.89032000 
5.26079000 8.41657000 2.88509000 
4.51127000 7.21307000 2.87555000 
5.17635000 5.96059000 2.87154000 
4.42570000 4.75771000 2.86251000 
5.09039000 3.50512000 2.86066000 
4.33878000 2.30276000 2.85345000 
5.00335000 1.05019000 2.85453000 
7.42627000 9.57123000 2.89924000 
6.67774000 8.36711000 2.89022000 
7.34302000 7.11464000 2.88740000 
6.59330000 5.91116000 2.87794000 
7.25821000 4.65863000 2.87662000 
6.50735000 3.45576000 2.86806000 
7.17209000 2.20325000 2.86903000 
6.42035000 1.00087000 2.86252000 
8.84321000 9.52244000 2.90441000 
8.75996000 7.06605000 2.89417000 
8.67515000 4.61026000 2.88467000 
8.58906000 2.15504000 2.87796000 
0.40539700 8.61510000 6.52338000 
0.49034100 6.16096000 6.53934000 
0.57684700 3.70682000 6.55205000 
0.66449100 1.25260000 6.55918000 
0.00000810 -0.00000024 6.56043000 
2.48995000 9.91656000 6.51260000 
1.82258000 8.66554000 6.52206000 
2.57387000 7.46314000 6.52846000 
1.90746000 6.21162000 6.53749000 
2.65942000 5.00957000 6.54238000 
1.99392000 3.75757000 6.54981000 
2.74635000 2.55575000 6.55206000 
2.08153000 1.30336000 6.55674000 
2.83407000 0.10158600 6.55555000 
3.90727000 9.96664000 6.50978000 
4.65858000 8.76425000 6.51491000 
3.99109000 7.51340000 6.52445000 
4.74299000 6.31131000 6.52852000 
4.07656000 5.05987000 6.53744000 
4.82891000 3.85798000 6.53940000 
4.16342000 2.60601000 6.54652000 
4.91593000 1.40417000 6.54549000 
4.25109000 0.15181000 6.54981000 
6.74452000 10.06420000 6.50096000 
6.07592000 8.81398000 6.50968000 
6.82766000 7.61177000 6.51280000 
6.16021000 6.36095000 6.52191000 
6.91238000 5.15891000 6.52355000 
6.24604000 3.90747000 6.53183000 
6.99842000 2.70550000 6.53108000 
