written by TR 
1.000000000 
87.213939900 0.000000000 0.000000000 
43.606969950 75.529487518 0.000000000 
0.000000000 0.000000000 18.400000000 
Type1 
5044
Cartesian 
0.73479800 1.21254000 7.37539000 
2.93847000 4.85058000 7.38041000 
2.20420000 3.63774000 7.37803000 
2.88693000 2.39512000 7.37737000 
2.15228000 1.18249000 7.37604000 
5.13936000 8.49032000 7.39196000 
4.40660000 7.27662000 7.38738000 
5.08962000 6.03406000 7.38564000 
4.35594000 4.82085000 7.38212000 
5.03871000 3.57821000 7.38145000 
4.30441000 2.36535000 7.37904000 
4.98713000 1.12273000 7.37939000 
6.55679000 8.46129000 7.39472000 
7.23987000 7.21868000 7.39304000 
6.50706000 6.00493000 7.38840000 
7.18986000 4.76226000 7.38776000 
6.45615000 3.54900000 7.38420000 
7.13891000 2.30638000 7.38459000 
6.40459000 1.09347000 7.38212000 
9.38891000 8.40496000 7.40226000 
8.65725000 7.19046000 7.39672000 
9.34011000 5.94776000 7.39616000 
8.60727000 4.73393000 7.39153000 
9.29007000 3.49129000 7.39198000 
8.55634000 2.27796000 7.38841000 
9.23931000 1.03549000 7.38986000 
10.80620000 8.37796000 7.40656000 
11.48920000 7.13525000 7.40615000 
10.75750000 5.92065000 7.40072000 
11.44030000 4.67802000 7.40124000 
10.70750000 3.46408000 7.39672000 
11.39050000 2.22163000 7.39820000 
10.65680000 1.00821000 7.39472000 
13.63690000 8.32513000 7.41695000 
12.90650000 7.10963000 7.41110000 
13.58950000 5.86702000 7.41171000 
12.85770000 4.65232000 7.40655000 
13.54080000 3.40992000 7.40804000 
12.80790000 2.19587000 7.40377000 
13.49140000 0.95377600 7.40614000 
15.05410000 8.30117000 7.42182000 
15.73730000 7.05866000 7.42254000 
15.00680000 5.84307000 7.41711000 
15.69010000 4.60075000 7.41858000 
14.95820000 3.38595000 7.41386000 
15.64180000 2.14393000 7.41609000 
14.90880000 0.92977300 7.41225000 
17.88380000 8.25309000 7.43292000 
17.15460000 7.03656000 7.42756000 
17.83810000 5.79438000 7.42899000 
17.10740000 4.57872000 7.42416000 
17.79130000 3.33684000 7.42622000 
17.05920000 2.12193000 7.42210000 
17.74360000 0.88045500 7.42476000 
19.30100000 8.23285000 7.43722000 
19.25540000 5.77433000 7.43392000 
19.20850000 3.31691000 7.43167000 
19.16100000 0.86057800 7.43062000 
19.98490000 6.99087000 7.43861000 
19.93960000 4.53262000 7.43579000 
19.89320000 2.07558000 7.43402000 
22.13050000 8.19011000 7.44706000 
21.40210000 6.97272000 7.44263000 
22.08670000 5.73125000 7.44434000 
21.35680000 4.51472000 7.44039000 
22.04180000 3.27358000 7.44244000 
21.31050000 2.05782000 7.43910000 
21.99610000 0.81712200 7.44145000 
23.54770000 8.17370000 7.45010000 
24.23280000 6.93252000 7.45166000 
23.50390000 5.71521000 7.44794000 
24.18930000 4.47432000 7.44973000 
23.45900000 3.25781000 7.44655000 
24.14490000 2.01729000 7.44855000 
23.41340000 0.80147300 7.44600000 
26.37790000 8.13616000 7.45778000 
25.65000000 6.91815000 7.45428000 
26.33580000 5.67755000 7.45587000 
25.60650000 4.46034000 7.45285000 
26.29270000 3.22005000 7.45456000 
25.56220000 2.00354000 7.45212000 
26.24890000 0.76365200 7.45391000 
