d,disregistry,energy,energy_inf,label,stacking
3.65,0.0,-154.6107774302474,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
3.66,0.0,-154.61066811702182,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
3.67,0.0,-154.6105563942695,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
3.68,0.0,-154.6104424091549,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
3.69,0.0,-154.61032630326864,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
3.7,0.0,-154.61020821281528,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
3.71,0.0,-154.61008826879524,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
3.72,0.0,-154.60996659718052,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
3.73,0.0,-154.6098433190851,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
3.74,0.0,-154.60971855092967,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
3.75,0.0,-154.60959240460124,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
3.76,0.0,-154.60946498760728,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
3.77,0.0,-154.60933640322523,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
3.78,0.0,-154.60920675064702,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
3.79,0.0,-154.6090761251189,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
3.8,0.0,-154.60894461807678,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
3.81,0.0,-154.60881231727728,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
3.82,0.0,-154.60867930692433,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
3.83,0.0,-154.60854566779176,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
3.84,0.0,-154.60841147734203,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
3.85,0.0,-154.6082768098409,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
3.86,0.0,-154.60814173646847,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
3.87,0.0,-154.60800632542654,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
3.88,0.0,-154.60787064204266,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
3.89,0.0,-154.6077347488704,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
3.9,0.0,-154.60759870578673,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
3.91,0.0,-154.60746257008608,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
3.92,0.0,-154.60732639657115,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
3.93,0.0,-154.607190237641,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
3.94,0.0,-154.60705414337605,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
3.95,0.0,-154.60691816162043,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
3.96,0.0,-154.60678233806152,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
3.97,0.0,-154.6066467163069,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
3.98,0.0,-154.6065113379587,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
3.99,0.0,-154.60637624268566,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
4.0,0.0,-154.6062414682926,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
4.01,0.0,-154.6061070507878,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
4.02,0.0,-154.60597302444788,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
4.03,0.0,-154.60583942188075,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
4.04,0.0,-154.6057062740864,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
4.05,0.0,-154.60557361051568,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
4.06,0.0,-154.60544145912695,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
4.07,0.0,-154.60530984644123,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
4.08,0.0,-154.605178797595,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
4.09,0.0,-154.6050483363916,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
4.1,0.0,-154.60491848535088,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
4.11,0.0,-154.60478926575692,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
4.12,0.0,-154.60466069770447,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
4.13,0.0,-154.60453280014355,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
4.14,0.0,-154.60440559092277,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
4.15,0.0,-154.60427908683104,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
4.16,0.0,-154.60415330363793,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
4.17,0.0,-154.60402825613258,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
4.18,0.0,-154.60390395816145,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
4.19,0.0,-154.6037804226646,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
4.2,0.0,-154.60365766171088,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
4.21,0.0,-154.60353568653187,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
4.22,0.0,-154.6034145075545,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
4.23,0.0,-154.60329413443293,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
4.24,0.0,-154.60317457607889,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
4.25,0.0,-154.60305584069133,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
4.26,0.0,-154.60293793578487,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
4.27,0.0,-154.60282086821726,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
4.28,0.0,-154.60270464421598,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
4.29,0.0,-154.6025892694039,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
4.3,0.0,-154.6024747488239,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
4.31,0.0,-154.60236108696296,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
4.32,0.0,-154.60224828777498,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
4.33,0.0,-154.6021363547032,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
4.34,0.0,-154.6020252907015,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
4.35,0.0,-154.6019150982553,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
4.36,0.0,-154.60180577940133,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
4.37,0.0,-154.6016973357471,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
4.38,0.0,-154.6015897684894,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
4.39,0.0,-154.60148307843212,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
4.4,0.0,-154.6013772660038,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
4.41,0.0,-154.6012723312741,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
4.42,0.0,-154.6011682739699,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
4.43,0.0,-154.601065093491,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
4.44,0.0,-154.60096278892482,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
4.45,0.0,-154.60086135906087,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
4.46,0.0,-154.6007608024048,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
4.47,0.0,-154.60066111719163,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
4.48,0.0,-154.6005623013987,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
4.49,0.0,-154.600464352758,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
4.5,0.0,-154.60036726876837,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
4.51,0.0,-154.60027104670684,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
4.52,0.0,-154.60017568363978,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
4.53,0.0,-154.60008117643366,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
4.54,0.0,-154.59998752176529,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
4.55,0.0,-154.5998947161318,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
4.56,0.0,-154.5998027558601,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
4.57,0.0,-154.59971163711626,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
4.58,0.0,-154.59962135591402,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
4.59,0.0,-154.59953190812374,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
4.6,0.0,-154.59944328948018,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
4.61,0.0,-154.5993554955907,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
4.62,0.0,-154.59926852194255,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
4.63,0.0,-154.5991823639105,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
4.64,0.0,-154.5990970167635,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
4.65,0.0,-154.59901247567163,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
4.66,0.0,-154.59892873571252,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
4.67,0.0,-154.59884579187758,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
4.68,0.0,-154.5987636390779,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
4.69,0.0,-154.59868227215017,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
4.7,0.0,-154.59860168586195,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
4.71,0.0,-154.5985218749172,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
4.72,0.0,-154.59844283396117,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
4.73,0.0,-154.59836455758546,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
4.74,0.0,-154.59828704033248,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
4.75,0.0,-154.59821027670017,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
4.76,0.0,-154.59813426114616,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
4.77,0.0,-154.59805898809194,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
4.78,0.0,-154.59798445192678,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
4.79,0.0,-154.5979106470116,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
4.8,0.0,-154.5978375676825,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
4.81,0.0,-154.59776520825434,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
4.82,0.0,-154.59769356302402,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
4.83,0.0,-154.59762262627362,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
4.84,0.0,-154.5975523922735,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
4.85,0.0,-154.5974828552853,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
4.86,0.0,-154.59741400956455,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
4.87,0.0,-154.5973458493634,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
4.88,0.0,-154.59727836893325,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
4.89,0.0,-154.5972115625271,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
4.9,0.0,-154.59714542440184,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
4.91,0.0,-154.59707994882055,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
4.92,0.0,-154.5970151300545,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
4.93,0.0,-154.5969509623853,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
4.94,0.0,-154.5968874401067,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
4.95,0.0,-154.5968245575264,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
4.96,0.0,-154.59676230896787,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
4.97,0.0,-154.596700688772,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
4.98,0.0,-154.59663969129846,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
4.99,0.0,-154.59657931092758,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
5.0,0.0,-154.59651954206137,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
5.01,0.0,-154.596460379125,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
5.02,0.0,-154.59640181656823,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
5.03,0.0,-154.59634384886627,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
5.04,0.0,-154.59628647052128,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
5.05,0.0,-154.59622967606313,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
5.06,0.0,-154.59617346005064,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
5.07,0.0,-154.59611781707235,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
5.08,0.0,-154.59606274174757,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
5.09,0.0,-154.59600822872713,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
5.1,0.0,-154.5959542726942,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
5.11,0.0,-154.59590086836502,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
5.12,0.0,-154.5958480104896,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
5.13,0.0,-154.59579569385235,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
5.14,0.0,-154.59574391327274,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
5.15,0.0,-154.5956926636058,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
5.16,0.0,-154.59564193974265,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
5.17,0.0,-154.595591736611,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
5.18,0.0,-154.5955420491756,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
5.19,0.0,-154.59549287243865,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
5.2,0.0,-154.59544420144016,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
5.21,0.0,-154.59539603125822,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
5.22,0.0,-154.5953483570095,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
5.23,0.0,-154.59530117384932,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
5.24,0.0,-154.59525447697203,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
5.25,0.0,-154.59520826161122,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
5.26,0.0,-154.59516252303982,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
5.27,0.0,-154.59511725657043,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
5.28,0.0,-154.59507245755535,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
5.29,0.0,-154.5950281213867,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
5.3,0.0,-154.59498424349653,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
5.31,0.0,-154.59494081935705,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
5.32,0.0,-154.5948978444804,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
5.33,0.0,-154.59485531441902,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
5.34,0.0,-154.59481322476535,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
5.35,0.0,-154.59477157115205,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
5.36,0.0,-154.59473034925196,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
5.37,0.0,-154.59468955477797,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
5.38,0.0,-154.59464918348306,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
5.39,0.0,-154.59460923116023,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
5.4,0.0,-154.59456969364246,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
5.41,0.0,-154.59453056680243,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
5.42,0.0,-154.59449184655276,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
5.43,0.0,-154.59445352884555,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
5.44,0.0,-154.59441560967252,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
5.45,0.0,-154.59437808506476,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
5.46,0.0,-154.59434095109253,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
5.47,0.0,-154.59430420386528,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
5.48,0.0,-154.59426783953128,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
5.49,0.0,-154.59423185427764,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
5.5,0.0,-154.59419624433,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
5.51,0.0,-154.59416100595237,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
5.52,0.0,-154.59412613544703,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
5.53,0.0,-154.5940916291542,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
5.54,0.0,-154.59405748345188,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
5.55,0.0,-154.59402369475566,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
5.56,0.0,-154.5939902595185,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
5.57,0.0,-154.5939571742305,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
5.58,0.0,-154.5939244354186,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
5.59,0.0,-154.59389203964645,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
5.6,0.0,-154.59385998351416,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
5.61,0.0,-154.593828263658,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
5.62,0.0,-154.59379687675016,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
5.63,0.0,-154.59376581949857,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
5.64,0.0,-154.5937350886466,-154.59030625571745,fit-bootstrap/QMC-00-kTinf,AB
