label,disregistry,d,energy,energy_inf,stacking
fit/QMC-kT0.016,0.0,3.21,-154.60973010741324,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,3.22,-154.61000932164075,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,3.23,-154.6102695433737,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,3.24,-154.61051149532477,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,3.25,-154.61073587601282,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,3.26,-154.61094336053222,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,3.27,-154.61113460129886,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,3.28,-154.61131022877254,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,3.29,-154.6114708521575,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,3.3,-154.6116170600809,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,3.31,-154.6117494212505,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,3.32,-154.61186848509166,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,3.33,-154.611974782365,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,3.34,-154.61206882576448,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,3.35,-154.6121511104971,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,3.36,-154.6122221148445,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,3.37,-154.61228230070716,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,3.38,-154.61233211413153,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,3.39,-154.6123719858208,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,3.4,-154.61240233162988,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,3.41,-154.6124235530446,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,3.42,-154.61243603764632,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,3.43,-154.61244015956171,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,3.44,-154.61243627989865,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,3.45,-154.61242474716852,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,3.46,-154.61240589769503,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,3.47,-154.61238005601047,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,3.48,-154.61234753523948,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,3.49,-154.61230863747068,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,3.5,-154.6122636541167,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,3.51,-154.6122128662629,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,3.52,-154.61215654500515,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,3.53,-154.61209495177678,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,3.54,-154.6120283386656,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,3.55,-154.61195694872043,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,3.56,-154.6118810162485,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,3.57,-154.61180076710295,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,3.58,-154.61171641896166,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,3.59,-154.61162818159698,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,3.6,-154.611536257137,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,3.61,-154.61144084031866,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,3.62,-154.61134211873264,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,3.63,-154.6112402730606,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,3.64,-154.6111354773049,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,3.65,-154.61102789901096,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,3.66,-154.61091769948248,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,3.67,-154.61080503399003,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,3.68,-154.6106900519727,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,3.69,-154.61057289723365,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,3.7,-154.61045370812897,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,3.71,-154.61033261775106,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,3.72,-154.61020975410568,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,3.73,-154.6100852402835,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,3.74,-154.60995919462627,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,3.75,-154.60983173088744,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,3.76,-154.60970295838777,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,3.77,-154.60957298216596,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,3.78,-154.6094419031243,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,3.79,-154.6093098181697,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,3.8,-154.60917682035023,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,3.81,-154.60904299898726,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,3.82,-154.60890843980314,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,3.83,-154.608773225045,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,3.84,-154.6086374336044,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,3.85,-154.6085011411332,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,3.86,-154.60836442015548,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,3.87,-154.60822734017614,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,3.88,-154.60808996778562,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,3.89,-154.60795236676154,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,3.9,-154.60781459816678,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,3.91,-154.6076767204445,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,3.92,-154.60753878950993,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,3.93,-154.6074008588394,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,3.94,-154.60726297955625,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,3.95,-154.60712520051388,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,3.96,-154.6069875683763,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,3.97,-154.60685012769582,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,3.98,-154.60671292098837,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,3.99,-154.60657598880624,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,4.0,-154.6064393698083,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,4.01,-154.60630310082823,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,4.02,-154.60616721694015,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,4.03,-154.6060317515223,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,4.04,-154.6058967363185,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,4.05,-154.60576220149773,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,4.06,-154.60562817571136,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,4.07,-154.60549468614903,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,4.08,-154.60536175859212,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,4.09,-154.6052294174659,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,4.1,-154.60509768588943,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,4.11,-154.6049665857244,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,4.12,-154.60483613762187,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,4.13,-154.60470636106746,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,4.14,-154.60457727442534,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,4.15,-154.60444889498052,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,4.16,-154.6043212389796,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,4.17,-154.60419432167046,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,4.18,-154.60406815734027,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,4.19,-154.60394275935246,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,4.2,-154.6038181401824,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,4.21,-154.60369431145165,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,4.22,-154.60357128396134,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,4.23,-154.60344906772426,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,4.24,-154.6033276719958,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,4.25,-154.60320710530397,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,4.26,-154.60308737547825,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,4.27,-154.60296848967766,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,4.28,-154.60285045441753,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,4.29,-154.60273327559565,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,4.3,-154.60261695851742,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,4.31,-154.60250150791995,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,4.32,-154.60238692799572,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,4.33,-154.602273222415,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,4.34,-154.60216039434772,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,4.35,-154.60204844648453,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,4.36,-154.60193738105707,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,4.37,-154.6018271998576,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,4.38,-154.601717904258,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,4.39,-154.60160949522782,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,4.4,-154.601501973352,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,4.41,-154.60139533884777,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,4.42,-154.60128959158115,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,4.43,-154.60118473108258,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,4.44,-154.60108075656223,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,4.45,-154.60097766692462,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,4.46,-154.60087546078285,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,4.47,-154.60077413647207,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,4.48,-154.6006736920628,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,4.49,-154.60057412537353,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,4.5,-154.60047543398284,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,4.51,-154.60037761524129,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,4.52,-154.60028066628269,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,4.53,-154.600184584035,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,4.54,-154.6000893652308,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,4.55,-154.5999950064175,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,4.56,-154.59990150396703,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,4.57,-154.59980885408527,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,4.58,-154.599717052821,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,4.59,-154.59962609607464,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,4.6,-154.59953597960657,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,4.61,-154.5994466990453,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,4.62,-154.599358249895,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,4.63,-154.59927062754323,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,4.64,-154.59918382726778,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,4.65,-154.5990978442438,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,4.66,-154.5990126735503,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,4.67,-154.59892831017657,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,4.68,-154.5988447490283,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,4.69,-154.5987619849333,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,4.7,-154.5986800126474,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,4.71,-154.59859882685964,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,4.72,-154.5985184221976,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,4.73,-154.59843879323236,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,4.74,-154.59835993448328,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,4.75,-154.59828184042266,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,4.76,-154.59820450548,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,4.77,-154.59812792404645,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,4.78,-154.5980520904787,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,4.79,-154.59797699910285,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,4.8,-154.59790264421838,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,4.81,-154.5978290201014,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,4.82,-154.59775612100822,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,4.83,-154.59768394117867,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,4.84,-154.5976124748392,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,4.85,-154.59754171620577,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,4.86,-154.5974716594868,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,4.87,-154.597402298886,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,4.88,-154.59733362860482,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,4.89,-154.597265642845,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,4.9,-154.59719833581104,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,4.91,-154.59713170171239,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,4.92,-154.59706573476564,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,4.93,-154.59700042919656,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,4.94,-154.59693577924222,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,4.95,-154.59687177915265,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,4.96,-154.59680842319284,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,4.97,-154.59674570564425,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,4.98,-154.5966836208066,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,4.99,-154.59662216299927,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,5.0,-154.59656132656283,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,5.01,-154.59650110586045,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,5.02,-154.59644149527912,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,5.03,-154.59638248923102,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,5.04,-154.59632408215452,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,5.05,-154.5962662685155,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,5.06,-154.5962090428082,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,5.07,-154.59615239955636,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,5.08,-154.59609633331408,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,5.09,-154.5960408386667,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,5.1,-154.59598591023166,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,5.11,-154.59593154265923,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,5.12,-154.59587773063328,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,5.13,-154.59582446887188,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,5.14,-154.5957717521281,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,5.15,-154.59571957519034,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,5.16,-154.59566793288317,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,5.17,-154.59561682006756,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,5.18,-154.59556623164158,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,5.19,-154.5955161625407,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,5.2,-154.5954666077382,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,5.21,-154.5954175622456,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,5.22,-154.59536902111287,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,5.23,-154.59532097942895,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,5.24,-154.59527343232173,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,5.25,-154.59522637495851,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,5.26,-154.59517980254617,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,5.27,-154.59513371033125,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,5.28,-154.59508809360025,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,5.29,-154.59504294767973,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,5.3,-154.59499826793635,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,5.31,-154.59495404977707,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,5.32,-154.59491028864915,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,5.33,-154.59486698004025,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,5.34,-154.59482411947843,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,5.35,-154.5947817025322,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,5.36,-154.59473972481047,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,5.37,-154.59469818196254,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,5.38,-154.59465706967814,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,5.39,-154.59461638368728,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,5.4,-154.59457611976026,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,5.41,-154.59453627370752,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,5.42,-154.59449684137965,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,5.43,-154.59445781866717,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,5.44,-154.59441920150053,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,5.45,-154.59438098584985,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,5.46,-154.59434316772493,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,5.47,-154.59430574317503,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,5.48,-154.5942687082887,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,5.49,-154.5942320591936,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,5.5,-154.59419579205638,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,5.51,-154.59415990308256,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,5.52,-154.59412438851612,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,5.53,-154.59408924463952,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,5.54,-154.59405446777345,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,5.55,-154.59402005427648,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,5.56,-154.5939860005451,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,5.57,-154.5939523030132,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,5.58,-154.5939189581521,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,5.59,-154.59388596247018,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,5.6,-154.5938533125127,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,5.61,-154.59382100486147,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,5.62,-154.59378903613484,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,5.63,-154.59375740298708,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,5.64,-154.59372610210852,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,5.65,-154.593695130225,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,5.66,-154.59366448409776,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,5.67,-154.5936341605232,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,5.68,-154.59360415633256,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,5.69,-154.59357446839158,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,5.7,-154.5935450936004,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,5.71,-154.59351602889325,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,5.72,-154.59348727123805,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,5.73,-154.5934588176363,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,5.74,-154.59343066512278,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,5.75,-154.59340281076516,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,5.76,-154.5933752516639,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,5.77,-154.59334798495183,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,5.78,-154.59332100779403,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,5.79,-154.59329431738735,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,5.8,-154.59326791096035,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,5.81,-154.59324178577288,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,5.82,-154.5932159391159,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,5.83,-154.59319036831116,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,5.84,-154.59316507071088,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,5.85,-154.59314004369762,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,5.86,-154.59311528468385,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,5.87,-154.5930907911118,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,5.88,-154.5930665604531,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,5.89,-154.59304259020863,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,5.9,-154.59301887790807,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,5.91,-154.5929954211098,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,5.92,-154.59297221740061,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,5.93,-154.59294926439534,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,5.94,-154.5929265597367,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,5.95,-154.59290410109494,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,5.96,-154.59288188616776,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,5.97,-154.59285991267978,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,5.98,-154.59283817838252,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,5.99,-154.59281668105402,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,6.0,-154.59279541849864,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,6.01,-154.59277438854681,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,6.02,-154.59275358905467,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,6.03,-154.59273301790398,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,6.04,-154.59271267300184,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,6.05,-154.59269255228028,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,6.06,-154.59267265369627,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,6.07,-154.5926529752313,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,6.08,-154.59263351489116,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,6.09,-154.5926142707058,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,6.1,-154.592595240729,-154.59023290974937,AB
fit/QMC-kT0.016,0.0,6.11,-154.59257642303814,-154.59023290974937,AB
