d,disregistry,energy,energy_inf,label,stacking
3.74,0.0,-154.61021007966283,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
3.75,0.0,-154.61007692437934,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
3.76,0.0,-154.6099423015697,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
3.77,0.0,-154.60980632445714,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
3.78,0.0,-154.6096691018549,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
3.79,0.0,-154.60953073831547,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
3.8,0.0,-154.60939133427473,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
3.81,0.0,-154.6092509861918,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
3.82,0.0,-154.60910978668414,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
3.83,0.0,-154.60896782465855,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
3.84,0.0,-154.60882518543775,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
3.85,0.0,-154.6086819508831,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
3.86,0.0,-154.60853819951325,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
3.87,0.0,-154.6083940066189,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
3.88,0.0,-154.6082494443741,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
3.89,0.0,-154.6081045819437,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
3.9,0.0,-154.60795948558754,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
3.91,0.0,-154.607814218761,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
3.92,0.0,-154.60766884221277,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
3.93,0.0,-154.60752341407877,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
3.94,0.0,-154.60737798997374,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
3.95,0.0,-154.60723262307934,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
3.96,0.0,-154.60708736422953,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
3.97,0.0,-154.60694226199337,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
3.98,0.0,-154.60679736275478,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
3.99,0.0,-154.60665271078997,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
4.0,0.0,-154.60650834834217,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
4.01,0.0,-154.6063643156941,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
4.02,0.0,-154.60622065123775,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
4.03,0.0,-154.6060773915423,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
4.04,0.0,-154.60593457141934,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
4.05,0.0,-154.60579222398644,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
4.06,0.0,-154.60565038072812,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
4.07,0.0,-154.60550907155522,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
4.08,0.0,-154.60536832486207,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
4.09,0.0,-154.60522816758186,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
4.1,0.0,-154.6050886252402,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
4.11,0.0,-154.60494972200678,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
4.12,0.0,-154.6048114807455,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
4.13,0.0,-154.60467392306273,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
4.14,0.0,-154.60453706935414,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
4.15,0.0,-154.60440093884978,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
4.16,0.0,-154.60426554965792,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
4.17,0.0,-154.6041309188071,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
4.18,0.0,-154.60399706228708,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
4.19,0.0,-154.60386399508815,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
4.2,0.0,-154.60373173123924,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
4.21,0.0,-154.60360028384486,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
4.22,0.0,-154.60346966512049,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
4.23,0.0,-154.60333988642714,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
4.24,0.0,-154.60321095830437,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
4.25,0.0,-154.60308289050258,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
4.26,0.0,-154.6029556920138,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
4.27,0.0,-154.60282937110173,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
4.28,0.0,-154.60270393533062,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
4.29,0.0,-154.60257939159317,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
4.3,0.0,-154.6024557461376,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
4.31,0.0,-154.6023330045935,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
4.32,0.0,-154.60221117199717,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
4.33,0.0,-154.6020902528157,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
4.34,0.0,-154.60197025097068,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
4.35,0.0,-154.60185116986045,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
4.36,0.0,-154.60173301238228,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
4.37,0.0,-154.60161578095324,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
4.38,0.0,-154.6014994775306,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
4.39,0.0,-154.60138410363152,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
4.4,0.0,-154.6012696603519,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
4.41,0.0,-154.60115614838475,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
4.42,0.0,-154.60104356803768,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
4.43,0.0,-154.60093191925012,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
4.44,0.0,-154.6008212016095,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
4.45,0.0,-154.60071141436728,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
4.46,0.0,-154.60060255645408,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
4.47,0.0,-154.6004946264944,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
4.48,0.0,-154.60038762282093,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
4.49,0.0,-154.60028154348808,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
4.5,0.0,-154.60017638628528,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
4.51,0.0,-154.6000721487496,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
4.52,0.0,-154.59996882817813,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
4.53,0.0,-154.59986642163966,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
4.54,0.0,-154.59976492598608,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
4.55,0.0,-154.59966433786337,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
4.56,0.0,-154.5995646537222,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
4.57,0.0,-154.599465869828,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
4.58,0.0,-154.5993679822708,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
4.59,0.0,-154.59927098697466,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
4.6,0.0,-154.5991748797067,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
4.61,0.0,-154.59907965608602,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
4.62,0.0,-154.5989853115918,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
4.63,0.0,-154.59889184157166,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
4.64,0.0,-154.59879924124934,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
4.65,0.0,-154.59870750573214,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
4.66,0.0,-154.59861663001828,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
4.67,0.0,-154.59852660900367,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
4.68,0.0,-154.59843743748863,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
4.69,0.0,-154.59834911018433,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
4.7,0.0,-154.5982616217189,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
4.71,0.0,-154.59817496664334,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
4.72,0.0,-154.59808913943726,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
4.73,0.0,-154.59800413451427,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
4.74,0.0,-154.59791994622722,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
4.75,0.0,-154.5978365688733,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
4.76,0.0,-154.59775399669883,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
4.77,0.0,-154.59767222390386,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
4.78,0.0,-154.59759124464668,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
4.79,0.0,-154.59751105304807,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
4.8,0.0,-154.5974316431953,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
4.81,0.0,-154.59735300914625,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
4.82,0.0,-154.59727514493292,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
4.83,0.0,-154.59719804456523,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
4.84,0.0,-154.59712170203437,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
4.85,0.0,-154.5970461113161,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
4.86,0.0,-154.59697126637394,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
4.87,0.0,-154.59689716116225,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
4.88,0.0,-154.5968237896289,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
4.89,0.0,-154.59675114571834,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
4.9,0.0,-154.596679223374,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
4.91,0.0,-154.59660801654096,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
4.92,0.0,-154.5965375191682,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
4.93,0.0,-154.59646772521114,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
4.94,0.0,-154.59639862863355,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
4.95,0.0,-154.5963302234099,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
4.96,0.0,-154.59626250352716,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
4.97,0.0,-154.5961954629868,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
4.98,0.0,-154.59612909580653,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
4.99,0.0,-154.59606339602217,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
5.0,0.0,-154.59599835768907,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
5.01,0.0,-154.59593397488376,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
5.02,0.0,-154.59587024170554,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
5.03,0.0,-154.59580715227762,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
5.04,0.0,-154.5957447007487,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
5.05,0.0,-154.59568288129407,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
5.06,0.0,-154.5956216881169,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
5.07,0.0,-154.5955611154492,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
5.08,0.0,-154.59550115755306,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
5.09,0.0,-154.5954418087216,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
5.1,0.0,-154.59538306327983,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
5.11,0.0,-154.59532491558565,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
5.12,0.0,-154.59526736003053,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
5.13,0.0,-154.59521039104052,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
5.14,0.0,-154.59515400307677,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
5.15,0.0,-154.5950981906363,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
5.16,0.0,-154.59504294825263,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
5.17,0.0,-154.59498827049637,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
5.18,0.0,-154.59493415197582,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
5.19,0.0,-154.5948805873374,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
5.2,0.0,-154.59482757126622,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
5.21,0.0,-154.59477509848637,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
5.22,0.0,-154.59472316376144,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
5.23,0.0,-154.59467176189494,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
5.24,0.0,-154.59462088773043,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
5.25,0.0,-154.59457053615202,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
5.26,0.0,-154.59452070208454,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
5.27,0.0,-154.59447138049373,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
5.28,0.0,-154.59442256638667,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
5.29,0.0,-154.59437425481167,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
5.3,0.0,-154.5943264408587,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
5.31,0.0,-154.59427911965938,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
5.32,0.0,-154.5942322863871,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
5.33,0.0,-154.59418593625716,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
5.34,0.0,-154.5941400645268,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
5.35,0.0,-154.59409466649532,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
5.36,0.0,-154.59404973750404,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
5.37,0.0,-154.5940052729363,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
5.38,0.0,-154.5939612682175,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
5.39,0.0,-154.5939177188151,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
5.4,0.0,-154.59387462023852,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
5.41,0.0,-154.59383196803915,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
5.42,0.0,-154.59378975781016,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
5.43,0.0,-154.59374798518658,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
5.44,0.0,-154.5937066458451,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
5.45,0.0,-154.593665735504,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
5.46,0.0,-154.59362524992298,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
5.47,0.0,-154.59358518490313,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
5.48,0.0,-154.59354553628665,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
5.49,0.0,-154.59350629995683,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
5.5,0.0,-154.59346747183778,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
5.51,0.0,-154.59342904789435,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
5.52,0.0,-154.59339102413188,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
5.53,0.0,-154.59335339659606,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
5.54,0.0,-154.59331616137266,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
5.55,0.0,-154.59327931458742,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
5.56,0.0,-154.5932428524058,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
5.57,0.0,-154.59320677103275,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
5.58,0.0,-154.5931710667125,-154.58922188224022,fit-bootstrap/QMC-03-kT0.004,AB
