written by TR 
1.000000000 
108.636952000 0.000000000 0.000000000 
54.318476000 94.082360222 0.000000000 
0.000000000 0.000000000 18.399999600 
Type1 
7804
Cartesian 
0.00000700 0.00000032 7.43537000 
2.15754000 1.17940000 7.44218000 
3.57677000 1.14744000 7.45009000 
6.41425000 1.08599000 7.46987000 
7.83346000 1.05881000 7.47860000 
1.47665000 2.42519000 7.44427000 
2.21335000 3.63870000 7.45361000 
3.63250000 3.60677000 7.45987000 
4.31362000 2.36104000 7.45843000 
5.73276000 2.33132000 7.46762000 
6.46787000 3.54611000 7.47570000 
7.88697000 3.51845000 7.48259000 
8.56915000 2.27345000 7.48371000 
3.68500000 6.06697000 7.47379000 
4.36714000 4.82159000 7.46989000 
5.78621000 4.79160000 7.47642000 
6.51917000 6.00752000 7.48395000 
7.93824000 5.97910000 7.48842000 
8.62082000 4.73406000 7.48817000 
4.41753000 7.28291000 7.48192000 
5.83660000 7.25275000 7.48567000 
6.56803000 8.46941000 7.49069000 
7.98713000 8.44031000 7.49326000 
8.67048000 7.19548000 7.49297000 
10.67150000 1.00346000 7.49016000 
12.09070000 0.97888000 7.49271000 
14.92970000 0.92529100 7.49458000 
16.34900000 0.90109200 7.49509000 
9.98834000 2.24780000 7.48876000 
10.72320000 3.46298000 7.49194000 
12.14240000 3.43771000 7.49369000 
12.82630000 2.19371000 7.49378000 
14.24560000 2.16908000 7.49418000 
14.98110000 3.38386000 7.49547000 
16.40040000 3.35927000 7.49597000 
17.08500000 2.11572000 7.49579000 
10.04000000 4.70748000 7.49174000 
10.77340000 5.92330000 7.49518000 
12.19270000 5.89684000 7.49656000 
12.87710000 4.65293000 7.49593000 
14.29640000 4.62745000 7.49634000 
15.03110000 5.84253000 7.49970000 
16.45050000 5.81723000 7.50113000 
17.13590000 4.57404000 7.49960000 
10.08970000 7.16772000 7.49538000 
10.82200000 8.38399000 7.49851000 
12.24130000 8.35623000 7.50028000 
12.92630000 7.11246000 7.49979000 
14.34570000 7.08587000 7.50105000 
15.07920000 8.30146000 7.50605000 
16.49860000 8.27545000 7.50893000 
17.18480000 7.03251000 7.50734000 
19.18850000 0.84867900 7.49920000 
20.60780000 0.82728100 7.50326000 
23.44730000 0.78021900 7.51540000 
24.86660000 0.76503300 7.52233000 
18.50430000 2.09236000 7.49774000 
19.24020000 3.30711000 7.50160000 
20.65960000 3.28566000 7.50632000 
21.34390000 2.04223000 7.50701000 
22.76320000 2.02364000 7.51343000 
23.49870000 3.23928000 7.52100000 
24.91790000 3.22402000 7.52881000 
25.60240000 1.98097000 7.52883000 
27.02160000 1.96929000 7.53593000 
18.55530000 4.55039000 7.50232000 
19.29010000 5.76561000 7.50960000 
20.70940000 5.74407000 7.51522000 
21.39480000 4.50103000 7.51415000 
22.81400000 4.48242000 7.52135000 
23.54770000 5.69900000 7.53212000 
24.96680000 5.68364000 7.54029000 
25.65210000 4.44083000 7.53909000 
27.07110000 4.42891000 7.54675000 
18.60420000 7.00851000 7.51125000 
19.33720000 8.22468000 7.52033000 
20.75650000 8.20314000 7.52652000 
21.44280000 6.96040000 7.52552000 
22.86200000 6.94181000 7.53306000 
23.59300000 8.15979000 7.54440000 
25.01210000 8.14442000 7.55223000 
25.69830000 6.90184000 7.55200000 
27.11730000 6.88965000 7.55960000 
27.70630000 0.72662000 7.53579000 
29.12550000 0.71843800 7.54129000 
31.96560000 0.68867200 7.54971000 
33.38480000 0.68607500 7.55245000 
27.75620000 3.18630000 7.54492000 
29.17530000 3.17782000 7.55110000 
29.86060000 1.93561000 7.54850000 
31.27970000 1.93031000 7.55284000 
32.01340000 3.14861000 7.56156000 
33.43240000 3.14555000 7.56449000 
34.11900000 1.90435000 7.55941000 
35.53810000 1.90360000 7.56108000 
27.80330000 5.64724000 7.55808000 
29.22220000 5.63828000 7.56447000 
29.90820000 4.39616000 7.56136000 
31.32720000 4.39032000 7.56600000 
32.05820000 5.61006000 7.57653000 
33.47700000 5.60622000 7.57950000 
34.16430000 4.36506000 7.57400000 
35.58320000 4.36361000 7.57553000 
27.84640000 8.10962000 7.57058000 
29.26520000 8.10018000 7.57677000 
29.95220000 6.85820000 7.57550000 
31.37100000 6.85165000 7.58018000 
32.09880000 8.07307000 7.59017000 
33.51760000 8.06832000 7.59317000 
34.20590000 6.82730000 7.58960000 
35.62470000 6.82486000 7.59101000 
36.22530000 0.66293400 7.55615000 
37.64440000 0.66397000 7.55714000 
40.48500000 0.64522300 7.55840000 
41.90410000 0.64836600 7.55859000 
44.74480000 0.63231100 7.55877000 
36.27080000 3.12288000 7.56915000 
37.68980000 3.12341000 7.56975000 
38.37770000 1.88309000 7.56351000 
39.79670000 1.88514000 7.56370000 
40.52860000 3.10508000 7.57085000 
41.94760000 3.10773000 7.57017000 
42.63660000 1.86808000 7.56401000 
44.05560000 1.87171000 7.56347000 
44.78690000 3.09205000 7.56933000 
36.31330000 5.58428000 7.58517000 
37.73220000 5.58389000 7.58536000 
38.42090000 4.34368000 7.57836000 
39.83980000 4.34498000 7.57788000 
40.56930000 5.56617000 7.58645000 
41.98820000 5.56788000 7.58485000 
42.67810000 4.32844000 7.57758000 
44.09710000 4.33133000 7.57593000 
44.82620000 5.55274000 7.58303000 
36.35170000 8.04711000 7.60019000 
37.77050000 8.04561000 7.60015000 
38.46040000 6.80561000 7.59455000 
39.87930000 6.80584000 7.59346000 
40.60590000 8.02845000 7.60170000 
42.02470000 8.02898000 7.59934000 
42.71610000 6.78987000 7.59280000 
44.13500000 6.79167000 7.59004000 
44.86150000 8.01432000 7.59686000 
38.49580000 9.26882000 7.60807000 
39.91460000 9.26788000 7.60667000 
42.74990000 9.25229000 7.60624000 
44.16880000 9.25287000 7.60259000 
46.16390000 0.63658000 7.55861000 
49.00460000 0.62204700 7.55832000 
50.42360000 0.62686200 7.55801000 
