d,disregistry,energy,energy_inf,label,stacking
5.57,0.0,-154.59402819861873,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
5.58,0.0,-154.59399566924432,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
5.59,0.0,-154.59396348118798,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
5.6,0.0,-154.59393163105366,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
5.61,0.0,-154.5939001154817,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
5.62,0.0,-154.5938689311487,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
5.63,0.0,-154.59383807476723,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
5.64,0.0,-154.59380754308555,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
5.65,0.0,-154.59377733288733,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
5.66,0.0,-154.59374744099142,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
5.67,0.0,-154.59371786425154,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
5.68,0.0,-154.5936885995561,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
5.69,0.0,-154.59365964382775,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
5.7,0.0,-154.59363099402327,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
5.71,0.0,-154.59360264713328,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
5.72,0.0,-154.59357460018185,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
5.73,0.0,-154.59354685022635,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
5.74,0.0,-154.59351939435703,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
5.75,0.0,-154.59349222969695,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
5.76,0.0,-154.59346535340148,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
5.77,0.0,-154.59343876265814,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
5.78,0.0,-154.59341245468633,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
5.79,0.0,-154.59338642673697,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
5.8,0.0,-154.59336067609235,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
5.81,0.0,-154.59333520006567,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
5.82,0.0,-154.59330999600093,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
5.83,0.0,-154.59328506127258,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
5.84,0.0,-154.59326039328525,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
5.85,0.0,-154.59323598947344,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
5.86,0.0,-154.59321184730135,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
5.87,0.0,-154.5931879642624,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
5.88,0.0,-154.59316433787924,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
5.89,0.0,-154.59314096570327,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
5.9,0.0,-154.5931178453144,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
5.91,0.0,-154.59309497432085,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
5.92,0.0,-154.59307235035877,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
5.93,0.0,-154.59304997109214,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
5.94,0.0,-154.59302783421236,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
5.95,0.0,-154.59300593743802,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
5.96,0.0,-154.59298427851468,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
5.97,0.0,-154.59296285521452,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
5.98,0.0,-154.59294166533627,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
5.99,0.0,-154.5929207067047,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
6.0,0.0,-154.5928999771705,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
6.01,0.0,-154.59287947461013,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
6.02,0.0,-154.5928591969253,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
6.03,0.0,-154.592839142043,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
6.04,0.0,-154.5928193079151,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
6.05,0.0,-154.59279969251807,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
6.06,0.0,-154.59278029385285,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
6.07,0.0,-154.59276110994455,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
6.08,0.0,-154.59274213884223,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
6.09,0.0,-154.59272337861864,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
6.1,0.0,-154.59270482736994,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
6.11,0.0,-154.59268648321563,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
6.12,0.0,-154.59266834429815,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
6.13,0.0,-154.59265040878265,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
6.14,0.0,-154.59263267485693,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
6.15,0.0,-154.59261514073106,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
6.16,0.0,-154.5925978046372,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
6.17,0.0,-154.59258066482937,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
6.18,0.0,-154.59256371958332,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
6.19,0.0,-154.5925469671962,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
6.2,0.0,-154.59253040598634,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
6.21,0.0,-154.59251403429315,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
6.22,0.0,-154.5924978504768,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
6.23,0.0,-154.5924818529181,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
6.24,0.0,-154.59246604001828,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
6.25,0.0,-154.59245041019864,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
6.26,0.0,-154.59243496190064,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
6.27,0.0,-154.59241969358538,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
6.28,0.0,-154.59240460373366,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
6.29,0.0,-154.5923896908456,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
6.3,0.0,-154.59237495344064,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
6.31,0.0,-154.59236039005714,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
6.32,0.0,-154.59234599925233,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
6.33,0.0,-154.5923317796021,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
6.34,0.0,-154.59231772970082,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
6.35,0.0,-154.5923038481611,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
6.36,0.0,-154.5922901336137,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
6.37,0.0,-154.59227658470726,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
6.38,0.0,-154.59226320010822,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
6.39,0.0,-154.59224997850063,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
6.4,0.0,-154.59223691858588,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
6.41,0.0,-154.59222401908264,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
6.42,0.0,-154.5922112787267,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
6.43,0.0,-154.59219869627066,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
6.44,0.0,-154.592186270484,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
6.45,0.0,-154.59217400015274,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
6.46,0.0,-154.59216188407933,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
6.47,0.0,-154.5921499210825,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
6.48,0.0,-154.59213810999708,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
6.49,0.0,-154.59212644967397,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
6.5,0.0,-154.59211493897982,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
6.51,0.0,-154.592103576797,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
6.52,0.0,-154.59209236202338,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
6.53,0.0,-154.59208129357225,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
6.54,0.0,-154.59207037037214,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
6.55,0.0,-154.59205959136668,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
6.56,0.0,-154.59204895551449,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
6.57,0.0,-154.59203846178903,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
6.58,0.0,-154.59202810917847,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
6.59,0.0,-154.5920178966855,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
6.6,0.0,-154.5920078233273,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
6.61,0.0,-154.59199788813538,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
6.62,0.0,-154.5919880901554,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
6.63,0.0,-154.59197842844708,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
6.64,0.0,-154.59196890208412,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
6.65,0.0,-154.59195951015403,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
6.66,0.0,-154.59195025175796,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
6.67,0.0,-154.59194112601074,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
6.68,0.0,-154.59193213204057,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
6.69,0.0,-154.59192326898912,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
6.7,0.0,-154.5919145360112,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
6.71,0.0,-154.59190593227478,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
6.72,0.0,-154.5918974569609,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
6.73,0.0,-154.5918891092635,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
6.74,0.0,-154.59188088838926,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
6.75,0.0,-154.59187279355768,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
6.76,0.0,-154.59186482400082,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
6.77,0.0,-154.59185697896322,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
6.78,0.0,-154.59184925770185,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
6.79,0.0,-154.59184165948605,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
6.8,0.0,-154.5918341835973,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
6.81,0.0,-154.59182682932922,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
6.82,0.0,-154.59181959598752,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
6.83,0.0,-154.59181248288976,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
6.84,0.0,-154.59180548936544,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
6.85,0.0,-154.5917986147558,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
6.86,0.0,-154.59179185841373,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
6.87,0.0,-154.59178521970375,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
6.88,0.0,-154.5917786980019,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
6.89,0.0,-154.59177229269562,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
6.9,0.0,-154.59176600318378,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
6.91,0.0,-154.59175982887643,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
6.92,0.0,-154.59175376919487,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
6.93,0.0,-154.59174782357155,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
6.94,0.0,-154.5917419914499,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
6.95,0.0,-154.59173627228444,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
6.96,0.0,-154.59173066554047,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
6.97,0.0,-154.59172517069422,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
6.98,0.0,-154.59171978723268,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
6.99,0.0,-154.59171451465352,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
7.0,0.0,-154.59170935246507,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
7.01,0.0,-154.59170430018625,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
7.02,0.0,-154.59169935734644,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
7.03,0.0,-154.59169452348556,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
7.04,0.0,-154.59168979815385,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
7.05,0.0,-154.59168518091192,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
7.06,0.0,-154.59168067133066,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
7.07,0.0,-154.59167626899122,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
7.08,0.0,-154.59167197348484,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
7.09,0.0,-154.59166778441292,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
7.1,0.0,-154.59166370138698,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
7.11,0.0,-154.5916597240285,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
7.12,0.0,-154.59165585196888,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
7.13,0.0,-154.59165208484956,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
7.14,0.0,-154.59164842232178,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
7.15,0.0,-154.59164486404663,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
7.16,0.0,-154.59164140969497,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
7.17,0.0,-154.59163805894744,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
7.18,0.0,-154.59163481149434,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
7.19,0.0,-154.59163166703567,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
7.2,0.0,-154.591628625281,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,AB
2.8,0.16667,-154.56427599725467,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,SP
2.81,0.16667,-154.56650148008126,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,SP
2.82,0.16667,-154.56864124278238,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,SP
2.83,0.16667,-154.57069811957442,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,SP
2.84,0.16667,-154.5726748569656,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,SP
2.85,0.16667,-154.57457411634206,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,SP
2.86,0.16667,-154.576398476482,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,SP
2.87,0.16667,-154.57815043599922,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,SP
2.88,0.16667,-154.57983241571796,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,SP
2.89,0.16667,-154.58144676098132,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,SP
2.9,0.16667,-154.58299574389417,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,SP
2.91,0.16667,-154.58448156550284,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,SP
2.92,0.16667,-154.58590635791336,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,SP
2.93,0.16667,-154.58727218634925,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,SP
2.94,0.16667,-154.588581051151,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,SP
2.95,0.16667,-154.58983488971876,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,SP
2.96,0.16667,-154.59103557839924,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,SP
2.97,0.16667,-154.59218493431916,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,SP
2.98,0.16667,-154.59328471716574,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,SP
2.99,0.16667,-154.59433663091653,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,SP
3.0,0.16667,-154.59534232551908,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,SP
3.01,0.16667,-154.59630339852276,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,SP
3.02,0.16667,-154.59722139666312,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,SP
3.03,0.16667,-154.5980978174006,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,SP
3.04,0.16667,-154.59893411041483,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,SP
3.05,0.16667,-154.5997316790555,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,SP
3.06,0.16667,-154.6004918817511,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,SP
3.07,0.16667,-154.60121603337674,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,SP
3.08,0.16667,-154.6019054065821,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,SP
3.09,0.16667,-154.6025612330806,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,SP
3.1,0.16667,-154.60318470490105,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,SP
3.11,0.16667,-154.6037769756025,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,SP
3.12,0.16667,-154.60433916145342,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,SP
3.13,0.16667,-154.6048723425766,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,SP
3.14,0.16667,-154.60537756406,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,SP
3.15,0.16667,-154.6058558370351,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,SP
3.16,0.16667,-154.6063081397234,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,SP
3.17,0.16667,-154.60673541845202,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,SP
3.18,0.16667,-154.60713858863923,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,SP
3.19,0.16667,-154.60751853575087,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,SP
3.2,0.16667,-154.60787611622834,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,SP
3.21,0.16667,-154.6082121583889,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,SP
3.22,0.16667,-154.60852746329962,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,SP
3.23,0.16667,-154.6088228056246,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,SP
3.24,0.16667,-154.60909893444773,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,SP
3.25,0.16667,-154.60935657407012,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,SP
3.26,0.16667,-154.6095964247843,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,SP
3.27,0.16667,-154.60981916362476,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,SP
3.28,0.16667,-154.61002544509634,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,SP
3.29,0.16667,-154.61021590188045,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,SP
3.3,0.16667,-154.61039114552034,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,SP
3.31,0.16667,-154.61055176708547,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,SP
3.32,0.16667,-154.61069833781607,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,SP
3.33,0.16667,-154.61083140974813,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,SP
3.34,0.16667,-154.6109515163195,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,SP
3.35,0.16667,-154.61105917295768,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,SP
3.36,0.16667,-154.61115487764982,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,SP
3.37,0.16667,-154.6112391114954,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,SP
3.38,0.16667,-154.6113123392421,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,SP
3.39,0.16667,-154.61137500980539,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,SP
3.4,0.16667,-154.61142755677238,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,SP
3.41,0.16667,-154.61147039889016,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,SP
3.42,0.16667,-154.61150394053934,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,SP
3.43,0.16667,-154.611528572193,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,SP
3.44,0.16667,-154.61154467086192,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,SP
3.45,0.16667,-154.61155260052558,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,SP
3.46,0.16667,-154.61155271255063,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,SP
3.47,0.16667,-154.611545346096,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,SP
3.48,0.16667,-154.61153082850566,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,SP
3.49,0.16667,-154.61150947568962,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,SP
3.5,0.16667,-154.6114815924926,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,SP
3.51,0.16667,-154.61144747305184,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,SP
3.52,0.16667,-154.61140740114368,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,SP
3.53,0.16667,-154.6113616505193,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,SP
3.54,0.16667,-154.61131048523023,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,SP
3.55,0.16667,-154.61125415994366,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,SP
3.56,0.16667,-154.61119292024813,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,SP
3.57,0.16667,-154.61112700294942,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,SP
3.58,0.16667,-154.61105663635757,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,SP
3.59,0.16667,-154.61098204056478,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,SP
3.6,0.16667,-154.6109034277145,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,SP
3.61,0.16667,-154.6108210022626,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,SP
3.62,0.16667,-154.6107349612298,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,SP
3.63,0.16667,-154.61064549444654,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,SP
3.64,0.16667,-154.61055278479017,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,SP
3.65,0.16667,-154.61045700841453,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,SP
3.66,0.16667,-154.61035833497252,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,SP
3.67,0.16667,-154.61025692783156,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,SP
3.68,0.16667,-154.61015294428216,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,SP
3.69,0.16667,-154.61004653574022,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,SP
3.7,0.16667,-154.60993784794266,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,SP
3.71,0.16667,-154.60982702113702,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,SP
3.72,0.16667,-154.60971419026495,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,SP
3.73,0.16667,-154.60959948514005,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,SP
3.74,0.16667,-154.60948303061994,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,SP
3.75,0.16667,-154.60936494677293,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,SP
3.76,0.16667,-154.60924534903933,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,SP
3.77,0.16667,-154.60912434838767,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,SP
3.78,0.16667,-154.60900205146606,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,SP
3.79,0.16667,-154.60887856074845,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,SP
3.8,0.16667,-154.60875397467646,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,SP
3.81,0.16667,-154.60862838779656,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,SP
3.82,0.16667,-154.60850189089297,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,SP
3.83,0.16667,-154.60837457111603,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,SP
3.84,0.16667,-154.6082465121069,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,SP
3.85,0.16667,-154.60811779411773,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,SP
3.86,0.16667,-154.60798849412842,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,SP
3.87,0.16667,-154.60785868595937,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,SP
3.88,0.16667,-154.60772844038053,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,SP
3.89,0.16667,-154.60759782521725,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,SP
3.9,0.16667,-154.60746690545233,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,SP
3.91,0.16667,-154.607335743325,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,SP
3.92,0.16667,-154.6072043984267,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,SP
3.93,0.16667,-154.60707292779344,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,SP
3.94,0.16667,-154.60694138599575,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,SP
3.95,0.16667,-154.606809825225,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,SP
3.96,0.16667,-154.60667829537752,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,SP
3.97,0.16667,-154.60654684413547,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,SP
3.98,0.16667,-154.6064155170455,-154.59040265976714,fit-bootstrap/QMC-17-kTinf,SP
