label,disregistry,d,energy,energy_inf,stacking
fit/QMC-kT0.014,0.0,3.04,-154.60120507689663,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,3.05,-154.60194795927654,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,3.06,-154.602654886864,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,3.07,-154.60332714152366,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,3.08,-154.6039659632987,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,3.09,-154.6045725517216,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,3.1,-154.60514806708468,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,3.11,-154.605693631672,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,3.12,-154.60621033095333,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,3.13,-154.6066992147417,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,3.14,-154.60716129831542,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,3.15,-154.60759756350578,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,3.16,-154.60800895975126,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,3.17,-154.60839640511944,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,3.18,-154.60876078729754,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,3.19,-154.60910296455248,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,3.2,-154.60942376666128,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,3.21,-154.60972399581317,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,3.22,-154.61000442748352,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,3.23,-154.610265811281,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,3.24,-154.6105088717688,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,3.25,-154.61073430926007,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,3.26,-154.61094280058924,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,3.27,-154.6111349998593,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,3.28,-154.61131153916588,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,3.29,-154.6114730292991,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,3.3,-154.61162006042363,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,3.31,-154.6117532027377,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,3.32,-154.6118730071115,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,3.33,-154.6119800057061,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,3.34,-154.61207471257288,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,3.35,-154.6121576242344,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,3.36,-154.61222922024734,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,3.37,-154.6122899637477,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,3.38,-154.61234030197932,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,3.39,-154.61238066680548,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,3.4,-154.61241147520516,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,3.41,-154.61243312975338,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,3.42,-154.61244601908646,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,3.43,-154.61245051835328,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,3.44,-154.61244698965177,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,3.45,-154.61243578245228,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,3.46,-154.6124172340074,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,3.47,-154.61239166974897,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,3.48,-154.61235940367277,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,3.49,-154.61232073871102,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,3.5,-154.61227596709315,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,3.51,-154.61222537069543,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,3.52,-154.61216922137933,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,3.53,-154.61210778131948,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,3.54,-154.61204130332112,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,3.55,-154.61197003112767,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,3.56,-154.61189419971848,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,3.57,-154.61181403559726,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,3.58,-154.61172975707137,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,3.59,-154.6116415745223,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,3.6,-154.61154969066757,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,3.61,-154.6114543008143,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,3.62,-154.6113555931048,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,3.63,-154.6112537487543,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,3.64,-154.6111489422813,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,3.65,-154.61104134173027,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,3.66,-154.61093110888766,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,3.67,-154.61081839949074,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,3.68,-154.61070336342993,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,3.69,-154.6105861449446,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,3.7,-154.61046688281266,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,3.71,-154.6103457105341,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,3.72,-154.6102227565087,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,3.73,-154.61009814420788,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,3.74,-154.60997199234131,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,3.75,-154.60984441501788,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,3.76,-154.60971552190176,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,3.77,-154.60958541836337,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,3.78,-154.60945420562533,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,3.79,-154.609321980904,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,3.8,-154.60918883754624,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,3.81,-154.60905486516182,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,3.82,-154.60892014975155,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,3.83,-154.60878477383136,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,3.84,-154.60864881655223,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,3.85,-154.6085123538163,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,3.86,-154.60837545838922,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,3.87,-154.6082382000088,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,3.88,-154.6081006454903,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,3.89,-154.60796285882807,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,3.9,-154.60782490129392,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,3.91,-154.6076868315325,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,3.92,-154.60754870565336,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,3.93,-154.60741057731994,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,3.94,-154.60727249783594,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,3.95,-154.60713451622854,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,3.96,-154.60699667932917,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,3.97,-154.6068590318514,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,3.98,-154.60672161646633,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,3.99,-154.60658447387567,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,4.0,-154.60644764288216,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,4.01,-154.6063111604579,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,4.02,-154.60617506181012,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,4.03,-154.60603938044514,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,4.04,-154.60590414823,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,4.05,-154.60576939545197,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,4.06,-154.6056351508763,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,4.07,-154.60550144180198,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,4.08,-154.6053682941154,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,4.09,-154.6052357323427,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,4.1,-154.6051037796998,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,4.11,-154.60497245814133,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,4.12,-154.6048417884075,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,4.13,-154.6047117900695,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,4.14,-154.60458248157357,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,4.15,-154.60445388028322,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,4.16,-154.60432600252045,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,4.17,-154.60419886360523,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,4.18,-154.60407247789382,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,4.19,-154.6039468588158,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,4.2,-154.6038220189096,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,4.21,-154.60369796985736,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,4.22,-154.60357472251795,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,4.23,-154.60345228695928,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,4.24,-154.60333067248948,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,4.25,-154.60320988768677,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,4.26,-154.60308994042865,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,4.27,-154.6029708379197,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,4.28,-154.60285258671883,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,4.29,-154.60273519276518,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,4.3,-154.60261866140354,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,4.31,-154.60250299740846,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,4.32,-154.602388205008,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,4.33,-154.60227428790606,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,4.34,-154.60216124930454,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,4.35,-154.60204909192439,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,4.36,-154.6019378180259,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,4.37,-154.60182742942837,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,4.38,-154.6017179275292,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,4.39,-154.60160931332197,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,4.4,-154.60150158741436,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,4.41,-154.6013947500449,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,4.42,-154.60128880109957,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,4.43,-154.60118374012757,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,4.44,-154.60107956635656,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,4.45,-154.60097627870744,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,4.46,-154.60087387580842,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,4.47,-154.60077235600892,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,4.48,-154.6006717173925,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,4.49,-154.60057195778967,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,4.5,-154.6004730747902,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,4.51,-154.60037506575483,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,4.52,-154.60027792782662,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,4.53,-154.60018165794196,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,4.54,-154.6000862528411,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,4.55,-154.5999917090782,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,4.56,-154.5998980230313,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,4.57,-154.59980519091152,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,4.58,-154.5997132087723,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,4.59,-154.599622072518,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,4.6,-154.59953177791226,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,4.61,-154.5994423205863,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,4.62,-154.59935369604634,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,4.63,-154.5992658996814,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,4.64,-154.5991789267703,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,4.65,-154.59909277248855,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,4.66,-154.59900743191517,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,4.67,-154.59892290003884,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,4.68,-154.5988391717642,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,4.69,-154.59875624191773,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,4.7,-154.59867410525325,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,4.71,-154.5985927564576,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,4.72,-154.59851219015573,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,4.73,-154.5984324009156,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,4.74,-154.5983533832533,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,4.75,-154.59827513163734,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,4.76,-154.59819764049328,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,4.77,-154.59812090420783,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,4.78,-154.59804491713317,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,4.79,-154.59796967359048,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,4.8,-154.59789516787404,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,4.81,-154.59782139425462,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,4.82,-154.59774834698294,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,4.83,-154.5976760202929,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,4.84,-154.59760440840492,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,4.85,-154.59753350552867,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,4.86,-154.59746330586623,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,4.87,-154.59739380361455,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,4.88,-154.59732499296837,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,4.89,-154.59725686812246,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,4.9,-154.59718942327422,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,4.91,-154.59712265262584,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,4.92,-154.59705655038658,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,4.93,-154.59699111077475,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,4.94,-154.59692632801975,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,4.95,-154.59686219636396,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,4.96,-154.5967987100645,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,4.97,-154.596735863395,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,4.98,-154.59667365064715,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,4.99,-154.5966120661323,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,5.0,-154.59655110418294,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,5.01,-154.59649075915397,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,5.02,-154.59643102542415,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,5.03,-154.59637189739738,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,5.04,-154.59631336950363,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,5.05,-154.5962554362004,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,5.06,-154.59619809197355,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,5.07,-154.5961413313383,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,5.08,-154.59608514884025,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,5.09,-154.59602953905627,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,5.1,-154.59597449659523,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,5.11,-154.5959200160989,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,5.12,-154.59586609224252,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,5.13,-154.59581271973565,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,5.14,-154.59575989332274,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,5.15,-154.59570760778368,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,5.16,-154.5956558579344,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,5.17,-154.59560463862735,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,5.18,-154.59555394475206,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,5.19,-154.5955037712354,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,5.2,-154.5954541130422,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,5.21,-154.59540496517542,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,5.22,-154.59535632267662,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,5.23,-154.59530818062618,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,5.24,-154.59526053414356,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,5.25,-154.59521337838774,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,5.26,-154.5951667085571,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,5.27,-154.5951205198899,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,5.28,-154.59507480766428,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,5.29,-154.59502956719854,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,5.3,-154.59498479385107,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,5.31,-154.59494048302065,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,5.32,-154.59489663014637,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,5.33,-154.59485323070774,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,5.34,-154.59481028022472,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,5.35,-154.5947677742578,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,5.36,-154.59472570840788,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,5.37,-154.59468407831633,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,5.38,-154.59464287966495,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,5.39,-154.5946021081759,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,5.4,-154.59456175961168,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,5.41,-154.59452182977498,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,5.42,-154.59448231450864,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,5.43,-154.59444320969556,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,5.44,-154.59440451125855,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,5.45,-154.59436621516022,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,5.46,-154.5943283174029,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,5.47,-154.5942908140283,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,5.48,-154.59425370111768,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,5.49,-154.59421697479132,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,5.5,-154.59418063120867,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,5.51,-154.5941446665679,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,5.52,-154.59410907710594,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,5.53,-154.59407385909807,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,5.54,-154.59403900885795,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,5.55,-154.5940045227372,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,5.56,-154.5939703971253,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,5.57,-154.5939366284493,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,5.58,-154.59390321317372,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,5.59,-154.59387014780015,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,5.6,-154.59383742886715,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,5.61,-154.59380505294993,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,5.62,-154.59377301666015,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,5.63,-154.59374131664566,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,5.64,-154.59370994959025,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,5.65,-154.59367891221336,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,5.66,-154.59364820126996,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,5.67,-154.59361781355003,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,5.68,-154.5935877458786,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,5.69,-154.5935579951153,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,5.7,-154.59352855815413,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,5.71,-154.5934994319232,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,5.72,-154.59347061338445,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,5.73,-154.5934420995335,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,5.74,-154.59341388739912,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,5.75,-154.59338597404326,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,5.76,-154.59335835656051,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,5.77,-154.59333103207808,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,5.78,-154.5933039977553,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,5.79,-154.59327725078347,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,5.8,-154.59325078838557,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,5.81,-154.593224607816,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,5.82,-154.59319870636025,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,5.83,-154.59317308133464,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,5.84,-154.59314773008617,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,5.85,-154.59312264999204,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,5.86,-154.59309783845953,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,5.87,-154.5930732929257,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,5.88,-154.59304901085713,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,5.89,-154.59302498974955,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,5.9,-154.5930012271277,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,5.91,-154.592977720545,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,5.92,-154.59295446758335,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,5.93,-154.5929314658527,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,5.94,-154.592908712991,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,5.95,-154.5928862066638,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,5.96,-154.59286394456402,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,5.97,-154.59284192441172,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,5.98,-154.5928201439538,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,5.99,-154.5927986009638,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,6.0,-154.5927772932415,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,6.01,-154.59275621861298,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,6.02,-154.59273537493,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,6.03,-154.59271476006992,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,6.04,-154.59269437193555,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,6.05,-154.59267420845475,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,6.06,-154.5926542675802,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,6.07,-154.59263454728932,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,6.08,-154.59261504558376,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,6.09,-154.59259576048942,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,6.1,-154.59257669005606,-154.59020932372908,AB
fit/QMC-kT0.014,0.0,6.11,-154.59255783235716,-154.59020932372908,AB
