written by TR 
1.000000000 
100.117545000 0.000000000 0.000000000 
0.000000000 173.408675000 0.000000000 
0.000000000 0.000000000 18.399999600 
Type1 
13256
Cartesian 
0.00000663 0.00000085 7.43539000 
2.15770000 1.17917000 7.44227000 
3.57695000 1.14705000 7.45025000 
6.41447000 1.08528000 7.47016000 
7.83370000 1.05794000 7.47888000 
0.05765890 2.45844000 7.44227000 
1.47695000 2.42506000 7.44439000 
2.21379000 3.63850000 7.45381000 
3.63296000 3.60641000 7.46011000 
4.31395000 2.36059000 7.45866000 
5.73311000 2.33071000 7.46790000 
6.46837000 3.54543000 7.47598000 
7.88749000 3.51759000 7.48285000 
8.56955000 2.27250000 7.48398000 
0.11262100 4.91704000 7.45862000 
1.53192000 4.88392000 7.46014000 
2.26658000 6.09854000 7.47010000 
3.68574000 6.06664000 7.47407000 
4.36775000 4.82117000 7.47017000 
5.78683000 4.79101000 7.47669000 
6.51996000 6.00686000 7.48417000 
7.93905000 5.97825000 7.48859000 
8.62152000 4.73313000 7.48839000 
0.16369900 7.37568000 7.47585000 
1.58304000 7.34319000 7.47675000 
2.31590000 8.55880000 7.48382000 
3.73510000 8.52743000 7.48577000 
4.41843000 7.28251000 7.48218000 
5.83752000 7.25218000 7.48587000 
6.56913000 8.46875000 7.49080000 
7.98825000 8.43946000 7.49327000 
8.67148000 7.19454000 7.49304000 
10.67170000 1.00222000 7.49036000 
12.09100000 0.97741700 7.49290000 
14.93010000 0.92339300 7.49485000 
16.34940000 0.89896300 7.49549000 
9.98876000 2.24666000 7.48901000 
10.72380000 3.46175000 7.49220000 
12.14300000 3.43625000 7.49402000 
12.82680000 2.19215000 7.49409000 
14.24610000 2.16729000 7.49459000 
14.98180000 3.38198000 7.49614000 
16.40110000 3.35717000 7.49692000 
17.08560000 2.11350000 7.49662000 
10.04070000 4.70634000 7.49195000 
10.77430000 5.92206000 7.49535000 
12.19360000 5.89537000 7.49682000 
12.87790000 4.65137000 7.49633000 
14.29720000 4.62566000 7.49695000 
15.03210000 5.84064000 7.50045000 
16.45150000 5.81515000 7.50223000 
17.13680000 4.57185000 7.50087000 
10.09070000 7.16657000 7.49541000 
10.82320000 8.38273000 7.49841000 
12.24250000 8.35475000 7.50024000 
12.92740000 7.11089000 7.50002000 
14.34680000 7.08408000 7.50152000 
15.08050000 8.29958000 7.50647000 
16.50000000 8.27340000 7.50971000 
17.18600000 7.03036000 7.50853000 
17.23270000 9.48952000 7.51706000 
19.18890000 0.84617500 7.50001000 
20.60820000 0.82467700 7.50429000 
23.44770000 0.77741100 7.51670000 
24.86700000 0.76223100 7.52367000 
18.50490000 2.08997000 7.49884000 
19.24100000 3.30465000 7.50318000 
20.66030000 3.28311000 7.50816000 
21.34450000 2.03956000 7.50859000 
22.76380000 2.02094000 7.51514000 
23.49950000 3.23654000 7.52308000 
24.91870000 3.22129000 7.53083000 
25.60300000 1.97813000 7.53051000 
27.02220000 1.96647000 7.53749000 
18.55620000 4.54804000 7.50394000 
19.29120000 5.76322000 7.51145000 
20.71050000 5.74159000 7.51735000 
21.39570000 4.49844000 7.51632000 
22.81490000 4.47979000 7.52362000 
23.54870000 5.69635000 7.53447000 
24.96780000 5.68099000 7.54253000 
25.65290000 4.43808000 7.54122000 
27.07200000 4.42615000 7.54864000 
18.60540000 7.00623000 7.51283000 
19.33850000 8.22237000 7.52187000 
20.75780000 8.20077000 7.52835000 
21.44390000 6.95790000 7.52768000 
22.86310000 6.93928000 7.53532000 
23.59430000 8.15726000 7.54647000 
25.01330000 8.14187000 7.55420000 
25.69940000 6.89918000 7.55409000 
27.11840000 6.88696000 7.56140000 
18.65210000 9.46524000 7.52235000 
21.48870000 9.41848000 7.53845000 
22.90790000 9.40003000 7.54571000 
25.74190000 9.36172000 7.56430000 
27.16080000 9.34930000 7.57101000 
27.70670000 0.72370200 7.53702000 
29.12600000 0.71551100 7.54242000 
31.96610000 0.68553800 7.55056000 
33.38520000 0.68280800 7.55315000 
36.22570000 0.65925200 7.55656000 
27.75700000 3.18345000 7.54658000 
29.17610000 3.17495000 7.55248000 
29.86120000 1.93264000 7.54967000 
31.28030000 1.92728000 7.55377000 
32.01420000 3.14552000 7.56233000 
33.43320000 3.14232000 7.56491000 
34.11960000 1.90101000 7.55986000 
35.53870000 1.90006000 7.56128000 
36.27170000 3.11921000 7.56889000 
27.80430000 5.64445000 7.55983000 
29.22330000 5.63545000 7.56584000 
29.90910000 4.39325000 7.56261000 
31.32810000 4.38731000 7.56686000 
32.05920000 5.60699000 7.57705000 
33.47810000 5.60296000 7.57952000 
34.16530000 4.36173000 7.57405000 
35.58430000 4.36004000 7.57512000 
36.31460000 5.58054000 7.58416000 
27.84760000 8.10691000 7.57206000 
29.26650000 8.09738000 7.57783000 
29.95340000 6.85532000 7.57655000 
31.37220000 6.84864000 7.58074000 
32.10020000 8.06996000 7.59026000 
33.51900000 8.06498000 7.59263000 
34.20730000 6.82391000 7.58909000 
35.62610000 6.82119000 7.58986000 
36.35340000 8.04322000 7.59830000 
29.99340000 9.31895000 7.58678000 
31.41220000 9.31152000 7.59085000 
34.24500000 9.28752000 7.60060000 
35.66380000 9.28371000 7.60127000 
37.64480000 0.66000300 7.55741000 
40.48540000 0.64056000 7.55841000 
41.90450000 0.64325200 7.55847000 
44.74520000 0.62615500 7.55843000 
37.69070000 3.11944000 7.56913000 
38.37830000 1.87898000 7.56322000 
39.79740000 1.88067000 7.56315000 
40.52970000 3.10038000 7.56950000 
41.94870000 3.10256000 7.56840000 
42.63740000 1.86273000 7.56295000 
44.05650000 1.86582000 7.56212000 
44.78850000 3.08579000 7.56675000 
37.73350000 5.57980000 7.58376000 
38.42210000 4.33950000 7.57705000 
39.84110000 4.34041000 7.57606000 
40.57100000 5.56130000 7.58363000 
41.99000000 5.56248000 7.58132000 
42.67980000 4.32293000 7.57470000 
44.09880000 4.32524000 7.57245000 
