label,disregistry,d,energy,energy_inf,stacking
fit/DFT-D2-kT0.009,0.0,3.66,-154.910387292193,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,3.67,-154.91023617875368,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,3.68,-154.9100846022183,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,3.69,-154.90993264331374,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,3.7,-154.90978037926206,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,3.71,-154.90962788390664,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,3.72,-154.9094752278344,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,3.73,-154.90932247849344,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,3.74,-154.90916970030702,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,3.75,-154.90901695478365,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,3.76,-154.90886430062326,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,3.77,-154.90871179382,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,3.78,-154.90855948776138,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,3.79,-154.90840743332416,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,3.8,-154.9082556789669,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,3.81,-154.90810427081936,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,3.82,-154.90795325276895,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,3.83,-154.90780266654403,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,3.84,-154.9076525517946,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,3.85,-154.90750294616996,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,3.86,-154.907353885394,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,3.87,-154.90720540333766,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,3.88,-154.90705753208903,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,3.89,-154.90691030202095,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,3.9,-154.90676374185637,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,3.91,-154.90661787873142,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,3.92,-154.90647273825624,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,3.93,-154.90632834457378,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,3.94,-154.90618472041652,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,3.95,-154.9060418871612,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,3.96,-154.90589986488175,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,3.97,-154.90575867240022,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,3.98,-154.90561832733601,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,3.99,-154.90547884615347,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,4.0,-154.9053402442076,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,4.01,-154.90520253578836,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,4.02,-154.90506573416343,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,4.03,-154.90492985161922,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,4.04,-154.90479489950064,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,4.05,-154.90466088824954,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,4.06,-154.90452782744148,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,4.07,-154.90439572582156,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,4.08,-154.9042645913386,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,4.09,-154.90413443117853,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,4.1,-154.90400525179615,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,4.11,-154.90387705894608,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,4.12,-154.9037498577124,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,4.13,-154.90362365253745,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,4.14,-154.90349844724923,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,4.15,-154.90337424508826,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,4.16,-154.90325104873298,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,4.17,-154.9031288603248,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,4.18,-154.90300768149166,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,4.19,-154.90288751337107,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,4.2,-154.90276835663232,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,4.21,-154.90265021149767,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,4.22,-154.902533077763,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,4.23,-154.90241695481743,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,4.24,-154.90230184166253,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,4.25,-154.9021877369306,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,4.26,-154.90207463890223,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,4.27,-154.90196254552347,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,4.28,-154.90185145442203,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,4.29,-154.90174136292313,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,4.3,-154.90163226806465,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,4.31,-154.90152416661172,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,4.32,-154.90141705507068,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,4.33,-154.90131092970267,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,4.34,-154.9012057865366,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,4.35,-154.9011016213816,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,4.36,-154.9009984298391,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,4.37,-154.90089620731428,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,4.38,-154.90079494902724,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,4.39,-154.9006946500237,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,4.4,-154.90059530518516,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,4.41,-154.90049690923888,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,4.42,-154.9003994567672,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,4.43,-154.90030294221674,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,4.44,-154.90020735990706,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,4.45,-154.90011270403915,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,4.46,-154.90001896870336,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,4.47,-154.89992614788716,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,4.48,-154.89983423548261,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,4.49,-154.89974322529338,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,4.5,-154.89965311104166,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,4.51,-154.89956388637464,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,4.52,-154.89947554487077,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,4.53,-154.8993880800458,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,4.54,-154.89930148535862,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,4.55,-154.89921575421653,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,4.56,-154.89913087998085,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,4.57,-154.89904685597168,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,4.58,-154.89896367547297,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,4.59,-154.898881331737,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,4.6,-154.89879981798882,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,4.61,-154.89871912743067,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,4.62,-154.8986392532458,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,4.63,-154.89856018860237,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,4.64,-154.89848192665735,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,4.65,-154.8984044605598,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,4.66,-154.89832778345436,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,4.67,-154.89825188848448,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,4.68,-154.89817676879542,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,4.69,-154.89810241753722,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,4.7,-154.89802882786745,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,4.71,-154.89795599295385,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,4.72,-154.8978839059769,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,4.73,-154.89781256013214,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,4.74,-154.89774194863256,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,4.75,-154.8976720647106,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,4.76,-154.89760290162044,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,4.77,-154.89753445263966,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,4.78,-154.89746671107133,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,4.79,-154.89739967024562,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,4.8,-154.89733332352154,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,4.81,-154.89726766428836,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,4.82,-154.89720268596733,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,4.83,-154.89713838201283,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,4.84,-154.8970747459138,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,4.85,-154.89701177119505,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,4.86,-154.89694945141818,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,4.87,-154.896887780183,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,4.88,-154.8968267511282,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,4.89,-154.89676635793268,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,4.9,-154.89670659431607,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,4.91,-154.8966474540399,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,4.92,-154.89658893090814,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,4.93,-154.896531018768,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,4.94,-154.89647371151065,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,4.95,-154.89641700307178,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,4.96,-154.89636088743214,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,4.97,-154.89630535861815,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,4.98,-154.8962504107023,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,4.99,-154.89619603780358,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,5.0,-154.89614223408796,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,5.01,-154.89608899376867,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,5.02,-154.89603631110649,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,5.03,-154.89598418041007,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,5.04,-154.8959325960362,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,5.05,-154.89588155239,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,5.06,-154.89583104392503,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,5.07,-154.89578106514355,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,5.08,-154.89573161059658,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,5.09,-154.895682674884,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,5.1,-154.8956342526546,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,5.11,-154.89558633860614,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,5.12,-154.89553892748543,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,5.13,-154.8954920140882,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,5.14,-154.89544559325915,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,5.15,-154.89539965989192,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,5.16,-154.89535420892892,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,5.17,-154.89530923536137,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,5.18,-154.8952647342292,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,5.19,-154.8952207006207,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,5.2,-154.8951771296728,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,5.21,-154.89513401657044,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,5.22,-154.89509135654683,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,5.23,-154.89504914488296,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,5.24,-154.89500737690756,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,5.25,-154.89496604799692,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,5.26,-154.89492515357455,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,5.27,-154.89488468911105,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,5.28,-154.89484465012387,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,5.29,-154.89480503217703,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,5.3,-154.89476583088086,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,5.31,-154.89472704189174,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,5.32,-154.89468866091192,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,5.33,-154.89465068368906,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,5.34,-154.89461310601612,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,5.35,-154.89457592373094,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,5.36,-154.89453913271606,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,5.37,-154.8945027288983,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,5.38,-154.8944667082485,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,5.39,-154.89443106678124,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,5.4,-154.89439580055446,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,5.41,-154.8943609056692,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,5.42,-154.89432637826923,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,5.43,-154.89429221454068,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,5.44,-154.89425841071187,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,5.45,-154.89422496305272,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,5.46,-154.8941918678747,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,5.47,-154.89415912153024,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,5.48,-154.89412672041257,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,5.49,-154.89409466095523,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,5.5,-154.89406293963185,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,5.51,-154.8940315529557,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,5.52,-154.8940004974795,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,5.53,-154.89396976979486,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,5.54,-154.89393936653207,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,5.55,-154.8939092843597,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,5.56,-154.89387951998432,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,5.57,-154.8938500701501,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,5.58,-154.89382093163843,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,5.59,-154.89379210126762,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,5.6,-154.89376357589256,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,5.61,-154.89373535240432,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,5.62,-154.89370742772988,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,5.63,-154.8936797988317,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,5.64,-154.89365246270748,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,5.65,-154.89362541638965,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,5.66,-154.89359865694527,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,5.67,-154.8935721814755,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,5.68,-154.89354598711526,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,5.69,-154.89352007103304,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,5.7,-154.89349443043042,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,5.71,-154.89346906254184,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,5.72,-154.89344396463414,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,5.73,-154.89341913400645,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,5.74,-154.8933945679896,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,5.75,-154.89337026394594,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,5.76,-154.89334621926903,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,5.77,-154.8933224313833,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,5.78,-154.89329889774368,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,5.79,-154.8932756158353,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,5.8,-154.89325258317325,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,5.81,-154.89322979730218,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,5.82,-154.89320725579606,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,5.83,-154.89318495625778,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,5.84,-154.89316289631896,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,5.85,-154.8931410736395,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,5.86,-154.89311948590748,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,5.87,-154.89309813083872,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,5.88,-154.89307700617647,-154.8906112868208,AB
fit/DFT-D2-kT0.009,0.0,5.89,-154.8930561096912,-154.8906112868208,AB
