d,disregistry,energy,energy_inf,label,stacking
3.85,0.0,-154.60835917023837,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
3.86,0.0,-154.6082223875198,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
3.87,0.0,-154.60808529692252,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
3.88,0.0,-154.60794796376683,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
3.89,0.0,-154.60781045056768,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
3.9,0.0,-154.60767281713402,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
3.91,0.0,-154.60753512066478,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
3.92,0.0,-154.60739741584155,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
3.93,0.0,-154.60725975491843,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
3.94,0.0,-154.60712218780859,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
3.95,0.0,-154.60698476216822,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
3.96,0.0,-154.6068475234776,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
3.97,0.0,-154.60671051511946,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
3.98,0.0,-154.60657377845467,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
3.99,0.0,-154.60643735289557,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
4.0,0.0,-154.60630127597668,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
4.01,0.0,-154.60616558342318,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
4.02,0.0,-154.60603030921698,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
4.03,0.0,-154.6058954856607,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
4.04,0.0,-154.60576114343937,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
4.05,0.0,-154.60562731168014,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
4.06,0.0,-154.60549401800998,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
4.07,0.0,-154.6053612886114,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
4.08,0.0,-154.6052291482763,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
4.09,0.0,-154.605097620458,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
4.1,0.0,-154.60496672732154,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
4.11,0.0,-154.60483648979223,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
4.12,0.0,-154.60470692760256,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
4.13,0.0,-154.60457805933748,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
4.14,0.0,-154.6044499024783,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
4.15,0.0,-154.60432247344488,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
4.16,0.0,-154.60419578763643,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
4.17,0.0,-154.60406985947108,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
4.18,0.0,-154.60394470242383,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
4.19,0.0,-154.60382032906344,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
4.2,0.0,-154.60369675108785,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
4.21,0.0,-154.60357397935863,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
4.22,0.0,-154.6034520239338,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
4.23,0.0,-154.60333089410017,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
4.24,0.0,-154.60321059840376,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
4.25,0.0,-154.60309114467995,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
4.26,0.0,-154.60297254008208,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
4.27,0.0,-154.60285479110914,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
4.28,0.0,-154.6027379036326,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
4.29,0.0,-154.60262188292228,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
4.3,0.0,-154.60250673367116,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
4.31,0.0,-154.60239246001962,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
4.32,0.0,-154.60227906557841,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
4.33,0.0,-154.6021665534513,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
4.34,0.0,-154.60205492625641,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
4.35,0.0,-154.60194418614722,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
4.36,0.0,-154.6018343348326,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
4.37,0.0,-154.60172537359617,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
4.38,0.0,-154.601617303315,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
4.39,0.0,-154.60151012447756,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
4.4,0.0,-154.6014038372012,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
4.41,0.0,-154.60129844124873,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
4.42,0.0,-154.60119393604472,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
4.43,0.0,-154.60109032069093,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
4.44,0.0,-154.60098759398136,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
4.45,0.0,-154.60088575441657,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
4.46,0.0,-154.60078480021784,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
4.47,0.0,-154.60068472934026,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
4.48,0.0,-154.60058553948588,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
4.49,0.0,-154.60048722811607,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
4.5,0.0,-154.6003897924634,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
4.51,0.0,-154.60029322954335,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
4.52,0.0,-154.60019753616527,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
4.53,0.0,-154.60010270894313,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
4.54,0.0,-154.60000874430574,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
4.55,0.0,-154.5999156385068,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
4.56,0.0,-154.5998233876342,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
4.57,0.0,-154.5997319876194,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
4.58,0.0,-154.59964143424614,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
4.59,0.0,-154.59955172315892,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
4.6,0.0,-154.59946284987123,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
4.61,0.0,-154.59937480977322,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
4.62,0.0,-154.59928759813945,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
4.63,0.0,-154.59920121013604,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
4.64,0.0,-154.5991156408276,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
4.65,0.0,-154.5990308851839,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
4.66,0.0,-154.59894693808647,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
4.67,0.0,-154.5988637943346,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
4.68,0.0,-154.59878144865127,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
4.69,0.0,-154.59869989568892,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
4.7,0.0,-154.59861913003496,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
4.71,0.0,-154.59853914621684,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
4.72,0.0,-154.5984599387072,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
4.73,0.0,-154.59838150192869,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
4.74,0.0,-154.59830383025854,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
4.75,0.0,-154.59822691803305,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
4.76,0.0,-154.59815075955183,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
4.77,0.0,-154.59807534908182,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
4.78,0.0,-154.5980006808613,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
4.79,0.0,-154.59792674910346,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
4.8,0.0,-154.59785354800013,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
4.81,0.0,-154.5977810717252,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
4.82,0.0,-154.59770931443768,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
4.83,0.0,-154.59763827028513,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
4.84,0.0,-154.59756793340648,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
4.85,0.0,-154.59749829793486,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
4.86,0.0,-154.59742935800045,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
4.87,0.0,-154.59736110773304,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
4.88,0.0,-154.59729354126443,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
4.89,0.0,-154.597226652731,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
4.9,0.0,-154.59716043627574,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
4.91,0.0,-154.5970948860506,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
4.92,0.0,-154.59702999621848,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
4.93,0.0,-154.59696576095516,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
4.94,0.0,-154.59690217445112,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
4.95,0.0,-154.59683923091347,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
4.96,0.0,-154.59677692456748,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
4.97,0.0,-154.59671524965825,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
4.98,0.0,-154.5966542004522,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
4.99,0.0,-154.59659377123853,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
5.0,0.0,-154.59653395633052,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
5.01,0.0,-154.59647475006696,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
5.02,0.0,-154.59641614681314,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
5.03,0.0,-154.59635814096228,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
5.04,0.0,-154.5963007269364,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
5.05,0.0,-154.59624389918739,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
5.06,0.0,-154.5961876521981,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
5.07,0.0,-154.59613198048308,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
5.08,0.0,-154.5960768785895,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
5.09,0.0,-154.59602234109806,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
5.1,0.0,-154.59596836262352,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
5.11,0.0,-154.59591493781556,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
5.12,0.0,-154.5958620613594,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
5.13,0.0,-154.59580972797636,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
5.14,0.0,-154.59575793242453,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
5.15,0.0,-154.59570666949912,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
5.16,0.0,-154.59565593403318,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
5.17,0.0,-154.59560572089777,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
5.18,0.0,-154.5955560250026,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
5.19,0.0,-154.5955068412963,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
5.2,0.0,-154.59545816476677,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
5.21,0.0,-154.59540999044148,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
5.22,0.0,-154.59536231338774,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
5.23,0.0,-154.595315128713,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
5.24,0.0,-154.59526843156502,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
5.25,0.0,-154.59522221713203,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
5.26,0.0,-154.59517648064298,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
5.27,0.0,-154.59513121736762,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
5.28,0.0,-154.59508642261665,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
5.29,0.0,-154.59504209174176,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
5.3,0.0,-154.59499822013575,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
5.31,0.0,-154.59495480323258,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
5.32,0.0,-154.59491183650744,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
5.33,0.0,-154.5948693154766,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
5.34,0.0,-154.59482723569755,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
5.35,0.0,-154.59478559276906,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
5.36,0.0,-154.5947443823309,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
5.37,0.0,-154.59470360006392,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
5.38,0.0,-154.59466324169006,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
5.39,0.0,-154.5946233029721,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
5.4,0.0,-154.59458377971367,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
5.41,0.0,-154.59454466775912,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
5.42,0.0,-154.59450596299337,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
5.43,0.0,-154.5944676613418,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
5.44,0.0,-154.59442975877016,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
5.45,0.0,-154.59439225128432,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
5.46,0.0,-154.59435513493014,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
5.47,0.0,-154.5943184057933,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
5.48,0.0,-154.5942820599992,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
5.49,0.0,-154.59424609371257,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
5.5,0.0,-154.59421050313748,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
5.51,0.0,-154.59417528451706,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
5.52,0.0,-154.59414043413327,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
5.53,0.0,-154.59410594830663,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
5.54,0.0,-154.59407182339612,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
5.55,0.0,-154.59403805579893,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
5.56,0.0,-154.59400464195008,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
5.57,0.0,-154.59397157832237,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
5.58,0.0,-154.593938861426,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
5.59,0.0,-154.59390648780843,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
5.6,0.0,-154.59387445405397,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
5.61,0.0,-154.59384275678377,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
5.62,0.0,-154.59381139265525,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
5.63,0.0,-154.59378035836215,-154.59032508359834,fit-bootstrap/QMC-10-kTinf,AB
