label,disregistry,d,energy,energy_inf,stacking
fit/QMC-kT0.005,0.0,3.65,-154.61119499400402,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,3.66,-154.61108427290893,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,3.67,-154.61097089108495,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,3.68,-154.61085500595004,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,3.69,-154.6107367690296,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,3.7,-154.61061632615335,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,3.71,-154.61049381764582,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,3.72,-154.61036937851077,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,3.73,-154.6102431386097,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,3.74,-154.6101152228347,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,3.75,-154.60998575127596,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,3.76,-154.60985483938342,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,3.77,-154.60972259812388,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,3.78,-154.60958913413256,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,3.79,-154.60945454986012,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,3.8,-154.60931894371473,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,3.81,-154.60918241019982,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,3.82,-154.6090450400472,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,3.83,-154.60890692034596,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,3.84,-154.60876813466723,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,3.85,-154.60862876318495,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,3.86,-154.6084888827926,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,3.87,-154.60834856721638,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,3.88,-154.60820788712448,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,3.89,-154.60806691023302,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,3.9,-154.60792570140842,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,3.91,-154.60778432276655,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,3.92,-154.60764283376847,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,3.93,-154.6075012913134,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,3.94,-154.60735974982828,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,3.95,-154.6072182613546,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,3.96,-154.6070768756325,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,3.97,-154.60693564018175,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,3.98,-154.60679460038065,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,3.99,-154.60665379954182,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,4.0,-154.60651327898563,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,4.01,-154.60637307811155,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,4.02,-154.60623323446669,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,4.03,-154.60609378381238,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,4.04,-154.60595476018844,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,4.05,-154.60581619597536,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,4.06,-154.60567812195447,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,4.07,-154.60554056736595,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,4.08,-154.60540355996523,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,4.09,-154.60526712607708,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,4.1,-154.6051312906484,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,4.11,-154.60499607729875,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,4.12,-154.6048615083697,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,4.13,-154.60472760497208,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,4.14,-154.60459438703194,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,4.15,-154.6044618733348,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,4.16,-154.6043300815687,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,4.17,-154.6041990283653,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,4.18,-154.60406872934013,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,4.19,-154.60393919913116,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,4.2,-154.6038104514362,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,4.21,-154.60368249904892,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,4.22,-154.60355535389382,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,4.23,-154.6034290270598,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,4.24,-154.6033035288328,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,4.25,-154.60317886872727,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,4.26,-154.6030550555164,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,4.27,-154.60293209726152,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,4.28,-154.60281000134046,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,4.29,-154.60268877447479,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,4.3,-154.60256842275638,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,4.31,-154.60244895167278,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,4.32,-154.60233036613187,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,4.33,-154.6022126704856,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,4.34,-154.60209586855305,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,4.35,-154.6019799636424,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,4.36,-154.6018649585725,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,4.37,-154.6017508556933,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,4.38,-154.6016376569059,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,4.39,-154.60152536368173,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,4.4,-154.60141397708105,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,4.41,-154.60130349777086,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,4.42,-154.6011939260421,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,4.43,-154.6010852618264,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,4.44,-154.600977504712,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,4.45,-154.6008706539593,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,4.46,-154.60076470851584,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,4.47,-154.60065966703044,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,4.48,-154.60055552786747,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,4.49,-154.60045228911986,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,4.5,-154.60034994862215,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,4.51,-154.60024850396297,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,4.52,-154.6001479524969,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,4.53,-154.60004829135607,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,4.54,-154.59994951746123,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,4.55,-154.5998516275325,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,4.56,-154.5997546180996,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,4.57,-154.599658485512,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,4.58,-154.5995632259482,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,4.59,-154.59946883542509,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,4.6,-154.59937530980682,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,4.61,-154.5992826448133,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,4.62,-154.59919083602836,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,4.63,-154.5990998789078,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,4.64,-154.5990097687868,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,4.65,-154.5989205008874,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,4.66,-154.59883207032541,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,4.67,-154.59874447211723,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,4.68,-154.59865770118634,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,4.69,-154.59857175236954,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,4.7,-154.59848662042296,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,4.71,-154.59840230002786,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,4.72,-154.59831878579604,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,4.73,-154.5982360722754,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,4.74,-154.5981541539548,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,4.75,-154.59807302526914,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,4.76,-154.597992680604,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,4.77,-154.5979131143001,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,4.78,-154.5978343206578,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,4.79,-154.5977562939411,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,4.8,-154.59767902838172,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,4.81,-154.5976025181828,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,4.82,-154.59752675752273,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,4.83,-154.59745174055854,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,4.84,-154.59737746142923,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,4.85,-154.5973039142592,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,4.86,-154.59723109316093,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,4.87,-154.59715899223838,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,4.88,-154.59708760558948,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,4.89,-154.5970169273089,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,4.9,-154.59694695149076,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,4.91,-154.59687767223085,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,4.92,-154.59680908362915,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,4.93,-154.596741179792,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,4.94,-154.59667395483424,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,4.95,-154.5966074028813,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,4.96,-154.596541518071,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,4.97,-154.59647629455557,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,4.98,-154.59641172650325,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,4.99,-154.5963478081001,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,5.0,-154.59628453355145,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,5.01,-154.59622189708352,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,5.02,-154.5961598929448,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,5.03,-154.5960985154074,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,5.04,-154.59603775876835,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,5.05,-154.59597761735088,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,5.06,-154.59591808550547,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,5.07,-154.59585915761096,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,5.08,-154.59580082807565,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,5.09,-154.5957430913382,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,5.1,-154.59568594186857,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,5.11,-154.59562937416888,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,5.12,-154.5955733827742,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,5.13,-154.59551796225333,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,5.14,-154.5954631072095,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,5.15,-154.595408812281,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,5.16,-154.59535507214184,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,5.17,-154.5953018815024,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,5.18,-154.5952492351097,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,5.19,-154.59519712774824,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,5.2,-154.59514555424022,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,5.21,-154.595094509446,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,5.22,-154.59504398826456,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,5.23,-154.59499398563383,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,5.24,-154.5949444965309,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,5.25,-154.5948955159725,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,5.26,-154.59484703901512,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,5.27,-154.59479906075524,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,5.28,-154.5947515763296,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,5.29,-154.59470458091542,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,5.3,-154.5946580697304,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,5.31,-154.59461203803298,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,5.32,-154.59456648112243,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,5.33,-154.59452139433884,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,5.34,-154.59447677306338,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,5.35,-154.59443261271812,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,5.36,-154.59438890876623,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,5.37,-154.59434565671188,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,5.38,-154.59430285210027,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,5.39,-154.59426049051768,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,5.4,-154.5942185675913,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,5.41,-154.59417707898922,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,5.42,-154.59413602042042,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,5.43,-154.59409538763464,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,5.44,-154.59405517642227,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,5.45,-154.59401538261426,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,5.46,-154.59397600208197,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,5.47,-154.59393703073712,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,5.48,-154.59389846453158,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,5.49,-154.59386029945722,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,5.5,-154.59382253154578,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,5.51,-154.59378515686868,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,5.52,-154.59374817153684,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,5.53,-154.5937115717005,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,5.54,-154.5936753535491,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,5.55,-154.59363951331088,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,5.56,-154.5936040472529,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,5.57,-154.5935689516807,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,5.58,-154.59353422293813,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,5.59,-154.59349985740704,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,5.6,-154.5934658515072,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,5.61,-154.59343220169595,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,5.62,-154.59339890446796,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,5.63,-154.5933659563551,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,5.64,-154.593333353926,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,5.65,-154.59330109378604,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,5.66,-154.59326917257687,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,5.67,-154.5932375869763,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,5.68,-154.59320633369805,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,5.69,-154.5931754094913,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,5.7,-154.59314481114066,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,5.71,-154.59311453546582,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,5.72,-154.5930845793212,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,5.73,-154.59305493959573,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,5.74,-154.59302561321272,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,5.75,-154.59299659712934,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,5.76,-154.59296788833657,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,5.77,-154.59293948385874,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,5.78,-154.5929113807534,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,5.79,-154.59288357611098,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,5.8,-154.59285606705453,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,5.81,-154.59282885073944,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,5.82,-154.59280192435313,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,5.83,-154.59277528511487,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,5.84,-154.59274893027538,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,5.85,-154.59272285711668,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,5.86,-154.59269706295171,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,5.87,-154.59267154512412,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,5.88,-154.59264630100796,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,5.89,-154.59262132800745,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,5.9,-154.5925966235567,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,5.91,-154.59257218511934,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,5.92,-154.5925480101884,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,5.93,-154.592524096286,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,5.94,-154.592500440963,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,5.95,-154.5924770417988,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,5.96,-154.59245389640105,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,5.97,-154.59243100240548,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,5.98,-154.59240835747545,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,5.99,-154.59238595930188,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,6.0,-154.59236380560287,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,6.01,-154.59234189412348,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,6.02,-154.59232022263552,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,6.03,-154.59229878893723,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,6.04,-154.592277590853,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,6.05,-154.59225662623325,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,6.06,-154.59223589295402,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,6.07,-154.59221538891686,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,6.08,-154.59219511204853,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,6.09,-154.59217506030072,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,6.1,-154.59215523164985,-154.5896932793173,AB
fit/QMC-kT0.005,0.0,6.11,-154.59213562409684,-154.5896932793173,AB
