d,disregistry,energy,energy_inf,label,stacking
3.36,0.0,-154.6122699821588,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
3.37,0.0,-154.61235016509698,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
3.38,0.0,-154.61241935412048,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
3.39,0.0,-154.612477980298,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
3.4,0.0,-154.61252646061763,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
3.41,0.0,-154.61256519841695,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
3.42,0.0,-154.61259458380036,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
3.43,0.0,-154.61261499404435,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
3.44,0.0,-154.6126267939906,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
3.45,0.0,-154.6126303364274,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
3.46,0.0,-154.6126259624601,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
3.47,0.0,-154.61261400187038,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
3.48,0.0,-154.61259477346482,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
3.49,0.0,-154.61256858541336,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
3.5,0.0,-154.61253573557752,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
3.51,0.0,-154.61249651182905,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
3.52,0.0,-154.61245119235895,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
3.53,0.0,-154.61240004597738,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
3.54,0.0,-154.61234333240478,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
3.55,0.0,-154.61228130255398,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
3.56,0.0,-154.6122141988043,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
3.57,0.0,-154.61214225526723,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
3.58,0.0,-154.6120656980441,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
3.59,0.0,-154.61198474547643,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
3.6,0.0,-154.61189960838843,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
3.61,0.0,-154.61181049032228,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
3.62,0.0,-154.6117175877666,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
3.63,0.0,-154.61162109037787,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
3.64,0.0,-154.61152118119517,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
3.65,0.0,-154.61141803684876,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
3.66,0.0,-154.61131182776194,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
3.67,0.0,-154.61120271834727,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
3.68,0.0,-154.61109086719662,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
3.69,0.0,-154.61097642726563,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
3.7,0.0,-154.61085954605244,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
3.71,0.0,-154.61074036577125,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
3.72,0.0,-154.61061902352046,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
3.73,0.0,-154.6104956514458,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
3.74,0.0,-154.6103703768985,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
3.75,0.0,-154.6102433225886,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
3.76,0.0,-154.61011460673382,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
3.77,0.0,-154.60998434320368,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
3.78,0.0,-154.60985264165933,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
3.79,0.0,-154.60971960768913,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
3.8,0.0,-154.6095853429402,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
3.81,0.0,-154.60944994524564,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
3.82,0.0,-154.60931350874836,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
3.83,0.0,-154.60917612402062,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
3.84,0.0,-154.60903787818032,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
3.85,0.0,-154.60889885500345,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
3.86,0.0,-154.60875913503327,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
3.87,0.0,-154.6086187956861,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
3.88,0.0,-154.6084779113538,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
3.89,0.0,-154.60833655350305,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
3.9,0.0,-154.608194790772,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
3.91,0.0,-154.60805268906313,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
3.92,0.0,-154.60791031163419,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
3.93,0.0,-154.60776771918557,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
3.94,0.0,-154.60762496994542,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
3.95,0.0,-154.60748211975192,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
3.96,0.0,-154.60733922213308,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
3.97,0.0,-154.60719632838413,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
3.98,0.0,-154.6070534876423,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
3.99,0.0,-154.60691074695958,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
4.0,0.0,-154.60676815137288,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
4.01,0.0,-154.60662574397227,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
4.02,0.0,-154.60648356596698,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
4.03,0.0,-154.60634165674935,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
4.04,0.0,-154.6062000539567,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
4.05,0.0,-154.60605879353147,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
4.06,0.0,-154.60591790977924,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
4.07,0.0,-154.60577743542513,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
4.08,0.0,-154.6056374016682,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
4.09,0.0,-154.60549783823444,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
4.1,0.0,-154.60535877342772,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
4.11,0.0,-154.60522023417957,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
4.12,0.0,-154.60508224609686,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
4.13,0.0,-154.60494483350848,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
4.14,0.0,-154.60480801951027,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
4.15,0.0,-154.60467182600846,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
4.16,0.0,-154.604536273762,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
4.17,0.0,-154.60440138242322,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
4.18,0.0,-154.60426717057751,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
4.19,0.0,-154.6041336557814,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
4.2,0.0,-154.60400085459978,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
4.21,0.0,-154.60386878264157,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
4.22,0.0,-154.6037374545946,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
4.23,0.0,-154.603606884259,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
4.24,0.0,-154.60347708457982,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
4.25,0.0,-154.60334806767844,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
4.26,0.0,-154.60321984488306,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
4.27,0.0,-154.60309242675802,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
4.28,0.0,-154.60296582313245,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
4.29,0.0,-154.60284004312769,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
4.3,0.0,-154.60271509518407,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
4.31,0.0,-154.60259098708664,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
4.32,0.0,-154.6024677259902,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
4.33,0.0,-154.60234531844335,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
4.34,0.0,-154.60222377041185,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
4.35,0.0,-154.60210308730132,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
4.36,0.0,-154.6019832739789,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
4.37,0.0,-154.6018643347945,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
4.38,0.0,-154.60174627360115,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
4.39,0.0,-154.60162909377473,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
4.4,0.0,-154.60151279823313,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
4.41,0.0,-154.60139738945463,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
4.42,0.0,-154.6012828694957,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
4.43,0.0,-154.60116924000837,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
4.44,0.0,-154.60105650225674,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
4.45,0.0,-154.60094465713317,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
4.46,0.0,-154.60083370517378,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
4.47,0.0,-154.60072364657358,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
4.48,0.0,-154.60061448120084,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
4.49,0.0,-154.6005062086112,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
4.5,0.0,-154.60039882806126,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
4.51,0.0,-154.6002923385216,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
4.52,0.0,-154.60018673868947,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
4.53,0.0,-154.60008202700092,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
4.54,0.0,-154.59997820164273,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
4.55,0.0,-154.59987526056355,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
4.56,0.0,-154.59977320148514,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
4.57,0.0,-154.59967202191285,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
4.58,0.0,-154.59957171914584,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
4.59,0.0,-154.599472290287,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
4.6,0.0,-154.59937373225242,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
4.61,0.0,-154.59927604178068,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
4.62,0.0,-154.59917921544167,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
4.63,0.0,-154.59908324964505,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
4.64,0.0,-154.5989881406487,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
4.65,0.0,-154.59889388456648,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
4.66,0.0,-154.59880047737607,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
4.67,0.0,-154.59870791492625,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
4.68,0.0,-154.598616192944,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
4.69,0.0,-154.59852530704157,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
4.7,0.0,-154.59843525272282,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
4.71,0.0,-154.59834602538984,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
4.72,0.0,-154.59825762034896,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
4.73,0.0,-154.5981700328167,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
4.74,0.0,-154.5980832579255,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
4.75,0.0,-154.59799729072918,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
4.76,0.0,-154.59791212620817,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
4.77,0.0,-154.5978277592747,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
4.78,0.0,-154.59774418477764,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
4.79,0.0,-154.59766139750712,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
4.8,0.0,-154.5975793921993,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
4.81,0.0,-154.59749816354037,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
4.82,0.0,-154.59741770617106,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
4.83,0.0,-154.5973380146905,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
4.84,0.0,-154.59725908366013,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
4.85,0.0,-154.59718090760737,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
4.86,0.0,-154.5971034810292,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
4.87,0.0,-154.59702679839566,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
4.88,0.0,-154.59695085415308,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
4.89,0.0,-154.59687564272718,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
4.9,0.0,-154.59680115852623,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
4.91,0.0,-154.59672739594387,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
4.92,0.0,-154.59665434936187,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
4.93,0.0,-154.59658201315287,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
4.94,0.0,-154.59651038168292,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
4.95,0.0,-154.59643944931392,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
4.96,0.0,-154.5963692104059,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
4.97,0.0,-154.59629965931947,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
4.98,0.0,-154.59623079041768,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
4.99,0.0,-154.59616259806836,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
5.0,0.0,-154.59609507664584,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
5.01,0.0,-154.59602822053307,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
5.02,0.0,-154.59596202412314,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
5.03,0.0,-154.59589648182126,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
5.04,0.0,-154.59583158804622,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
5.05,0.0,-154.59576733723202,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
5.06,0.0,-154.59570372382927,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
5.07,0.0,-154.59564074230676,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
5.08,0.0,-154.59557838715264,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
5.09,0.0,-154.59551665287583,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
5.1,0.0,-154.5954555340072,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
5.11,0.0,-154.59539502510057,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
5.12,0.0,-154.59533512073415,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
5.13,0.0,-154.5952758155112,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
5.14,0.0,-154.5952171040613,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
5.15,0.0,-154.59515898104112,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
5.16,0.0,-154.59510144113537,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
5.17,0.0,-154.59504447905763,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
5.18,0.0,-154.59498808955115,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
5.19,0.0,-154.59493226738948,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
5.2,0.0,-154.59487700737736,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
5.21,0.0,-154.5948223043512,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
5.22,0.0,-154.59476815317979,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
5.23,0.0,-154.59471454876484,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
5.24,0.0,-154.59466148604153,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
5.25,0.0,-154.59460895997898,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
5.26,0.0,-154.59455696558084,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
5.27,0.0,-154.59450549788545,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
5.28,0.0,-154.59445455196663,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
5.29,0.0,-154.59440412293367,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
5.3,0.0,-154.59435420593195,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
5.31,0.0,-154.59430479614306,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
5.32,0.0,-154.59425588878526,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
5.33,0.0,-154.59420747911352,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
5.34,0.0,-154.59415956242,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
5.35,0.0,-154.59411213403408,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
5.36,0.0,-154.5940651893226,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
5.37,0.0,-154.59401872369006,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
5.38,0.0,-154.5939727325787,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
5.39,0.0,-154.5939272114686,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
5.4,0.0,-154.593882155878,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
5.41,0.0,-154.59383756136302,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
5.42,0.0,-154.59379342351804,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
5.43,0.0,-154.59374973797557,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
5.44,0.0,-154.59370650040634,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
5.45,0.0,-154.5936637065194,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
5.46,0.0,-154.59362135206192,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
5.47,0.0,-154.59357943281933,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
5.48,0.0,-154.59353794461524,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
5.49,0.0,-154.59349688331147,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
5.5,0.0,-154.59345624480787,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
5.51,0.0,-154.59341602504233,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
5.52,0.0,-154.59337621999072,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
5.53,0.0,-154.59333682566674,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
5.54,0.0,-154.59329783812186,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
5.55,0.0,-154.59325925344524,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
5.56,0.0,-154.59322106776355,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
5.57,0.0,-154.59318327724085,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
5.58,0.0,-154.59314587807853,-154.5889938314606,fit-bootstrap/QMC-01-kT0.004,AB
