d,disregistry,energy,energy_inf,label,stacking
3.25,0.0,-154.61060505544864,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
3.26,0.0,-154.61083582919508,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
3.27,0.0,-154.61104910606863,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
3.28,0.0,-154.61124556719955,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
3.29,0.0,-154.6114258705697,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
3.3,0.0,-154.61159065175985,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
3.31,0.0,-154.61174052467294,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
3.32,0.0,-154.61187608223483,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
3.33,0.0,-154.61199789707317,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
3.34,0.0,-154.61210652217463,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
3.35,0.0,-154.61220249152174,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
3.36,0.0,-154.61228632070942,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
3.37,0.0,-154.61235850754218,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
3.38,0.0,-154.6124195326127,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
3.39,0.0,-154.61246985986162,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
3.4,0.0,-154.61250993712036,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
3.41,0.0,-154.61254019663613,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
3.42,0.0,-154.6125610555808,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
3.43,0.0,-154.61257291654354,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
3.44,0.0,-154.61257616800768,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
3.45,0.0,-154.61257118481277,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
3.46,0.0,-154.6125583286018,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
3.47,0.0,-154.6125379482543,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
3.48,0.0,-154.61251038030568,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
3.49,0.0,-154.6124759493532,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
3.5,0.0,-154.61243496844924,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
3.51,0.0,-154.61238773948173,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
3.52,0.0,-154.6123345535428,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
3.53,0.0,-154.6122756912855,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
3.54,0.0,-154.61221142326917,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
3.55,0.0,-154.6121420102939,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
3.56,0.0,-154.6120677037242,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
3.57,0.0,-154.6119887458023,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
3.58,0.0,-154.6119053699517,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
3.59,0.0,-154.61181780107066,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
3.6,0.0,-154.61172625581648,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
3.61,0.0,-154.61163094288074,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
3.62,0.0,-154.6115320632555,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
3.63,0.0,-154.61142981049125,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
3.64,0.0,-154.61132437094622,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
3.65,0.0,-154.61121592402804,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
3.66,0.0,-154.61110464242745,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
3.67,0.0,-154.61099069234433,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
3.68,0.0,-154.61087423370685,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
3.69,0.0,-154.6107554203832,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
3.7,0.0,-154.61063440038663,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
3.71,0.0,-154.61051131607385,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
3.72,0.0,-154.6103863043371,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
3.73,0.0,-154.61025949678984,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
3.74,0.0,-154.6101310199465,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
3.75,0.0,-154.61000099539658,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
3.76,0.0,-154.60986953997278,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
3.77,0.0,-154.60973676591396,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
3.78,0.0,-154.60960278102266,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
3.79,0.0,-154.60946768881738,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
3.8,0.0,-154.60933158868036,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
3.81,0.0,-154.60919457599994,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
3.82,0.0,-154.60905674230872,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
3.83,0.0,-154.60891817541707,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
3.84,0.0,-154.60877895954218,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
3.85,0.0,-154.6086391754331,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
3.86,0.0,-154.6084989004914,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
3.87,0.0,-154.60835820888835,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
3.88,0.0,-154.60821717167752,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
3.89,0.0,-154.60807585690452,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
3.9,0.0,-154.60793432971244,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
3.91,0.0,-154.60779265244426,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
3.92,0.0,-154.60765088474173,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
3.93,0.0,-154.60750908364082,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
3.94,0.0,-154.60736730366446,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
3.95,0.0,-154.6072255969117,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
3.96,0.0,-154.6070840131443,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
3.97,0.0,-154.60694259987022,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
3.98,0.0,-154.60680140242462,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
3.99,0.0,-154.6066604640477,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
4.0,0.0,-154.60651982596053,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
4.01,0.0,-154.60637952743784,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
4.02,0.0,-154.6062396058787,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
4.03,0.0,-154.60610009687477,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
4.04,0.0,-154.6059610342762,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
4.05,0.0,-154.6058224502554,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
4.06,0.0,-154.60568437536864,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
4.07,0.0,-154.60554683861557,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
4.08,0.0,-154.60540986749675,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
4.09,0.0,-154.60527348806934,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
4.1,0.0,-154.60513772500073,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
4.11,0.0,-154.60500260162047,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
4.12,0.0,-154.6048681399705,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
4.13,0.0,-154.60473436085354,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
4.14,0.0,-154.60460128387996,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
4.15,0.0,-154.60446892751298,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
4.16,0.0,-154.60433730911242,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
4.17,0.0,-154.60420644497682,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
4.18,0.0,-154.6040763503843,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
4.19,0.0,-154.6039470396319,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
4.2,0.0,-154.60381852607355,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
4.21,0.0,-154.60369082215695,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
4.22,0.0,-154.60356393945884,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
4.23,0.0,-154.60343788871938,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
4.24,0.0,-154.6033126798752,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
4.25,0.0,-154.60318832209126,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
4.26,0.0,-154.60306482379173,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
4.27,0.0,-154.60294219268974,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
4.28,0.0,-154.602820435816,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
4.29,0.0,-154.60269955954666,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
4.3,0.0,-154.60257956963005,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
4.31,0.0,-154.60246047121234,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
4.32,0.0,-154.60234226886266,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
4.33,0.0,-154.60222496659696,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
4.34,0.0,-154.6021085679014,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
4.35,0.0,-154.6019930757546,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
4.36,0.0,-154.60187849264912,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
4.37,0.0,-154.60176482061263,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
4.38,0.0,-154.60165206122764,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
4.39,0.0,-154.60154021565108,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
4.4,0.0,-154.6014292846329,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
4.41,0.0,-154.6013192685341,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
4.42,0.0,-154.60121016734414,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
4.43,0.0,-154.6011019806976,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
4.44,0.0,-154.6009947078904,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
4.45,0.0,-154.6008883478954,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
4.46,0.0,-154.60078289937715,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
4.47,0.0,-154.60067836070675,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
4.48,0.0,-154.60057472997534,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
4.49,0.0,-154.60047200500787,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
4.5,0.0,-154.60037018337576,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
4.51,0.0,-154.6002692624096,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
4.52,0.0,-154.60016923921086,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
4.53,0.0,-154.6000701106637,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
4.54,0.0,-154.59997187344592,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
4.55,0.0,-154.59987452403973,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
4.56,0.0,-154.59977805874206,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
4.57,0.0,-154.59968247367448,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
4.58,0.0,-154.59958776479266,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
4.59,0.0,-154.5994939278957,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
4.6,0.0,-154.59940095863485,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
4.61,0.0,-154.59930885252206,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
4.62,0.0,-154.5992176049381,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
4.63,0.0,-154.5991272111406,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
4.64,0.0,-154.59903766627133,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
4.65,0.0,-154.59894896536366,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
4.66,0.0,-154.59886110334955,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
4.67,0.0,-154.59877407506613,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
4.68,0.0,-154.59868787526227,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
4.69,0.0,-154.5986024986047,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
4.7,0.0,-154.59851793968394,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
4.71,0.0,-154.59843419302018,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
4.72,0.0,-154.59835125306853,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
4.73,0.0,-154.59826911422437,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
4.74,0.0,-154.5981877708285,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
4.75,0.0,-154.59810721717184,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
4.76,0.0,-154.59802744750013,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
4.77,0.0,-154.5979484560184,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
4.78,0.0,-154.5978702368952,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
4.79,0.0,-154.59779278426677,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
4.8,0.0,-154.5977160922408,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
4.81,0.0,-154.59764015490038,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
4.82,0.0,-154.59756496630743,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
4.83,0.0,-154.59749052050623,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
4.84,0.0,-154.59741681152667,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
4.85,0.0,-154.5973438333874,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
4.86,0.0,-154.59727158009895,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
4.87,0.0,-154.59720004566634,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
4.88,0.0,-154.59712922409207,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
4.89,0.0,-154.5970591093787,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
4.9,0.0,-154.59698969553128,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
4.91,0.0,-154.59692097655974,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
4.92,0.0,-154.59685294648128,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
4.93,0.0,-154.5967855993224,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
4.94,0.0,-154.5967189291211,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
4.95,0.0,-154.5966529299287,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
4.96,0.0,-154.59658759581185,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
4.97,0.0,-154.59652292085428,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
4.98,0.0,-154.59645889915845,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
4.99,0.0,-154.59639552484714,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
5.0,0.0,-154.5963327920651,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
5.01,0.0,-154.5962706949804,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
5.02,0.0,-154.59620922778575,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
5.03,0.0,-154.59614838469997,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
5.04,0.0,-154.59608815996907,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
5.05,0.0,-154.59602854786743,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
5.06,0.0,-154.59596954269898,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
5.07,0.0,-154.5959111387982,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
5.08,0.0,-154.59585333053099,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
5.09,0.0,-154.59579611229572,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
5.1,0.0,-154.59573947852405,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
5.11,0.0,-154.59568342368175,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
5.12,0.0,-154.59562794226937,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
5.13,0.0,-154.59557302882305,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
5.14,0.0,-154.59551867791515,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
5.15,0.0,-154.5954648841548,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
5.16,0.0,-154.59541164218862,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
5.17,0.0,-154.59535894670105,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
5.18,0.0,-154.59530679241502,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
5.19,0.0,-154.59525517409227,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
5.2,0.0,-154.59520408653387,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
5.21,0.0,-154.59515352458044,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
5.22,0.0,-154.59510348311272,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
5.23,0.0,-154.5950539570517,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
5.24,0.0,-154.59500494135892,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
5.25,0.0,-154.5949564310368,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
5.26,0.0,-154.59490842112882,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
5.27,0.0,-154.59486090671967,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
5.28,0.0,-154.5948138829355,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
5.29,0.0,-154.59476734494405,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
5.3,0.0,-154.59472128795466,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
5.31,0.0,-154.59467570721847,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
5.32,0.0,-154.59463059802852,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
5.33,0.0,-154.5945859557197,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
5.34,0.0,-154.59454177566883,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
5.35,0.0,-154.59449805329476,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
5.36,0.0,-154.59445478405817,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
5.37,0.0,-154.59441196346174,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
5.38,0.0,-154.59436958705004,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
5.39,0.0,-154.5943276504094,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
5.4,0.0,-154.59428614916803,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
5.41,0.0,-154.5942450789957,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
5.42,0.0,-154.5942044356038,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
5.43,0.0,-154.59416421474532,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
5.44,0.0,-154.59412441221437,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
5.45,0.0,-154.59408502384647,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
5.46,0.0,-154.59404604551813,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
5.47,0.0,-154.5940074731468,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
5.48,0.0,-154.59396930269068,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
5.49,0.0,-154.59393153014858,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
5.5,0.0,-154.59389415155968,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
5.51,0.0,-154.59385716300338,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
5.52,0.0,-154.59382056059908,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
5.53,0.0,-154.593784340506,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
5.54,0.0,-154.59374849892293,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
5.55,0.0,-154.5937130320881,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
5.56,0.0,-154.59367793627874,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
5.57,0.0,-154.59364320781114,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
5.58,0.0,-154.59360884304022,-154.58981112741293,fit-bootstrap/QMC-12-kT0.004,AB
